,x,y,confidence
lhip,723.4233,421.7047,0.68282837
lknee,715.61285,509.9615,0.82109046
lankle,727.4256,597.9878,0.85473084
reye,680.2691,245.46489,0.87825984
leye,686.1665,243.45105,0.53919685
rear,664.6197,263.06427,0.8883341
lear,0.0,0.0,0.0
lbigtoe,762.66595,617.60187,0.9009564
lsmalltoe,762.66364,607.8767,0.8187535
lheel,715.64734,605.8686,0.8060504
rbigtoe,666.64655,651.00256,0.8432647
rsmalltoe,650.96295,650.98425,0.8505622
rheel,641.15045,633.35144,0.8001745
nose,690.12634,249.34976,0.8011564
neck,688.131,306.0545,0.8664204
rshoulder,658.74286,306.09915,0.8195584
relbow,680.28595,319.86557,0.66785383
rwrist,646.88,281.25,0.5581135
lshoulder,721.4785,304.2492,0.8187057
lelbow,776.2483,323.77985,0.8703599
lwrist,760.6479,300.25064,0.81180656
midhip,697.9743,421.716,0.7349357
rhip,678.34204,421.71396,0.69520617
rknee,664.6092,521.5855,0.81418794
rankle,648.8906,623.5119,0.84680104
lhip,723.4008,421.68875,0.6826703
lknee,715.5868,509.96262,0.82876354
lankle,727.4274,596.101,0.85512346
reye,680.26434,245.47453,0.87772465
leye,686.1804,243.46022,0.526845
rear,664.6166,263.07568,0.88834673
lear,0.0,0.0,0.0
lbigtoe,762.6732,617.60876,0.9037583
lsmalltoe,762.67255,607.8826,0.82135314
lheel,715.64825,605.8661,0.80568707
rbigtoe,666.65845,651.00574,0.83893466
rsmalltoe,650.9695,650.98926,0.8466922
rheel,641.15015,633.36005,0.7998043
nose,690.12573,251.24782,0.8046093
neck,686.244,306.03656,0.8691126
rshoulder,658.7512,306.0822,0.8240865
relbow,680.27167,319.8721,0.6990866
rwrist,644.38,280.0,0.63043976
lshoulder,721.4548,304.23953,0.82380164
lelbow,776.24286,323.7961,0.8663538
lwrist,760.6598,300.25385,0.80948436
midhip,697.9721,421.71872,0.73972666
rhip,678.34656,421.72525,0.6992658
rknee,664.6081,521.57776,0.8160227
rankle,648.8927,623.4999,0.8481539
lhip,723.38354,421.68433,0.68235546
lknee,715.5876,509.9525,0.83119476
lankle,727.4268,596.1011,0.85551244
reye,680.25775,247.32744,0.87730044
leye,686.18854,243.47182,0.5491408
rear,664.6004,264.9538,0.88599634
lear,0.0,0.0,0.0
lbigtoe,762.68066,617.60956,0.90071535
lsmalltoe,762.6751,607.88153,0.8188938
lheel,715.647,605.8625,0.8072493
rbigtoe,666.6605,650.99835,0.83967656
rsmalltoe,650.9685,650.98267,0.8477964
rheel,641.15137,633.3566,0.7977583
nose,690.095,251.24693,0.804108
neck,686.2339,304.24496,0.8799428
rshoulder,658.72516,306.0509,0.8267834
relbow,680.3183,319.84482,0.7437118
rwrist,649.38,285.0,0.7058862
lshoulder,721.4838,304.24167,0.82457006
lelbow,776.249,323.77853,0.86827296
lwrist,760.6607,300.23276,0.80499333
midhip,697.9658,423.64276,0.7452843
rhip,678.3353,421.7446,0.700335
rknee,664.60535,521.5822,0.81637657
rankle,648.8928,623.4881,0.84830743
lhip,723.39594,421.72766,0.68927354
lknee,715.5915,509.97003,0.8300953
lankle,727.4286,596.09106,0.8540355
reye,680.2249,247.32957,0.87079906
leye,686.16864,243.46516,0.5639021
rear,664.5683,264.97903,0.8788557
lear,0.0,0.0,0.0
lbigtoe,764.53564,617.6161,0.89733994
lsmalltoe,764.55084,609.77014,0.81320643
lheel,715.6504,605.8586,0.8058474
rbigtoe,666.6402,650.9914,0.8424079
rsmalltoe,650.9556,650.97424,0.8525617
rheel,641.15735,633.3483,0.79631364
nose,688.16736,251.25623,0.79686177
neck,688.1438,306.0291,0.87159526
rshoulder,656.8293,306.05383,0.8252441
relbow,680.35333,319.87488,0.77431166
rwrist,644.38,285.0,0.66037464
lshoulder,723.4206,306.0452,0.83306164
lelbow,776.24146,323.72906,0.8757977
lwrist,760.6481,300.22757,0.8031492
midhip,697.92944,423.64856,0.74774605
rhip,678.2983,421.7466,0.69382226
rknee,664.5952,521.5875,0.8142658
rankle,648.8915,623.47064,0.8491311
lhip,721.464,421.73615,0.68264705
lknee,715.597,509.95078,0.8358809
lankle,727.4276,596.09955,0.8530871
reye,678.3817,247.35355,0.85194445
leye,684.2775,243.47557,0.48532063
rear,664.5528,265.0083,0.8727681
lear,0.0,0.0,0.0
lbigtoe,762.683,617.6101,0.89632046
lsmalltoe,764.5487,609.75806,0.8149407
lheel,715.6467,605.86694,0.8017689
rbigtoe,666.6359,650.979,0.85068655
rsmalltoe,650.95264,650.9655,0.8606161
rheel,641.15515,633.33405,0.7960175
nose,688.1786,251.2768,0.7958348
neck,688.1308,304.2456,0.8716731
rshoulder,656.8348,304.22925,0.8240832
relbow,680.3448,319.84668,0.78518975
rwrist,640.62,280.0,0.6944104
lshoulder,723.4084,306.0504,0.827666
lelbow,776.25446,323.72702,0.8724034
lwrist,760.6529,300.23355,0.7984625
midhip,697.90936,423.65308,0.75081176
rhip,676.4192,423.6424,0.6896445
rknee,664.5961,519.69824,0.8132044
rankle,648.88806,623.48645,0.8475437
lhip,721.43475,421.73404,0.6825178
lknee,715.6056,509.93332,0.8335408
lankle,727.426,596.0916,0.8533484
reye,678.3947,247.36374,0.85181487
leye,684.28076,243.48827,0.4835277
rear,664.55707,265.01096,0.8726871
lear,0.0,0.0,0.0
lbigtoe,764.53296,617.6063,0.89909303
lsmalltoe,764.5464,609.7621,0.81550145
lheel,715.6467,605.8567,0.8043637
rbigtoe,666.62396,650.9751,0.8501986
rsmalltoe,650.9458,650.9629,0.8606723
rheel,641.15454,633.3386,0.7993386
nose,690.0722,253.18349,0.79722935
neck,686.2234,304.22958,0.87711763
rshoulder,658.7255,304.2072,0.82440877
relbow,680.37415,319.8344,0.7872542
rwrist,644.38,281.25,0.7105113
lshoulder,721.48065,306.03918,0.81692094
lelbow,776.2519,321.90433,0.8643397
lwrist,760.64,300.20187,0.78007376
midhip,697.89545,421.72455,0.74949396
rhip,676.4032,421.71405,0.68935347
rknee,664.60864,519.66724,0.81354964
rankle,648.88873,623.49,0.8473565
lhip,719.52563,421.69058,0.6824452
lknee,715.61224,509.89337,0.83521163
lankle,727.42896,596.0911,0.8532589
reye,680.20233,247.37723,0.8512036
leye,684.28784,243.50435,0.4835608
rear,664.5537,265.0177,0.8720855
lear,0.0,0.0,0.0
lbigtoe,762.6813,617.6093,0.9013449
lsmalltoe,764.53424,607.8858,0.81417495
lheel,717.50256,605.8505,0.80373186
rbigtoe,666.6295,650.9801,0.8494944
rsmalltoe,650.94727,650.96814,0.85717964
rheel,641.155,633.34106,0.7997994
nose,690.0695,253.20349,0.7995472
neck,686.2256,304.24707,0.87519467
rshoulder,656.803,304.2158,0.8212674
relbow,682.2282,319.86655,0.7770049
rwrist,644.38,282.5,0.63802814
lshoulder,723.38904,306.06226,0.81914264
lelbow,776.2676,323.72885,0.8632548
lwrist,760.6462,300.21146,0.78810394
midhip,697.87476,421.69687,0.7491475
rhip,676.37006,421.6882,0.6881138
rknee,664.61304,517.73413,0.8078223
rankle,648.88885,623.49316,0.8477819
lhip,719.50824,419.78098,0.6813273
lknee,715.5949,509.9012,0.83589673
lankle,727.42737,596.0831,0.85356754
reye,678.3859,247.39062,0.84800726
leye,684.3043,243.51945,0.50021183
rear,664.5424,266.91724,0.8708291
lear,0.0,0.0,0.0
lbigtoe,762.6702,617.61383,0.90211385
lsmalltoe,764.5481,609.7574,0.81309676
lheel,717.50214,605.8463,0.8073026
rbigtoe,666.6285,650.98535,0.8509385
rsmalltoe,650.94904,650.97644,0.8592557
rheel,641.1523,633.3492,0.79900295
nose,688.1537,253.2102,0.7974363
neck,686.22363,304.2569,0.86865175
rshoulder,656.78143,304.20865,0.82093453
relbow,680.3065,321.77603,0.8123514
rwrist,649.38,285.0,0.60250956
lshoulder,723.4049,306.07202,0.8275055
lelbow,776.2624,323.7428,0.86426985
lwrist,760.6493,298.31042,0.79671097
midhip,696.0781,421.6871,0.7429972
rhip,676.3487,421.69473,0.68317485
rknee,664.6029,517.7258,0.796646
rankle,648.8845,623.49695,0.8462188
lhip,719.4844,419.76562,0.6787165
lknee,715.5678,509.89032,0.8421511
lankle,727.42523,596.0805,0.85443425
reye,678.3497,249.28922,0.83473605
leye,684.2787,243.53946,0.5419844
rear,662.72473,266.96857,0.8716547
lear,0.0,0.0,0.0
lbigtoe,762.6673,617.61127,0.8980113
lsmalltoe,762.6845,607.8668,0.81001854
lheel,717.5085,605.8364,0.8099957
rbigtoe,666.62866,650.982,0.854245
rsmalltoe,650.9484,650.974,0.86130726
rheel,641.15576,633.3504,0.7988287
nose,688.14764,253.22163,0.8016522
neck,686.2177,306.03122,0.8699005
rshoulder,656.7838,304.22214,0.81973267
relbow,680.3289,321.75607,0.808849
rwrist,649.38,288.75,0.5882038
lshoulder,723.392,306.06912,0.8253222
lelbow,776.2612,323.7633,0.85882735
lwrist,760.639,298.28967,0.7923487
midhip,696.072,421.68683,0.74364334
rhip,676.35614,421.69116,0.6826565
rknee,664.6008,517.7172,0.79308814
rankle,648.8849,623.5065,0.84538615
lhip,717.5884,419.7737,0.68174917
lknee,715.5745,509.88153,0.84148586
lankle,727.42444,596.0891,0.85585463
reye,678.34375,249.29707,0.83544886
leye,684.28076,243.54181,0.5541068
rear,664.52765,266.97012,0.8718199
lear,0.0,0.0,0.0
lbigtoe,762.6735,617.613,0.8960221
lsmalltoe,764.53406,607.8762,0.80518466
lheel,715.6505,605.8495,0.8101967
rbigtoe,666.63776,650.98,0.85424525
rsmalltoe,650.9536,650.97516,0.85766745
rheel,641.1554,633.36194,0.7999251
nose,688.1454,253.21658,0.80214876
neck,686.2276,306.03345,0.8693868
rshoulder,656.7829,304.21747,0.8171565
relbow,680.3299,321.74762,0.8056975
rwrist,645.62,283.75,0.5830717
lshoulder,723.40546,306.07257,0.827916
lelbow,776.2643,323.76413,0.85848045
lwrist,760.6394,298.2916,0.7923502
midhip,697.8688,421.70612,0.74182314
rhip,676.37134,421.71255,0.681864
rknee,664.6001,517.732,0.7943291
rankle,648.88306,623.50946,0.844564
lhip,719.48956,419.7866,0.6776044
lknee,715.57294,509.903,0.84085387
lankle,727.4221,596.08624,0.8559108
reye,678.34015,249.29631,0.8361034
leye,684.2821,243.53827,0.56293243
rear,662.72,268.85327,0.87173915
lear,0.0,0.0,0.0
lbigtoe,762.6732,617.6154,0.8948977
lsmalltoe,764.5347,607.87476,0.80433244
lheel,715.64496,605.85,0.8099206
rbigtoe,666.6411,650.98566,0.852736
rsmalltoe,650.95624,650.9803,0.85692763
rheel,641.1509,633.3636,0.798744
nose,688.15466,253.20767,0.7985817
neck,686.22253,304.2447,0.8696735
rshoulder,656.7917,304.18683,0.8168981
relbow,680.309,321.72348,0.81511337
rwrist,643.12,282.5,0.6071284
lshoulder,723.3919,306.06583,0.82530665
lelbow,776.27515,323.77966,0.85502917
lwrist,760.64026,298.31317,0.79340947
midhip,696.0788,421.69678,0.744045
rhip,676.3668,421.7041,0.68394303
rknee,664.60565,517.7221,0.79401344
rankle,648.8843,623.5138,0.8441957
lhip,719.4675,419.775,0.68075156
lknee,715.591,509.87976,0.839327
lankle,727.4209,596.08905,0.85576785
reye,678.3429,249.28842,0.8351732
leye,684.2761,243.53455,0.55542254
rear,662.72125,268.85233,0.8711221
lear,0.0,0.0,0.0
lbigtoe,762.67786,617.6141,0.8927473
lsmalltoe,764.5365,607.8711,0.80364174
lheel,715.6406,605.85333,0.8098118
rbigtoe,666.6443,650.9854,0.85259587
rsmalltoe,650.95935,650.9801,0.8568194
rheel,641.1534,633.3646,0.79807264
nose,688.157,253.19312,0.7971071
neck,686.2271,304.25095,0.8696176
rshoulder,656.79297,304.20508,0.81409866
relbow,680.3309,319.91116,0.7954982
rwrist,648.12,281.25,0.582736
lshoulder,723.3938,306.06116,0.826555
lelbow,776.26245,323.7762,0.8588628
lwrist,760.6472,298.28687,0.7896628
midhip,697.86017,419.79108,0.74357647
rhip,676.3667,421.6998,0.68203145
rknee,664.5906,519.6311,0.7931378
rankle,648.8852,623.5195,0.8434901
lhip,717.5845,419.7583,0.68062633
lknee,715.5889,509.8797,0.8367264
lankle,727.4249,596.0996,0.8546819
reye,678.34076,249.28207,0.8355937
leye,684.2674,243.52615,0.5548552
rear,662.71906,268.85876,0.8709666
lear,0.0,0.0,0.0
lbigtoe,762.6813,617.61304,0.8906193
lsmalltoe,764.5326,607.8766,0.8019293
lheel,715.6426,605.8631,0.809345
rbigtoe,666.6468,650.98834,0.8519447
rsmalltoe,650.96313,650.9816,0.8550079
rheel,641.1554,633.36554,0.7969036
nose,686.2323,253.21895,0.8024632
neck,686.205,306.0464,0.87710404
rshoulder,654.8558,306.11832,0.82283777
relbow,682.21295,319.82587,0.7932285
rwrist,644.38,283.75,0.5330248
lshoulder,723.3995,306.05075,0.8252137
lelbow,776.3072,323.7439,0.84740984
lwrist,760.627,298.2511,0.78445256
midhip,697.8658,421.71124,0.7509357
rhip,676.376,421.70853,0.68933254
rknee,664.60565,519.6758,0.8117442
rankle,648.88495,623.5043,0.84507614
lhip,717.5845,421.68457,0.685391
lknee,715.5799,509.92178,0.8359853
lankle,727.4255,596.1048,0.85507053
reye,678.33795,249.29341,0.83739644
leye,684.23883,243.54161,0.5454272
rear,662.70264,266.9525,0.8567444
lear,0.0,0.0,0.0
lbigtoe,764.53656,617.60834,0.8891982
lsmalltoe,764.53754,607.87994,0.79913026
lheel,715.6403,605.8736,0.8107536
rbigtoe,666.6149,650.98206,0.8557517
rsmalltoe,650.94086,650.97205,0.8618596
rheel,643.0521,633.3576,0.7958706
nose,686.2222,253.18991,0.8001531
neck,686.2084,306.04895,0.8759785
rshoulder,654.8273,306.12543,0.8306303
relbow,680.3404,319.81528,0.8024941
rwrist,648.12,283.75,0.5754403
lshoulder,723.4398,306.05084,0.8269139
lelbow,776.3078,321.90448,0.847536
lwrist,760.648,296.3066,0.78865004
midhip,697.8836,419.78745,0.7475431
rhip,676.3897,419.7923,0.69007516
rknee,664.60815,519.6463,0.80830854
rankle,648.8903,623.5051,0.8458404
lhip,719.5066,419.7525,0.68252677
lknee,715.5828,509.90408,0.83495367
lankle,729.20514,596.09467,0.8521221
reye,678.3339,249.27516,0.83824563
leye,684.21655,243.52766,0.5357599
rear,662.7045,266.9367,0.8552335
lear,0.0,0.0,0.0
lbigtoe,764.53345,617.60474,0.88535297
lsmalltoe,764.5375,607.8728,0.79999596
lheel,717.50586,605.87006,0.80880916
rbigtoe,666.6223,650.9791,0.8552914
rsmalltoe,650.9462,650.9716,0.8621893
rheel,643.053,633.3586,0.7968122
nose,686.22235,253.1962,0.80244166
neck,686.208,306.057,0.87584937
rshoulder,654.82324,306.137,0.8309661
relbow,680.3563,319.81308,0.8034154
rwrist,645.62,282.5,0.560513
lshoulder,723.4427,306.0551,0.82800204
lelbow,776.3155,323.72046,0.8472932
lwrist,760.65283,296.30576,0.7880742
midhip,697.8861,419.7914,0.74675363
rhip,676.3936,419.7959,0.68929446
rknee,664.6082,519.64417,0.80715364
rankle,648.89,623.5052,0.8454026
lhip,719.5062,419.75626,0.682421
lknee,715.584,509.90646,0.8346537
lankle,729.2033,596.09076,0.8520097
reye,678.3344,249.27637,0.83954906
leye,684.22034,243.5282,0.5409871
rear,662.7015,266.93393,0.85341
lear,0.0,0.0,0.0
lbigtoe,764.5356,617.6051,0.8861525
lsmalltoe,764.53796,607.87396,0.8002506
lheel,717.50195,605.86664,0.8090543
rbigtoe,666.63446,650.98395,0.85155106
rsmalltoe,650.9529,650.9774,0.85880065
rheel,643.05255,633.3583,0.7954999
nose,686.23737,253.1876,0.79522294
neck,686.21173,306.04398,0.87543833
rshoulder,654.831,306.13065,0.83123714
relbow,682.21564,319.79028,0.7923002
rwrist,646.88,281.25,0.53059685
lshoulder,723.44403,306.0527,0.8304816
lelbow,776.2999,321.8954,0.8566689
lwrist,760.6539,296.3032,0.7894385
midhip,697.8928,419.77887,0.7505144
rhip,676.40704,419.78326,0.6959672
rknee,664.63293,517.73114,0.8088626
rankle,648.8893,623.49286,0.8467799
lhip,719.51086,419.74637,0.6850074
lknee,715.603,509.88733,0.8324788
lankle,729.20575,596.084,0.8527082
reye,678.3453,247.40341,0.8386692
leye,684.2284,243.52306,0.52998257
rear,662.7096,266.92606,0.85008526
lear,0.0,0.0,0.0
lbigtoe,764.53723,617.60736,0.886685
lsmalltoe,764.5413,607.875,0.79932237
lheel,715.6503,605.86444,0.81259483
rbigtoe,666.631,650.9905,0.84809065
rsmalltoe,650.9482,650.9797,0.858551
rheel,643.0531,633.3477,0.79463345
nose,688.1183,253.20076,0.7973456
neck,686.21173,306.05945,0.8789665
rshoulder,654.83124,306.15155,0.832357
relbow,682.22125,319.8037,0.80214894
rwrist,644.38,283.75,0.6048015
lshoulder,723.4413,306.0526,0.8320491
lelbow,776.3137,323.71976,0.8466883
lwrist,760.64966,296.31964,0.78497064
midhip,697.90704,421.68915,0.7479478
rhip,676.42084,421.69333,0.6940532
rknee,664.6455,517.7216,0.8079953
rankle,648.88916,623.5017,0.8456519
lhip,721.4229,419.7618,0.68320984
lknee,715.62646,509.87234,0.8299509
lankle,729.2064,596.0933,0.8514834
reye,678.35516,247.40306,0.8435195
leye,684.2378,243.52783,0.5235396
rear,662.714,266.9349,0.8538315
lear,0.0,0.0,0.0
lbigtoe,764.53644,617.6126,0.88785815
lsmalltoe,764.5374,607.8806,0.8000082
lheel,717.50226,605.87006,0.807494
rbigtoe,666.6314,650.9914,0.8521162
rsmalltoe,650.95044,650.9799,0.8592343
rheel,641.1602,633.3472,0.79440975
nose,686.2387,253.1854,0.7977146
neck,686.2389,306.06906,0.87368447
rshoulder,654.8448,306.1489,0.8286447
relbow,682.2067,319.80997,0.8064953
rwrist,644.38,285.0,0.6283798
lshoulder,725.32733,306.06882,0.8326218
lelbow,776.33887,323.7539,0.8384396
lwrist,760.66205,296.3588,0.78096277
midhip,697.918,421.70947,0.7447541
rhip,676.41956,421.70825,0.68973166
rknee,664.63074,519.63885,0.8060685
rankle,648.88934,623.50244,0.84688157
lhip,721.45435,419.77975,0.68204343
lknee,715.64166,509.88452,0.82711613
lankle,727.42993,596.09814,0.85154533
reye,678.3461,247.40039,0.8437014
leye,684.22577,243.52638,0.53558373
rear,662.7119,266.94836,0.85511225
lear,0.0,0.0,0.0
lbigtoe,764.5442,617.6158,0.88269114
lsmalltoe,764.54205,607.8859,0.79309535
lheel,715.6477,605.878,0.8108029
rbigtoe,666.6119,650.98346,0.8600348
rsmalltoe,650.94147,650.9725,0.86694163
rheel,643.0525,633.3485,0.7961762
nose,688.1166,253.20653,0.80248713
neck,686.2363,306.06128,0.872887
rshoulder,654.848,306.14047,0.82735574
relbow,682.22064,319.8167,0.802384
rwrist,646.88,280.0,0.5865444
lshoulder,725.31213,306.06418,0.831845
lelbow,776.32135,323.75626,0.84227234
lwrist,760.648,298.2628,0.7838273
midhip,697.89813,421.7225,0.7446263
rhip,676.3937,421.72348,0.6865417
rknee,664.61096,519.6702,0.80844015
rankle,648.89026,623.5131,0.8450596
lhip,721.4204,419.79218,0.678169
lknee,715.62177,509.91275,0.8267135
lankle,729.20306,596.1009,0.8523946
reye,678.3504,249.28197,0.84708625
leye,684.2379,243.53334,0.54378504
rear,662.718,266.95212,0.8569584
lear,0.0,0.0,0.0
lbigtoe,764.5385,617.617,0.8844624
lsmalltoe,764.5449,607.88306,0.7944791
lheel,715.64825,605.8783,0.80979013
rbigtoe,666.62616,650.9893,0.85662866
rsmalltoe,650.9476,650.97894,0.8621338
rheel,643.0517,633.35834,0.79531395
nose,688.1284,253.21547,0.8072771
neck,686.23474,306.04807,0.87330335
rshoulder,654.8692,306.11575,0.8247635
relbow,682.2138,319.8168,0.8104391
rwrist,645.62,280.0,0.60765254
lshoulder,723.4349,306.05524,0.83119446
lelbow,776.3025,323.7505,0.8399454
lwrist,760.6348,298.27863,0.7827605
midhip,697.9187,419.78928,0.7398927
rhip,676.41046,421.68402,0.68640053
rknee,664.6257,519.65173,0.8084286
rankle,648.88727,623.50543,0.8453357
lhip,721.4616,419.74243,0.67974037
lknee,715.6234,509.90564,0.8239446
lankle,729.2059,596.10236,0.8539153
reye,678.3578,249.2916,0.8509657
leye,684.2505,243.54105,0.55132806
rear,662.7221,266.95776,0.8605892
lear,0.0,0.0,0.0
lbigtoe,764.5324,617.6252,0.8867679
lsmalltoe,764.5522,609.76483,0.79697853
lheel,717.5053,605.86646,0.81244016
rbigtoe,666.6259,650.9945,0.8561421
rsmalltoe,650.94763,650.9813,0.86418515
rheel,641.1548,633.3457,0.79603434
nose,686.2452,253.22934,0.81154084
neck,686.2421,306.0551,0.8740855
rshoulder,654.88184,306.11957,0.82752186
relbow,680.38043,319.82153,0.81054986
rwrist,646.88,280.0,0.67291373
lshoulder,723.44006,306.06125,0.8270952
lelbow,776.3144,323.77225,0.8362647
lwrist,760.6403,298.29318,0.78085124
midhip,697.91797,421.71652,0.7418458
rhip,676.4155,421.7084,0.68734056
rknee,664.6162,519.6655,0.809481
rankle,648.89417,623.51245,0.8459658
lhip,721.4643,419.79678,0.6813915
lknee,715.64514,509.9158,0.8198741
lankle,729.20795,596.10864,0.8542371
reye,678.3514,249.32489,0.84813166
leye,684.2434,243.55399,0.5706957
rear,662.7161,268.8616,0.86439943
lear,0.0,0.0,0.0
lbigtoe,762.6771,617.6368,0.8884791
lsmalltoe,764.54974,609.7727,0.7989173
lheel,717.5113,605.87115,0.8142758
rbigtoe,666.62366,650.9903,0.8583793
rsmalltoe,650.94586,650.97845,0.8655716
rheel,643.0547,633.3556,0.7963563
nose,688.12305,253.24464,0.8127232
neck,688.1228,306.06296,0.8722912
rshoulder,654.884,306.12744,0.8275006
relbow,680.3837,319.8248,0.8095351
rwrist,645.62,281.25,0.6203511
lshoulder,723.43823,306.07117,0.8306546
lelbow,776.31934,323.77954,0.83720845
lwrist,760.63983,298.31107,0.78649247
midhip,697.92004,421.73712,0.74043876
rhip,676.4187,421.72772,0.68720984
rknee,664.6135,519.68396,0.81222004
rankle,648.89233,623.52325,0.8443683
lhip,721.46094,421.69928,0.6778343
lknee,715.64764,509.9164,0.8201693
lankle,729.2116,597.98895,0.8541359
reye,678.35736,249.33316,0.8484213
leye,684.2501,243.5561,0.5751244
rear,662.72046,268.86722,0.86437875
lear,0.0,0.0,0.0
lbigtoe,762.67426,617.634,0.8891269
lsmalltoe,764.5446,609.7703,0.8000795
lheel,717.5216,605.8804,0.8132872
rbigtoe,666.6202,650.9963,0.859149
rsmalltoe,650.9444,650.98376,0.8661066
rheel,643.054,633.3616,0.7970526
nose,688.1297,253.24901,0.81169087
neck,688.11957,306.0771,0.8707917
rshoulder,654.87616,306.141,0.82748836
relbow,680.38275,319.81683,0.8030806
rwrist,650.62,287.5,0.58352774
lshoulder,723.43677,306.08716,0.8288086
lelbow,776.3235,323.77753,0.83725345
lwrist,760.641,298.30374,0.7903542
midhip,697.9125,423.64764,0.74110323
rhip,676.4109,421.74216,0.6857437
rknee,664.6075,519.69025,0.8111193
rankle,648.8947,623.52527,0.84415156
lhip,721.4574,421.72296,0.67650825
lknee,715.6543,509.9152,0.8177723
lankle,729.21185,597.9882,0.8535345
reye,678.3596,249.33481,0.84686065
leye,684.24725,245.35368,0.5677698
rear,662.7137,268.8672,0.86151475
lear,0.0,0.0,0.0
lbigtoe,762.6798,617.62384,0.8874265
lsmalltoe,764.54315,609.7618,0.80042565
lheel,717.52203,605.8833,0.81334364
rbigtoe,666.6161,650.9956,0.85931265
rsmalltoe,650.9409,650.9834,0.8664785
rheel,643.05835,633.36383,0.7968271
nose,688.132,255.10283,0.8145578
neck,688.1253,306.10315,0.8668305
rshoulder,654.8781,306.16772,0.8259717
relbow,680.36566,319.8316,0.79637444
rwrist,646.88,285.0,0.5920146
lshoulder,723.44824,306.09744,0.8280257
lelbow,776.35297,323.8026,0.8304039
lwrist,760.6447,300.21478,0.7914652
midhip,697.9194,423.66104,0.73950475
rhip,676.41547,423.647,0.6853213
rknee,664.60986,519.70123,0.81091744
rankle,648.89764,623.53784,0.84305197
lhip,721.47003,421.73767,0.67384446
lknee,715.64984,509.92065,0.8204374
lankle,729.2122,597.99133,0.85488933
reye,678.3521,251.22887,0.8447773
leye,684.2456,245.35838,0.57364863
rear,662.72473,268.88483,0.86516595
lear,0.0,0.0,0.0
lbigtoe,762.6682,617.6348,0.89072645
lsmalltoe,764.5324,609.7711,0.802797
lheel,717.52094,605.87775,0.8134622
rbigtoe,666.61676,650.9989,0.8594711
rsmalltoe,650.9429,650.9869,0.8656502
rheel,643.0593,633.36865,0.79716384
nose,688.1818,253.18262,0.7889591
neck,688.1586,306.09753,0.86621314
rshoulder,656.786,306.10287,0.8295706
relbow,680.343,319.79828,0.8043914
rwrist,646.88,285.0,0.73991346
lshoulder,725.33673,306.1412,0.82345116
lelbow,776.3565,323.80432,0.83115464
lwrist,760.6449,298.312,0.7859315
midhip,697.9516,425.6321,0.7431737
rhip,678.2988,425.60757,0.6907333
rknee,664.6144,521.6011,0.81726843
rankle,648.89325,623.5342,0.84341735
lhip,723.39154,425.61383,0.6828325
lknee,715.63995,509.96896,0.81719136
lankle,729.2134,597.9958,0.85620576
reye,678.3448,249.2948,0.83430463
leye,684.2151,243.53076,0.512575
rear,664.5292,268.91135,0.8713956
lear,0.0,0.0,0.0
lbigtoe,762.66296,617.6384,0.8936645
lsmalltoe,764.5332,609.7769,0.803214
lheel,717.5228,605.88446,0.81202096
rbigtoe,666.6225,650.9981,0.86027974
rsmalltoe,650.94617,650.9874,0.8660417
rheel,643.0499,633.3662,0.7953156
nose,688.1791,253.18857,0.7874769
neck,688.14624,306.11194,0.86765885
rshoulder,656.7806,306.12473,0.8266315
relbow,682.22235,319.78537,0.7890434
rwrist,646.88,283.75,0.7342859
lshoulder,725.33276,306.1478,0.82262814
lelbow,776.33844,323.8053,0.8381153
lwrist,760.64154,298.29138,0.7922413
midhip,697.97626,425.64087,0.7393747
rhip,678.3298,425.62314,0.69223154
rknee,664.62756,521.62054,0.8180538
rankle,648.89215,623.5286,0.84450185
lhip,723.4269,425.61328,0.6876521
lknee,715.63434,511.81543,0.81779253
lankle,729.2132,597.995,0.85582083
reye,678.34796,249.28984,0.8318988
leye,684.2166,243.53076,0.5302886
rear,662.7124,268.91324,0.8669958
lear,0.0,0.0,0.0
lbigtoe,762.67224,617.6383,0.89216757
lsmalltoe,764.54376,609.77484,0.80218047
lheel,717.521,605.8835,0.8102368
rbigtoe,666.6242,651.00287,0.8575132
rsmalltoe,650.94763,650.99115,0.86510026
rheel,643.04895,633.3632,0.79653484
nose,688.18097,253.18118,0.787032
neck,688.15594,306.12357,0.8645908
rshoulder,656.77563,306.1381,0.8271566
relbow,680.3649,319.78625,0.79172343
rwrist,645.62,282.5,0.73732483
lshoulder,725.35016,306.156,0.8232759
lelbow,776.3453,323.81036,0.8362563
lwrist,760.6496,298.293,0.7918598
midhip,697.974,425.6371,0.73940605
rhip,678.32574,425.61807,0.69184595
rknee,664.62476,521.62164,0.81625694
rankle,648.8924,623.53253,0.8437022
lhip,723.42523,425.60907,0.6859828
lknee,715.63226,511.8115,0.8179321
lankle,729.21295,597.99316,0.85560006
reye,678.346,249.2862,0.8321501
leye,684.2234,243.52579,0.53203064
rear,662.71564,268.9086,0.8656754
lear,0.0,0.0,0.0
lbigtoe,762.673,617.6408,0.8925613
lsmalltoe,764.5442,609.77716,0.80192345
lheel,717.52014,605.8794,0.8108224
rbigtoe,666.62115,651.00275,0.8577597
rsmalltoe,650.945,650.9918,0.86464036
rheel,643.0517,633.3657,0.79655623
nose,690.07916,251.29512,0.7851378
neck,688.1651,306.1164,0.8636926
rshoulder,656.7842,306.13043,0.8236353
relbow,680.3479,319.76736,0.7821031
