,x,y,confidence
lheel,701.8373,602.0341,0.77771866
rbigtoe,650.9463,637.2472,0.78911716
rsmalltoe,635.3058,637.22406,0.7801961
rheel,633.281,621.5727,0.7668984
nose,668.6454,243.54063,0.90005666
neck,668.5897,296.3544,0.8330507
rshoulder,645.0113,292.45624,0.8028486
relbow,660.62,317.5,0.5855818
rwrist,623.12,278.75,0.3699024
lshoulder,697.92786,300.22964,0.8445297
lelbow,745.0574,329.6473,0.6975738
lwrist,735.62,291.25,0.44793367
midhip,680.2219,409.97284,0.7398202
rhip,654.8857,409.97104,0.68175703
rknee,648.9945,507.86304,0.8612382
rankle,635.214,615.64044,0.8524673
lhip,697.96564,409.97623,0.7380015
lknee,698.0581,504.02734,0.8258881
lankle,711.6708,590.2427,0.8671352
reye,662.69385,243.36981,0.96360195
leye,670.4902,241.45781,0.7786007
rear,645.0779,257.1361,0.88558507
lear,0.0,0.0,0.0
lbigtoe,744.94763,617.5721,0.84850657
lsmalltoe,744.9111,607.8435,0.7691597
lheel,701.8374,602.03174,0.777343
rbigtoe,650.91925,637.1849,0.8083446
rsmalltoe,635.2871,635.354,0.7952814
rheel,633.2437,621.5482,0.7790445
nose,670.49396,243.52986,0.9004371
neck,668.60974,298.25458,0.8345231
rshoulder,643.10254,292.43848,0.79850596
relbow,656.88,325.0,0.6357976
rwrist,621.88,276.25,0.41994587
lshoulder,697.9558,300.27762,0.8477022
lelbow,746.9829,329.65582,0.68963563
lwrist,735.62,291.25,0.4359973
midhip,680.22473,409.9843,0.73972565
rhip,654.8927,409.9768,0.6804632
rknee,648.9958,507.872,0.8631625
rankle,635.22906,615.6687,0.852283
lhip,697.96515,411.86237,0.7378501
lknee,698.0558,504.01978,0.82587624
lankle,711.66974,590.2457,0.86629415
reye,662.69135,243.36124,0.96171695
leye,670.48956,241.4432,0.76212096
rear,645.08105,257.1403,0.886256
lear,0.0,0.0,0.0
lbigtoe,744.93994,617.5713,0.8524711
lsmalltoe,744.9059,607.84534,0.77242327
lheel,699.98016,602.03284,0.7783408
rbigtoe,650.9242,637.21515,0.7998922
rsmalltoe,635.2928,637.2004,0.7897267
rheel,633.25757,621.5807,0.76950663
nose,668.64374,243.52534,0.903211
neck,668.5837,298.26462,0.8402179
rshoulder,643.06757,292.43472,0.7929387
relbow,660.62,318.75,0.62287694
rwrist,623.12,277.5,0.4088978
lshoulder,697.9339,302.14746,0.85309196
lelbow,746.95715,329.66293,0.6832497
lwrist,736.88,296.25,0.2960461
midhip,680.22327,411.8708,0.74203193
rhip,654.8879,411.86166,0.68300784
rknee,648.9782,507.83423,0.853661
rankle,635.2302,615.647,0.84970486
lhip,697.9686,411.87628,0.73953354
lknee,698.05176,505.87988,0.8287057
lankle,711.6656,590.2379,0.86654896
reye,662.68634,243.35446,0.9609885
leye,668.64545,241.44388,0.7552068
rear,645.06256,257.11124,0.88056195
lear,0.0,0.0,0.0
lbigtoe,744.9333,617.55493,0.84968495
lsmalltoe,744.89966,607.82764,0.7735467
lheel,699.97784,602.0278,0.78115445
rbigtoe,650.9086,637.19415,0.8017175
rsmalltoe,635.2837,637.1817,0.78919405
rheel,633.2655,621.56305,0.76734674
nose,668.6455,243.51906,0.9041587
neck,668.5556,298.2558,0.8464953
rshoulder,641.11475,292.39273,0.7956336
relbow,656.88,318.75,0.59618425
rwrist,624.38,280.0,0.36690545
lshoulder,697.9376,302.16992,0.8609321
lelbow,746.92676,331.5586,0.6976281
lwrist,739.38,292.5,0.4163938
midhip,680.22894,409.91956,0.73385674
rhip,654.8992,408.02524,0.67254543
rknee,648.978,505.93362,0.84875584
rankle,635.23157,615.65967,0.85319567
lhip,697.97424,409.92618,0.7308995
lknee,698.05426,503.98843,0.8219589
lankle,711.6605,590.23486,0.8663743
reye,662.6834,243.34807,0.9607731
leye,668.6365,241.4447,0.7394546
rear,645.0526,257.1047,0.8813362
lear,0.0,0.0,0.0
lbigtoe,744.9302,617.5407,0.8462491
lsmalltoe,744.8966,607.81537,0.77175725
lheel,699.97296,602.0268,0.7812245
rbigtoe,650.92255,637.1987,0.7996963
rsmalltoe,635.29535,637.1904,0.7903099
rheel,633.2604,621.5807,0.76814127
nose,668.6382,243.48425,0.9161458
neck,668.53235,298.25427,0.8474968
rshoulder,639.18066,292.37958,0.79475486
relbow,656.88,318.75,0.6026264
rwrist,621.88,278.75,0.38249397
lshoulder,697.932,302.17242,0.86107874
lelbow,746.94183,331.5852,0.68191105
lwrist,738.12,292.5,0.3237493
midhip,680.2341,407.97086,0.7281849
rhip,656.78357,406.06174,0.66536385
rknee,648.97687,505.9361,0.8475493
rankle,635.2346,615.6359,0.85162544
lhip,697.97644,407.98056,0.7251979
lknee,698.05536,503.97815,0.81907517
lankle,711.66327,590.23267,0.8671763
reye,662.67725,241.55266,0.9561677
leye,668.64435,241.41675,0.7264636
rear,645.04376,257.06415,0.8716657
lear,0.0,0.0,0.0
lbigtoe,744.92926,617.553,0.85277325
lsmalltoe,744.89954,607.8313,0.7708794
lheel,699.9747,602.0254,0.7822508
rbigtoe,650.9124,635.3492,0.80597895
rsmalltoe,635.28186,635.35034,0.7982005
rheel,633.2706,621.54926,0.7725131
nose,668.6127,243.41612,0.926178
neck,666.69653,296.355,0.85174084
rshoulder,637.2623,290.52402,0.79890347
relbow,658.12,321.25,0.61416376
rwrist,623.12,280.0,0.41026267
lshoulder,697.9422,302.18353,0.8614825
lelbow,746.98987,331.60324,0.66950905
lwrist,739.38,297.5,0.32863513
midhip,680.2386,406.05286,0.72879803
rhip,656.7979,406.038,0.66647416
rknee,648.97656,505.9201,0.84510505
rankle,635.24036,615.63245,0.8499988
lhip,697.9766,406.06284,0.7230944
lknee,698.05945,503.97308,0.8169393
lankle,711.659,590.23566,0.8666345
reye,662.6615,241.50638,0.9483943
leye,668.61523,241.3887,0.64652824
rear,645.05273,257.0415,0.865821
lear,0.0,0.0,0.0
lbigtoe,744.9321,617.54895,0.85114455
lsmalltoe,744.899,607.825,0.7725896
lheel,699.9684,602.03046,0.7829379
rbigtoe,650.91516,635.35034,0.8057838
rsmalltoe,635.285,635.3494,0.7974005
rheel,633.277,621.54767,0.7726578
nose,668.59375,243.38562,0.9332991
neck,668.53284,298.25858,0.84890616
rshoulder,639.15356,290.5567,0.7977563
relbow,655.62,323.75,0.634305
rwrist,621.88,277.5,0.4684656
lshoulder,697.9492,302.19617,0.86281586
lelbow,748.8972,331.60928,0.6590364
lwrist,736.88,295.0,0.2773237
midhip,680.24084,406.06363,0.7308168
rhip,656.7992,406.05124,0.6676224
rknee,648.9704,505.92593,0.8478369
rankle,635.243,615.64276,0.85197926
lhip,697.9772,406.06927,0.72416055
lknee,698.05194,503.96255,0.81913215
lankle,711.6631,590.2341,0.8668204
reye,662.6474,241.4919,0.9419889
leye,668.60443,241.36008,0.6453154
rear,645.08203,257.03317,0.868345
lear,0.0,0.0,0.0
lbigtoe,744.94165,617.54724,0.848295
lsmalltoe,744.9045,607.81866,0.7713088
lheel,699.9765,602.03174,0.7786839
rbigtoe,650.90485,635.34937,0.8053527
rsmalltoe,635.27875,635.34766,0.7974245
rheel,633.2832,621.55664,0.76981765
nose,668.57196,241.56198,0.9378424
neck,666.6787,296.33035,0.8591223
rshoulder,637.2295,290.52432,0.81460035
relbow,655.62,321.25,0.58904725
rwrist,624.38,276.25,0.3791334
lshoulder,697.91895,302.1628,0.85895634
lelbow,746.97076,331.58994,0.6784191
lwrist,736.88,293.75,0.36485466
midhip,680.2414,406.0152,0.73497653
rhip,656.80316,404.1201,0.6705884
rknee,648.9761,505.90146,0.8439368
rankle,635.2336,615.633,0.85090303
lhip,697.9787,406.0191,0.72629863
lknee,698.0587,502.01453,0.81399596
lankle,711.6639,590.22864,0.8689168
reye,660.75885,241.43414,0.9167309
leye,668.59595,239.44507,0.65860116
rear,645.07825,255.22018,0.86813277
lear,0.0,0.0,0.0
lbigtoe,744.94507,617.54767,0.8510156
lsmalltoe,744.90533,607.81976,0.7698552
lheel,699.9745,602.02814,0.78225875
rbigtoe,650.8975,635.3485,0.80809116
rsmalltoe,635.27405,635.34424,0.7999222
rheel,633.26917,621.54224,0.7735908
nose,666.64,241.49731,0.95772517
neck,666.68335,296.30704,0.85725266
rshoulder,637.25604,290.50818,0.81790257
relbow,656.88,320.0,0.58496237
rwrist,623.12,278.75,0.35639554
lshoulder,697.9065,302.16666,0.85642916
lelbow,748.87964,331.59943,0.6684111
lwrist,739.38,293.75,0.29678208
midhip,680.2327,406.0094,0.7318842
rhip,656.79755,404.11154,0.6720641
rknee,648.9705,505.90894,0.8454679
rankle,635.23926,615.6502,0.8528179
lhip,697.9679,406.02118,0.7276625
lknee,698.051,503.9574,0.8195587
lankle,711.667,590.2318,0.8701887
reye,656.8172,241.3579,0.8841063
leye,666.6933,237.54729,0.6700239
rear,643.09424,255.20647,0.8524326
lear,0.0,0.0,0.0
lbigtoe,744.93427,617.5457,0.8501961
lsmalltoe,744.9007,607.81604,0.7704755
lheel,701.8354,602.021,0.780727
rbigtoe,650.906,637.1885,0.81154245
rsmalltoe,635.2852,637.1815,0.7992633
rheel,633.27655,621.5621,0.7684221
nose,666.6127,241.48798,0.9608887
neck,666.68616,294.39642,0.8591843
rshoulder,637.2646,290.4518,0.8197973
relbow,656.88,321.25,0.5573764
rwrist,624.38,278.75,0.3066074
lshoulder,697.9209,302.16068,0.8550447
lelbow,748.9127,331.60794,0.6717295
lwrist,736.88,291.25,0.16696943
midhip,680.22034,406.04013,0.7279514
rhip,654.89026,406.02728,0.6709868
rknee,648.9548,505.94482,0.84831715
rankle,635.23834,615.6371,0.85044676
lhip,697.9625,406.05615,0.7269587
lknee,698.0501,504.00912,0.82407784
lankle,711.66364,590.23865,0.87146175
reye,656.7985,241.35109,0.88009584
leye,666.6619,237.5822,0.6678008
rear,643.0605,255.21786,0.8544804
lear,0.0,0.0,0.0
lbigtoe,744.9065,617.53705,0.85461545
lsmalltoe,743.0824,607.79913,0.7795597
lheel,699.9806,602.0216,0.7863673
rbigtoe,650.8949,637.186,0.80961806
rsmalltoe,635.2699,635.3577,0.8014902
rheel,633.2783,621.5476,0.7674149
nose,666.61365,241.4895,0.9607953
neck,666.69165,294.3979,0.85836834
rshoulder,637.2753,290.45493,0.81886756
relbow,658.12,321.25,0.56784666
rwrist,621.88,275.0,0.33206204
lshoulder,697.9233,302.1601,0.8553058
lelbow,748.91016,331.60733,0.6740705
lwrist,736.88,293.75,0.17319039
midhip,680.2216,406.05453,0.7268442
rhip,654.89685,406.04166,0.6694501
rknee,648.9546,505.94797,0.8486521
rankle,635.2376,615.6407,0.8502375
lhip,697.9625,406.06912,0.7264028
lknee,698.0506,504.0097,0.8250334
lankle,711.6646,590.23285,0.87233233
reye,656.79956,241.35167,0.88057625
leye,666.6597,237.58267,0.66681594
rear,643.06177,255.21825,0.8545904
lear,0.0,0.0,0.0
lbigtoe,744.9046,617.536,0.8530623
lsmalltoe,743.07996,607.7976,0.7787887
lheel,701.8344,602.01587,0.7864337
rbigtoe,650.8997,637.1935,0.8088812
rsmalltoe,635.2785,637.1852,0.8005393
rheel,633.276,621.5534,0.765898
nose,666.5978,241.48712,0.961602
neck,666.6553,292.48825,0.8696638
rshoulder,637.2321,290.3859,0.8186926
relbow,656.88,322.5,0.5779338
rwrist,620.62,276.25,0.33103174
lshoulder,697.9057,302.1329,0.8523849
lelbow,748.9209,331.5591,0.65728676
lwrist,738.12,292.5,0.25208682
midhip,680.2211,404.06244,0.7277565
rhip,656.78,402.1752,0.6722058
rknee,648.9292,505.94608,0.8433452
rankle,635.23444,615.6463,0.85174584
lhip,697.9567,404.09723,0.7263116
lknee,698.03876,504.0277,0.827546
lankle,711.66394,590.24634,0.871534
reye,656.77893,239.54813,0.87328523
leye,666.64526,237.58221,0.6507561
rear,641.17175,255.2082,0.85188
lear,0.0,0.0,0.0
lbigtoe,744.89795,617.5369,0.8545805
lsmalltoe,743.0722,607.80493,0.78075194
lheel,701.8439,602.0243,0.7851087
rbigtoe,650.9072,637.2005,0.8073111
rsmalltoe,635.2832,637.1915,0.80049664
rheel,633.27,621.555,0.76858276
nose,666.6113,241.49516,0.9617826
neck,666.67694,294.35342,0.86445004
rshoulder,637.2741,290.4286,0.8164991
relbow,655.62,320.0,0.6303995
rwrist,618.12,277.5,0.3972971
lshoulder,697.9023,300.2802,0.8477104
lelbow,748.90375,331.5733,0.6633686
lwrist,736.88,292.5,0.2407109
midhip,680.2042,404.07452,0.7269472
rhip,654.88,404.05817,0.677016
rknee,648.9091,505.94452,0.84003973
rankle,635.24115,615.66656,0.85429215
lhip,697.94196,404.10727,0.73009115
lknee,698.03784,504.00525,0.8271706
lankle,711.6656,590.2484,0.86933786
reye,656.7956,241.35822,0.8803793
leye,666.64465,237.57918,0.6499915
rear,643.0611,255.20067,0.85318935
lear,0.0,0.0,0.0
lbigtoe,743.0892,617.5286,0.8544909
lsmalltoe,743.0693,605.9442,0.7867183
lheel,701.843,603.8315,0.78283477
rbigtoe,650.9143,637.21277,0.8060869
rsmalltoe,635.28815,637.19916,0.79985005
rheel,633.2801,621.5749,0.7678027
nose,666.6573,241.51588,0.9585918
neck,666.6741,294.35712,0.8640819
rshoulder,637.267,290.4182,0.81303656
relbow,653.12,321.25,0.6199592
rwrist,619.38,278.75,0.3937709
lshoulder,697.90826,302.14746,0.8493798
lelbow,750.84174,331.58295,0.65154934
lwrist,738.12,295.0,0.24556205
midhip,680.2041,406.0295,0.7219135
rhip,654.8694,406.00885,0.67138696
rknee,648.897,505.98337,0.84080213
rankle,635.2445,615.6776,0.85458565
lhip,697.94305,406.05917,0.72732306
lknee,698.0362,505.89417,0.83498746
lankle,711.66394,590.2569,0.8684862
reye,658.732,241.37094,0.8862386
leye,666.6899,237.56691,0.6324092
rear,643.07733,255.17218,0.85033935
lear,0.0,0.0,0.0
lbigtoe,743.0865,617.5295,0.8552035
lsmalltoe,743.0733,607.79626,0.7868308
lheel,701.8436,603.8389,0.78371286
rbigtoe,650.90607,637.2259,0.8037289
rsmalltoe,635.2821,637.21216,0.79940826
rheel,633.2873,621.5881,0.7640621
nose,668.548,243.345,0.9508679
neck,666.7108,294.41394,0.85008115
rshoulder,641.10474,290.49887,0.81000674
relbow,658.12,321.25,0.6370283
rwrist,621.88,276.25,0.40445375
lshoulder,697.91254,302.16702,0.84954655
lelbow,748.9063,331.5845,0.6631421
lwrist,738.12,292.5,0.25968698
midhip,680.20575,406.01743,0.72374356
rhip,654.8852,404.10822,0.6733915
rknee,648.901,505.9701,0.84165424
rankle,635.24164,615.68097,0.85437024
lhip,697.93695,406.04874,0.7296329
lknee,698.035,505.8949,0.8344681
lankle,711.6648,590.25433,0.8693685
reye,660.72766,241.45244,0.9208064
leye,668.55347,239.47775,0.6418224
rear,645.0187,255.20815,0.8620088
lear,0.0,0.0,0.0
lbigtoe,743.0866,617.5271,0.85616344
lsmalltoe,743.0671,605.9452,0.788398
lheel,701.8441,603.83466,0.78501326
rbigtoe,650.90405,637.2185,0.80412924
rsmalltoe,635.28033,637.2065,0.7982662
rheel,633.28503,621.589,0.76246184
nose,668.5853,243.42912,0.9372505
neck,666.69727,296.32208,0.8511652
rshoulder,639.1774,290.4953,0.8032457
relbow,659.38,323.75,0.5951949
rwrist,623.12,276.25,0.3947595
lshoulder,697.9172,302.1952,0.8599346
lelbow,748.91864,331.56976,0.6602416
lwrist,738.12,296.25,0.2848372
midhip,680.19934,407.99188,0.7233495
rhip,654.8711,407.96735,0.67171264
rknee,648.9015,505.98148,0.8426508
rankle,635.24384,615.69464,0.8562688
lhip,697.9385,408.01843,0.7330046
lknee,698.0367,505.91928,0.8409081
lankle,711.66516,590.2558,0.868983
reye,662.6158,241.51552,0.9396806
leye,668.60675,241.38182,0.68541735
rear,643.07776,257.04987,0.864254
lear,0.0,0.0,0.0
lbigtoe,743.0807,617.5194,0.85497785
lsmalltoe,743.0687,605.93414,0.79272234
lheel,701.84503,603.8403,0.78610355
rbigtoe,650.89966,637.2148,0.8022059
rsmalltoe,635.27637,637.2008,0.79743004
rheel,633.28735,621.60535,0.7594358
nose,668.63446,243.5315,0.9104252
neck,666.7119,298.28662,0.8509522
rshoulder,639.1706,292.37988,0.8030603
relbow,659.38,320.0,0.6517786
rwrist,625.62,278.75,0.5054006
lshoulder,697.9324,302.21814,0.86882776
lelbow,746.99115,331.60352,0.73118687
lwrist,738.12,295.0,0.5111486
midhip,680.21783,406.04346,0.7238761
rhip,654.8898,406.02197,0.6680995
rknee,648.92834,505.9722,0.84703636
rankle,635.23737,615.67474,0.8537608
lhip,697.9596,407.96866,0.7279101
lknee,698.0426,505.88544,0.8292433
lankle,711.6761,590.24414,0.8703814
reye,662.68787,243.35513,0.96486133
leye,668.63257,241.46143,0.7657504
rear,645.0486,257.0938,0.871428
lear,0.0,0.0,0.0
lbigtoe,744.89026,617.53705,0.8626666
lsmalltoe,743.0897,607.79675,0.7916647
lheel,701.8441,602.03265,0.7821882
rbigtoe,650.90936,637.20966,0.8007904
rsmalltoe,635.2825,637.19684,0.79545707
rheel,633.2739,621.58453,0.7653601
nose,670.5005,243.54573,0.9043197
neck,666.711,298.30753,0.8494814
rshoulder,639.15063,292.39853,0.79767925
relbow,660.62,316.25,0.6334624
rwrist,624.38,278.75,0.47010225
lshoulder,697.94037,302.21576,0.87079006
lelbow,746.94244,331.62357,0.7522445
lwrist,735.62,296.25,0.56195074
midhip,680.20776,407.9889,0.7221717
rhip,654.8695,407.9711,0.6699818
rknee,648.964,505.94934,0.8499757
rankle,635.23505,615.64105,0.8491099
lhip,697.95514,408.012,0.7291004
lknee,698.04425,505.89322,0.82826114
lankle,711.6794,590.24146,0.87094027
reye,662.71326,243.36005,0.97125196
leye,670.4983,241.47363,0.76832324
rear,645.04785,257.08847,0.87094545
lear,0.0,0.0,0.0
lbigtoe,744.9082,617.5559,0.8694012
lsmalltoe,744.9043,607.8187,0.7899806
lheel,701.84357,602.02966,0.7822709
rbigtoe,650.9149,637.21564,0.8004381
rsmalltoe,635.28644,637.19635,0.7936527
rheel,633.26465,621.5477,0.7726757
nose,670.5033,243.54132,0.90510696
neck,668.527,298.31946,0.8484989
rshoulder,639.1556,292.40424,0.7971241
relbow,659.38,321.25,0.6310227
rwrist,624.38,281.25,0.45599374
lshoulder,697.9447,302.2225,0.87064147
lelbow,746.9452,331.62292,0.7467757
lwrist,738.12,296.25,0.5268142
midhip,680.2101,407.98022,0.7223902
rhip,654.8748,406.06647,0.66901356
rknee,648.9646,505.94504,0.84979475
rankle,635.23517,615.64514,0.84918034
lhip,697.95746,408.00586,0.7286837
lknee,698.0434,505.89316,0.8291368
lankle,711.68066,590.24036,0.8711964
reye,662.7117,243.35875,0.97021824
leye,670.5022,241.4681,0.7684381
rear,645.04895,257.09607,0.87286854
lear,0.0,0.0,0.0
lbigtoe,744.91144,617.5553,0.8681723
lsmalltoe,744.9088,607.8169,0.7897592
lheel,701.8424,602.02826,0.78181773
rbigtoe,650.9201,637.22253,0.7983715
rsmalltoe,635.2897,637.20386,0.7915912
rheel,633.26544,621.5536,0.7708668
nose,670.5083,243.52905,0.9074865
neck,666.6796,298.27237,0.8512035
rshoulder,637.18884,290.51285,0.80652964
relbow,656.88,318.75,0.56264937
rwrist,625.62,281.25,0.31862238
lshoulder,697.93787,302.2167,0.8687421
lelbow,746.9385,331.60608,0.726259
lwrist,740.62,298.75,0.43021294
midhip,680.2264,407.97647,0.72821456
rhip,654.89325,407.96417,0.6674613
rknee,648.99133,507.83105,0.85527056
rankle,635.2172,615.60504,0.84369934
lhip,697.97327,407.98874,0.7260271
lknee,698.0585,505.88205,0.823411
lankle,711.685,590.2381,0.87222314
reye,662.7206,243.34666,0.97127956
leye,670.50854,241.46225,0.7652697
rear,645.07635,257.06808,0.87432814
lear,0.0,0.0,0.0
lbigtoe,744.93915,617.58276,0.8718519
lsmalltoe,744.9276,607.8435,0.784475
lheel,701.84326,602.02234,0.7843025
rbigtoe,650.93567,637.23395,0.79326504
rsmalltoe,635.29724,637.20624,0.7875493
rheel,633.23724,621.5254,0.7754698
nose,670.5612,243.4834,0.90773964
neck,668.5565,298.28677,0.84317195
rshoulder,641.118,292.40967,0.797984
relbow,658.12,317.5,0.64998627
rwrist,626.88,283.75,0.37979317
lshoulder,697.9322,302.19348,0.85907155
lelbow,748.87366,331.5805,0.6961379
lwrist,738.12,296.25,0.2503661
midhip,680.2492,406.03745,0.73001415
rhip,656.8126,406.0129,0.66337425
rknee,648.9899,505.9636,0.8476416
rankle,635.17975,613.72095,0.8356283
lhip,697.9905,406.05847,0.7202931
lknee,698.0561,504.02133,0.82498085
lankle,711.68054,590.2446,0.86984515
reye,664.54974,241.55608,0.9740081
leye,670.5457,241.42032,0.7166971
rear,645.08356,257.09305,0.8798119
lear,0.0,0.0,0.0
lbigtoe,744.9492,617.5823,0.86869645
lsmalltoe,744.9302,607.8416,0.7817879
lheel,701.83795,602.02386,0.7784965
rbigtoe,650.9169,635.34235,0.7960775
rsmalltoe,635.27325,635.3391,0.782037
rheel,633.22076,619.68054,0.75817084
nose,670.55774,243.49367,0.9053987
neck,668.57574,298.31244,0.8407127
rshoulder,641.15094,292.4276,0.7932116
relbow,656.88,318.75,0.6412965
rwrist,620.62,280.0,0.38065475
lshoulder,697.94293,302.21066,0.8644423
lelbow,748.9099,331.5885,0.68480736
lwrist,738.12,293.75,0.20983066
midhip,680.2417,408.00003,0.7305552
rhip,656.8007,407.98172,0.6646501
rknee,648.97485,507.8262,0.85239005
rankle,633.3753,613.7364,0.8383801
lhip,697.98474,408.015,0.7243956
lknee,698.0527,505.88275,0.828764
lankle,711.6827,590.24554,0.8703954
reye,664.5408,241.56227,0.97108483
leye,670.55914,241.42542,0.73391867
rear,645.0718,257.11136,0.8790078
lear,0.0,0.0,0.0
lbigtoe,744.95087,617.58514,0.86726725
lsmalltoe,744.93365,607.8438,0.7817111
lheel,701.84015,602.02783,0.77845114
rbigtoe,650.9525,637.1848,0.79447824
rsmalltoe,635.2946,635.36163,0.78011185
rheel,631.33954,621.5132,0.7605388
nose,670.5586,243.49411,0.9054311
neck,668.5752,298.31622,0.84105974
rshoulder,641.1479,292.42847,0.79332817
relbow,655.62,323.75,0.6441708
rwrist,620.62,281.25,0.387165
lshoulder,697.9432,302.21326,0.8652274
lelbow,748.9081,331.58237,0.68687737
lwrist,736.88,296.25,0.225508
midhip,680.2393,408.01175,0.730517
rhip,656.7951,407.99387,0.66579825
rknee,648.9738,507.82156,0.8531717
rankle,633.3882,615.6105,0.8407382
lhip,697.98364,408.02783,0.72483975
lknee,698.05115,505.89673,0.83331704
lankle,711.6811,590.2452,0.87014526
reye,664.5411,241.56218,0.9712594
leye,670.56,241.42497,0.7339853
rear,645.06995,257.11108,0.8786088
lear,0.0,0.0,0.0
lbigtoe,744.95056,617.5834,0.86636996
lsmalltoe,744.9325,607.842,0.78052855
lheel,701.8384,602.02844,0.7778931
rbigtoe,650.96844,637.1936,0.78908664
rsmalltoe,635.3138,637.1913,0.7730054
rheel,631.3479,621.5335,0.75907296
nose,670.5703,243.51033,0.9000079
neck,668.5509,298.2966,0.84381235
rshoulder,639.19635,292.3956,0.79145163
relbow,659.38,320.0,0.56748366
rwrist,620.62,276.25,0.300924
lshoulder,697.9401,302.1984,0.86616063
lelbow,748.8969,331.57538,0.68609154
lwrist,739.38,296.25,0.2303253
midhip,680.2348,407.99896,0.7279076
rhip,656.7853,407.98447,0.66569734
rknee,648.9676,505.9499,0.8509339
rankle,633.38513,615.6066,0.8397957
lhip,697.98145,408.0101,0.7228773
lknee,698.04877,505.93274,0.8412622
lankle,711.68036,590.2531,0.86695147
reye,664.54846,241.56433,0.9728653
leye,672.4573,241.43947,0.74124825
rear,645.078,257.10873,0.880864
lear,0.0,0.0,0.0
lbigtoe,744.9485,617.57495,0.86375225
lsmalltoe,744.92456,607.83887,0.7810735
lheel,701.83685,602.0356,0.77446854
rbigtoe,650.97833,637.1998,0.78669417
rsmalltoe,635.31696,637.19885,0.77374744
rheel,631.344,621.53253,0.7578947
nose,670.55566,243.52106,0.9006455
neck,668.5928,300.20862,0.8403119
rshoulder,641.1204,292.4338,0.78800666
relbow,655.62,318.75,0.602943
rwrist,620.62,278.75,0.3428977
lshoulder,697.971,302.22925,0.8677287
lelbow,748.8772,331.60553,0.68804216
lwrist,743.12,291.25,0.25355768
midhip,680.2353,408.01517,0.72882235
rhip,656.7838,407.99707,0.66805536
rknee,648.9494,505.9557,0.8515096
rankle,633.38696,615.61926,0.844659
lhip,697.9815,409.91898,0.72374165
lknee,698.03955,505.94373,0.8466824
lankle,711.67725,590.2567,0.86749876
reye,664.5386,243.34116,0.97001433
leye,670.5624,241.44516,0.7514007
rear,646.94025,257.12393,0.8853632
lear,0.0,0.0,0.0
lbigtoe,744.943,617.56824,0.8586904
lsmalltoe,744.9178,607.83484,0.7782627
lheel,701.844,603.828,0.7777214
rbigtoe,650.965,637.1906,0.78552175
rsmalltoe,635.31177,637.19183,0.7742534
rheel,631.3482,621.54224,0.7591195
nose,670.5251,243.54652,0.89699703
neck,668.6131,300.23038,0.84124666
rshoulder,643.0587,292.47894,0.7885885
relbow,660.62,320.0,0.679161
rwrist,624.38,281.25,0.4543455
lshoulder,697.9792,302.2359,0.86669856
lelbow,746.9941,331.57874,0.6971566
lwrist,741.88,297.5,0.38266593
midhip,680.24384,408.01025,0.73229575
rhip,656.8019,407.99194,0.6678279
rknee,648.9353,505.96323,0.8502854
rankle,633.38947,615.6438,0.8510257
lhip,697.9879,408.0267,0.72386324
lknee,698.0369,505.92245,0.84218925
lankle,711.6788,590.255,0.8676158
reye,662.7204,243.36066,0.9694239
leye,670.5317,241.45897,0.7705539
rear,646.95465,257.13162,0.8883478
lear,0.0,0.0,0.0
lbigtoe,744.9503,617.5816,0.8580915
lsmalltoe,744.9259,607.85034,0.77515924
lheel,701.84955,602.0372,0.77721727
rbigtoe,650.96594,637.2015,0.79251814
rsmalltoe,635.3173,637.2043,0.7809647
rheel,631.3486,621.5625,0.7609354
nose,670.51013,245.36142,0.8935882
neck,668.60974,300.2416,0.8423478
rshoulder,641.16296,292.49207,0.7814171
relbow,660.62,320.0,0.65147805
rwrist,624.38,281.25,0.42241067
lshoulder,697.9795,302.24506,0.8685953
lelbow,748.8586,331.5775,0.6921008
lwrist,739.38,296.25,0.35727268
midhip,680.2362,409.94562,0.739469
rhip,656.7816,409.93045,0.6753126
rknee,648.93353,505.96646,0.8506796
rankle,633.3898,615.65106,0.8541204
lhip,697.98376,409.9557,0.7323178
lknee,698.04004,505.91266,0.8417628
lankle,711.67706,590.24805,0.86983883
reye,662.7154,243.37526,0.9703974
leye,670.51965,241.48552,0.76983297
rear,646.95105,257.13962,0.89107853
lear,0.0,0.0,0.0
lbigtoe,744.9536,617.5761,0.85880363
lsmalltoe,744.92523,607.8486,0.77270633
lheel,701.84985,602.0304,0.7817939
rbigtoe,650.9563,637.1968,0.79982376
rsmalltoe,635.3097,637.20056,0.7890659
rheel,631.3526,621.5683,0.7648396
nose,668.6447,245.39368,0.8891673
neck,668.6076,300.2492,0.84436727
rshoulder,641.17334,294.35028,0.78163433
relbow,665.62,318.75,0.6372779
rwrist,624.38,282.5,0.3950414
lshoulder,697.9736,302.24234,0.870513
lelbow,746.988,331.55353,0.7011885
lwrist,736.88,295.0,0.4181599
midhip,680.2314,409.97943,0.740231
rhip,656.7815,409.96606,0.6780406
rknee,648.9442,505.95767,0.85064167
rankle,635.16815,615.65204,0.85394084
lhip,697.977,409.98605,0.7339925
lknee,698.03894,505.89536,0.8384532
lankle,711.6802,590.2456,0.8700598
reye,662.7033,243.39853,0.96665525
leye,670.5068,241.52048,0.7778305
rear,646.94037,257.165,0.8901272
