,x,y,confidence
lsmalltoe,774.2638,603.872,0.81621623
lheel,727.30145,601.99426,0.86350036
rbigtoe,690.1332,641.127,0.78511965
rsmalltoe,674.45935,641.15393,0.757482
rheel,656.8334,623.49365,0.7632308
nose,711.577,247.37456,0.8608721
neck,697.91547,294.41232,0.84855276
rshoulder,666.6079,294.3425,0.778332
relbow,701.83997,315.90524,0.65085536
rwrist,666.5499,276.79318,0.7365146
lshoulder,729.2866,300.23553,0.8312848
lelbow,776.29663,323.78754,0.8413293
lwrist,762.5797,292.42786,0.70653266
midhip,699.9089,413.9025,0.8015687
rhip,680.2962,413.9066,0.7755625
rknee,682.3465,509.84943,0.8759552
rankle,664.6973,617.56323,0.8641526
lhip,725.3502,413.92676,0.7941184
lknee,739.1146,505.9313,0.8374959
lankle,735.1955,590.2619,0.8319582
reye,699.8863,243.35478,0.9048858
leye,709.6932,241.44301,0.13888408
rear,680.3589,247.3931,0.85553503
lear,0.0,0.0,0.0
lbigtoe,774.3771,611.75354,0.82303596
lsmalltoe,774.3094,603.9143,0.80921817
lheel,727.3015,602.01776,0.8559995
rbigtoe,690.142,639.14594,0.78253335
rsmalltoe,674.46515,639.20154,0.7492467
rheel,656.8256,623.5046,0.7552677
nose,709.6858,245.39635,0.8696524
neck,697.8976,290.45355,0.8753084
rshoulder,664.68524,284.60413,0.73912066
relbow,695.9656,308.10248,0.3777469
rwrist,661.88,271.25,0.29933313
lshoulder,729.2906,294.4015,0.83441263
lelbow,776.3213,319.9142,0.87276995
lwrist,760.6987,290.50043,0.7044204
midhip,701.9068,411.88202,0.74821067
rhip,680.3944,411.87677,0.75451773
rknee,682.299,507.95776,0.8810748
rankle,664.7104,617.61597,0.87284803
lhip,727.30646,411.91492,0.7803397
lknee,735.20435,504.0227,0.8031955
lankle,737.13074,592.14954,0.8267924
reye,697.99414,241.49658,0.93350637
leye,707.74396,241.39716,0.1901044
rear,680.29535,247.33644,0.8626994
lear,0.0,0.0,0.0
lbigtoe,774.41644,611.77734,0.840114
lsmalltoe,774.357,603.9313,0.8276113
lheel,727.3362,603.82874,0.8302595
rbigtoe,692.047,643.0839,0.78607064
rsmalltoe,676.4088,643.1011,0.7601192
rheel,656.8109,625.436,0.7730361
nose,709.662,245.367,0.8575814
neck,697.9103,290.40173,0.8951558
rshoulder,666.60547,282.60364,0.7463732
relbow,701.90765,306.20288,0.6976725
rwrist,660.62,273.75,0.3947468
lshoulder,729.23834,294.36502,0.8301009
lelbow,776.3437,319.8725,0.8783199
lwrist,760.65607,290.51508,0.7264572
midhip,703.8611,411.8518,0.73593575
rhip,682.23895,409.98654,0.7497667
rknee,682.27026,507.95303,0.87753904
rankle,664.7264,617.62115,0.8719291
lhip,727.35675,411.88162,0.7785796
lknee,733.2588,505.9133,0.81198597
lankle,737.14374,592.15125,0.8285982
reye,698.01996,241.47438,0.9153631
leye,0.0,0.0,0.0
rear,680.38403,247.3705,0.8446264
lear,0.0,0.0,0.0
lbigtoe,774.4125,613.65594,0.84139854
lsmalltoe,774.36255,603.9344,0.83047014
lheel,727.356,603.83374,0.8359436
rbigtoe,690.1386,643.108,0.7794313
rsmalltoe,676.3809,643.1206,0.7545048
rheel,658.7346,625.4476,0.76874685
nose,709.6621,245.36786,0.85706073
neck,697.902,290.3916,0.89623654
rshoulder,666.58325,280.6965,0.7500942
relbow,701.89307,306.18796,0.717119
rwrist,661.88,273.75,0.41248727
lshoulder,729.2357,294.36496,0.82800937
lelbow,776.34534,319.86966,0.87727916
lwrist,760.6666,290.52155,0.7261087
midhip,703.8597,411.85004,0.73457265
rhip,682.2368,409.98514,0.7491801
rknee,682.2623,507.95883,0.8782505
rankle,664.72864,617.6177,0.87134266
lhip,727.3568,411.87808,0.77758807
lknee,733.25903,505.91534,0.81211895
lankle,737.1377,592.14185,0.83088386
reye,698.0211,241.47424,0.9149193
leye,0.0,0.0,0.0
rear,680.3834,247.36537,0.84525234
lear,0.0,0.0,0.0
lbigtoe,774.4145,613.65985,0.8419633
lsmalltoe,774.3645,603.9354,0.83136547
lheel,727.3535,602.03955,0.836641
rbigtoe,690.13446,643.09503,0.7792316
rsmalltoe,676.3713,643.1106,0.75219417
rheel,658.7419,625.44183,0.7675239
nose,701.91406,243.52986,0.8273194
neck,698.0073,290.41177,0.8969202
rshoulder,666.6131,282.591,0.7616237
relbow,699.94867,306.15887,0.7416927
rwrist,663.12,273.75,0.49332863
lshoulder,729.3557,294.39105,0.8148772
lelbow,778.25696,319.81885,0.8562691
lwrist,760.68036,290.50473,0.7561948
midhip,705.795,409.92755,0.7238574
rhip,682.26135,409.92792,0.7386378
rknee,682.2809,507.95685,0.87611973
rankle,664.7262,617.5918,0.8638794
lhip,727.3965,409.96082,0.76584834
lknee,733.2288,505.92874,0.8194086
lankle,737.1231,592.14215,0.8327319
reye,695.99756,241.50658,0.9109805
leye,701.83295,241.41736,0.13798562
rear,678.37537,249.31789,0.81068116
lear,0.0,0.0,0.0
lbigtoe,774.3994,613.6549,0.8459136
lsmalltoe,774.34753,603.9334,0.8352881
lheel,727.3448,602.0357,0.83348966
rbigtoe,690.1308,643.09314,0.777288
rsmalltoe,676.3514,643.1066,0.74642193
rheel,658.75,623.5512,0.7619905
nose,697.8903,243.48349,0.92104805
neck,699.8866,292.48584,0.836971
rshoulder,670.55054,292.45065,0.7318638
relbow,699.8935,306.18436,0.5010689
rwrist,663.12,275.0,0.2664289
lshoulder,729.3348,294.39914,0.8278201
lelbow,778.26715,319.82806,0.81948364
lwrist,760.73584,292.42322,0.684673
midhip,707.6958,411.86243,0.7370515
rhip,682.2823,411.8687,0.75138414
rknee,682.31903,507.94986,0.8721379
rankle,666.5452,617.60376,0.86440897
lhip,727.4201,411.8849,0.77543354
lknee,731.3314,507.83823,0.836084
lankle,737.11865,592.14966,0.8307578
reye,686.207,243.35805,0.885943
leye,697.8675,241.38354,0.746678
rear,670.56165,257.15536,0.84178936
lear,0.0,0.0,0.0
lbigtoe,774.39844,611.7764,0.8375116
lsmalltoe,774.3453,603.9333,0.828146
lheel,727.3472,602.03876,0.8326644
rbigtoe,690.12616,643.1033,0.7676992
rsmalltoe,676.36505,643.111,0.74020123
rheel,660.6838,625.4617,0.7631463
nose,696.0169,241.55945,0.92836463
neck,699.90717,292.42084,0.84279907
rshoulder,670.5292,290.46466,0.7499677
relbow,698.0271,308.07013,0.49997565
rwrist,663.12,275.0,0.0
lshoulder,729.37354,294.41135,0.8331584
lelbow,778.27295,319.84357,0.847711
lwrist,760.7371,292.377,0.71822554
midhip,707.7332,411.89014,0.7519964
rhip,682.31683,411.9084,0.75648856
rknee,682.3503,507.93484,0.8713788
rankle,666.57275,617.60736,0.8652233
lhip,729.22046,411.9032,0.78052646
lknee,731.3272,507.82513,0.835048
lankle,737.12555,592.1519,0.8304093
reye,684.23315,241.48721,0.889601
leye,695.9728,239.49979,0.66730523
rear,670.4898,257.20978,0.84736216
lear,0.0,0.0,0.0
lbigtoe,774.4037,611.78174,0.84310776
lsmalltoe,774.34717,603.9391,0.83122075
lheel,727.3482,603.8232,0.835458
rbigtoe,690.1358,643.06683,0.7686876
rsmalltoe,676.3859,643.08356,0.73763746
rheel,660.71936,625.4736,0.7636392
nose,697.9278,241.55559,0.94903183
neck,698.0232,290.54834,0.8917529
rshoulder,670.49646,290.37723,0.808034
relbow,701.89386,308.11484,0.7700032
rwrist,663.12,275.0,0.3679
lshoulder,729.3522,294.3747,0.84346676
lelbow,778.2426,319.81226,0.8640121
lwrist,760.67676,290.49625,0.74634194
midhip,709.6395,411.91208,0.76232564
rhip,682.3827,411.94873,0.74729383
rknee,682.356,507.9803,0.86656207
rankle,666.58,617.6108,0.865566
lhip,729.25134,411.90182,0.7780918
lknee,731.3183,507.82425,0.8353933
lankle,737.1102,592.13715,0.8340712
reye,686.2442,241.46208,0.8815204
leye,697.89764,239.51161,0.5687656
rear,672.448,257.1674,0.8243285
lear,0.0,0.0,0.0
lbigtoe,774.4081,613.6602,0.840579
lsmalltoe,774.34875,603.9443,0.82557994
lheel,727.3363,602.0318,0.84159803
rbigtoe,690.1371,643.06866,0.7717676
rsmalltoe,676.383,643.0851,0.74013805
rheel,660.7308,625.483,0.76372635
nose,697.91046,241.49718,0.9725179
neck,698.0054,290.52002,0.9063083
rshoulder,668.55945,288.4548,0.8179415
relbow,707.7183,308.1487,0.7442
rwrist,663.12,275.0,0.46781027
lshoulder,729.359,294.37726,0.83630383
lelbow,778.25146,319.85208,0.8733443
lwrist,760.6698,290.48218,0.7477592
midhip,709.7017,411.86243,0.7648827
rhip,684.2674,411.88882,0.73039544
rknee,682.36273,507.94824,0.8636551
rankle,666.5781,617.5924,0.86240494
lhip,729.2849,411.8676,0.77109253
lknee,731.3104,507.83752,0.8374541
lankle,737.1081,592.13416,0.83436644
reye,686.2243,241.3591,0.8789614
leye,697.93115,237.57901,0.5720204
rear,672.47974,255.22124,0.82481825
lear,0.0,0.0,0.0
lbigtoe,774.40497,611.7792,0.8399044
lsmalltoe,774.341,603.9391,0.82745945
lheel,727.3333,602.0249,0.8433105
rbigtoe,690.1298,643.05914,0.7692634
rsmalltoe,676.3813,643.072,0.73806983
rheel,660.7283,625.4569,0.7639573
nose,697.9538,241.53699,0.96801287
neck,698.0402,290.51715,0.89145446
rshoulder,668.5508,286.57327,0.7948648
relbow,705.8193,310.0106,0.66651607
rwrist,663.12,275.0,0.44906607
lshoulder,729.39014,294.3983,0.8278837
lelbow,778.26764,319.86203,0.8716022
lwrist,760.6545,290.4708,0.7377699
midhip,709.72485,409.9651,0.7635574
rhip,684.2841,409.9866,0.7185587
rknee,682.35657,507.94083,0.86301315
rankle,666.5855,617.6025,0.86431915
lhip,729.3059,409.98038,0.7643367
lknee,731.31616,507.82526,0.83210933
lankle,737.1086,592.1305,0.835847
reye,688.1774,241.40213,0.8897631
leye,697.9808,239.47357,0.5705732
rear,672.4909,255.21648,0.8196287
lear,0.0,0.0,0.0
lbigtoe,774.39545,613.65704,0.840545
lsmalltoe,774.33594,603.9384,0.8290533
lheel,727.3289,602.0158,0.84387386
rbigtoe,690.1243,643.0811,0.7705407
rsmalltoe,676.3784,643.0883,0.7399733
rheel,660.7406,625.46564,0.7665558
nose,697.9723,241.53665,0.9625222
neck,699.8727,292.3832,0.8780344
rshoulder,668.61383,288.5358,0.80114996
relbow,705.7637,310.01047,0.6721136
rwrist,663.12,275.0,0.33973858
lshoulder,729.38556,294.39902,0.83468324
lelbow,778.30664,319.83066,0.862131
lwrist,760.6754,290.48154,0.7259792
midhip,711.55756,411.8653,0.77252734
rhip,686.17004,411.88696,0.72003925
rknee,682.34717,507.91995,0.869206
rankle,666.5721,617.5969,0.86294615
lhip,729.3289,411.87335,0.7648033
lknee,731.32,507.8368,0.8366157
lankle,737.1109,592.1368,0.8349695
reye,690.07227,241.39996,0.8916019
leye,697.9908,239.45157,0.5923809
rear,674.40063,255.21191,0.8174113
lear,0.0,0.0,0.0
lbigtoe,774.3958,611.78033,0.84357315
lsmalltoe,774.33185,603.9328,0.83382714
lheel,727.3322,602.0206,0.8471128
rbigtoe,690.1127,643.07465,0.76603365
rsmalltoe,676.3743,643.08575,0.7384311
rheel,660.7274,625.46075,0.7648438
nose,697.9813,241.51184,0.9614481
neck,699.88446,292.39734,0.88505423
rshoulder,668.6181,290.41553,0.79776347
relbow,703.8414,308.1433,0.7156999
rwrist,663.12,273.75,0.53602964
lshoulder,729.3903,294.39252,0.82883424
lelbow,780.21265,319.8596,0.84844965
lwrist,762.58673,292.40894,0.7086802
midhip,711.5707,411.8846,0.7783638
rhip,686.1979,411.90665,0.72226596
rknee,682.322,507.9306,0.871619
rankle,666.56964,617.59766,0.86393356
lhip,729.33295,411.8949,0.76580626
lknee,731.3144,507.8495,0.8424208
lankle,737.1148,592.1431,0.8343659
reye,688.1666,241.36447,0.8841096
leye,698.02625,237.51682,0.65393627
rear,674.40424,255.19905,0.818246
lear,0.0,0.0,0.0
lbigtoe,774.4022,613.66,0.84143215
lsmalltoe,774.34454,603.9352,0.8324183
lheel,727.33795,602.02966,0.8429895
rbigtoe,690.11127,643.07025,0.76511693
rsmalltoe,676.3658,643.08276,0.7371504
rheel,660.735,625.4668,0.7664877
nose,698.0022,241.52466,0.957296
neck,699.89795,292.41183,0.86934334
rshoulder,670.5044,290.45065,0.7744148
relbow,699.9569,306.20645,0.6500071
rwrist,663.12,275.0,0.3918809
lshoulder,729.3827,294.38675,0.8322825
lelbow,780.23535,319.86838,0.83151376
lwrist,762.6603,294.36124,0.6976098
midhip,711.5764,411.90308,0.78309804
rhip,686.19666,411.92157,0.7235053
rknee,682.31055,507.9394,0.8713945
rankle,666.566,617.5947,0.8613906
lhip,729.34375,411.91614,0.76897067
lknee,731.3055,507.8457,0.84437644
lankle,737.10675,592.1352,0.8352897
reye,690.08435,241.36285,0.8876172
leye,699.8814,237.50815,0.68986523
rear,674.4316,255.1535,0.81935734
lear,0.0,0.0,0.0
lbigtoe,774.39417,611.77734,0.8437119
lsmalltoe,774.337,603.9266,0.83535427
lheel,727.3332,602.0242,0.8421132
rbigtoe,690.1103,643.0593,0.76276165
rsmalltoe,676.36395,643.0726,0.7345815
rheel,660.7299,625.4681,0.76638454
nose,698.0343,241.52283,0.9483609
neck,699.9006,292.46033,0.85264707
rshoulder,670.50757,290.5281,0.75417155
relbow,699.9213,306.1666,0.5972093
rwrist,663.12,275.0,0.34383583
lshoulder,731.2207,296.31186,0.82322127
lelbow,780.2825,319.88452,0.8228934
lwrist,762.6336,292.46902,0.69725096
midhip,711.5813,411.9307,0.78245914
rhip,686.201,413.79565,0.72406566
rknee,682.28864,507.96246,0.8740196
rankle,666.5591,617.58704,0.8587749
lhip,729.3512,411.92957,0.7638553
lknee,731.2959,507.86377,0.8488044
lankle,737.1047,592.1254,0.83588034
reye,690.1339,239.54901,0.88725924
leye,699.9448,235.61903,0.68019557
rear,674.45435,253.262,0.81371915
lear,0.0,0.0,0.0
lbigtoe,774.3836,611.7655,0.8459689
lsmalltoe,774.3305,603.91736,0.8402775
lheel,727.33624,602.0151,0.84065115
rbigtoe,690.10736,643.0624,0.76216316
rsmalltoe,676.36066,643.0737,0.73511666
rheel,660.72217,625.4546,0.7589745
nose,699.97394,241.4739,0.9090451
neck,698.0308,290.47595,0.899029
rshoulder,668.53625,286.48904,0.7981807
relbow,699.8742,306.1546,0.7897592
rwrist,663.12,275.0,0.5927901
lshoulder,729.4069,296.30762,0.8155421
lelbow,778.24097,321.73294,0.8505621
lwrist,760.7355,292.41397,0.6849028
midhip,711.57947,411.88623,0.7801285
rhip,686.2264,411.91287,0.7196349
rknee,682.2377,509.8235,0.8749712
rankle,666.5647,617.6107,0.86457205
lhip,729.32874,411.89175,0.7676954
lknee,731.2601,507.8811,0.86211437
lankle,735.1987,590.25934,0.8432806
reye,693.9778,239.46199,0.87719524
leye,701.9093,235.57205,0.65120256
rear,676.3723,251.29901,0.8089443
lear,0.0,0.0,0.0
lbigtoe,774.37524,611.74567,0.840324
lsmalltoe,774.3242,603.90643,0.83453804
lheel,727.3306,601.9977,0.83811146
rbigtoe,690.0896,641.14105,0.7579173
rsmalltoe,674.4693,641.1591,0.7309904
rheel,660.74115,625.4732,0.7610902
nose,699.9755,241.46048,0.904616
neck,698.02893,290.45322,0.89705235
rshoulder,666.6771,284.5842,0.78789485
relbow,701.89667,306.14478,0.7187451
rwrist,663.12,276.25,0.54666704
lshoulder,731.21716,296.31375,0.7991251
lelbow,776.4095,321.76514,0.82143676
lwrist,760.66016,292.47537,0.6470635
midhip,711.57806,411.892,0.7803533
rhip,686.2264,411.921,0.7198252
rknee,682.1955,509.885,0.87155867
rankle,666.5746,617.6425,0.8710174
lhip,729.32574,411.8955,0.7695396
lknee,729.40594,507.8775,0.8720311
lankle,735.17426,590.25256,0.8466859
reye,693.99036,239.4426,0.8735684
leye,701.911,233.66609,0.63684154
rear,676.40466,251.27213,0.8118117
lear,0.0,0.0,0.0
lbigtoe,774.37915,611.7261,0.835204
lsmalltoe,774.3223,603.90186,0.83017045
lheel,727.3224,601.9981,0.837512
rbigtoe,690.0823,641.156,0.760908
rsmalltoe,676.35474,643.0683,0.7353888
rheel,660.75336,625.504,0.76211846
nose,699.97565,241.4664,0.90465254
neck,698.0234,290.45917,0.89637333
rshoulder,666.67303,284.58942,0.78773093
relbow,701.9109,306.1517,0.7171197
rwrist,663.12,273.75,0.546734
lshoulder,731.2169,296.32693,0.79435956
lelbow,776.4204,321.78665,0.7979926
lwrist,760.66754,294.38034,0.6132883
midhip,711.5718,411.8881,0.77925944
rhip,686.2168,411.91632,0.7211442
rknee,682.2063,509.87042,0.87350386
rankle,666.56934,617.6363,0.8710339
lhip,729.3203,411.8936,0.7705656
lknee,729.40607,507.86908,0.87078655
lankle,735.1701,590.251,0.8466448
reye,693.987,239.4527,0.8744047
leye,701.89087,233.67206,0.62939197
rear,676.3955,251.2839,0.8116482
lear,0.0,0.0,0.0
lbigtoe,774.38275,611.71545,0.83357024
lsmalltoe,774.3218,603.89545,0.8288573
lheel,727.31744,602.0007,0.8334185
rbigtoe,690.089,641.15704,0.75952494
rsmalltoe,676.3557,643.0671,0.7357906
rheel,660.7507,625.4964,0.76180315
nose,699.98126,241.48558,0.90734076
neck,698.01685,290.43814,0.8923605
rshoulder,666.6648,284.5825,0.77519387
relbow,703.8031,306.15842,0.59673613
rwrist,663.12,273.75,0.50103974
lshoulder,729.3647,294.40823,0.79626846
lelbow,776.409,321.76645,0.74954915
lwrist,760.57495,294.37778,0.572842
midhip,711.5749,411.8638,0.77012724
rhip,686.2165,411.89084,0.7099739
rknee,680.3995,509.90857,0.86449736
rankle,666.57025,617.6535,0.87496257
lhip,729.32336,411.86908,0.76211405
lknee,729.3742,507.9238,0.8745053
lankle,735.1516,590.25226,0.84711325
reye,693.9997,239.48227,0.88696826
leye,701.87897,235.5583,0.64155304
rear,676.381,251.29697,0.8149152
lear,0.0,0.0,0.0
lbigtoe,774.376,611.7195,0.83594966
lsmalltoe,774.3124,603.89685,0.8309456
lheel,727.30804,601.99567,0.83248305
rbigtoe,690.08624,641.16034,0.75621927
rsmalltoe,676.35614,643.0756,0.73390037
rheel,660.74854,627.39954,0.76628083
nose,701.8519,241.53986,0.9102775
neck,698.0024,290.44415,0.89340067
rshoulder,668.55347,286.50696,0.77175796
relbow,705.76514,306.15347,0.6219055
rwrist,663.12,273.75,0.49859032
lshoulder,729.3281,294.3754,0.79210794
lelbow,776.3945,321.74628,0.71711844
lwrist,758.72656,294.39484,0.51875436
midhip,711.5472,409.9522,0.7563914
rhip,686.1672,411.85342,0.7049012
rknee,680.3871,509.86456,0.86908984
rankle,666.56946,617.6584,0.8773011
lhip,729.305,409.94763,0.75797105
lknee,729.3507,507.9311,0.87570524
lankle,735.1433,590.2469,0.8488451
reye,694.02954,239.55173,0.90782654
leye,701.8918,237.50116,0.6379592
rear,676.38135,253.20128,0.8203038
lear,0.0,0.0,0.0
lbigtoe,774.3769,611.7283,0.8346079
lsmalltoe,774.3192,603.89874,0.8280952
lheel,727.30347,601.9909,0.8351538
rbigtoe,690.092,643.06476,0.75718033
rsmalltoe,676.35864,643.09766,0.7358058
rheel,660.7494,627.4063,0.77281904
nose,701.8642,243.38385,0.90682536
neck,697.97284,290.4589,0.8967718
rshoulder,666.6716,286.48724,0.7725824
relbow,709.67883,306.20587,0.6782597
rwrist,663.12,273.75,0.4679374
lshoulder,729.31744,294.38718,0.77473485
lelbow,776.381,321.72028,0.694529
lwrist,758.6845,294.36032,0.46641618
midhip,709.70355,409.91672,0.74715924
rhip,684.2614,409.96048,0.7121079
rknee,680.3611,509.8574,0.86538947
rankle,666.5619,617.65173,0.87712204
lhip,729.2771,408.02505,0.7604632
lknee,729.2979,507.91702,0.87939703
lankle,735.1397,590.23676,0.8512289
reye,694.06537,241.40556,0.92917377
leye,701.8914,239.46548,0.61587244
rear,676.38,253.18474,0.81769574
lear,0.0,0.0,0.0
lbigtoe,774.3719,611.73346,0.832381
lsmalltoe,774.31683,603.9024,0.82872
lheel,727.30615,601.98016,0.833584
rbigtoe,690.101,643.0673,0.7508175
rsmalltoe,676.3598,643.0951,0.7293417
rheel,660.7431,627.3962,0.7748152
nose,701.8595,243.48117,0.89861953
neck,697.99927,290.50803,0.88075876
rshoulder,668.55005,286.55515,0.76720774
relbow,707.7281,306.22092,0.6641225
rwrist,663.12,273.75,0.4661701
lshoulder,729.30084,294.40714,0.7946288
lelbow,776.29315,319.90717,0.7703365
lwrist,758.68665,294.36996,0.5523111
midhip,709.6665,408.02618,0.7394486
rhip,684.2074,409.95993,0.71941745
rknee,680.3482,509.837,0.8675254
rankle,666.54504,617.611,0.87077874
lhip,729.2619,408.0151,0.7612498
lknee,729.27264,507.91458,0.8812839
lankle,733.2618,590.2279,0.85547686
reye,695.8899,241.50461,0.95080256
leye,701.89197,241.38739,0.6517414
rear,676.39655,255.11888,0.8308068
lear,0.0,0.0,0.0
lbigtoe,774.3753,611.71564,0.83178926
lsmalltoe,774.3204,603.8917,0.82710105
lheel,727.2973,601.9715,0.83777994
rbigtoe,690.09344,641.16345,0.7506386
rsmalltoe,676.3526,643.07043,0.7255917
rheel,660.7283,625.46893,0.7734177
nose,699.98724,245.37874,0.8842819
neck,698.03284,292.4365,0.8438336
rshoulder,670.48987,290.42026,0.75660574
relbow,701.9086,306.186,0.5995508
rwrist,663.12,272.5,0.3532789
lshoulder,729.32654,296.3319,0.80943364
lelbow,776.32715,321.75677,0.7101896
lwrist,760.5876,298.26785,0.49691734
midhip,709.65686,409.95728,0.74392414
rhip,682.3767,411.87183,0.73079234
rknee,680.33435,509.8554,0.8659787
rankle,666.54626,617.61053,0.8710532
lhip,729.2577,409.94107,0.76466113
lknee,729.26025,507.90668,0.8809726
lankle,733.25275,590.2253,0.85666823
reye,695.8808,243.35089,0.9603069
leye,701.8597,241.4789,0.7210569
rear,676.35815,255.19044,0.83980817
lear,0.0,0.0,0.0
lbigtoe,774.3798,611.71747,0.83028483
lsmalltoe,774.3239,603.89246,0.82363105
lheel,727.2879,601.9682,0.8354057
rbigtoe,690.10077,641.16113,0.7481252
rsmalltoe,676.35956,643.07043,0.725246
rheel,660.7302,625.4727,0.7751441
nose,699.9631,245.38896,0.8889044
neck,698.0258,292.44537,0.84208566
rshoulder,668.60095,290.4109,0.76107204
relbow,703.8039,306.18713,0.60214233
rwrist,663.12,272.5,0.39342293
lshoulder,729.34326,296.3305,0.8007723
lelbow,776.3164,321.76266,0.67143744
lwrist,760.6083,300.2654,0.47417378
midhip,709.62317,409.96558,0.7390844
rhip,682.34424,411.8756,0.7373896
rknee,680.3222,509.86636,0.86296886
rankle,666.5399,617.6066,0.869519
lhip,729.23627,409.95486,0.7677029
lknee,729.2379,507.8924,0.8813678
lankle,733.248,590.2169,0.85753703
reye,694.0512,243.35402,0.9540579
leye,701.8549,241.47333,0.7663764
rear,674.4566,255.20363,0.8382007
lear,0.0,0.0,0.0
lbigtoe,774.3745,611.7152,0.8296012
lsmalltoe,774.32043,603.88947,0.8242074
lheel,727.2856,601.96155,0.8352004
rbigtoe,690.0989,641.15283,0.7484258
rsmalltoe,676.36017,643.0632,0.7242279
rheel,660.7249,625.4698,0.7749709
nose,699.9536,245.39522,0.8892587
neck,699.877,292.49008,0.81622356
rshoulder,670.4894,290.4944,0.73781675
relbow,701.85254,306.19507,0.48974326
rwrist,663.12,272.5,0.365304
lshoulder,729.35834,296.359,0.80235034
lelbow,776.2558,321.76913,0.6942529
lwrist,760.5938,302.22522,0.49589953
midhip,707.7493,409.98438,0.7378989
rhip,682.32007,411.8859,0.74414974
rknee,680.30756,509.8566,0.85955447
rankle,666.5409,617.60187,0.8678441
lhip,729.2168,409.97894,0.7709192
lknee,729.23157,507.88266,0.884855
lankle,733.243,590.20435,0.8603439
reye,694.0374,243.35344,0.95042014
leye,701.86176,241.47417,0.7612877
rear,674.4502,255.2169,0.8343073
lear,0.0,0.0,0.0
lbigtoe,774.36194,611.713,0.83174103
lsmalltoe,774.3163,603.8863,0.8261347
lheel,727.28015,601.9507,0.83514965
rbigtoe,690.09875,641.1537,0.7461062
rsmalltoe,676.3526,643.06165,0.7209971
rheel,660.73395,625.4626,0.77211154
nose,699.9479,245.39041,0.8898777
neck,699.9129,294.4245,0.7956037
rshoulder,670.5308,292.4542,0.7091844
relbow,699.90906,306.1916,0.27300742
rwrist,663.12,272.5,0.23842508
lshoulder,729.36456,298.2679,0.80693
lelbow,776.27264,321.78735,0.6880704
lwrist,760.6252,302.22104,0.49847496
midhip,707.7287,411.89893,0.743915
rhip,682.3054,411.93936,0.75399184
rknee,680.28284,509.8828,0.85187835
rankle,666.53284,617.60077,0.86801225
lhip,729.2056,411.88605,0.77574027
lknee,729.2181,507.89346,0.88559175
lankle,733.2347,590.1922,0.8626811
reye,694.02155,243.35484,0.9453698
leye,699.987,241.4644,0.73541844
rear,674.4253,257.03293,0.83652616
lear,0.0,0.0,0.0
lbigtoe,774.35315,611.71674,0.83097464
lsmalltoe,774.30884,603.886,0.82458884
lheel,727.27606,601.93225,0.8313465
rbigtoe,690.0979,641.15704,0.7454031
rsmalltoe,676.35297,643.0707,0.7246949
rheel,660.7183,625.46295,0.7744178
nose,699.9444,245.39732,0.8886145
neck,697.98804,290.55206,0.87219816
rshoulder,668.566,286.5382,0.7591016
relbow,698.00885,306.15176,0.7522648
rwrist,661.88,272.5,0.5125263
lshoulder,729.3203,296.30606,0.81460625
lelbow,776.2415,321.7899,0.70547676
lwrist,760.61194,302.1645,0.54132706
midhip,707.72424,411.8851,0.74163634
rhip,682.31635,411.9346,0.75092083
rknee,680.2627,509.91125,0.8418672
rankle,666.5332,617.59033,0.8664956
lhip,727.4143,411.86423,0.7719025
lknee,729.20575,507.88385,0.88328373
lankle,733.2325,590.185,0.8628837
reye,694.0344,243.35774,0.94615597
leye,701.8416,241.49901,0.75359344
rear,674.42487,257.0385,0.83805346
lear,0.0,0.0,0.0
lbigtoe,774.34076,611.7197,0.8288648
lsmalltoe,774.30115,603.8844,0.82087076
lheel,727.2753,601.91266,0.8293345
rbigtoe,690.0975,641.16895,0.74456567
rsmalltoe,674.4666,643.0713,0.72325903
rheel,660.724,625.44855,0.772517
nose,699.9565,245.409,0.88734335
neck,697.93097,290.4532,0.9068127
rshoulder,666.5858,282.60797,0.7673591
relbow,697.9489,306.14478,0.79061013
rwrist,661.88,273.75,0.5933072
lshoulder,729.2952,294.37332,0.8184381
lelbow,776.23596,321.79895,0.7144566
lwrist,760.6086,302.19724,0.54335225
midhip,707.70624,411.8936,0.7415035
rhip,682.29645,411.94165,0.75388825
rknee,680.2633,509.90933,0.8431741
rankle,666.53314,617.59644,0.86702967
lhip,727.41016,411.87033,0.77383363
lknee,727.42694,507.8795,0.882756
lankle,733.23145,590.18695,0.8631277
reye,694.0537,243.36044,0.9516372
leye,701.8758,241.50806,0.77063096
rear,674.4362,255.20201,0.83078355
lear,0.0,0.0,0.0
lbigtoe,774.3423,611.7225,0.83092004
lsmalltoe,774.30493,603.8855,0.82300466
lheel,727.2752,601.9189,0.8304943
rbigtoe,690.1026,643.05817,0.7459589
rsmalltoe,676.3494,643.0812,0.7255517
rheel,660.7203,625.456,0.7734197
nose,699.961,245.40675,0.8876232
neck,697.9371,290.47083,0.8933657
rshoulder,666.5931,284.54282,0.7440138
relbow,695.9068,306.12326,0.66232204
rwrist,661.88,273.75,0.6111885
lshoulder,729.29266,294.37375,0.8283409
lelbow,776.2468,321.83276,0.702012
lwrist,760.62946,304.13916,0.563844
midhip,707.69836,411.89786,0.73974925
rhip,682.2873,411.93927,0.75258964
rknee,680.2625,509.91724,0.8414178
rankle,666.5319,617.6122,0.8685838
lhip,727.4087,411.88123,0.77390623
