,x,y,confidence
lheel,709.71075,603.8196,0.856012
rbigtoe,656.8229,647.03754,0.82818466
rsmalltoe,641.1665,646.97894,0.8059333
rheel,633.3003,625.483,0.7780427
nose,680.2696,257.1787,0.8780891
neck,680.287,308.04584,0.91638845
rshoulder,648.92834,308.09995,0.86748797
relbow,682.2118,319.8651,0.7816876
rwrist,643.12,285.0,0.4362288
lshoulder,711.7393,306.2068,0.84531444
lelbow,760.6928,325.75845,0.79824567
lwrist,752.8332,302.18173,0.7112643
midhip,690.08905,425.59952,0.70364165
rhip,666.6308,425.6161,0.72474766
rknee,652.95605,515.7512,0.7895905
rankle,637.2291,617.6694,0.85072535
lhip,711.63824,423.6934,0.7270123
lknee,709.6661,509.79712,0.835823
lankle,715.6355,592.12964,0.8427795
reye,666.642,255.21051,0.8544144
leye,680.2775,253.20848,0.6023118
rear,650.9781,272.71548,0.8529917
lear,0.0,0.0,0.0
lbigtoe,756.6682,613.6617,0.8345709
lsmalltoe,756.6596,603.96985,0.8494636
lheel,709.71344,603.826,0.8546145
rbigtoe,656.821,647.0355,0.82833743
rsmalltoe,641.1658,646.97644,0.80552673
rheel,633.3009,625.487,0.77868444
nose,680.27484,257.1807,0.8762425
neck,680.29407,306.2386,0.9193339
rshoulder,648.93195,308.08456,0.866677
relbow,682.22424,319.84357,0.7791183
rwrist,641.88,285.0,0.52079564
lshoulder,713.5552,306.20853,0.84899294
lelbow,760.67816,325.76443,0.7955422
lwrist,754.73804,302.22076,0.7163772
midhip,690.0878,425.59964,0.70261276
rhip,666.628,425.61722,0.7251983
rknee,652.9582,515.74695,0.78980213
rankle,637.2304,617.6723,0.850723
lhip,711.6378,423.69,0.7256914
lknee,709.66614,507.99417,0.8348304
lankle,715.6328,592.1252,0.8442806
reye,666.64526,255.20728,0.85094047
leye,680.2823,253.20973,0.6007297
rear,650.97296,272.7256,0.8647696
lear,0.0,0.0,0.0
lbigtoe,756.6728,613.66205,0.83734983
lsmalltoe,756.6611,603.96906,0.850867
lheel,709.709,603.8201,0.8555441
rbigtoe,656.81665,647.02954,0.82866096
rsmalltoe,641.16235,646.9718,0.8046804
rheel,633.3032,625.4847,0.7773136
nose,680.2692,257.17386,0.8770913
neck,680.31396,306.2399,0.9207897
rshoulder,648.9336,308.06577,0.8675395
relbow,680.38043,319.82486,0.781958
rwrist,641.88,285.0,0.56558
lshoulder,713.583,306.23053,0.8482768
lelbow,760.68085,325.76324,0.7966917
lwrist,754.7542,302.23993,0.73170626
midhip,690.0791,425.6033,0.7034284
rhip,666.6119,425.6158,0.7286227
rknee,652.9518,515.7528,0.78962606
rankle,637.2275,617.6709,0.8508853
lhip,711.6399,423.6976,0.7272786
lknee,709.67004,509.796,0.8361793
lankle,715.63184,592.1428,0.84200233
reye,666.64264,255.20703,0.8539718
leye,680.278,253.20961,0.6020521
rear,650.97894,272.74115,0.8718362
lear,0.0,0.0,0.0
lbigtoe,756.687,613.6745,0.8406142
lsmalltoe,756.66754,603.9778,0.8484636
lheel,709.7034,603.8352,0.8498185
rbigtoe,656.82074,647.03375,0.82703316
rsmalltoe,641.1652,646.9747,0.804098
rheel,633.2998,625.4906,0.7796084
nose,680.2915,257.15726,0.88695294
neck,680.30975,306.23447,0.9253577
rshoulder,648.9429,308.0672,0.869859
relbow,682.2594,319.8328,0.7797706
rwrist,638.12,280.0,0.62457454
lshoulder,713.5628,306.21277,0.8482794
lelbow,760.6883,327.64532,0.7893957
lwrist,754.78064,302.23447,0.7338799
midhip,690.0985,425.60406,0.7041756
rhip,666.6213,425.6239,0.7275973
rknee,652.95636,515.75116,0.78813577
rankle,637.22205,617.67145,0.8518326
lhip,711.6577,423.6883,0.7285699
lknee,709.67224,509.79636,0.83720493
lankle,715.6352,592.14014,0.8414569
reye,666.6598,255.19081,0.8519111
leye,680.2814,253.18205,0.57745886
rear,650.9915,272.7347,0.8752778
lear,0.0,0.0,0.0
lbigtoe,756.6716,613.6605,0.83601373
lsmalltoe,756.65814,603.968,0.84998924
lheel,709.7078,603.83276,0.8489102
rbigtoe,656.8185,647.02594,0.82846886
rsmalltoe,641.1626,646.9688,0.8041797
rheel,633.2963,625.49133,0.779751
nose,680.3015,257.14032,0.89292777
neck,680.3179,306.2321,0.9267621
rshoulder,648.94495,308.0551,0.86922324
relbow,682.24554,319.83914,0.766819
rwrist,638.12,280.0,0.6459223
lshoulder,713.565,306.21027,0.8466166
lelbow,760.68964,327.6625,0.78769946
lwrist,756.64746,304.0702,0.73801714
midhip,690.08997,425.59488,0.702229
rhip,666.61084,425.6171,0.7283148
rknee,652.96173,515.7567,0.7867468
rankle,637.22174,617.6727,0.8519435
lhip,711.66016,423.67758,0.72787595
lknee,709.66956,509.79962,0.8367718
lankle,715.64246,592.1416,0.84019864
reye,666.6677,255.1786,0.85472155
leye,680.2729,251.29051,0.56267273
rear,651.0043,272.7334,0.876626
lear,0.0,0.0,0.0
lbigtoe,756.67487,613.6652,0.8376489
lsmalltoe,756.66254,603.9713,0.8505876
lheel,709.7151,603.8336,0.84960496
rbigtoe,656.82684,647.03326,0.82830095
rsmalltoe,643.05615,646.98065,0.8047143
rheel,633.29297,625.4942,0.7794785
nose,680.3101,257.13916,0.90088046
neck,680.3062,306.2324,0.92698836
rshoulder,648.94446,308.0586,0.8686133
relbow,682.2584,319.8541,0.7680589
rwrist,638.12,287.5,0.62879413
lshoulder,711.7347,306.1941,0.84465545
lelbow,760.6982,327.66342,0.7844782
lwrist,754.7886,304.06964,0.7310885
midhip,690.0885,425.5912,0.703123
rhip,666.60547,425.61438,0.72969854
rknee,652.96466,515.7671,0.7862421
rankle,637.22296,617.67554,0.8525341
lhip,711.66437,423.67175,0.72826487
lknee,709.6701,509.80515,0.835668
lankle,715.6453,592.1456,0.83938074
reye,666.6808,255.18474,0.8609643
leye,680.27515,251.29778,0.5486657
rear,651.02216,272.73297,0.8783307
lear,0.0,0.0,0.0
lbigtoe,756.6788,613.669,0.8383253
lsmalltoe,756.6635,603.97424,0.85038394
lheel,709.7182,603.8342,0.85140705
rbigtoe,656.8321,647.03644,0.8291342
rsmalltoe,643.06055,646.98566,0.8068284
rheel,633.29285,625.4979,0.78113294
nose,680.31274,257.1416,0.9035046
neck,680.31244,306.24106,0.92556155
rshoulder,648.9354,308.0735,0.8683567
relbow,682.2697,319.91455,0.7658979
rwrist,636.88,286.25,0.6046824
lshoulder,713.555,306.20288,0.8440899
lelbow,760.6936,327.66605,0.7862619
lwrist,754.77216,302.2356,0.723651
midhip,690.08905,425.5921,0.7042513
rhip,666.59955,425.61276,0.73058873
rknee,652.9675,515.77466,0.78628653
rankle,637.2217,617.6836,0.8527851
lhip,711.6718,423.67514,0.7304562
lknee,709.67,509.81427,0.8388022
lankle,715.6461,592.1501,0.8397989
reye,666.6862,255.19278,0.864001
leye,680.26935,251.30139,0.5412146
rear,651.0353,272.73932,0.8785651
lear,0.0,0.0,0.0
lbigtoe,756.6697,613.66345,0.8352899
lsmalltoe,756.6518,603.97156,0.8482792
lheel,709.7191,603.8325,0.85025966
rbigtoe,656.83484,647.02997,0.8292804
rsmalltoe,643.06537,646.9803,0.8058333
rheel,633.29224,627.3926,0.7812718
nose,680.3294,257.1378,0.9049822
neck,680.3307,308.04373,0.92873555
rshoulder,648.95654,308.07034,0.87462157
relbow,682.28076,319.86536,0.78741735
rwrist,636.88,286.25,0.672314
lshoulder,713.5767,306.21558,0.8474034
lelbow,760.70264,327.65,0.8012893
lwrist,754.77057,302.19815,0.7353758
midhip,688.1852,425.6107,0.70786893
rhip,666.5902,425.62714,0.7351457
rknee,652.96375,515.7693,0.7905363
rankle,637.2283,617.6894,0.851791
lhip,711.652,423.69235,0.7312267
lknee,709.6702,509.8162,0.8374587
lankle,715.6441,592.1524,0.8395967
reye,666.7016,255.18857,0.8602355
leye,680.2743,251.29245,0.5221326
rear,652.8512,272.7428,0.8812661
lear,0.0,0.0,0.0
lbigtoe,756.67706,613.6664,0.8348112
lsmalltoe,756.6585,603.9723,0.8480857
lheel,709.71716,603.83746,0.8508931
rbigtoe,656.82587,647.02856,0.82920194
rsmalltoe,643.0579,646.97736,0.805217
rheel,633.3023,627.3961,0.7828338
nose,680.3377,257.1356,0.9042099
neck,680.355,308.05588,0.9247378
rshoulder,648.96106,308.07108,0.87304795
relbow,682.2555,319.8734,0.7845558
rwrist,636.88,286.25,0.6692727
lshoulder,713.6266,308.05902,0.8433074
lelbow,760.7321,325.7527,0.7995065
lwrist,754.78754,302.19873,0.7466837
midhip,688.19,425.6068,0.70565504
rhip,666.59155,425.62216,0.7331344
rknee,652.96356,515.76636,0.790062
rankle,637.2274,617.6888,0.8522158
lhip,711.65295,423.69193,0.7298338
lknee,709.6711,509.81625,0.8360954
lankle,715.6453,592.155,0.8393253
reye,666.70886,255.18752,0.8574244
leye,680.27655,251.28815,0.50836694
rear,652.8669,272.74774,0.8780451
lear,0.0,0.0,0.0
lbigtoe,756.68427,613.6752,0.8372627
lsmalltoe,756.6633,603.98035,0.84719664
lheel,709.71814,603.8391,0.85074055
rbigtoe,656.8236,647.02924,0.8291209
rsmalltoe,643.0547,646.97595,0.80457044
rheel,633.30096,627.39435,0.78304374
nose,680.3458,257.1359,0.9037822
neck,680.3764,308.05527,0.92560107
rshoulder,648.97363,308.0667,0.8764962
relbow,682.25653,319.82047,0.794264
rwrist,636.88,286.25,0.7315867
lshoulder,713.65594,308.06348,0.8401341
lelbow,760.7382,325.74158,0.8036673
lwrist,756.648,302.18204,0.7506311
midhip,688.1901,425.61942,0.7073039
rhip,666.5856,425.6289,0.73522425
rknee,652.9644,515.76697,0.78923213
rankle,637.2311,617.6915,0.851455
lhip,711.65753,425.59464,0.73148847
lknee,709.67645,509.81924,0.8367474
lankle,715.6458,592.14923,0.8402149
reye,668.5299,255.18593,0.85688365
leye,680.2854,251.29291,0.512134
rear,652.8715,272.7531,0.8807879
lear,0.0,0.0,0.0
lbigtoe,756.6799,613.6739,0.83663857
lsmalltoe,756.6604,603.977,0.84628433
lheel,709.7206,603.8329,0.8546532
rbigtoe,656.82043,647.0324,0.82717746
rsmalltoe,641.1663,646.97363,0.8041674
rheel,633.3048,627.39746,0.7824653
nose,680.3506,257.13672,0.90332186
neck,680.3755,308.05807,0.9249933
rshoulder,648.975,308.0638,0.8761187
relbow,682.2709,319.8147,0.7904044
rwrist,636.88,287.5,0.73239803
lshoulder,713.65265,308.07074,0.83793986
lelbow,760.7341,325.74338,0.8046504
lwrist,756.65826,302.19604,0.75401974
midhip,688.1822,425.6167,0.7071619
rhip,666.5854,425.62485,0.7336898
rknee,652.96497,515.76105,0.7888601
rankle,637.2318,617.6942,0.8513434
lhip,711.6499,425.59335,0.7307973
lknee,709.6754,509.81763,0.83795804
lankle,715.6466,592.1512,0.8397463
reye,668.5345,255.18623,0.85538316
leye,680.28815,251.29138,0.50854623
rear,652.877,272.7519,0.8791613
lear,0.0,0.0,0.0
lbigtoe,756.68463,613.67883,0.8376112
lsmalltoe,756.6623,603.98016,0.84550846
lheel,709.71967,603.8346,0.8539864
rbigtoe,656.8206,647.02905,0.82535046
rsmalltoe,641.1663,646.9716,0.8014684
rheel,633.3065,627.4033,0.78235686
nose,680.34735,257.125,0.9043845
neck,680.36536,308.04816,0.926511
rshoulder,648.97577,308.07315,0.87589186
relbow,682.25757,319.81726,0.7896147
rwrist,636.88,287.5,0.70926243
lshoulder,713.6332,308.05786,0.8447036
lelbow,760.73254,325.7585,0.80203736
lwrist,756.6634,302.17966,0.75911665
midhip,688.17804,425.63617,0.70915884
rhip,666.5803,425.6452,0.7388466
rknee,652.95764,515.7646,0.7894139
rankle,637.23334,617.696,0.8516489
lhip,711.6489,425.6062,0.73075914
lknee,709.6816,509.81433,0.8370985
lankle,715.6452,592.1464,0.8403205
reye,668.5307,255.18204,0.8572581
leye,680.28174,251.273,0.4960168
rear,652.88257,272.75388,0.88281167
lear,0.0,0.0,0.0
lbigtoe,756.67944,613.6732,0.8382728
lsmalltoe,756.6607,603.9758,0.8479009
lheel,709.71814,603.8288,0.85363925
rbigtoe,656.8166,647.0239,0.8305792
rsmalltoe,643.0547,646.9719,0.8044777
rheel,633.3065,627.399,0.78239256
nose,680.3488,257.12045,0.90743375
neck,680.36255,308.04965,0.9255609
rshoulder,648.97644,308.0842,0.8727638
relbow,682.2207,319.8097,0.7839809
rwrist,636.88,287.5,0.6824796
lshoulder,713.62964,308.05072,0.848913
lelbow,760.7271,325.76022,0.8006319
lwrist,756.6656,302.18372,0.7641828
midhip,688.1796,425.6535,0.710938
rhip,666.5787,427.52734,0.74099165
rknee,652.9561,515.7719,0.7895274
rankle,637.2324,617.69885,0.85054064
lhip,711.65314,425.62033,0.7334985
lknee,709.68353,509.8187,0.83731943
lankle,715.6472,592.14813,0.84029174
reye,668.53577,255.18019,0.85823953
leye,680.27936,251.2608,0.4859077
rear,652.8824,272.74567,0.8824458
lear,0.0,0.0,0.0
lbigtoe,756.68207,613.6766,0.83834404
lsmalltoe,756.66144,603.97656,0.8470106
lheel,709.71436,603.8279,0.85197896
rbigtoe,656.82275,647.0299,0.83268976
rsmalltoe,643.0622,646.9796,0.806394
rheel,633.30347,627.401,0.78204584
nose,680.32837,257.1174,0.918386
neck,680.3875,308.06387,0.9206786
rshoulder,648.978,308.09738,0.87190837
relbow,680.3285,319.81845,0.7741558
rwrist,636.88,287.5,0.5473144
lshoulder,713.67993,308.04858,0.85798526
lelbow,760.7222,327.66412,0.7968974
lwrist,754.7756,302.20047,0.7589932
midhip,688.1846,425.65784,0.71106964
rhip,666.57434,427.53198,0.7418046
rknee,652.95245,515.75916,0.78898513
rankle,637.2359,617.69464,0.8495288
lhip,711.66077,425.62695,0.7345503
lknee,709.6868,509.8226,0.8379411
lankle,715.64764,592.1464,0.84087485
reye,666.7023,255.17789,0.87216926
leye,680.30585,251.27841,0.58571637
rear,652.88354,272.7506,0.8825402
lear,0.0,0.0,0.0
lbigtoe,756.6819,613.67535,0.8398061
lsmalltoe,756.66406,603.9768,0.84840536
lheel,709.7156,603.82635,0.8549022
rbigtoe,656.82477,647.0294,0.8329141
rsmalltoe,643.0623,646.97815,0.8071444
rheel,633.3056,627.3962,0.78095645
nose,680.3149,257.10535,0.9144804
neck,680.3956,308.0488,0.92082435
rshoulder,648.9702,308.06564,0.8758569
relbow,680.2572,319.8278,0.7787346
rwrist,644.38,287.5,0.59028524
lshoulder,713.70447,308.05475,0.850968
lelbow,760.7311,327.66873,0.79217935
lwrist,754.78296,302.2036,0.76460403
midhip,688.1825,427.52463,0.71258837
rhip,666.5769,427.52728,0.7413411
rknee,652.94995,515.7604,0.78866816
rankle,637.2404,617.6947,0.8489469
lhip,711.6572,425.6352,0.7375509
lknee,709.6844,509.82523,0.8394197
lankle,715.6479,592.14655,0.84066767
reye,666.6912,255.16869,0.8759581
leye,680.2915,251.2692,0.5946213
rear,652.88965,272.74887,0.8848356
lear,0.0,0.0,0.0
lbigtoe,756.6803,613.6826,0.84098047
lsmalltoe,756.6684,603.97974,0.84866154
lheel,709.71814,603.8316,0.85356003
rbigtoe,656.82764,647.0248,0.83359
rsmalltoe,643.0643,646.9721,0.8061291
rheel,633.3099,627.391,0.77905196
nose,680.34564,257.0912,0.9078789
neck,680.3899,308.05264,0.9199705
rshoulder,648.9703,308.07193,0.8719307
relbow,680.2784,319.80524,0.7810114
rwrist,641.88,287.5,0.6360679
lshoulder,713.6961,308.06866,0.8445078
lelbow,760.7221,327.6809,0.794232
lwrist,756.6836,302.22995,0.7842661
midhip,688.18854,427.55457,0.71822554
rhip,666.5866,427.5574,0.7454428
rknee,652.94165,517.6826,0.7895763
rankle,637.23566,617.6956,0.8515734
lhip,711.6596,427.5308,0.7398758
lknee,709.67664,509.83575,0.8386072
lankle,715.642,592.1429,0.8422309
reye,668.5272,255.15126,0.86169165
leye,680.2952,251.23637,0.54277694
rear,652.9064,272.7178,0.87084407
lear,0.0,0.0,0.0
lbigtoe,756.67267,613.67755,0.8391922
lsmalltoe,756.6618,603.97845,0.84752893
lheel,709.7107,603.8244,0.8523123
rbigtoe,656.82263,647.02454,0.83560103
rsmalltoe,643.0636,646.97284,0.80653393
rheel,633.3062,627.392,0.7806029
nose,680.3432,257.08615,0.8965453
neck,680.3857,308.07297,0.91385525
rshoulder,648.9627,308.07794,0.8683541
relbow,680.2687,319.7884,0.7683507
rwrist,640.62,287.5,0.6575806
lshoulder,713.70465,308.0901,0.8355025
lelbow,760.73895,327.6962,0.78429246
lwrist,756.7011,304.065,0.7831977
midhip,688.1943,427.54242,0.7139416
rhip,666.5895,427.54514,0.7421037
rknee,652.93964,517.692,0.790259
rankle,637.2362,617.70166,0.8517661
lhip,711.66254,425.65283,0.73678994
lknee,709.6731,509.83887,0.83746105
lankle,715.64526,592.1446,0.84185684
reye,668.52844,255.1379,0.85428166
leye,680.28033,249.34258,0.5340265
rear,652.91064,270.88605,0.86246145
lear,0.0,0.0,0.0
lbigtoe,756.6832,613.6807,0.83997834
lsmalltoe,756.66626,603.9809,0.8474424
lheel,709.7151,603.8265,0.8536373
rbigtoe,656.82336,647.029,0.8349977
rsmalltoe,643.06604,646.9777,0.8076923
rheel,633.3069,627.3973,0.7824618
nose,680.3254,257.08853,0.8909486
neck,680.37494,308.08,0.90878123
rshoulder,648.9515,308.07953,0.8655115
relbow,678.3258,319.79742,0.7612694
rwrist,640.62,287.5,0.7034042
lshoulder,713.6992,308.11084,0.8278518
lelbow,762.5703,327.71103,0.77419925
lwrist,756.7079,304.08585,0.7755576
midhip,690.07477,427.5259,0.7073897
rhip,666.5845,427.52765,0.7375778
rknee,652.93665,517.70435,0.78955615
rankle,637.23456,619.5126,0.851848
lhip,711.6675,425.6396,0.73330384
lknee,709.67065,509.83862,0.83685625
lankle,715.6434,592.1495,0.84142345
reye,666.705,255.13658,0.85517275
leye,680.25385,249.3431,0.5234336
rear,652.91284,270.86844,0.85867035
lear,0.0,0.0,0.0
lbigtoe,756.6877,613.68445,0.8416779
lsmalltoe,756.6691,603.98376,0.848079
lheel,709.7115,603.83,0.85153455
rbigtoe,656.82666,647.03284,0.83595216
rsmalltoe,643.0702,646.98175,0.8085704
rheel,633.305,627.4036,0.78399634
nose,680.31445,257.08762,0.88188213
neck,680.3711,308.0705,0.9128381
rshoulder,648.954,308.0647,0.86967367
relbow,678.3702,319.80502,0.76531017
rwrist,640.62,287.5,0.71057725
lshoulder,713.6892,308.11264,0.82908016
lelbow,762.56714,327.70172,0.76843506
lwrist,756.6984,304.09055,0.7630861
midhip,690.0751,425.63754,0.70346487
rhip,666.5851,425.63977,0.733161
rknee,652.9411,517.7054,0.7889073
rankle,637.2356,619.51575,0.8542799
lhip,711.6648,425.61954,0.729347
lknee,709.66754,509.83203,0.8380036
lankle,715.6435,592.1494,0.8414918
reye,666.69226,255.13194,0.85259455
leye,680.2519,251.23422,0.5329235
rear,652.9175,270.87073,0.8594346
lear,0.0,0.0,0.0
lbigtoe,756.68243,613.6831,0.8404171
lsmalltoe,756.6686,603.9813,0.847306
lheel,709.7124,603.8287,0.84947443
rbigtoe,656.81573,647.0264,0.8355024
rsmalltoe,643.065,646.97644,0.80674
rheel,633.30774,627.4059,0.78606814
nose,680.33136,257.11893,0.87656844
neck,680.36206,308.0734,0.9136521
rshoulder,648.95935,308.0765,0.8690356
relbow,680.32947,319.8199,0.7730987
rwrist,640.62,287.5,0.68882644
lshoulder,713.66974,308.09842,0.8295012
lelbow,760.73175,327.69846,0.7638223
lwrist,756.70154,304.10425,0.75794613
midhip,690.09485,425.63242,0.704809
rhip,666.5999,425.63156,0.7322628
rknee,652.94476,517.6958,0.7871444
rankle,637.2329,619.5199,0.85367334
lhip,711.67456,425.6136,0.7292714
lknee,709.66455,509.83234,0.83400595
lankle,715.64325,592.14874,0.8420807
reye,668.5283,255.15167,0.8378172
leye,680.2667,251.27542,0.52347827
rear,652.9185,270.86545,0.85260594
lear,0.0,0.0,0.0
lbigtoe,756.6926,613.68994,0.84280306
lsmalltoe,756.67645,603.9834,0.847325
lheel,709.70935,603.82776,0.8501062
rbigtoe,656.8161,647.0271,0.8358963
rsmalltoe,643.063,646.9782,0.8065342
rheel,633.3057,627.4162,0.7844944
nose,680.3603,257.11035,0.882009
neck,680.3549,308.08466,0.9128551
rshoulder,648.9627,308.09018,0.86706096
relbow,682.2227,319.81583,0.7679037
rwrist,640.62,287.5,0.65749246
lshoulder,713.6636,308.0984,0.83066535
lelbow,760.72687,327.69827,0.7619605
lwrist,756.70233,304.11334,0.75290066
midhip,690.0986,425.6592,0.7089844
rhip,666.60345,425.66003,0.7356758
rknee,652.9473,517.701,0.7879234
rankle,637.23145,619.5081,0.8522521
lhip,711.6786,425.637,0.7326933
lknee,709.6678,509.83652,0.8352469
lankle,715.63995,592.1477,0.8432409
reye,668.5441,255.14154,0.83613074
leye,680.2861,251.25243,0.49736556
rear,652.9257,270.87848,0.85364175
lear,0.0,0.0,0.0
lbigtoe,756.685,613.6814,0.83922774
lsmalltoe,756.6711,603.9796,0.8474747
lheel,709.7057,603.82587,0.8510786
rbigtoe,656.8171,647.0196,0.83534974
rsmalltoe,643.0605,646.9695,0.8051604
rheel,633.304,627.3975,0.78267264
nose,680.35144,257.11386,0.87675107
neck,680.3591,308.08057,0.91396266
rshoulder,648.9574,308.0833,0.8687506
relbow,682.22925,319.81674,0.7658977
rwrist,640.62,287.5,0.6792053
lshoulder,713.6767,308.09656,0.8294912
lelbow,760.7318,327.69675,0.770271
lwrist,756.7097,304.09222,0.7718695
midhip,690.0971,425.64542,0.7068431
rhip,666.6048,425.6469,0.7319985
rknee,652.94653,517.6937,0.78761363
rankle,637.23175,619.50726,0.8526158
lhip,711.6752,425.62408,0.7305348
lknee,709.66876,509.84387,0.83518314
lankle,715.6401,592.1527,0.84294724
reye,668.53284,255.13742,0.8321874
leye,680.27637,251.25171,0.49517167
rear,652.9175,270.85687,0.8516923
lear,0.0,0.0,0.0
lbigtoe,756.6903,613.6852,0.84235793
lsmalltoe,756.674,603.9815,0.849507
lheel,709.70197,603.82965,0.8483572
rbigtoe,656.8301,647.0338,0.8363849
rsmalltoe,643.0711,646.9836,0.8080907
rheel,633.3038,627.39716,0.7832821
nose,680.36017,257.14185,0.8794148
neck,680.3281,308.0811,0.91221476
rshoulder,648.9346,308.09427,0.86828
relbow,682.2194,319.85226,0.7635295
rwrist,640.62,287.5,0.66387796
lshoulder,713.65015,308.0753,0.8407229
lelbow,760.7226,327.70627,0.7731118
lwrist,756.7181,304.1004,0.7776654
midhip,690.09045,425.645,0.7068457
rhip,666.6002,425.65823,0.73214066
rknee,652.9537,517.6752,0.78544277
rankle,637.23016,617.6952,0.8525589
lhip,711.67426,425.61285,0.7317233
lknee,709.6803,509.83765,0.84170544
lankle,715.6391,592.1495,0.8426807
reye,668.54846,255.16542,0.83089256
leye,680.2793,251.28983,0.48474288
rear,652.91504,270.86652,0.85086393
lear,0.0,0.0,0.0
lbigtoe,756.683,613.6795,0.8415258
lsmalltoe,756.67,603.97845,0.8502229
lheel,709.7068,603.83,0.84850264
rbigtoe,656.82983,647.0278,0.83499616
rsmalltoe,643.07025,646.97675,0.80703837
rheel,633.3023,627.3894,0.7806063
nose,682.1969,259.03305,0.85252637
neck,680.3174,308.04813,0.9165657
rshoulder,648.95337,308.0844,0.87505394
relbow,682.29565,319.87033,0.7788105
rwrist,640.62,287.5,0.66834944
lshoulder,713.6032,306.20328,0.8505501
lelbow,760.67847,327.6551,0.79105324
lwrist,756.73303,304.0638,0.769639
midhip,690.1024,423.6925,0.7051804
rhip,666.6238,425.59488,0.7314477
rknee,654.83185,513.8341,0.7869662
rankle,637.23193,617.6878,0.8508024
lhip,711.6609,423.66263,0.7326953
lknee,709.6772,507.989,0.84287775
lankle,715.6355,592.14307,0.8435654
reye,668.6166,257.05905,0.8044915
leye,680.337,255.12584,0.50206506
rear,652.8949,272.72702,0.85491973
lear,0.0,0.0,0.0
lbigtoe,756.678,613.67126,0.84221834
lsmalltoe,756.6691,603.97363,0.8531756
lheel,709.70264,603.83105,0.8462721
rbigtoe,656.8294,647.0331,0.8350742
rsmalltoe,643.0731,646.9804,0.8069954
rheel,633.3041,627.38904,0.780741
nose,680.38275,259.04984,0.84625775
neck,680.33295,308.06866,0.9152765
rshoulder,648.9408,308.08884,0.872341
relbow,682.26276,319.86777,0.76873386
rwrist,640.62,287.5,0.66535914
lshoulder,713.6319,306.22995,0.84689736
lelbow,760.6918,325.7529,0.80401736
lwrist,756.6836,302.1701,0.74999624
midhip,690.1192,425.5988,0.7064451
rhip,666.6393,425.61334,0.72858226
rknee,654.82733,515.72473,0.7868635
rankle,637.231,617.68915,0.85061413
lhip,711.6687,423.68787,0.7336055
lknee,709.6738,509.7942,0.8402922
lankle,715.6357,592.1459,0.8434326
reye,668.58673,257.06577,0.8141764
leye,680.33307,255.14964,0.5421734
rear,652.8838,270.88614,0.849956
lear,0.0,0.0,0.0
lbigtoe,756.671,613.6745,0.8410092
lsmalltoe,756.6676,603.9752,0.85175985
lheel,709.705,603.83386,0.84773517
rbigtoe,656.8287,647.0331,0.8322338
rsmalltoe,643.068,646.98114,0.80393255
rheel,633.30414,627.39575,0.77932644
nose,680.3826,259.06927,0.8325258
neck,680.3249,308.05643,0.9180123
rshoulder,648.94495,308.08115,0.8722569
relbow,682.29944,319.86493,0.77066785
rwrist,640.62,287.5,0.6816668
lshoulder,713.6113,306.22226,0.8452759
lelbow,760.68774,325.75208,0.8041504
lwrist,756.6989,302.1768,0.7515701
midhip,690.1173,425.5914,0.704309
rhip,666.63715,425.61108,0.72770804
rknee,654.82654,515.7235,0.786032
rankle,637.2293,617.68604,0.85133594
lhip,711.66797,423.67935,0.7325053
lknee,709.67145,509.79407,0.8408915
lankle,715.63525,592.14703,0.8434165
reye,668.5911,257.07257,0.8073638
leye,680.33356,255.16841,0.5338781
rear,652.8737,270.87805,0.8462555
lear,0.0,0.0,0.0
lbigtoe,756.6732,613.6754,0.84210384
lsmalltoe,756.6667,603.976,0.85188144
lheel,709.70404,603.8341,0.84734136
rbigtoe,656.8308,647.0311,0.8325844
rsmalltoe,643.07275,646.9781,0.80409956
rheel,633.3023,627.39185,0.7803044
nose,680.3919,259.1108,0.82831854
neck,680.31,308.047,0.91759235
rshoulder,648.94055,308.07626,0.87378323
relbow,682.33875,319.87402,0.7657908
rwrist,640.62,287.5,0.68751866
lshoulder,713.5953,306.20798,0.8450362
lelbow,760.6613,325.75214,0.80914855
lwrist,756.69476,302.1508,0.74754024
midhip,690.1159,423.66833,0.7009748
rhip,666.63196,423.69464,0.7239852
rknee,654.83014,515.7204,0.78523225
rankle,637.23035,617.6936,0.8518935
lhip,711.66797,423.64447,0.7286331
lknee,709.68353,507.98358,0.84278995
lankle,715.6336,592.1489,0.8434884
reye,668.6106,257.10233,0.81050515
leye,680.3545,255.20901,0.5575483
rear,652.88446,270.88046,0.84063315
lear,0.0,0.0,0.0
lbigtoe,756.6742,613.66644,0.83817154
lsmalltoe,756.6659,603.9709,0.8507175
lheel,709.70166,603.8388,0.8470511
rbigtoe,656.828,647.0288,0.8322635
rsmalltoe,643.0681,646.9767,0.8031734
rheel,633.30475,627.39874,0.7823901
nose,680.3975,259.1009,0.83272386
neck,680.29626,306.2409,0.9153103
rshoulder,648.95294,308.07568,0.8757225
relbow,682.31995,319.86786,0.768405
rwrist,640.62,286.25,0.6888949
lshoulder,713.5655,306.1981,0.84394175
lelbow,760.6551,325.74585,0.80738795
lwrist,756.685,302.14218,0.7373286
midhip,690.1113,423.68915,0.70152307
rhip,666.6459,425.59573,0.72331387
rknee,654.82916,515.7288,0.78534645
rankle,637.23175,617.6981,0.8500061
lhip,711.6542,423.66068,0.72689986
