,x,y,confidence
lwrist,758.6715,257.13898,0.76992804
midhip,727.24475,462.91595,0.76470035
rhip,698.0467,466.74487,0.7069096
rknee,664.56635,566.6578,0.8497458
rankle,597.9827,588.30804,0.8370623
lhip,748.8683,462.78876,0.7358965
lknee,809.5814,523.6599,0.85318506
lankle,801.7757,603.872,0.8547867
reye,713.6677,302.17627,0.93383616
leye,727.3324,300.20334,0.8179977
rear,695.89386,308.10004,0.88963795
lear,0.0,0.0,0.0
lbigtoe,829.18616,631.3029,0.8030668
lsmalltoe,833.13605,621.5139,0.80115527
lheel,790.0101,607.8604,0.8361099
rbigtoe,613.67834,619.5793,0.8400919
rsmalltoe,601.85547,617.55835,0.83936286
rheel,586.207,588.25653,0.7784311
nose,727.2743,306.0961,0.95568615
neck,713.6228,341.44235,0.8639054
rshoulder,682.3178,345.30356,0.809877
relbow,656.83685,288.51938,0.848824
rwrist,637.2452,237.52626,0.79262114
lshoulder,743.0698,341.35846,0.8018633
lelbow,758.5923,278.71408,0.67155135
lwrist,756.6479,255.15454,0.6539749
midhip,727.37585,464.85892,0.76489174
rhip,701.85156,468.7643,0.6824632
rknee,664.67645,568.62555,0.887627
rankle,598.0382,588.3192,0.84464115
lhip,752.774,462.87946,0.7324869
lknee,809.5927,523.6629,0.8755311
lankle,801.766,603.8904,0.8576351
reye,713.70013,304.06998,0.9481041
leye,727.3803,302.14856,0.83644813
rear,695.91925,310.0674,0.8680435
lear,0.0,0.0,0.0
lbigtoe,829.20276,631.29767,0.8084896
lsmalltoe,833.1514,621.5113,0.8115386
lheel,789.99725,607.864,0.8345497
rbigtoe,613.6705,619.58417,0.8332138
rsmalltoe,601.8599,617.5499,0.8380805
rheel,586.2612,588.24585,0.8048593
nose,727.41656,306.2324,0.94256234
neck,713.6995,343.3713,0.841061
rshoulder,682.3529,345.3077,0.7992806
relbow,660.6726,290.47055,0.8195416
rwrist,639.21844,241.39444,0.7703361
lshoulder,744.9356,343.33997,0.79253334
lelbow,756.692,286.4859,0.63280255
lwrist,756.6848,257.094,0.70871097
midhip,729.21893,468.71863,0.7617554
rhip,703.80145,472.64136,0.68913186
rknee,666.5607,570.51764,0.88872313
rankle,598.02344,588.2935,0.844446
lhip,754.7432,464.81012,0.7244174
lknee,811.58704,525.56146,0.8503121
lankle,801.7341,603.93884,0.8549998
reye,717.5253,304.2162,0.9264349
leye,729.299,304.1034,0.882038
rear,696.04486,313.98782,0.8652462
lear,0.0,0.0,0.0
lbigtoe,829.1912,631.325,0.82583684
lsmalltoe,833.1379,621.5356,0.8176743
lheel,789.9669,609.8077,0.8216764
rbigtoe,611.7827,619.589,0.8362065
rsmalltoe,600.02216,617.56134,0.837615
rheel,586.2348,588.2258,0.7991742
nose,731.24524,310.05603,0.8871903
neck,713.72876,347.22784,0.8343768
rshoulder,684.2468,349.17172,0.8003279
relbow,660.74207,290.4981,0.82130265
rwrist,639.1863,239.49776,0.79835504
lshoulder,744.9266,345.2955,0.7738896
lelbow,758.5847,288.49927,0.6330959
lwrist,752.801,257.1597,0.66008526
midhip,729.2527,470.65738,0.7622338
rhip,703.82635,474.55768,0.69780403
rknee,666.5571,570.6763,0.9036416
rankle,598.0502,588.2685,0.8488659
lhip,754.79596,464.85974,0.7290983
lknee,813.53735,525.5607,0.8506427
lankle,801.74854,603.9157,0.86041516
reye,725.329,306.12973,0.92202955
leye,731.28076,304.2615,0.7239574
rear,698.0503,313.9719,0.85306495
lear,0.0,0.0,0.0
lbigtoe,829.19275,631.30914,0.8282658
lsmalltoe,833.13477,621.53,0.8234431
lheel,789.9709,609.7656,0.8355332
rbigtoe,611.78265,619.5911,0.8285316
rsmalltoe,600.00635,617.5675,0.8291366
rheel,586.23456,588.183,0.7755846
nose,731.277,313.97766,0.8763801
neck,715.6262,351.07404,0.84256756
rshoulder,684.2801,349.26437,0.813497
relbow,660.71075,290.47025,0.8316091
rwrist,639.1922,239.49037,0.8024478
lshoulder,746.921,349.26498,0.791606
lelbow,756.6804,302.18457,0.6318486
lwrist,756.71454,259.16974,0.7032134
midhip,729.2173,472.66467,0.77830577
rhip,703.7998,474.62115,0.7076874
rknee,666.58594,572.5015,0.9043139
rankle,598.06415,588.26575,0.8462999
lhip,754.7684,470.65955,0.71135986
lknee,813.5566,525.54443,0.8524305
lankle,801.75323,603.9107,0.8576109
reye,725.3577,306.19965,0.92428076
leye,735.15186,306.10785,0.8045655
rear,699.9201,317.7951,0.8628646
lear,0.0,0.0,0.0
lbigtoe,829.1898,631.305,0.8299316
lsmalltoe,833.12695,621.5272,0.824078
lheel,789.9693,609.7616,0.8352999
rbigtoe,613.6639,619.59924,0.82833946
rsmalltoe,600.02,617.5683,0.82699883
rheel,586.2418,588.17,0.77086353
nose,731.27057,313.97025,0.8727499
neck,719.4798,351.20612,0.85128343
rshoulder,688.15076,353.1158,0.8116493
relbow,662.61237,292.39832,0.80812186
rwrist,641.1474,241.45387,0.8185122
lshoulder,748.85547,349.25787,0.7858542
lelbow,756.7154,302.1873,0.6473463
lwrist,756.7173,261.06644,0.71268445
midhip,729.2288,474.5787,0.7924655
rhip,703.8392,476.52414,0.7208335
rknee,666.55347,572.57135,0.9016217
rankle,599.9158,588.28314,0.84195036
lhip,754.77936,472.59943,0.7202257
lknee,813.55505,525.5082,0.85310405
lankle,801.752,603.9044,0.8571789
reye,725.3309,306.20993,0.91484034
leye,735.17474,306.11078,0.8537276
rear,699.88477,317.9125,0.8979827
lear,0.0,0.0,0.0
lbigtoe,829.1962,631.316,0.8352132
lsmalltoe,833.1241,621.53455,0.8228804
lheel,789.9687,607.87964,0.83467513
rbigtoe,613.66534,619.59143,0.825201
rsmalltoe,600.02747,617.56036,0.82546914
rheel,586.24255,588.1789,0.77262956
nose,731.3187,315.89542,0.8618498
neck,717.59174,351.21188,0.8473176
rshoulder,686.19855,351.21872,0.8082794
relbow,662.6312,290.5072,0.81550145
rwrist,643.0696,241.45259,0.82314885
lshoulder,748.9152,351.17783,0.79250765
lelbow,756.66766,304.23105,0.6886935
lwrist,756.74695,261.13367,0.73181367
midhip,727.39996,474.5517,0.78993773
rhip,703.7984,474.63336,0.7108693
rknee,666.5646,572.6553,0.87900984
rankle,599.92035,588.2824,0.841568
lhip,752.7998,470.71283,0.71142423
lknee,813.52466,525.5218,0.8509096
lankle,801.7539,603.9077,0.8573294
reye,727.2221,308.06604,0.9177459
leye,737.0924,306.16776,0.76930267
rear,701.8438,319.74426,0.8751043
lear,0.0,0.0,0.0
lbigtoe,829.1833,631.30634,0.83395344
lsmalltoe,833.11896,621.5255,0.8235204
lheel,789.9716,607.881,0.8330642
rbigtoe,611.7766,619.57983,0.8250144
rsmalltoe,600.01984,617.5507,0.8209367
rheel,586.24945,588.1665,0.7704924
nose,731.3269,315.95078,0.8680393
neck,717.53015,351.18665,0.8555559
rshoulder,684.2571,351.09045,0.81600684
relbow,662.6352,290.48117,0.82595176
rwrist,645.00836,241.49344,0.82934016
lshoulder,750.8175,351.25476,0.79791784
lelbow,756.64984,306.08514,0.69931763
lwrist,758.58014,263.01398,0.731424
midhip,727.4032,474.5693,0.79417354
rhip,701.9097,474.6312,0.70954055
rknee,666.5476,574.556,0.86062527
rankle,599.93176,588.28204,0.8497304
lhip,752.82996,472.6364,0.7199384
lknee,811.59204,525.48663,0.85501593
lankle,801.7649,603.901,0.8597938
reye,727.2476,308.1007,0.92017305
leye,737.1101,306.2185,0.7362661
rear,701.84595,319.73734,0.8717504
lear,0.0,0.0,0.0
lbigtoe,827.297,631.29126,0.8290509
lsmalltoe,833.1213,621.5121,0.8248149
lheel,789.9891,607.87,0.83063316
rbigtoe,611.7628,619.55725,0.81386656
rsmalltoe,600.0186,617.5292,0.8153074
rheel,586.271,586.34296,0.776659
nose,731.3129,317.8752,0.8843035
neck,719.5145,353.10864,0.85200924
rshoulder,686.21094,351.22287,0.81640935
relbow,662.6262,292.39325,0.8112665
rwrist,645.03046,241.51738,0.83134043
lshoulder,752.7887,353.1374,0.7919832
lelbow,754.7933,304.14447,0.67873424
lwrist,756.7563,261.0703,0.7204905
midhip,727.3544,474.6249,0.80149454
rhip,701.8354,476.5282,0.7248484
rknee,666.54877,574.56195,0.8574574
rankle,599.9394,588.2947,0.84989655
lhip,750.87866,474.54047,0.71951634
lknee,809.6977,523.6641,0.8574686
lankle,801.7813,603.8862,0.8590113
reye,725.3916,310.0209,0.89022464
leye,737.1312,308.07803,0.8190906
rear,699.96405,319.82663,0.90061975
lear,0.0,0.0,0.0
lbigtoe,827.29736,631.2682,0.8129995
lsmalltoe,833.11835,619.68616,0.8212012
lheel,789.9929,607.86487,0.8280597
rbigtoe,611.7688,619.5681,0.815677
rsmalltoe,600.02966,617.53827,0.8188482
rheel,586.2749,588.16595,0.7756586
nose,731.24835,317.85016,0.89737016
neck,719.4874,353.0607,0.8502146
rshoulder,688.11896,351.20288,0.80822563
relbow,662.6231,292.46494,0.80218923
rwrist,645.02356,241.53117,0.83513486
lshoulder,748.9056,353.10022,0.79357135
lelbow,754.7618,302.20657,0.6652698
lwrist,756.74243,261.05978,0.715056
midhip,727.35657,476.50537,0.80451286
rhip,699.9625,476.5885,0.7261596
rknee,666.5257,576.4815,0.8450397
rankle,599.93994,588.2925,0.8495375
lhip,752.7884,474.6007,0.724524
lknee,809.61475,523.6285,0.8771386
lankle,801.80396,603.86676,0.8552953
reye,725.3334,308.17062,0.8848895
leye,735.1746,308.07574,0.83625996
rear,699.9356,319.8346,0.90572643
lear,0.0,0.0,0.0
lbigtoe,827.27045,631.2618,0.8040472
lsmalltoe,833.13403,619.6855,0.81842077
lheel,790.0077,607.87537,0.8236004
rbigtoe,611.77136,619.56396,0.8165901
rsmalltoe,601.86053,617.5364,0.82087713
rheel,586.2804,586.3414,0.7767858
nose,729.3815,317.82794,0.9082376
neck,717.5082,351.21414,0.84371924
rshoulder,684.292,351.17972,0.8201801
relbow,660.724,290.52444,0.8088158
rwrist,643.1145,241.38673,0.8248159
lshoulder,746.99536,351.24118,0.78769624
lelbow,754.7535,302.22458,0.64464796
lwrist,756.7494,261.03577,0.70861465
midhip,727.26855,476.516,0.7957823
rhip,698.0484,476.61136,0.7412934
rknee,664.713,576.48816,0.84643203
rankle,599.945,588.2949,0.8532434
lhip,748.90845,474.58997,0.7287714
lknee,809.61285,523.6056,0.87443113
lankle,801.80133,603.87866,0.855526
reye,723.44635,308.1298,0.8853139
leye,733.23193,308.06085,0.83699405
rear,699.8751,319.76428,0.90458846
lear,0.0,0.0,0.0
lbigtoe,827.25055,629.41,0.8110513
lsmalltoe,833.13794,619.68353,0.8258934
lheel,790.0079,609.7944,0.8313774
rbigtoe,611.7646,619.57056,0.8184233
rsmalltoe,600.02924,617.5372,0.8224707
rheel,586.29047,586.3407,0.77719
nose,729.3892,317.85773,0.91426176
neck,715.54645,351.1845,0.8531587
rshoulder,684.26843,351.1606,0.81484616
relbow,660.7093,290.4789,0.82265854
rwrist,645.01385,239.52235,0.82048184
lshoulder,745.0293,351.22598,0.78359395
lelbow,748.12,305.0,0.630261
lwrist,756.74414,259.17102,0.72023684
midhip,725.3823,476.48526,0.77593726
rhip,697.97455,476.58545,0.75334483
rknee,664.6611,574.5919,0.85871726
rankle,599.9278,588.3114,0.845949
lhip,746.9829,474.5515,0.73385775
lknee,809.59106,523.59045,0.88020974
lankle,801.79596,603.8716,0.8538583
reye,725.31384,308.15442,0.88546276
leye,733.21783,308.06973,0.8035788
rear,698.06476,319.744,0.8975515
lear,0.0,0.0,0.0
lbigtoe,827.2435,629.41626,0.7983018
lsmalltoe,833.1585,619.6848,0.81984305
lheel,790.00995,609.7966,0.83287805
rbigtoe,611.77405,619.5697,0.8215956
rsmalltoe,600.02576,617.54193,0.82178366
rheel,586.2627,588.19025,0.76889807
nose,729.3691,315.90402,0.90169024
neck,715.5544,349.246,0.8398361
rshoulder,684.233,349.25967,0.81150854
relbow,660.6805,290.46933,0.8207808
rwrist,645.02246,241.38586,0.79695606
lshoulder,745.0562,349.22845,0.7626959
lelbow,749.38,303.75,0.6322287
lwrist,756.76105,259.06555,0.7390217
midhip,725.31256,474.5658,0.7421239
rhip,697.8928,476.5091,0.7489978
rknee,664.65454,572.57355,0.9042078
rankle,599.94116,588.3237,0.8578287
lhip,746.9147,470.7098,0.73107255
lknee,807.7642,523.5641,0.87501824
lankle,801.7966,603.846,0.85123205
reye,723.423,308.0501,0.8950971
leye,731.33875,306.16785,0.8207519
rear,698.0405,317.8567,0.87897974
lear,0.0,0.0,0.0
lbigtoe,827.2465,629.39575,0.80043304
lsmalltoe,833.14526,619.6634,0.82572365
lheel,790.0175,607.85724,0.83294463
rbigtoe,613.67194,619.6089,0.8320171
rsmalltoe,601.86444,617.5765,0.8371289
rheel,586.27277,588.2132,0.7731681
nose,729.3934,313.9892,0.8868327
neck,713.7318,349.18045,0.84185857
rshoulder,684.2123,347.27594,0.7947806
relbow,660.7512,290.468,0.80989695
rwrist,645.0449,239.47588,0.7884964
lshoulder,745.03644,351.0885,0.7880752
lelbow,753.12,301.25,0.69064736
lwrist,756.7551,259.05273,0.7809407
midhip,723.4418,472.6477,0.73522943
rhip,697.8871,474.61707,0.7471977
rknee,664.6571,572.53864,0.91279113
rankle,599.9591,588.3253,0.864311
lhip,745.0602,468.74353,0.7384304
lknee,807.7501,523.5432,0.87334526
lankle,801.7814,603.8453,0.85206693
reye,723.44135,306.20087,0.90455014
leye,733.2341,306.14172,0.83979356
rear,699.8745,315.91864,0.85644704
lear,0.0,0.0,0.0
lbigtoe,827.26227,629.39813,0.78567207
lsmalltoe,833.1384,619.6542,0.8101984
lheel,790.01666,607.835,0.8298984
rbigtoe,613.67035,619.6187,0.8419579
rsmalltoe,601.8622,617.58044,0.8501668
rheel,586.2921,588.2118,0.7896299
nose,731.3016,313.94412,0.8653824
neck,715.61084,347.24844,0.8111885
rshoulder,682.3686,345.3069,0.7857659
relbow,662.632,290.3985,0.8427724
rwrist,645.0101,235.62495,0.7711825
lshoulder,746.9437,349.1854,0.75828993
lelbow,751.88,300.0,0.69209284
lwrist,758.6152,257.17578,0.78325933
midhip,725.2962,472.65002,0.736338
rhip,697.8893,474.60104,0.7470295
rknee,664.67206,572.5151,0.91450876
rankle,599.94855,588.32166,0.8594077
lhip,746.89264,468.75543,0.73644876
lknee,807.73254,523.51697,0.87617743
lankle,801.7712,603.8753,0.85058904
reye,725.3893,306.1603,0.93319756
leye,737.1102,306.10413,0.8077133
rear,699.9428,313.9404,0.84004694
lear,0.0,0.0,0.0
lbigtoe,827.28314,629.3862,0.7807179
lsmalltoe,833.14044,619.6472,0.81019604
lheel,790.0093,607.8767,0.82788116
rbigtoe,613.66266,619.62195,0.840195
rsmalltoe,600.02734,617.58044,0.8451458
rheel,586.28766,588.21326,0.7893459
nose,731.3271,310.0793,0.8582392
neck,717.53894,347.24054,0.8062018
rshoulder,684.2817,343.38892,0.7840311
relbow,662.69025,288.52457,0.8725533
rwrist,645.0166,235.59337,0.7754382
lshoulder,746.9853,349.2187,0.77789986
lelbow,753.12,302.5,0.69742227
lwrist,758.6116,257.15714,0.7911008
midhip,725.3509,470.71484,0.744994
rhip,697.9262,474.5632,0.74264413
rknee,664.6371,572.4906,0.91551137
rankle,599.9295,588.3159,0.85536146
lhip,746.9409,466.8021,0.7357185
lknee,807.72064,523.51,0.8779187
lankle,801.7487,603.892,0.84844315
reye,725.4026,306.09915,0.93938076
leye,737.15045,304.2529,0.81030715
rear,701.89014,312.03406,0.8279188
lear,0.0,0.0,0.0
lbigtoe,827.26495,629.3991,0.79246986
lsmalltoe,833.1166,619.65295,0.8133333
lheel,789.99744,609.77045,0.8293728
rbigtoe,613.6638,619.6104,0.84423745
rsmalltoe,600.02515,617.5722,0.84699297
rheel,586.2743,588.2178,0.78624135
nose,733.2357,308.08395,0.88155866
neck,719.48444,347.22162,0.7971405
rshoulder,686.20795,345.2701,0.7761326
relbow,662.70984,288.4894,0.8690996
rwrist,643.0765,231.70686,0.7434981
lshoulder,748.8897,349.19876,0.7660878
lelbow,751.88,301.25,0.6869391
lwrist,758.6154,257.11383,0.7641683
midhip,725.36945,470.6573,0.7444486
rhip,697.95795,472.6389,0.7340063
rknee,664.61316,570.67566,0.9114886
rankle,599.9278,588.3152,0.8561325
lhip,746.94995,466.7467,0.7392532
lknee,807.7018,523.4951,0.8832848
lankle,801.74,603.9071,0.848828
reye,727.25073,304.23303,0.9458326
leye,739.0996,304.12527,0.8265346
rear,703.83624,311.98447,0.824954
lear,0.0,0.0,0.0
lbigtoe,827.2794,631.2625,0.79660547
lsmalltoe,833.1138,619.6651,0.8121281
lheel,789.99585,609.7709,0.8269322
rbigtoe,613.66583,619.60834,0.8472753
rsmalltoe,601.8586,617.5708,0.85030985
rheel,586.27625,588.21985,0.78498745
nose,735.159,306.16504,0.90302134
neck,719.53674,343.38846,0.79697657
rshoulder,688.1255,339.4708,0.78477997
relbow,662.6854,288.40295,0.85432917
rwrist,643.1102,233.62228,0.7830895
lshoulder,750.83203,349.21176,0.7678529
lelbow,750.62,296.25,0.59679127
lwrist,758.5956,257.05426,0.66759676
midhip,725.2982,464.8674,0.7392293
rhip,697.9201,466.81467,0.72256285
rknee,664.6212,570.5839,0.9061524
rankle,599.93567,588.32166,0.8581976
lhip,745.06824,462.9364,0.7552662
lknee,807.67847,523.4821,0.8868005
lankle,799.85706,603.9163,0.8498775
reye,727.3123,304.128,0.9437003
leye,739.1214,302.22604,0.7972129
rear,707.70465,310.05087,0.83490866
lear,0.0,0.0,0.0
lbigtoe,827.284,631.27045,0.8072084
lsmalltoe,833.099,619.66785,0.81536585
lheel,789.98724,609.7737,0.82687914
rbigtoe,613.6803,619.64075,0.84883434
rsmalltoe,601.8632,617.5975,0.85614747
rheel,586.28845,588.23047,0.8026694
nose,737.1172,306.07178,0.89883155
neck,721.4542,341.4377,0.78635997
rshoulder,688.17664,341.37793,0.766589
relbow,662.6839,286.4587,0.8135528
rwrist,641.10596,229.68883,0.75702506
lshoulder,750.8187,347.2287,0.7120093
lelbow,751.88,297.5,0.6040609
lwrist,756.67267,247.34743,0.64325994
midhip,723.4354,462.9324,0.7487996
rhip,697.8969,464.87143,0.7241004
rknee,664.62726,568.6569,0.88260436
rankle,598.0366,588.33997,0.84259915
lhip,746.8943,462.8261,0.7644708
lknee,807.64716,523.4935,0.89089155
lankle,799.85034,603.92365,0.84946823
reye,727.3593,302.23212,0.92883646
leye,741.00934,300.2459,0.78689915
rear,705.81177,308.1645,0.835422
lear,0.0,0.0,0.0
lbigtoe,827.29736,631.2834,0.81479156
lsmalltoe,833.0907,619.6825,0.81462824
lheel,789.9814,609.7815,0.83223546
rbigtoe,613.6904,619.63794,0.8425521
rsmalltoe,601.87225,617.6091,0.8567835
rheel,586.2404,588.2658,0.7911844
nose,740.98096,306.03323,0.8996513
neck,721.419,339.43335,0.82124007
rshoulder,688.13385,339.40134,0.78051555
relbow,662.7195,284.58737,0.81804085
rwrist,639.2182,227.72948,0.7601852
lshoulder,748.91,339.4638,0.7463192
lelbow,748.12,297.5,0.7069839
lwrist,754.7209,247.3899,0.7561781
midhip,725.3136,460.95483,0.7633499
rhip,697.8861,462.85794,0.74455416
rknee,664.663,564.7347,0.8519297
rankle,598.005,590.19763,0.8266195
lhip,746.95233,460.87238,0.75961435
lknee,807.60815,523.4963,0.9025936
lankle,799.8369,603.92395,0.8465773
reye,729.2586,302.1485,0.91983974
leye,742.8987,298.325,0.6349017
rear,705.79877,306.1691,0.86702585
lear,0.0,0.0,0.0
lbigtoe,829.19226,631.281,0.8144705
lsmalltoe,833.09094,619.6837,0.8106334
lheel,789.97156,609.8004,0.8267065
rbigtoe,613.6801,619.63965,0.8394853
rsmalltoe,601.8564,617.6129,0.85667396
rheel,586.2229,590.17,0.7876885
nose,741.03284,304.12625,0.8976537
neck,723.4124,339.39404,0.8417943
rshoulder,688.162,337.523,0.7890787
relbow,664.543,282.5882,0.7890289
rwrist,639.1527,225.7138,0.76073855
lshoulder,754.764,339.45447,0.75426495
lelbow,751.88,293.75,0.6666003
lwrist,752.8372,245.40033,0.76995337
midhip,725.409,460.86014,0.78002006
rhip,697.94324,460.9587,0.75798845
rknee,664.58276,560.8396,0.843605
rankle,597.999,590.2185,0.8172157
lhip,748.88934,458.92276,0.7324103
lknee,805.7819,523.509,0.89268947
lankle,799.82086,603.9224,0.84214944
reye,729.294,296.36765,0.914669
leye,742.936,294.3639,0.62115693
rear,707.71594,304.24063,0.8705854
lear,0.0,0.0,0.0
lbigtoe,829.1964,631.26807,0.8061923
lsmalltoe,833.08575,619.6751,0.8056204
lheel,789.9615,609.80084,0.82390857
rbigtoe,613.6962,619.6365,0.84542733
rsmalltoe,601.87067,617.6142,0.8556561
rheel,586.21747,590.20306,0.7747959
nose,739.1023,300.27936,0.86417294
neck,721.4617,335.5456,0.8417089
rshoulder,688.1224,335.44217,0.78682756
relbow,662.6417,274.7971,0.81859297
rwrist,639.1986,223.86304,0.7823523
lshoulder,754.72314,337.45016,0.7672298
lelbow,751.88,288.75,0.702168
lwrist,754.73346,243.53868,0.76903635
midhip,725.3887,458.93478,0.7619033
rhip,697.9399,460.85864,0.7475369
rknee,664.59863,556.9441,0.8718554
rankle,597.9812,590.20953,0.8091071
lhip,746.9898,456.9684,0.7231585
lknee,805.7528,523.5657,0.8992064
lankle,799.80725,603.9199,0.8381664
reye,729.2095,292.4138,0.9485947
leye,742.90234,290.52252,0.8175631
rear,707.699,302.23807,0.8555289
lear,0.0,0.0,0.0
lbigtoe,829.2022,629.4122,0.79774916
lsmalltoe,831.1989,619.6531,0.7987996
lheel,789.95593,609.8001,0.8160229
rbigtoe,613.7337,619.66516,0.839374
rsmalltoe,601.89075,617.6483,0.852832
rheel,586.2048,590.22076,0.76793754
nose,740.9993,298.26703,0.86414754
neck,719.47284,333.4758,0.80475235
rshoulder,684.24963,329.63416,0.7858854
relbow,662.65,272.8134,0.82140654
rwrist,637.18585,214.05157,0.7469275
lshoulder,754.7308,335.46402,0.771177
lelbow,750.62,283.75,0.7146632
lwrist,750.8778,243.35971,0.779329
midhip,725.38776,455.03372,0.74637717
rhip,697.90125,456.95828,0.7292974
rknee,662.6943,555.007,0.8544967
rankle,596.0371,590.26184,0.8000811
lhip,748.88116,453.0549,0.717686
lknee,805.6195,523.5534,0.8624261
lankle,799.8036,603.92896,0.8336646
reye,729.27026,290.51178,0.9515224
leye,742.91614,290.39337,0.677956
rear,705.7838,298.31058,0.8173376
lear,0.0,0.0,0.0
lbigtoe,829.2053,631.2593,0.7988599
lsmalltoe,833.10425,619.6608,0.7997805
lheel,789.9655,609.82837,0.8137213
rbigtoe,613.7343,619.6249,0.8498454
rsmalltoe,601.8787,617.64355,0.84893715
rheel,584.34766,592.15125,0.76975375
nose,739.0466,290.54077,0.8919816
neck,717.59045,331.5402,0.80602473
rshoulder,686.2091,327.69534,0.7785905
relbow,660.7149,268.8964,0.7741096
rwrist,635.34546,212.15225,0.7470368
lshoulder,748.90765,333.5284,0.7774062
lelbow,749.38,285.0,0.7134248
lwrist,754.72424,241.5476,0.79503554
midhip,725.35803,451.135,0.7332858
rhip,697.8749,453.0489,0.72009104
rknee,662.6797,551.0376,0.8020514
rankle,596.06604,590.25415,0.80533904
lhip,748.8799,451.0713,0.7214611
lknee,803.69836,523.5745,0.84750235
lankle,799.82794,603.9072,0.8378872
reye,727.3873,288.46915,0.9606581
leye,741.05585,286.53583,0.8343701
rear,703.8144,294.3548,0.8367841
lear,0.0,0.0,0.0
lbigtoe,827.29364,631.2581,0.7978954
lsmalltoe,833.12585,619.6531,0.8116394
lheel,789.979,611.7245,0.81742036
rbigtoe,613.72107,619.61975,0.8465274
rsmalltoe,600.02185,617.63885,0.8477447
rheel,586.1986,592.1422,0.75485367
nose,735.1954,290.39557,0.90362537
neck,715.57697,325.7325,0.8383678
rshoulder,684.2873,323.76346,0.80336475
relbow,658.7815,266.90274,0.7604526
rwrist,635.2528,212.0439,0.836864
lshoulder,745.01215,329.6607,0.78201765
lelbow,750.62,280.0,0.6854983
lwrist,752.7992,241.41058,0.725441
midhip,723.3867,447.20297,0.72987145
rhip,695.9999,447.21045,0.73732346
rknee,664.70935,541.2923,0.8093484
rankle,597.9894,588.3432,0.8225051
lhip,746.9268,447.1658,0.7431005
lknee,794.02594,523.51105,0.8320076
lankle,799.81445,603.8923,0.84241563
reye,727.28,286.51334,0.9077332
leye,739.114,282.63007,0.76308024
rear,699.9378,290.5287,0.8913204
lear,0.0,0.0,0.0
lbigtoe,827.29364,631.2779,0.8037772
lsmalltoe,833.1292,619.65924,0.81073165
lheel,789.97614,611.737,0.8132959
rbigtoe,613.69916,619.62134,0.8419222
rsmalltoe,600.0015,617.6377,0.84343326
rheel,586.23737,590.216,0.7577781
nose,733.1913,288.43942,0.9088726
neck,713.6166,321.78842,0.90763134
rshoulder,682.3606,319.84073,0.84409106
relbow,656.78284,259.1705,0.7919848
rwrist,635.2719,208.14961,0.8663337
lshoulder,743.07306,321.8791,0.82538605
lelbow,748.12,276.25,0.71607006
lwrist,752.8089,239.5217,0.72808886
midhip,717.5307,445.2044,0.75097
rhip,694.04004,445.23212,0.7320328
rknee,664.58936,539.1854,0.80585885
rankle,596.0941,590.1762,0.82469356
lhip,744.92566,445.18207,0.77966523
lknee,791.98846,521.63464,0.867456
lankle,799.8559,603.8855,0.848399
reye,725.3715,280.62744,0.8778062
leye,735.1994,276.8017,0.80578727
rear,698.02155,288.44623,0.92822886
lear,0.0,0.0,0.0
lbigtoe,829.1921,631.2712,0.7949309
lsmalltoe,833.1615,619.65063,0.8135845
lheel,790.01184,611.7401,0.82634795
rbigtoe,613.6905,619.6352,0.85323465
rsmalltoe,599.98206,617.6612,0.85651386
rheel,586.2093,590.2334,0.7619009
nose,727.27625,274.78732,0.9397051
neck,703.81104,308.16446,0.8100432
rshoulder,674.40155,306.12393,0.78858745
relbow,648.8993,243.44136,0.8573211
rwrist,633.315,192.48572,0.8213586
lshoulder,731.3127,315.94434,0.7556023
lelbow,739.38,265.0,0.6118948
lwrist,745.02484,225.82495,0.6390444
midhip,698.05475,431.48227,0.75943476
rhip,678.31335,429.60825,0.7013151
rknee,650.9136,525.4754,0.8011824
rankle,594.14233,590.1659,0.8219838
lhip,727.26904,431.51324,0.7511773
lknee,768.4785,521.57184,0.75743
lankle,799.8606,603.84344,0.83998895
reye,713.70593,270.84274,0.9169316
leye,729.20166,270.7986,0.8265126
rear,694.0152,274.82425,0.87978685
lear,0.0,0.0,0.0
lbigtoe,829.19586,631.361,0.79792583
lsmalltoe,833.15186,621.5337,0.7961451
lheel,791.91656,611.7308,0.80760056
rbigtoe,611.78876,619.57117,0.87846285
rsmalltoe,599.9513,617.64,0.86377734
rheel,586.24585,592.1548,0.7640809
nose,725.30536,274.7277,0.9040157
neck,699.9217,306.19897,0.86231494
rshoulder,672.4922,304.1038,0.7982531
relbow,646.94507,241.45815,0.82200426
rwrist,631.25946,184.6256,0.8177717
lshoulder,729.2551,313.97952,0.7845291
lelbow,739.38,261.25,0.4000533
lwrist,745.02924,227.73138,0.28538617
midhip,695.9841,429.50723,0.79306316
rhip,668.6337,427.60663,0.71605206
rknee,645.0545,523.5566,0.7879684
rankle,592.2087,590.27313,0.8040632
lhip,717.543,429.53308,0.73122895
lknee,760.5634,517.72925,0.8052778
lankle,797.8603,601.9706,0.8377329
reye,713.5611,268.85706,0.8952575
leye,727.3117,268.8493,0.84310055
rear,688.1396,272.8853,0.8712878
lear,0.0,0.0,0.0
lbigtoe,825.3559,631.2675,0.784989
lsmalltoe,831.1746,619.6413,0.80269045
lheel,790.0826,609.77106,0.82218665
rbigtoe,611.7705,619.5631,0.8840001
rsmalltoe,599.94476,617.665,0.86251926
