,x,y,confidence
nose,742.91876,237.5786,0.8963838
neck,729.3446,288.4819,0.88086736
rshoulder,699.90155,286.54257,0.75077474
relbow,735.17834,304.20358,0.4594922
rwrist,691.88,262.5,0.06778074
lshoulder,760.6527,290.45724,0.8285036
lelbow,807.7257,319.79797,0.71865654
lwrist,791.99066,290.47394,0.44837782
midhip,741.04016,415.8374,0.76433074
rhip,713.7163,415.89127,0.73467636
rknee,711.5872,523.56323,0.83444655
rankle,697.8657,633.35925,0.85381186
lhip,760.66785,415.81653,0.75858194
lknee,760.6221,513.83234,0.8189369
lankle,768.49146,603.8793,0.8608957
reye,729.27936,227.87874,0.9561541
leye,742.9392,227.77919,0.73412645
rear,709.6835,241.5158,0.85567594
lear,0.0,0.0,0.0
lbigtoe,807.7593,629.33685,0.8590161
lsmalltoe,807.7087,619.5909,0.8201067
lheel,758.6987,615.60065,0.83937514
rbigtoe,729.23987,666.6688,0.7675176
rsmalltoe,713.58325,666.655,0.7656687
rheel,688.14685,645.0716,0.7766031
nose,742.9171,239.42961,0.89756054
neck,729.34796,288.4728,0.8798304
rshoulder,699.916,286.49802,0.75025207
relbow,737.12823,304.2001,0.46934056
rwrist,686.88,262.5,0.10229019
lshoulder,760.6579,290.46634,0.8221424
lelbow,807.745,319.78885,0.7249246
lwrist,791.98,290.46786,0.4753854
midhip,742.896,415.8492,0.7745416
rhip,715.5886,415.90036,0.7290564
rknee,711.6225,523.5669,0.84710777
rankle,697.8603,633.36145,0.8546163
lhip,760.708,415.82977,0.75437176
lknee,760.64905,513.8246,0.8171546
lankle,768.50073,603.8743,0.8598152
reye,729.2802,229.68405,0.95668733
leye,742.9379,227.79553,0.7378205
rear,709.68085,241.51666,0.8513203
lear,0.0,0.0,0.0
lbigtoe,807.7686,629.34595,0.8610617
lsmalltoe,807.7181,619.5967,0.8195288
lheel,758.6951,615.6004,0.8359711
rbigtoe,729.25287,666.6768,0.76368994
rsmalltoe,713.5937,666.66504,0.760019
rheel,688.1431,645.0782,0.7789335
nose,742.9059,237.58728,0.8950604
neck,729.34644,288.48727,0.8806414
rshoulder,699.92194,286.5297,0.751364
relbow,739.0629,306.05853,0.48405677
rwrist,685.62,262.5,0.088203885
lshoulder,760.65814,290.47528,0.8209777
lelbow,809.59467,319.78293,0.7212298
lwrist,791.993,290.4321,0.48079327
midhip,742.90753,415.81216,0.7767661
rhip,715.6069,415.87112,0.72836596
rknee,711.6337,523.5587,0.84866667
rankle,696.082,633.365,0.85580075
lhip,760.7118,415.78027,0.7506671
lknee,760.65106,513.80786,0.81600183
lankle,770.3951,603.8977,0.8625345
reye,729.2776,227.87822,0.9602027
leye,742.93536,227.79143,0.74508286
rear,709.67236,241.50233,0.84903455
lear,0.0,0.0,0.0
lbigtoe,809.583,629.34937,0.86384934
lsmalltoe,807.72015,619.59204,0.8266223
lheel,758.713,615.62177,0.8346269
rbigtoe,729.25055,666.6791,0.76923424
rsmalltoe,713.58887,666.66284,0.7639695
rheel,688.1382,645.0826,0.78199774
nose,742.9075,237.57939,0.8949571
neck,729.35016,288.57593,0.8824742
rshoulder,699.89856,288.52853,0.7734584
relbow,735.17426,304.1951,0.5044286
rwrist,697.9325,268.90872,0.43405032
lshoulder,760.6901,290.51074,0.8231109
lelbow,809.6433,319.77264,0.7109513
lwrist,792.0093,290.41757,0.4788507
midhip,742.9511,415.79892,0.787796
rhip,715.6376,415.86023,0.725983
rknee,711.6654,523.5408,0.8529737
rankle,697.861,633.36395,0.8562344
lhip,762.5805,415.7708,0.74070185
lknee,760.6518,513.81866,0.81459004
lankle,770.4004,603.90436,0.8602737
reye,729.27344,227.88081,0.96056646
leye,742.9279,227.78325,0.7392993
rear,709.6702,241.52452,0.84937954
lear,0.0,0.0,0.0
lbigtoe,807.76904,629.36536,0.86796707
lsmalltoe,807.72516,619.6019,0.8282601
lheel,758.7116,615.629,0.82573813
rbigtoe,729.22833,666.66437,0.77181375
rsmalltoe,713.57056,666.6444,0.7684096
rheel,688.1471,645.08276,0.78328246
nose,742.9047,237.57097,0.89414656
neck,729.35144,290.4097,0.8901809
rshoulder,699.8745,290.4519,0.7881565
relbow,735.14154,304.21622,0.5552833
rwrist,697.9525,268.90222,0.56336766
lshoulder,760.7154,290.49875,0.82903147
lelbow,811.5623,319.7889,0.67861724
lwrist,791.993,290.4479,0.45399734
midhip,742.9843,415.79196,0.7930283
rhip,717.52545,415.8557,0.7233377
rknee,711.676,523.5577,0.8607949
rankle,697.86066,635.19055,0.85468
lhip,762.6258,413.93585,0.73524165
lknee,760.65265,515.7515,0.8128635
lankle,770.4045,603.9095,0.8612925
reye,729.2684,227.88118,0.9624454
leye,742.9207,227.77815,0.74008995
rear,709.6708,241.53506,0.85024047
lear,0.0,0.0,0.0
lbigtoe,807.75806,629.37366,0.8726243
lsmalltoe,807.71893,619.6071,0.8318064
lheel,758.7118,615.6329,0.8288969
rbigtoe,729.22833,666.6721,0.7718346
rsmalltoe,713.5727,666.6536,0.76866394
rheel,688.13275,646.95544,0.7838385
nose,742.9235,237.56473,0.89575964
neck,729.3566,288.55127,0.8875767
rshoulder,699.8742,288.53867,0.78241587
relbow,733.2156,304.19034,0.5443747
rwrist,697.9737,268.88727,0.53428936
lshoulder,760.7005,290.45706,0.8336397
lelbow,809.6699,319.7695,0.70033264
lwrist,791.9656,290.43344,0.47543246
midhip,742.989,415.7778,0.7900184
rhip,717.52325,415.8319,0.7219731
rknee,711.6817,523.54565,0.85879946
rankle,696.08136,633.3476,0.8571838
lhip,762.63513,413.9293,0.73005575
lknee,760.66345,515.7753,0.8145216
lankle,770.40247,603.9089,0.8627843
reye,729.2866,227.87314,0.96087086
leye,742.93195,227.77939,0.7187103
rear,709.6795,241.52074,0.8501275
lear,0.0,0.0,0.0
lbigtoe,807.7531,629.3865,0.87895155
lsmalltoe,807.7188,619.61414,0.83444506
lheel,758.70416,615.6318,0.8309762
rbigtoe,729.2372,666.668,0.7691623
rsmalltoe,713.5798,666.6443,0.7666881
rheel,688.1289,645.0757,0.78262615
nose,742.9408,237.5702,0.90095186
neck,729.3719,288.5344,0.8921476
rshoulder,699.88135,288.51083,0.7865455
relbow,731.2858,304.1355,0.54671526
rwrist,697.96185,266.95193,0.58171296
lshoulder,760.69006,290.45343,0.8405607
lelbow,809.6323,319.77927,0.7257942
lwrist,791.9769,290.39337,0.51796746
midhip,742.9947,415.79977,0.7943447
rhip,717.54193,415.85724,0.7215699
rknee,711.6895,523.5168,0.85435826
rankle,696.0814,633.3453,0.85996866
lhip,762.6394,415.77765,0.7324694
lknee,760.67163,515.7647,0.8157352
lankle,770.409,603.9082,0.865438
reye,729.297,227.8775,0.958303
leye,742.944,227.7903,0.71705973
rear,709.6833,241.52643,0.8525902
lear,0.0,0.0,0.0
lbigtoe,807.75055,629.39655,0.8840816
lsmalltoe,807.71906,619.6217,0.8364546
lheel,758.7036,615.6359,0.8388141
rbigtoe,729.24225,666.6581,0.772067
rsmalltoe,713.5847,666.6349,0.77005005
rheel,688.1284,645.0706,0.78323305
nose,742.9553,239.44093,0.9124043
neck,729.37573,288.5029,0.8930096
rshoulder,699.88727,288.44894,0.7781357
relbow,731.2661,304.09308,0.52451247
rwrist,697.91595,266.93854,0.5752842
lshoulder,760.675,290.45215,0.8495741
lelbow,809.6332,319.79263,0.72788
lwrist,792.0229,290.43307,0.54934394
midhip,742.9791,415.8066,0.7947231
rhip,717.5433,415.8655,0.7217581
rknee,711.67236,523.5187,0.85224
rankle,697.8576,633.3444,0.8596447
lhip,762.6046,415.7813,0.7408799
lknee,760.6775,515.76135,0.81399816
lankle,770.39856,603.90674,0.86426127
reye,729.30865,229.6996,0.952786
leye,742.9833,227.81549,0.77537405
rear,709.69836,241.52982,0.8509176
lear,0.0,0.0,0.0
lbigtoe,807.7512,629.40405,0.8853695
lsmalltoe,807.7185,619.6295,0.8361514
lheel,758.6972,615.63544,0.8376676
rbigtoe,729.2453,666.6612,0.77124673
rsmalltoe,713.5889,666.6383,0.76880336
rheel,688.1287,645.06604,0.7835063
nose,742.96173,237.56046,0.91231525
neck,729.393,288.49146,0.8843585
rshoulder,699.8869,288.40665,0.76470566
relbow,729.30585,300.25613,0.48717028
rwrist,697.8986,266.91495,0.58559304
lshoulder,760.7038,290.46442,0.8480011
lelbow,809.6262,319.82382,0.7162478
lwrist,792.023,290.46625,0.51381075
midhip,742.9838,415.81375,0.79491806
rhip,717.56323,415.87802,0.7184993
rknee,711.6674,523.5168,0.853167
rankle,696.0809,633.3288,0.8582961
lhip,762.60016,415.78485,0.74336904
lknee,760.6741,515.7657,0.8131499
lankle,770.4051,603.9144,0.8654769
reye,729.3114,227.86954,0.95997125
leye,742.9954,227.7822,0.7976024
rear,709.718,241.50029,0.8575679
lear,0.0,0.0,0.0
lbigtoe,807.75256,629.402,0.8861119
lsmalltoe,807.72144,619.6288,0.83606946
lheel,758.70496,615.6478,0.8386904
rbigtoe,729.228,666.6523,0.7689054
rsmalltoe,713.56976,666.62396,0.76830786
rheel,688.1358,645.04724,0.7827468
nose,742.9892,237.56825,0.9198114
neck,729.39325,288.50827,0.89110374
rshoulder,699.8875,288.45703,0.7838035
relbow,731.22766,300.27808,0.5244931
rwrist,697.9167,265.00412,0.6301309
lshoulder,760.70465,290.45667,0.85209066
lelbow,809.66943,319.83115,0.69914734
lwrist,792.003,290.48413,0.509768
midhip,742.9878,415.80908,0.79131365
rhip,717.5715,415.87384,0.7157763
rknee,711.6566,523.5338,0.8474802
rankle,697.8586,633.33997,0.8564203
lhip,762.6004,415.77838,0.73843014
lknee,760.6629,515.7481,0.81454676
lankle,770.40283,603.9071,0.8647599
reye,729.33453,227.87248,0.95462286
leye,743.0206,227.78568,0.7995761
rear,709.7431,241.49773,0.8598026
lear,0.0,0.0,0.0
lbigtoe,807.755,629.40515,0.8824225
lsmalltoe,807.72284,619.62885,0.83451223
lheel,758.7049,615.6301,0.8326638
rbigtoe,729.26514,666.6767,0.76216227
rsmalltoe,713.60095,666.6517,0.7610027
rheel,688.1279,645.0645,0.7843939
nose,743.00305,237.57486,0.926059
neck,729.40375,288.54523,0.8914926
rshoulder,699.8845,288.53723,0.80176336
relbow,731.2383,300.27438,0.55868775
rwrist,697.89795,264.981,0.67238784
lshoulder,760.73236,290.4633,0.8526855
lelbow,811.61285,319.8728,0.65058947
lwrist,792.01855,290.5142,0.4879178
midhip,742.9925,415.83026,0.79267657
rhip,717.5599,415.89105,0.71588695
rknee,711.65326,523.5288,0.84493417
rankle,697.85974,633.3497,0.8576503
lhip,762.6202,415.80942,0.73588586
lknee,760.66034,515.75433,0.8140743
lankle,770.4013,603.9047,0.8646191
reye,729.3502,227.87155,0.9517003
leye,743.0412,227.79042,0.81055754
rear,711.5635,241.47427,0.86269426
lear,0.0,0.0,0.0
lbigtoe,807.75635,629.41315,0.88225245
lsmalltoe,807.7244,619.633,0.8298817
lheel,758.7009,615.6264,0.8308055
rbigtoe,729.25867,666.6692,0.7629184
rsmalltoe,713.5942,666.6487,0.76360196
rheel,688.1394,645.0701,0.78597283
nose,743.0106,237.56718,0.9271778
neck,731.2229,288.54517,0.8915503
rshoulder,699.9016,288.54346,0.8042993
relbow,733.1898,302.1801,0.5658361
rwrist,697.9521,265.0015,0.688981
lshoulder,760.74084,290.45386,0.84680986
lelbow,813.57416,319.908,0.5870309
lwrist,793.9305,290.50775,0.44090998
midhip,743.00305,415.81305,0.7934546
rhip,717.56854,415.8729,0.7158165
rknee,711.6551,523.526,0.8463074
rankle,697.8626,633.35266,0.8575492
lhip,762.6419,415.7908,0.73246825
lknee,760.6711,515.7673,0.8139398
lankle,770.39606,603.9069,0.86503446
reye,729.3596,227.869,0.9492472
leye,743.05304,227.78331,0.8300522
rear,711.58093,241.46606,0.86547005
lear,0.0,0.0,0.0
lbigtoe,807.74695,629.41077,0.883809
lsmalltoe,807.7201,619.6289,0.8326167
lheel,758.69586,615.6255,0.8334761
rbigtoe,729.2571,666.6662,0.76370555
rsmalltoe,713.59143,666.6399,0.76677746
rheel,688.14136,645.0769,0.78814584
nose,743.02405,237.56363,0.92389774
neck,731.2544,288.53326,0.8827224
rshoulder,699.93994,288.54465,0.8056634
relbow,735.14685,304.11646,0.55891466
rwrist,698.0413,264.95917,0.66169137
lshoulder,762.59875,290.44373,0.8243282
lelbow,819.39624,321.75797,0.5578591
lwrist,792.0601,290.48056,0.37282008
midhip,743.02216,415.7705,0.79149544
rhip,717.57733,415.83112,0.71486163
rknee,711.66766,521.6544,0.8468645
rankle,696.08057,633.34717,0.860971
lhip,764.5328,413.91135,0.7217562
lknee,760.6897,515.72766,0.81209004
lankle,770.386,603.9068,0.86253875
reye,729.3712,227.87639,0.9423357
leye,743.01495,227.77345,0.76416856
rear,711.6263,241.50705,0.8711829
lear,0.0,0.0,0.0
lbigtoe,807.74005,631.2602,0.8832676
lsmalltoe,807.71783,619.6292,0.82868344
lheel,758.6877,615.6264,0.83277845
rbigtoe,729.2435,666.6591,0.7709093
rsmalltoe,713.5831,666.63354,0.76931584
rheel,688.1359,645.0775,0.7923284
nose,743.038,237.57489,0.9288212
neck,731.26605,288.56573,0.884768
rshoulder,699.9406,290.372,0.8100871
relbow,733.2367,304.09665,0.58115095
rwrist,697.9922,264.97592,0.69117045
lshoulder,762.61566,290.46774,0.83011615
lelbow,817.44,321.74606,0.5753803
lwrist,793.92163,290.52548,0.4096425
midhip,743.0226,413.93982,0.79517424
rhip,717.5873,415.82867,0.71758676
rknee,711.6777,521.6437,0.8481301
rankle,696.08105,633.358,0.859605
lhip,764.5286,413.91312,0.72677964
lknee,760.7031,513.8163,0.81342477
lankle,770.3894,603.9025,0.8628769
reye,729.3769,229.68973,0.93953985
leye,743.0366,227.77803,0.79220456
rear,711.6299,241.526,0.8800098
lear,0.0,0.0,0.0
lbigtoe,807.7423,631.2685,0.8860112
lsmalltoe,807.7225,619.63416,0.8272312
lheel,758.6844,615.62006,0.82790667
rbigtoe,729.25464,666.662,0.77062136
rsmalltoe,713.5935,666.6385,0.76997215
rheel,688.13104,646.95605,0.79448915
nose,743.03925,237.57784,0.9288197
neck,731.2676,288.5641,0.88056237
rshoulder,699.9449,288.5656,0.80464405
relbow,733.1955,302.23126,0.56081307
rwrist,697.98663,264.97015,0.67024636
lshoulder,762.621,290.46985,0.82425755
lelbow,817.47217,321.75336,0.56253594
lwrist,792.06195,290.52698,0.4027255
midhip,743.02765,415.78152,0.79770434
rhip,717.5904,415.83978,0.7191536
rknee,711.6803,521.6539,0.8490821
rankle,696.0813,633.35785,0.8598811
lhip,764.5404,413.92606,0.72669923
lknee,760.7048,513.8143,0.8143119
lankle,770.3922,603.90137,0.86271864
reye,729.3787,229.69035,0.9385204
leye,743.0379,227.78099,0.7885178
rear,711.629,241.52507,0.8821273
lear,0.0,0.0,0.0
lbigtoe,807.73785,631.2672,0.8868273
lsmalltoe,807.71985,619.63306,0.82817763
lheel,758.6854,615.61664,0.82748115
rbigtoe,729.2547,666.6596,0.77104425
rsmalltoe,713.5928,666.6369,0.76990545
rheel,688.1301,646.9561,0.7943059
nose,743.053,237.5832,0.9306512
neck,731.259,288.55243,0.8908242
rshoulder,699.9215,288.5446,0.80922014
relbow,735.1459,304.09946,0.6023279
rwrist,697.94525,264.98193,0.7046471
lshoulder,762.63904,290.4756,0.8251884
lelbow,817.4338,321.7709,0.56969523
lwrist,792.0562,292.39078,0.40939403
midhip,743.03217,415.78882,0.7995093
rhip,719.4777,415.84976,0.71998066
rknee,711.6799,521.6462,0.8486191
rankle,696.0804,633.35126,0.85978764
lhip,764.54285,413.93085,0.7292469
lknee,760.7088,513.8038,0.8146046
lankle,770.3892,603.8997,0.86087596
reye,729.3871,229.70291,0.9348272
leye,743.04724,227.78049,0.7918667
rear,711.62573,241.54729,0.88235915
lear,0.0,0.0,0.0
lbigtoe,807.74255,631.271,0.8861271
lsmalltoe,807.7202,619.6371,0.8284745
lheel,758.6832,615.6212,0.8301955
rbigtoe,729.26215,666.6562,0.77184
rsmalltoe,713.5962,666.6354,0.7695406
rheel,688.1296,646.9509,0.79248977
nose,743.05945,237.58871,0.92914045
neck,731.2675,288.50827,0.8920108
rshoulder,699.9288,288.4914,0.8039259
relbow,737.0946,304.17612,0.6159835
rwrist,697.97626,266.92157,0.6980801
lshoulder,762.64514,290.4437,0.821934
lelbow,819.4119,321.84732,0.5523614
lwrist,792.00793,292.42654,0.31084543
midhip,743.0475,415.795,0.7998059
rhip,719.4972,415.8527,0.7204185
rknee,711.6876,521.6489,0.8484077
rankle,696.076,633.3428,0.8611314
lhip,764.5672,413.93915,0.727053
lknee,760.711,513.83026,0.81276476
lankle,770.3893,603.90546,0.8621147
reye,729.39594,229.70677,0.93161285
leye,743.0579,227.78401,0.7960443
rear,711.6269,241.54509,0.8862685
lear,0.0,0.0,0.0
lbigtoe,807.74677,631.26575,0.88581026
lsmalltoe,807.72,619.6342,0.828985
lheel,758.68646,615.6203,0.8330004
rbigtoe,729.2761,666.6639,0.770117
rsmalltoe,713.60736,666.64514,0.76555413
rheel,686.2407,645.0822,0.7911942
nose,743.0565,237.57565,0.92923033
neck,731.2344,290.42957,0.8863018
rshoulder,699.875,290.46457,0.8079801
relbow,729.3101,304.17538,0.67027795
rwrist,697.9942,268.9183,0.73451436
lshoulder,764.5565,290.5331,0.8069794
lelbow,823.3691,325.75284,0.5871788
lwrist,789.38,283.75,0.1760739
midhip,743.0356,415.81796,0.80356514
rhip,719.4838,415.89178,0.7187307
rknee,711.67426,523.50854,0.8528088
rankle,696.07355,633.323,0.85901237
lhip,764.544,415.78342,0.7361225
lknee,760.70605,513.8244,0.8129596
lankle,770.38824,603.9022,0.86019695
reye,729.391,229.69637,0.9335194
leye,743.05804,227.76178,0.7956876
rear,711.6316,241.55658,0.88105935
lear,0.0,0.0,0.0
lbigtoe,807.7415,631.2622,0.8844666
lsmalltoe,807.7158,619.63245,0.8293763
lheel,758.6845,615.62103,0.82933074
rbigtoe,729.25793,666.6497,0.76889247
rsmalltoe,713.58826,666.62665,0.7688357
rheel,686.2392,645.0608,0.7854186
nose,743.04926,237.55115,0.930097
neck,731.2331,290.44257,0.88989717
rshoulder,698.02655,290.49167,0.8183583
relbow,729.3084,304.16022,0.67174023
rwrist,697.9797,268.92267,0.75078404
lshoulder,764.5832,290.53198,0.8089105
lelbow,825.26276,327.66818,0.5992492
lwrist,791.88,286.25,0.186726
midhip,743.02673,415.8259,0.80580515
rhip,719.4655,415.89697,0.7208191
rknee,711.6752,523.51495,0.85537827
rankle,696.0753,633.3299,0.8608644
lhip,764.53595,415.7955,0.73778415
lknee,760.70306,515.7221,0.8118324
lankle,770.39417,603.9036,0.86213726
reye,729.3887,229.68533,0.94012547
leye,743.0653,227.74971,0.8456641
rear,711.6503,241.5496,0.89433503
lear,0.0,0.0,0.0
lbigtoe,807.7405,631.26245,0.8854492
lsmalltoe,807.7166,619.63367,0.8293711
lheel,758.692,615.6224,0.8325724
rbigtoe,729.2615,666.6505,0.7708775
rsmalltoe,713.59143,666.6312,0.7691506
rheel,686.24054,645.0598,0.7868455
nose,743.049,237.55115,0.930073
neck,731.2321,290.43582,0.890152
rshoulder,698.0332,290.48257,0.8176709
relbow,729.32086,304.16394,0.67389905
rwrist,697.9883,268.91873,0.7523664
lshoulder,764.58093,290.52774,0.8094349
lelbow,823.3662,325.76404,0.59430736
lwrist,790.62,285.0,0.17404675
midhip,743.0246,415.82434,0.8051404
rhip,719.46655,415.89603,0.72071177
rknee,711.6751,523.52625,0.859212
rankle,696.07184,633.342,0.85908055
lhip,764.5291,415.79294,0.73841095
lknee,760.7019,515.7289,0.81181574
lankle,770.39417,603.90405,0.8620369
reye,729.38794,229.68636,0.94011706
leye,743.0652,227.74988,0.84583914
rear,711.6478,241.5545,0.89333695
lear,0.0,0.0,0.0
lbigtoe,807.74365,631.2613,0.8861588
lsmalltoe,807.71515,619.63434,0.8306814
lheel,758.69025,615.62366,0.8320472
rbigtoe,729.26654,666.6569,0.77004737
rsmalltoe,713.59766,666.64014,0.76887906
rheel,686.23267,645.07623,0.78904235
nose,743.0485,237.54837,0.9250348
neck,731.23596,290.4041,0.89020014
rshoulder,698.0258,290.4371,0.81853735
relbow,729.30237,304.13416,0.67046094
rwrist,697.98303,268.90463,0.74992156
lshoulder,764.5985,290.51227,0.81001574
lelbow,823.402,327.65775,0.5923972
lwrist,791.88,283.75,0.17621742
midhip,743.026,415.84433,0.8050781
rhip,719.4693,415.91766,0.7181048
rknee,711.6652,523.52814,0.8560083
rankle,696.07495,633.3216,0.86004925
lhip,764.52673,415.81332,0.7392484
lknee,760.7021,515.7412,0.81167984
lankle,770.3841,603.9038,0.86130685
reye,729.3949,227.86302,0.94225556
leye,743.10144,227.75508,0.8720495
rear,711.6346,241.50621,0.8853454
lear,0.0,0.0,0.0
lbigtoe,807.7444,629.41034,0.8795521
lsmalltoe,807.71344,619.6293,0.82689667
lheel,758.6855,615.61804,0.8303621
rbigtoe,729.2592,666.6496,0.7721918
rsmalltoe,713.59015,666.62585,0.7687016
rheel,688.1217,645.0415,0.78480774
nose,743.0493,235.6295,0.9196987
neck,731.2277,290.40558,0.890694
rshoulder,698.0115,290.40738,0.8196426
relbow,729.28143,304.08334,0.6900394
rwrist,698.0009,268.922,0.7622454
lshoulder,764.5877,290.5312,0.807355
lelbow,825.28375,327.6797,0.57651573
lwrist,789.38,285.0,0.1593992
midhip,743.0313,415.83438,0.8029029
rhip,719.4849,415.91165,0.7152503
rknee,711.6594,523.5336,0.8543827
rankle,696.0739,633.33875,0.85714996
lhip,764.52783,415.79636,0.7376451
lknee,760.704,515.72766,0.8119202
lankle,770.39575,603.90735,0.8606192
reye,729.39056,227.82219,0.9494504
leye,743.08545,227.7273,0.840264
rear,711.6433,241.50978,0.8819996
lear,0.0,0.0,0.0
lbigtoe,807.7463,631.2612,0.88589215
lsmalltoe,807.7139,619.63776,0.8324996
lheel,758.6884,615.63525,0.831911
rbigtoe,729.2609,666.6578,0.77278286
rsmalltoe,713.593,666.63727,0.76867884
rheel,688.1226,645.0687,0.785501
nose,742.98254,233.62018,0.9065877
neck,729.405,290.42294,0.8979899
rshoulder,698.015,290.46127,0.83297276
relbow,729.3515,304.11688,0.7133891
rwrist,698.04694,268.89532,0.76143473
lshoulder,764.56146,290.52637,0.81643355
lelbow,825.26825,325.7237,0.5955813
lwrist,791.88,280.0,0.17701626
midhip,743.0321,415.8444,0.8023081
rhip,719.4968,415.9239,0.71339387
rknee,711.6654,523.5358,0.85407037
rankle,696.07495,633.3335,0.8577815
lhip,762.6772,415.80167,0.73995143
lknee,760.7142,513.8353,0.8108311
lankle,770.3936,603.9013,0.8586789
reye,729.31494,227.76932,0.97249246
leye,742.96826,225.87596,0.76367575
rear,709.7192,241.52429,0.8474734
lear,0.0,0.0,0.0
lbigtoe,807.74805,631.2591,0.88331854
lsmalltoe,807.71515,619.63654,0.83018667
lheel,758.6853,615.6309,0.83304554
rbigtoe,729.26013,666.65424,0.7738956
rsmalltoe,713.59247,666.634,0.76973563
rheel,688.1288,645.0697,0.7878296
nose,735.1777,229.72098,0.8597889
neck,731.21625,290.4254,0.90196216
rshoulder,699.8942,290.5331,0.82755744
relbow,735.20276,304.1875,0.69568586
rwrist,698.0358,266.9593,0.75607926
lshoulder,762.6416,290.468,0.82837355
lelbow,821.31757,321.86063,0.58025134
lwrist,795.9383,290.47064,0.3257319
midhip,743.0449,415.80917,0.79957557
rhip,719.5223,415.8899,0.71672684
rknee,711.6665,523.51904,0.84955865
rankle,696.0742,633.3404,0.85608935
lhip,764.5348,413.9329,0.73200977
lknee,760.7145,513.80756,0.8131204
lankle,770.39215,603.89813,0.8570691
reye,727.27075,227.69489,0.96173084
leye,731.2575,225.73491,0.37742856
rear,705.7718,243.35376,0.8266024
lear,0.0,0.0,0.0
lbigtoe,807.74164,629.4158,0.883072
lsmalltoe,807.7112,619.6333,0.83091456
lheel,758.68085,615.63086,0.83230805
rbigtoe,729.25464,666.65857,0.7712419
rsmalltoe,713.5842,666.6386,0.7711536
rheel,688.1272,645.08386,0.7874369
nose,731.3162,229.73036,0.8603906
neck,731.22015,288.52267,0.8704612
rshoulder,699.974,288.4814,0.7874647
relbow,739.10895,306.10068,0.52947634
rwrist,694.38,265.0,0.08325369
lshoulder,762.5743,290.40375,0.7971601
lelbow,815.5218,321.73148,0.59032637
lwrist,792.0406,290.4888,0.4171058
midhip,743.05804,413.9392,0.79128444
rhip,721.41943,415.84644,0.7135246
rknee,711.6728,523.5011,0.8458096
rankle,696.0778,633.3582,0.8519265
lhip,764.55365,413.894,0.72120523
lknee,760.7103,513.78845,0.81475466
lankle,770.3945,603.8936,0.85858077
reye,725.33826,227.72287,0.9263926
leye,729.40643,225.82584,0.55001116
rear,701.8739,241.55927,0.8364308
lear,0.0,0.0,0.0
lbigtoe,807.7385,631.261,0.8862391
lsmalltoe,807.7051,619.6348,0.8317219
lheel,758.682,615.6268,0.8347838
rbigtoe,729.2474,666.66956,0.76870626
rsmalltoe,713.58344,666.65204,0.770058
rheel,688.12897,646.9662,0.78645205
nose,731.31726,229.72981,0.8600213
neck,731.2213,288.51312,0.8690536
rshoulder,701.84,288.46143,0.78521454
relbow,740.9988,306.12674,0.5263788
rwrist,691.88,262.5,0.09286577
lshoulder,762.56683,290.40048,0.79619
lelbow,815.5164,321.72586,0.5958905
lwrist,792.03,290.48215,0.42526868
midhip,743.0579,413.9356,0.7911228
rhip,719.53687,415.84103,0.7134682
rknee,711.6728,523.5029,0.8477281
rankle,696.07684,633.3609,0.8534496
lhip,764.55646,413.89084,0.7205743
lknee,760.7183,513.79346,0.81313694
lankle,770.39575,603.89136,0.85883987
reye,725.3395,227.7216,0.9265029
leye,729.4071,225.82526,0.5513897
rear,701.8722,241.5561,0.83768356
lear,0.0,0.0,0.0
lbigtoe,807.73773,629.4175,0.8839384
lsmalltoe,807.70496,619.6342,0.8317926
lheel,758.6831,615.6204,0.83186543
rbigtoe,729.24286,666.6699,0.7695328
rsmalltoe,713.57745,666.6502,0.7713141
rheel,688.13116,646.9681,0.787419
nose,729.3602,229.73431,0.90985304
neck,731.22736,288.51553,0.8836522
rshoulder,701.86926,288.45816,0.8064036
relbow,741.03326,306.11584,0.5589979
rwrist,690.62,260.0,0.10881433
lshoulder,762.5901,290.4033,0.8043333
lelbow,819.4069,319.8779,0.5197748
lwrist,793.9892,290.4824,0.29043868
midhip,743.0575,413.90903,0.79078853
rhip,719.52264,415.80182,0.70956147
rknee,711.6828,523.5151,0.8519511
rankle,696.0735,633.36646,0.85299945
lhip,764.56525,413.87805,0.71762455
lknee,760.72345,513.804,0.8104351
lankle,770.4017,603.89386,0.8596381
reye,719.5293,227.76715,0.90100414
leye,729.29193,225.80864,0.7824633
rear,701.8438,243.43237,0.8256108
lear,0.0,0.0,0.0
lbigtoe,807.7378,629.4171,0.8822975
lsmalltoe,807.704,619.63446,0.8314649
lheel,758.68494,615.63043,0.8347597
rbigtoe,729.2464,666.66614,0.7734431
rsmalltoe,713.581,666.65375,0.77331805
rheel,688.126,646.97565,0.78612065
nose,729.27313,229.73183,0.9264353
neck,731.26996,288.44333,0.8807248
rshoulder,701.8976,284.60733,0.76775855
relbow,742.9426,304.08972,0.6429129
rwrist,693.12,260.0,0.24076352
lshoulder,764.53186,290.4143,0.78831404
lelbow,821.37195,321.74268,0.60460424
lwrist,795.91754,288.5449,0.31904352
midhip,743.06757,413.8782,0.79321665
rhip,719.5357,413.92596,0.70711285
rknee,711.69965,521.6207,0.84193295
rankle,696.07104,633.35187,0.85543644
lhip,764.57776,413.85596,0.7185619
lknee,760.7317,513.7926,0.81158257
lankle,770.4011,603.89166,0.85986334
reye,717.5152,227.79039,0.91009426
