,x,y,confidence
lear,0.0,0.0,0.0
lbigtoe,803.78064,615.6647,0.8777213
lsmalltoe,803.7773,605.887,0.8282461
lheel,756.7084,603.94806,0.8304799
rbigtoe,725.41266,648.9837,0.8086052
rsmalltoe,711.58417,649.0006,0.79737574
rheel,686.22766,627.4535,0.79145765
nose,733.1964,241.42662,0.9070508
neck,729.2323,292.4244,0.89716756
rshoulder,697.97144,290.53845,0.7982523
relbow,729.326,306.12735,0.75139916
rwrist,699.8888,274.74298,0.67535573
lshoulder,758.7333,294.34576,0.8343808
lelbow,805.6692,319.9047,0.8241575
lwrist,789.9855,290.50287,0.654948
midhip,741.00055,413.89896,0.78203917
rhip,713.72015,413.94363,0.7604364
rknee,709.69904,511.83972,0.8152458
rankle,696.0066,617.63806,0.8718152
lhip,760.5968,413.89023,0.7867788
lknee,756.7564,507.9536,0.84460336
lankle,762.6129,594.1198,0.8456848
reye,725.36035,237.55864,0.8800627
leye,731.3124,231.68715,0.6205617
rear,705.7811,251.24182,0.7886037
lear,0.0,0.0,0.0
lbigtoe,805.59625,615.67664,0.87371075
lsmalltoe,803.7837,605.90027,0.818713
lheel,756.7284,603.95416,0.8468419
rbigtoe,727.2424,648.9941,0.81077033
rsmalltoe,711.59216,649.0038,0.7993547
rheel,686.225,627.4549,0.7964671
nose,733.22394,241.45773,0.91143775
neck,729.2308,292.40955,0.8936851
rshoulder,697.96564,290.50156,0.787091
relbow,729.30225,306.1015,0.6888439
rwrist,699.8917,274.79825,0.5144223
lshoulder,758.74115,294.337,0.83895296
lelbow,805.68353,319.90115,0.8333585
lwrist,789.9857,290.4983,0.64481866
midhip,741.00366,413.91147,0.77988344
rhip,713.7251,415.7805,0.7591411
rknee,709.7028,511.86584,0.8150931
rankle,696.0059,617.6332,0.8717494
lhip,760.59937,413.90375,0.7843182
lknee,756.7607,507.98514,0.8473674
lankle,762.6313,594.1386,0.8429035
reye,725.3899,239.4268,0.8920475
leye,733.19574,231.73383,0.60119224
rear,705.7853,249.34251,0.7999984
lear,0.0,0.0,0.0
lbigtoe,805.6428,615.6972,0.8805978
lsmalltoe,805.62103,605.9324,0.81160593
lheel,756.7538,603.95514,0.8573595
rbigtoe,727.2406,648.9901,0.8109442
rsmalltoe,711.5917,648.9963,0.798867
rheel,686.2208,627.44574,0.79688746
nose,733.2513,241.47893,0.91628325
neck,727.408,290.43436,0.897498
rshoulder,697.8917,286.56412,0.7860526
relbow,727.3594,306.05817,0.6681133
rwrist,693.12,267.5,0.50808287
lshoulder,758.72974,292.43845,0.83292586
lelbow,805.6574,319.89032,0.8389637
lwrist,789.97864,290.4746,0.6352005
midhip,740.9982,413.8941,0.7733237
rhip,715.5454,413.94293,0.75330716
rknee,709.68445,511.87234,0.81225073
rankle,696.0089,617.62524,0.87082624
lhip,760.58685,413.88214,0.7792113
lknee,758.5713,507.98746,0.85110307
lankle,762.63257,594.1336,0.8429505
reye,727.22424,239.434,0.9021137
leye,733.2362,233.64651,0.5935241
rear,705.8003,249.30527,0.80895257
lear,0.0,0.0,0.0
lbigtoe,805.6718,617.5217,0.8905304
lsmalltoe,805.63306,607.7962,0.8108689
lheel,756.7521,603.951,0.8584011
rbigtoe,727.2404,648.9911,0.8086519
rsmalltoe,711.59045,648.9944,0.79684806
rheel,686.22723,627.4427,0.7944193
nose,733.2532,241.49431,0.9189792
neck,727.3932,290.3957,0.89613944
rshoulder,697.88446,286.49014,0.7899814
relbow,727.38245,304.23282,0.66006386
rwrist,693.12,270.0,0.51440716
lshoulder,758.71063,292.43872,0.82905996
lelbow,805.66394,319.9144,0.8395057
lwrist,789.99585,290.4745,0.63228625
midhip,740.988,413.84985,0.7633277
rhip,715.54535,413.9033,0.7490934
rknee,709.69464,511.87814,0.8120434
rankle,696.0135,617.63153,0.8701306
lhip,760.5778,413.8325,0.7709184
lknee,758.5814,507.96924,0.8502639
lankle,762.6369,594.1307,0.8414554
reye,727.2367,239.44086,0.90799665
leye,735.1418,233.67259,0.6183234
rear,705.8049,249.2885,0.811984
lear,0.0,0.0,0.0
lbigtoe,805.66925,617.5303,0.89275986
lsmalltoe,805.6216,607.81665,0.8070135
lheel,756.7568,603.93567,0.8577331
rbigtoe,727.25616,648.9943,0.8161397
rsmalltoe,711.61017,648.99646,0.80266523
rheel,686.2268,627.4528,0.79232717
nose,733.26215,241.50212,0.9164027
neck,727.39905,290.43552,0.8949788
rshoulder,697.92377,286.56366,0.79717314
relbow,729.241,306.08197,0.67236006
rwrist,698.12,268.75,0.47425354
lshoulder,758.692,292.44336,0.8225898
lelbow,805.686,321.7168,0.82327443
lwrist,790.02716,290.50192,0.6309569
midhip,741.0154,413.89456,0.76979923
rhip,715.5938,415.77054,0.7422391
rknee,709.7198,511.89136,0.81113166
rankle,696.0114,617.64435,0.87375784
lhip,760.5848,413.87735,0.7741941
lknee,758.5758,507.967,0.8480142
lankle,762.63605,594.1534,0.84001637
reye,727.2525,239.44131,0.9143087
leye,735.16754,235.56497,0.6046878
rear,707.69116,247.39108,0.8122798
lear,0.0,0.0,0.0
lbigtoe,805.6826,617.5451,0.9020345
lsmalltoe,805.63,607.838,0.8076863
lheel,756.75507,603.9494,0.86033505
rbigtoe,727.25275,648.9988,0.81650716
rsmalltoe,711.60657,649.0041,0.8029566
rheel,686.22504,629.34607,0.7973897
nose,735.14294,241.50468,0.91585875
neck,729.2099,290.5125,0.89476335
rshoulder,697.99023,288.51462,0.79114395
relbow,729.2946,306.11765,0.6852602
rwrist,696.88,272.5,0.30436337
lshoulder,758.6789,292.47348,0.82454795
lelbow,805.701,321.7314,0.82732826
lwrist,790.00323,290.51288,0.6393661
midhip,741.0248,413.91238,0.7685591
rhip,715.6159,415.7881,0.73616546
rknee,709.69934,511.88492,0.8071083
rankle,696.01276,617.658,0.87423587
lhip,760.5889,413.89893,0.7712577
lknee,758.5665,507.9572,0.84437704
lankle,762.64355,594.14465,0.8393253
reye,727.24884,239.44427,0.9155758
leye,735.19293,233.67409,0.632759
rear,705.81195,249.27881,0.80995303
lear,0.0,0.0,0.0
lbigtoe,805.6848,617.54865,0.9028839
lsmalltoe,805.631,607.84406,0.8057902
lheel,758.57544,603.94794,0.8654437
rbigtoe,727.2546,649.0036,0.8171758
rsmalltoe,711.6102,649.01184,0.80634546
rheel,686.2271,629.3589,0.79874665
nose,735.1814,241.52182,0.9144392
neck,729.2303,292.37567,0.88769937
rshoulder,698.03345,290.43423,0.79044414
relbow,729.33826,306.13443,0.7107018
rwrist,695.62,272.5,0.26281154
lshoulder,758.70685,294.34,0.8246704
lelbow,805.71594,321.7231,0.8091514
lwrist,790.01935,290.53415,0.6012209
midhip,741.06586,413.92966,0.76885486
rhip,715.6563,415.80743,0.7253066
rknee,709.723,513.77765,0.8087338
rankle,696.00824,617.6614,0.8729611
lhip,760.62115,413.9177,0.7673602
lknee,756.751,507.96313,0.8407195
lankle,762.65155,594.1533,0.8367771
reye,727.27155,239.45558,0.9254098
leye,737.1197,235.58322,0.623377
rear,705.8129,249.28455,0.80930305
lear,0.0,0.0,0.0
lbigtoe,805.6832,617.53986,0.89826274
lsmalltoe,805.6293,607.834,0.80092216
lheel,758.5777,603.9483,0.8592991
rbigtoe,727.2586,649.0053,0.8205995
rsmalltoe,711.612,649.017,0.807572
rheel,686.21625,629.36273,0.7988197
nose,737.0983,241.53824,0.91221476
neck,729.23724,292.3894,0.88413435
rshoulder,698.0413,290.4492,0.788167
relbow,729.2682,306.12338,0.7153207
rwrist,690.62,271.25,0.36686522
lshoulder,758.7538,294.3589,0.82190573
lelbow,807.5936,321.74155,0.77847445
lwrist,790.049,290.53867,0.52970314
midhip,742.8975,413.91736,0.77075326
rhip,717.5339,415.79037,0.71916103
rknee,711.5576,511.90143,0.8124806
rankle,696.0118,617.65497,0.8747239
lhip,760.6549,413.90454,0.7625535
lknee,756.73346,507.94907,0.8326771
lankle,762.6568,594.14886,0.83498704
reye,727.2953,239.46544,0.93160945
leye,739.05743,235.60654,0.6652586
rear,707.71027,247.40599,0.8123148
lear,0.0,0.0,0.0
lbigtoe,805.67584,617.5378,0.89956725
lsmalltoe,805.62524,607.8318,0.80313337
lheel,758.5818,603.9489,0.8575012
rbigtoe,727.2611,649.0178,0.82159114
rsmalltoe,711.613,649.02527,0.810275
rheel,686.2181,629.3456,0.7986946
nose,737.1661,241.54405,0.9131697
neck,729.27325,292.40936,0.87351185
rshoulder,697.99664,290.4734,0.77789956
relbow,727.3649,306.10883,0.6698796
rwrist,690.62,268.75,0.51741207
lshoulder,760.6472,294.40405,0.8178826
lelbow,807.75055,321.77045,0.665167
lwrist,791.9719,294.3923,0.40658528
midhip,742.9441,413.90363,0.78258586
rhip,717.55835,415.77216,0.7144878
rknee,711.57666,511.90027,0.8156724
rankle,696.0177,617.6276,0.8730798
lhip,760.72754,413.8987,0.7527348
lknee,756.74457,507.9437,0.83703005
lankle,762.66235,594.1478,0.83268094
reye,727.33936,239.46608,0.9386395
leye,739.1026,235.61942,0.6356506
rear,707.7491,247.40508,0.8173137
lear,0.0,0.0,0.0
lbigtoe,805.6793,617.5373,0.893613
lsmalltoe,805.6215,607.8297,0.7972984
lheel,758.5844,603.94855,0.8568678
rbigtoe,727.2536,649.0107,0.8157321
rsmalltoe,711.59955,649.01337,0.8021522
rheel,686.2347,627.4372,0.7935946
nose,739.0948,241.54692,0.9201231
neck,729.29535,292.43594,0.87810725
rshoulder,698.0216,290.52295,0.8007769
relbow,727.3873,306.10568,0.71619165
rwrist,693.12,270.0,0.62439793
lshoulder,760.6723,296.30856,0.81818026
lelbow,809.64764,321.73462,0.65914536
lwrist,792.0386,294.3444,0.42573625
midhip,742.96936,413.88797,0.78795785
rhip,717.5745,413.91663,0.7138952
rknee,711.60205,511.88647,0.82353765
rankle,696.01776,617.61475,0.87235177
lhip,762.5795,413.8906,0.7461314
lknee,756.74976,507.93988,0.839525
lankle,762.6675,596.0386,0.83005685
reye,727.37744,239.46631,0.941313
leye,741.0038,235.62213,0.64977694
rear,709.6326,247.40729,0.81915003
lear,0.0,0.0,0.0
lbigtoe,805.6899,617.5433,0.8989197
lsmalltoe,805.6263,607.8368,0.799937
lheel,758.58325,603.9607,0.8561771
rbigtoe,727.25195,649.01263,0.81793326
rsmalltoe,711.5965,649.0093,0.8037306
rheel,686.2346,627.40845,0.7934013
nose,739.1189,241.55771,0.92326343
neck,729.3002,292.3895,0.87858266
rshoulder,699.87506,290.44675,0.7998706
relbow,727.3592,306.07016,0.7404426
rwrist,693.12,267.5,0.3541659
lshoulder,760.6638,294.41632,0.81622833
lelbow,809.6305,319.9138,0.68120843
lwrist,792.05005,294.37155,0.4489679
midhip,742.9921,413.88812,0.7900661
rhip,719.475,413.91373,0.71244025
rknee,711.6207,511.89447,0.82831913
rankle,696.01904,617.6183,0.8741182
lhip,762.604,413.89368,0.74185854
lknee,756.7601,507.94376,0.84285784
lankle,762.6635,596.04034,0.83098763
reye,727.39966,239.47717,0.9444932
leye,741.0251,237.51237,0.64206696
rear,709.64874,247.40579,0.82475
lear,0.0,0.0,0.0
lbigtoe,805.6915,617.5443,0.8971929
lsmalltoe,805.6253,607.8365,0.7977133
lheel,758.5821,603.96063,0.8550027
rbigtoe,727.2521,649.0139,0.81890285
rsmalltoe,711.59656,649.00836,0.8063394
rheel,686.23444,627.4037,0.79291517
nose,740.9874,241.5588,0.9281088
neck,729.32184,292.42062,0.86993545
rshoulder,699.8957,290.47647,0.7891038
relbow,727.35425,306.0545,0.7408788
rwrist,690.62,268.75,0.30268368
lshoulder,760.698,296.32648,0.8098242
lelbow,811.6,321.72406,0.66002023
lwrist,792.0369,292.45193,0.43616498
midhip,743.01,413.88226,0.7877297
rhip,719.49036,413.89496,0.7087672
rknee,711.6217,511.88174,0.8273058
rankle,696.0244,617.61725,0.87340355
lhip,762.63043,413.8989,0.73194057
lknee,758.57056,507.95523,0.84561265
lankle,762.661,596.0429,0.8320509
reye,727.41473,239.47734,0.9412073
leye,741.0536,237.51242,0.63930887
rear,709.6612,249.28314,0.8224842
lear,0.0,0.0,0.0
lbigtoe,805.6974,617.55054,0.9033328
lsmalltoe,805.6277,607.846,0.80043167
lheel,758.57794,603.9601,0.8522327
rbigtoe,727.2552,649.01013,0.8179586
rsmalltoe,711.6012,649.0039,0.8068532
rheel,686.23694,627.3953,0.7887133
nose,741.0054,241.56047,0.93205714
neck,729.32446,292.41794,0.8700932
rshoulder,699.8789,290.46655,0.7897646
relbow,727.37427,306.05902,0.73633045
rwrist,698.12,271.25,0.5202587
lshoulder,760.7051,296.3487,0.80782646
lelbow,815.4797,321.79276,0.6377484
lwrist,792.0542,292.42725,0.41545337
midhip,743.0113,413.88342,0.78967535
rhip,719.48376,413.8947,0.7103773
rknee,711.6224,511.89557,0.82584125
rankle,696.0198,617.6122,0.8732383
lhip,762.6379,413.9003,0.7315688
lknee,758.57446,507.9467,0.84795284
lankle,762.66455,596.05304,0.8306507
reye,727.4263,239.47876,0.9402644
leye,741.0695,237.51122,0.6463006
rear,709.6732,249.29448,0.8213768
lear,0.0,0.0,0.0
lbigtoe,805.69073,617.5497,0.90181214
lsmalltoe,805.62415,607.84924,0.80065125
lheel,758.5813,603.9733,0.85537016
rbigtoe,727.2548,649.01605,0.8176186
rsmalltoe,711.59875,649.0091,0.80695045
rheel,686.2312,627.39087,0.78988415
nose,741.02936,241.56401,0.9362486
neck,729.307,290.55872,0.882283
rshoulder,698.0259,288.53027,0.8029146
relbow,727.39264,306.0615,0.76244164
rwrist,699.38,271.25,0.42549255
lshoulder,760.69165,296.34543,0.8017317
lelbow,815.48004,321.80386,0.6373837
lwrist,792.0475,292.44418,0.41339484
midhip,743.013,413.88126,0.7888275
rhip,719.4907,413.8915,0.7098887
rknee,711.6264,511.8982,0.8258717
rankle,696.02014,617.6263,0.87510806
lhip,762.63367,413.89627,0.7297616
lknee,756.7624,507.9519,0.844325
lankle,762.6668,596.052,0.8303172
reye,729.2172,239.4787,0.94067615
leye,742.8973,237.5193,0.66128534
rear,709.68176,249.29659,0.8219527
lear,0.0,0.0,0.0
lbigtoe,805.68317,617.551,0.90268993
lsmalltoe,805.61847,607.84827,0.79925394
lheel,758.5818,603.97107,0.8549671
rbigtoe,727.25964,649.0245,0.81912947
rsmalltoe,711.6044,649.01996,0.8101538
rheel,686.22546,627.4084,0.79438186
nose,741.05505,241.56396,0.94053125
neck,729.2927,290.5063,0.90121603
rshoulder,697.9974,286.56967,0.81122935
relbow,729.2599,306.0784,0.76816624
rwrist,700.62,271.25,0.55993825
lshoulder,760.69037,296.36557,0.7910018
lelbow,817.43164,321.82623,0.63985443
lwrist,793.9334,292.43723,0.42125565
midhip,743.0071,413.87677,0.7891761
rhip,719.49536,413.88846,0.7115003
rknee,711.62805,511.90112,0.8263619
rankle,696.0213,617.6215,0.874263
lhip,762.6173,413.88998,0.7329412
lknee,756.76184,507.96002,0.8437987
lankle,762.6659,596.0554,0.829879
reye,729.2465,239.46751,0.939173
leye,742.91077,237.53033,0.6467596
rear,709.6964,249.28024,0.8234093
lear,0.0,0.0,0.0
lbigtoe,805.68097,617.54803,0.8984413
lsmalltoe,805.61774,607.84503,0.7966621
lheel,758.58185,603.9737,0.85378957
rbigtoe,727.2598,649.0252,0.81951374
rsmalltoe,711.6055,649.0186,0.8099264
rheel,686.22754,627.4045,0.7932378
nose,741.07825,241.55559,0.9460226
neck,729.29553,290.48877,0.9062905
rshoulder,697.9851,286.53076,0.8133061
relbow,729.27747,306.0916,0.75918263
rwrist,698.12,272.5,0.5888393
lshoulder,760.7245,298.26294,0.78344536
lelbow,819.42615,321.86072,0.6114341
lwrist,793.97034,292.4732,0.39315584
midhip,743.00226,413.8925,0.788202
rhip,719.4961,413.90253,0.71092135
rknee,711.6241,511.90152,0.8262427
rankle,696.0212,617.6288,0.8732544
lhip,762.60706,413.90805,0.7334324
lknee,756.75507,507.96213,0.84241796
lankle,762.67596,596.05176,0.82705253
reye,729.26135,239.45741,0.9360551
leye,742.92194,237.51393,0.65624404
rear,709.7089,249.29031,0.8226257
lear,0.0,0.0,0.0
lbigtoe,805.68555,617.5517,0.9021878
lsmalltoe,805.62054,607.85455,0.7986345
lheel,758.58997,603.978,0.85621154
rbigtoe,727.2597,649.02606,0.8201981
rsmalltoe,711.6087,649.02185,0.8112971
rheel,686.2181,627.4186,0.79574347
nose,742.90015,243.34906,0.95030576
neck,729.2823,290.44775,0.91877645
rshoulder,697.9479,284.57166,0.81546474
relbow,729.27094,306.08353,0.77632195
rwrist,698.12,272.5,0.6795043
lshoulder,760.7356,298.25867,0.7690603
lelbow,819.44055,323.74225,0.59776527
lwrist,795.9509,296.32742,0.38667268
midhip,743.00586,413.89417,0.7889143
rhip,719.4972,413.9091,0.7100496
rknee,711.6174,513.78796,0.8226319
rankle,696.02167,617.63477,0.87302476
lhip,762.61725,413.90695,0.7323035
lknee,756.75903,507.96222,0.8433474
lankle,762.678,596.0518,0.8269947
reye,729.27716,239.47089,0.94029546
leye,742.9377,237.5468,0.67377806
rear,709.71155,249.2979,0.82097167
lear,0.0,0.0,0.0
lbigtoe,805.6846,617.55664,0.90128076
lsmalltoe,805.617,607.85925,0.7949317
lheel,758.58685,603.9753,0.85565275
rbigtoe,727.258,649.026,0.8222532
rsmalltoe,711.6114,649.0223,0.8122861
rheel,686.22217,627.42236,0.7951223
nose,742.90295,243.36555,0.9507376
neck,729.28796,290.5342,0.89917773
rshoulder,697.98016,288.41223,0.8153687
relbow,729.26086,306.0812,0.7674978
rwrist,704.38,276.25,0.64322144
lshoulder,760.7435,298.2786,0.7762845
lelbow,821.3374,323.7569,0.5898734
lwrist,797.8862,296.34433,0.3898024
midhip,743.0162,413.9156,0.7932334
rhip,719.5032,413.93042,0.712752
rknee,711.6166,513.78143,0.82303035
rankle,696.0211,617.6361,0.8731344
lhip,762.6332,413.93262,0.73250145
lknee,756.7624,507.9738,0.84639454
lankle,762.67615,596.0561,0.82748586
reye,729.2744,239.48894,0.9464933
leye,742.9455,237.55766,0.6991922
rear,709.711,249.33855,0.81937486
lear,0.0,0.0,0.0
lbigtoe,805.67755,617.55426,0.8980893
lsmalltoe,805.61096,607.8577,0.7930136
lheel,758.59,603.9747,0.8589335
rbigtoe,727.2543,649.0165,0.8203479
rsmalltoe,711.6085,649.01434,0.80990386
rheel,686.22064,627.42786,0.7958376
nose,742.9007,243.3762,0.9514853
neck,729.32965,292.42496,0.883553
rshoulder,698.02594,288.56113,0.8088325
relbow,729.2707,306.0973,0.7816968
rwrist,696.88,267.5,0.6136432
lshoulder,762.58624,298.27286,0.7898119
lelbow,821.3467,323.7873,0.58414525
lwrist,801.7934,300.22833,0.3868147
midhip,743.0154,413.91504,0.7950604
rhip,719.49506,413.93497,0.71375537
rknee,711.61316,513.7864,0.82272714
rankle,696.021,617.63446,0.87333703
lhip,762.64044,413.92764,0.734438
lknee,758.56824,507.97055,0.84669626
lankle,762.6738,596.05237,0.82840145
reye,729.27484,239.50426,0.95122397
leye,742.95636,237.5641,0.7267819
rear,709.7199,251.2504,0.826535
lear,0.0,0.0,0.0
lbigtoe,805.67615,617.5553,0.8985865
lsmalltoe,805.60754,607.8606,0.79218554
lheel,758.58466,603.9669,0.8556167
rbigtoe,727.254,649.01984,0.82103515
rsmalltoe,711.6069,649.01746,0.8093788
rheel,686.22375,627.42365,0.7950011
nose,742.90173,243.38863,0.948111
neck,729.3106,290.55783,0.8927419
rshoulder,698.0072,288.48087,0.81100523
relbow,729.27277,306.09457,0.77272654
rwrist,695.62,272.5,0.5978384
lshoulder,762.56793,296.35477,0.7877718
lelbow,821.3734,323.7919,0.58856976
lwrist,803.69165,300.226,0.40708408
midhip,743.0107,413.90866,0.7950577
rhip,719.4877,413.92572,0.71329135
rknee,711.61475,513.7864,0.8214569
rankle,696.01855,617.6338,0.8734832
lhip,762.6325,413.92557,0.736375
lknee,756.7607,507.9655,0.8452022
lankle,762.6757,596.05664,0.82816005
reye,729.2809,239.51178,0.95065093
leye,742.9524,237.58035,0.70450425
rear,709.7176,251.23853,0.8228017
lear,0.0,0.0,0.0
lbigtoe,805.68225,617.5579,0.9077078
lsmalltoe,805.6111,607.86566,0.7977196
lheel,758.5888,603.9678,0.85738665
rbigtoe,727.24805,649.0171,0.8199262
rsmalltoe,711.60034,649.01404,0.8077637
rheel,686.2268,627.4195,0.79310083
nose,742.9045,243.3904,0.94800967
neck,729.3151,290.5308,0.898931
rshoulder,698.01733,288.42523,0.80190736
relbow,729.28625,306.09692,0.772014
rwrist,698.12,272.5,0.60634947
lshoulder,762.5701,296.34406,0.7825525
lelbow,821.3784,323.80835,0.5855929
lwrist,803.7008,300.24527,0.3626492
midhip,743.0175,413.89786,0.7939304
rhip,719.4926,413.9158,0.7113627
rknee,711.6158,513.7898,0.8216
rankle,696.0242,617.63385,0.8717495
lhip,762.6418,413.91132,0.73190975
lknee,758.5679,507.95068,0.8442081
lankle,764.5258,596.0546,0.82544553
reye,729.2827,239.51071,0.9494762
leye,742.9526,237.58105,0.7105602
rear,709.7196,251.25099,0.82074225
lear,0.0,0.0,0.0
lbigtoe,805.6837,617.5547,0.90289176
lsmalltoe,805.6148,607.8664,0.79477835
lheel,758.5975,603.96844,0.86162704
rbigtoe,727.2582,649.01666,0.8209863
rsmalltoe,711.61005,649.015,0.8098604
rheel,686.2292,627.4283,0.79289174
nose,742.90234,243.39243,0.94864696
neck,729.3183,290.51593,0.90470004
rshoulder,698.01843,286.55768,0.79977417
relbow,729.329,306.10843,0.77123994
rwrist,698.12,272.5,0.57916987
lshoulder,762.5677,296.341,0.78572553
lelbow,821.3449,323.79724,0.60044557
lwrist,801.75507,298.3011,0.36391336
midhip,743.0254,413.90005,0.7941317
rhip,719.4988,413.91977,0.7096978
rknee,711.6221,513.79395,0.82243675
rankle,696.0255,617.6322,0.87055415
lhip,762.656,413.9104,0.72890687
lknee,758.5722,507.95517,0.8465274
lankle,762.6824,596.04974,0.82653975
reye,729.2808,239.51404,0.95254296
leye,742.9572,237.58348,0.739877
rear,709.7229,251.25784,0.82120395
lear,0.0,0.0,0.0
lbigtoe,805.6829,617.55493,0.9033494
lsmalltoe,805.6163,607.86414,0.7971788
lheel,758.59595,603.96985,0.86258715
rbigtoe,727.269,649.02124,0.8229384
rsmalltoe,711.6204,649.01935,0.81103194
rheel,686.22723,627.4306,0.7929867
nose,742.9048,243.37405,0.9476862
neck,729.34283,290.52502,0.8942345
rshoulder,699.87634,286.56555,0.7923428
relbow,729.343,306.11163,0.76889604
rwrist,698.12,272.5,0.5781641
lshoulder,762.5783,298.2567,0.78326064
lelbow,821.3838,325.69153,0.60645044
lwrist,801.75336,298.29068,0.37689272
midhip,743.0496,413.9113,0.7955583
rhip,719.5379,413.92438,0.7075281
rknee,711.6273,513.79816,0.8238425
rankle,696.0217,617.643,0.8705454
lhip,764.53253,413.92313,0.7240958
lknee,756.7587,507.95728,0.8456138
lankle,762.6831,596.05707,0.82608914
reye,729.284,239.49913,0.94758284
leye,742.9644,237.56253,0.7542632
rear,709.7315,251.24911,0.8179361
lear,0.0,0.0,0.0
lbigtoe,805.6868,617.556,0.9025066
lsmalltoe,805.6217,607.86414,0.7963492
lheel,758.59485,603.97705,0.860449
rbigtoe,727.27527,649.02106,0.82429034
rsmalltoe,711.62683,649.0234,0.8130766
rheel,686.2114,627.4465,0.79740006
nose,742.90186,243.37704,0.9481531
neck,729.34784,290.56158,0.8848396
rshoulder,699.8773,288.4507,0.79403126
relbow,729.2912,306.0949,0.75349563
rwrist,698.12,272.5,0.5189278
lshoulder,762.5845,298.2969,0.7897186
lelbow,821.37134,325.69324,0.60606253
lwrist,797.8879,296.35645,0.38481012
midhip,743.0546,413.91745,0.79641163
rhip,719.5274,413.93207,0.7080091
rknee,711.63495,513.79376,0.8263437
rankle,696.02203,617.6393,0.8699733
lhip,764.55634,413.92914,0.7203803
lknee,758.5738,507.96097,0.84810615
lankle,764.5302,596.0612,0.82610023
reye,729.28076,239.50674,0.94972456
leye,742.96124,237.56537,0.7524014
rear,709.7328,251.24638,0.8144354
lear,0.0,0.0,0.0
lbigtoe,805.6902,617.55524,0.9041176
lsmalltoe,805.627,607.86346,0.7995292
lheel,758.5999,603.97363,0.86351264
rbigtoe,727.2823,649.02435,0.8227363
rsmalltoe,711.6314,649.0265,0.8133404
rheel,686.2105,627.4398,0.7969315
nose,742.8988,243.37994,0.9509459
neck,729.3489,292.37366,0.8895156
rshoulder,699.88934,288.4479,0.7962563
relbow,729.36316,306.10538,0.76307213
rwrist,698.12,272.5,0.5364147
lshoulder,762.5958,298.31497,0.7812031
lelbow,821.40247,325.7184,0.5857857
lwrist,801.77985,300.25095,0.3145893
midhip,743.0753,413.91623,0.7957721
rhip,721.4416,413.92892,0.709557
rknee,711.64014,513.7681,0.8249629
rankle,696.03235,617.6266,0.8696767
lhip,764.5825,413.9284,0.71916616
lknee,756.7587,507.94482,0.8474353
lankle,764.5261,596.0526,0.82548183
reye,729.27325,239.51906,0.953401
leye,742.9615,237.56586,0.7776305
rear,709.7306,251.26405,0.81627476
lear,0.0,0.0,0.0
lbigtoe,805.68604,617.55457,0.9013997
lsmalltoe,805.6226,607.86475,0.7972165
lheel,758.5984,603.9712,0.86658174
rbigtoe,727.269,649.0024,0.8206446
rsmalltoe,711.6185,649.002,0.810048
rheel,686.2288,627.4244,0.7908806
nose,741.087,243.37863,0.9491741
neck,729.3708,292.4374,0.8752514
rshoulder,699.9271,288.55148,0.7939794
relbow,731.247,306.1138,0.77648455
rwrist,698.12,272.5,0.49871612
lshoulder,762.624,300.2189,0.7845329
lelbow,821.3707,325.72638,0.5837189
lwrist,805.6509,302.18256,0.30183554
midhip,743.08685,413.91202,0.79569626
rhip,721.46906,413.92062,0.7102562
rknee,711.6598,511.8912,0.8269217
rankle,696.0324,617.61646,0.8665564
lhip,764.594,413.92538,0.72081363
lknee,758.5722,507.94168,0.8511024
lankle,764.52673,596.05365,0.82627916
reye,729.2612,239.5312,0.9534832
leye,742.9521,237.56651,0.76989585
rear,711.55164,251.27115,0.8210137
lear,0.0,0.0,0.0
lbigtoe,805.6886,617.5589,0.90492153
lsmalltoe,805.6228,607.8705,0.7984695
lheel,758.5984,603.9734,0.86444277
rbigtoe,727.2702,649.0004,0.8181355
rsmalltoe,711.61774,648.99884,0.8049648
rheel,686.22894,627.41486,0.78760374
nose,741.07806,243.38269,0.94804895
neck,729.3596,292.4524,0.8772242
rshoulder,699.8876,288.54208,0.8002224
relbow,729.3278,306.1034,0.77305037
rwrist,698.12,272.5,0.51703346
lshoulder,762.62286,300.2382,0.78516024
lelbow,821.3351,325.7282,0.5783945
lwrist,805.71173,302.21237,0.28540647
midhip,744.887,413.9249,0.79676825
rhip,723.3756,413.93878,0.71441984
rknee,711.66595,511.85532,0.8288166
rankle,696.0379,617.60864,0.8643746
lhip,766.4965,413.93246,0.72347057
lknee,758.5756,507.92242,0.8539157
lankle,762.6833,596.0422,0.82676184
reye,729.2533,239.54137,0.9541663
leye,742.9377,237.5713,0.7477806
rear,709.7271,251.29416,0.8232271
lear,0.0,0.0,0.0
lbigtoe,805.68146,617.5573,0.90144944
lsmalltoe,805.6166,607.86615,0.7957624
lheel,758.5966,603.9706,0.8642623
rbigtoe,727.26294,648.9945,0.81548965
rsmalltoe,711.6099,648.99023,0.8036679
rheel,686.2373,627.40436,0.78289306
nose,741.07196,243.3866,0.94739264
neck,729.365,292.4606,0.8756626
rshoulder,699.89386,288.53378,0.80309653
relbow,729.3402,306.11752,0.77621806
rwrist,698.12,272.5,0.51526254
lshoulder,762.6358,300.26904,0.7818249
lelbow,819.4333,325.7222,0.5748261
lwrist,807.61816,304.11392,0.27439553
midhip,744.89343,415.7755,0.79660076
