,x,y,confidence
lknee,707.78033,503.95303,0.7882276
lankle,711.7299,592.1917,0.8600427
reye,666.5638,239.54633,0.9342396
leye,678.3845,237.54942,0.647006
rear,649.0396,253.22928,0.9032947
lear,0.0,0.0,0.0
lbigtoe,748.85724,617.629,0.8545352
lsmalltoe,746.93774,609.7969,0.78081506
lheel,701.8762,603.92896,0.79913145
rbigtoe,664.5788,643.07324,0.8230302
rsmalltoe,648.9639,641.151,0.7780798
rheel,635.2343,621.5825,0.81895554
nose,678.3385,241.52219,0.9365911
neck,674.46136,292.44815,0.8451009
rshoulder,643.10333,290.43024,0.8204635
relbow,664.38,323.75,0.25315982
rwrist,630.62,275.0,0.3886947
lshoulder,705.79517,298.2808,0.8014736
lelbow,746.91327,335.45642,0.8703351
lwrist,746.88,303.75,0.8195258
midhip,682.38806,407.97305,0.7467788
rhip,664.61554,407.99323,0.74081147
rknee,652.86487,507.9053,0.8252748
rankle,639.2001,617.5398,0.80714893
lhip,709.6247,406.06125,0.71485966
lknee,709.624,503.97455,0.7927271
lankle,711.7334,592.1816,0.8620232
reye,666.561,239.53519,0.92917484
leye,678.3884,237.54028,0.66733307
rear,649.03864,253.2178,0.90285516
lear,0.0,0.0,0.0
lbigtoe,746.992,617.61597,0.8624319
lsmalltoe,746.9206,609.78394,0.78811973
lheel,701.87604,603.9126,0.80110836
rbigtoe,664.5886,643.1031,0.8288147
rsmalltoe,648.9851,643.0613,0.78287697
rheel,635.24005,621.5905,0.81758803
nose,678.3461,241.53104,0.9371386
neck,674.47723,292.43182,0.8465334
rshoulder,643.0823,290.38742,0.8203203
relbow,663.12,320.0,0.371074
rwrist,630.62,275.0,0.56634116
lshoulder,707.71704,300.19604,0.8026952
lelbow,746.9206,335.4399,0.8733052
lwrist,746.88,303.75,0.8235476
midhip,682.3865,407.9753,0.746446
rhip,664.60657,407.99652,0.7359131
rknee,651.0464,507.92548,0.82716453
rankle,639.184,617.54694,0.81091315
lhip,709.635,406.06573,0.71525925
lknee,709.6187,503.97498,0.78795165
lankle,711.7353,592.1768,0.8622632
reye,666.56366,241.35507,0.9341266
leye,678.3775,237.56284,0.64634925
rear,649.04724,255.11604,0.9082719
lear,0.0,0.0,0.0
lbigtoe,746.9966,617.6246,0.85817087
lsmalltoe,746.92474,609.7918,0.78374624
lheel,701.8851,603.91,0.80091333
rbigtoe,664.60486,643.1089,0.8268484
rsmalltoe,649.00024,643.07306,0.78315705
rheel,635.21936,621.5988,0.81942844
nose,678.3752,241.5518,0.9402046
neck,676.35254,292.46442,0.8422967
rshoulder,645.0097,290.44266,0.81865066
relbow,659.38,331.25,0.145056
rwrist,630.62,275.0,0.0
lshoulder,705.81396,298.30133,0.7995617
lelbow,746.9247,335.43555,0.86160636
lwrist,746.88,303.75,0.81183887
midhip,682.3894,406.07,0.7461333
rhip,664.6056,407.9773,0.73935753
rknee,651.03906,507.9064,0.8300359
rankle,639.14874,617.5347,0.81404227
lhip,709.639,406.0489,0.71934587
lknee,707.7768,503.96307,0.7844251
lankle,711.7348,592.17847,0.86161464
reye,666.589,241.3855,0.93964016
leye,678.3755,239.42598,0.61827207
rear,649.0571,255.15479,0.9163004
lear,0.0,0.0,0.0
lbigtoe,746.993,617.63855,0.8594575
lsmalltoe,746.9312,609.8038,0.785473
lheel,701.89014,603.9178,0.79794365
rbigtoe,664.59863,643.09863,0.81981444
rsmalltoe,648.9949,643.0619,0.77310973
rheel,635.1994,621.5805,0.83129203
nose,680.232,243.35658,0.94200164
neck,676.35034,292.46564,0.8393873
rshoulder,645.0265,290.45157,0.81597316
relbow,668.12,326.25,0.17026922
rwrist,630.62,275.0,0.0
lshoulder,705.78107,298.29,0.7965047
lelbow,746.9125,333.58386,0.8210515
lwrist,746.88,303.75,0.78570664
midhip,682.38184,407.9895,0.7472396
rhip,664.5979,408.00964,0.73677754
rknee,651.01306,507.93472,0.8372326
rankle,639.1512,617.541,0.8154739
lhip,709.6422,406.07272,0.7170097
lknee,707.77185,502.01944,0.77480143
lankle,711.7378,592.17584,0.85939157
reye,666.63617,241.42952,0.9389927
leye,678.3786,239.46492,0.5667695
rear,649.0613,255.19063,0.92087054
lear,0.0,0.0,0.0
lbigtoe,748.8571,617.64844,0.8565965
lsmalltoe,746.94586,609.8074,0.7804103
lheel,701.89087,603.91943,0.79933774
rbigtoe,664.6001,643.1048,0.82145184
rsmalltoe,648.9911,643.06616,0.7763613
rheel,635.2015,621.5903,0.825481
nose,680.2447,243.374,0.94440687
neck,674.46857,292.46542,0.8394249
rshoulder,645.0149,290.44934,0.816552
relbow,659.38,331.25,0.18151374
rwrist,630.62,275.0,0.0
lshoulder,705.75885,298.30148,0.79710096
lelbow,746.9118,333.53812,0.79601693
lwrist,744.38,303.75,0.7752139
midhip,682.38873,408.01025,0.74603015
rhip,664.60376,409.916,0.7375227
rknee,650.99963,507.9458,0.84066135
rankle,639.15826,617.5471,0.814474
lhip,709.6453,407.9828,0.7173002
lknee,707.77686,503.96817,0.7821229
lankle,711.73303,592.18475,0.86029387
reye,666.65466,241.44493,0.9386841
leye,680.2231,239.50058,0.61909646
rear,650.83984,255.20154,0.9265043
lear,0.0,0.0,0.0
lbigtoe,747.0009,617.64087,0.8551458
lsmalltoe,746.9333,609.80695,0.7806472
lheel,701.87573,603.9174,0.8020519
rbigtoe,664.60175,643.11005,0.82439345
rsmalltoe,648.9971,643.07074,0.7794037
rheel,635.20654,621.5953,0.82448167
nose,680.2231,243.38321,0.938532
neck,674.46606,292.44327,0.8419738
rshoulder,645.02484,290.42224,0.8185804
relbow,659.38,331.25,0.14538169
rwrist,630.62,275.0,0.0
lshoulder,703.86224,298.26938,0.7927867
lelbow,744.99493,331.59525,0.75217336
lwrist,743.12,305.0,0.6779682
midhip,682.3962,407.97046,0.74090207
rhip,664.6101,407.98743,0.7369838
rknee,651.0077,507.92697,0.83851665
rankle,639.1522,617.54236,0.8144855
lhip,709.65765,406.06046,0.71871275
lknee,709.629,502.04132,0.78294045
lankle,711.7379,592.1835,0.8574768
reye,666.6387,241.44708,0.9451257
leye,680.2287,239.50932,0.6631048
rear,650.8528,255.1778,0.922004
lear,0.0,0.0,0.0
lbigtoe,748.86115,617.64813,0.8539984
lsmalltoe,746.9491,609.8088,0.7779827
lheel,701.88055,603.9238,0.7992411
rbigtoe,664.61163,643.08636,0.82326967
rsmalltoe,649.00305,643.0563,0.77665234
rheel,635.19867,621.5882,0.82546175
nose,678.3603,243.38805,0.92432773
neck,674.47144,292.4245,0.8417522
rshoulder,645.0287,290.39005,0.82092106
relbow,668.12,326.25,0.19216067
rwrist,630.62,275.0,0.0
lshoulder,705.7521,298.2853,0.79122746
lelbow,746.93695,331.62424,0.7698823
lwrist,749.38,301.25,0.7551599
midhip,684.1965,407.9888,0.7433527
rhip,664.611,408.01025,0.7359651
rknee,651.0165,507.93143,0.8401746
rankle,639.1426,617.55273,0.81762475
lhip,709.6649,407.97226,0.7199223
lknee,709.65735,503.98294,0.7942471
lankle,711.7383,592.198,0.85504466
reye,666.598,241.44908,0.9500613
leye,680.21826,239.52509,0.735288
rear,650.8555,255.16455,0.9204018
lear,0.0,0.0,0.0
lbigtoe,748.87415,617.64954,0.8541156
lsmalltoe,746.962,609.8081,0.7767338
lheel,701.8796,603.9393,0.7977275
rbigtoe,664.60565,643.10876,0.82637924
rsmalltoe,648.9989,643.0751,0.7827468
rheel,635.1927,621.598,0.82441795
nose,678.3329,243.3938,0.9196294
neck,676.3575,292.43207,0.8427778
rshoulder,645.03925,290.40582,0.8197921
relbow,668.12,326.25,0.16932729
rwrist,630.62,275.0,0.0
lshoulder,705.77893,298.2605,0.7890664
lelbow,744.9483,329.6702,0.71214277
lwrist,749.38,301.25,0.60678244
midhip,684.1995,407.96378,0.7396682
rhip,664.61615,407.9742,0.7343706
rknee,651.024,507.92834,0.83891535
rankle,637.2919,617.53314,0.81866527
lhip,709.6633,406.0659,0.7196695
lknee,709.6834,503.99896,0.80234855
lankle,711.7447,592.206,0.85477144
reye,666.5837,241.44771,0.95404804
leye,680.2106,239.52542,0.758812
rear,650.86176,255.13329,0.9127924
lear,0.0,0.0,0.0
lbigtoe,747.0089,617.6406,0.8609902
lsmalltoe,746.946,609.8051,0.7838763
lheel,701.89923,603.947,0.80006856
rbigtoe,664.60297,643.07837,0.81840295
rsmalltoe,648.98584,641.16864,0.777587
rheel,633.37085,621.5808,0.8327458
nose,678.3151,243.39462,0.91724473
neck,674.4731,292.4046,0.8463614
rshoulder,645.01013,290.39133,0.8165002
relbow,668.12,326.25,0.16781364
rwrist,630.62,275.0,0.24599849
lshoulder,705.7667,296.34415,0.7885492
lelbow,743.07196,329.64465,0.6505563
lwrist,749.38,301.25,0.48352656
midhip,684.199,406.06732,0.73877746
rhip,664.6145,407.97263,0.7335322
rknee,651.02026,507.95483,0.8395139
rankle,637.2855,617.5346,0.8202963
lhip,709.6604,406.05707,0.71978515
lknee,709.6997,504.01407,0.806001
lankle,711.75024,594.0883,0.8535133
reye,666.5718,241.44548,0.95649314
leye,678.3981,239.52362,0.76657903
rear,650.856,255.11542,0.9095445
lear,0.0,0.0,0.0
lbigtoe,748.85846,617.64844,0.8631146
lsmalltoe,746.958,609.8097,0.78416276
lheel,701.9079,603.95355,0.79974496
rbigtoe,664.6231,643.06555,0.81912327
rsmalltoe,649.0027,641.1606,0.772885
rheel,633.358,621.5878,0.8350332
nose,678.3045,243.39612,0.91408056
neck,674.45355,292.4208,0.8450464
rshoulder,645.00586,290.4229,0.8152042
relbow,668.12,326.25,0.12917852
rwrist,630.62,275.0,0.15986177
lshoulder,705.7611,296.33508,0.7919036
lelbow,744.9046,329.64392,0.65732884
lwrist,749.38,301.25,0.48175046
midhip,684.1959,406.07114,0.74053234
rhip,664.60657,407.97186,0.7361287
rknee,651.01324,507.94855,0.845224
rankle,637.27,617.53467,0.82226765
lhip,709.6658,406.05927,0.7216831
lknee,709.6998,504.02615,0.80216086
lankle,711.7439,592.2059,0.85432845
reye,666.56366,241.44168,0.9560595
leye,678.3915,239.51997,0.76848316
rear,650.84717,255.10674,0.9082481
lear,0.0,0.0,0.0
lbigtoe,748.86536,617.64996,0.8586165
lsmalltoe,746.95593,609.8102,0.7805172
lheel,701.8949,603.945,0.79909617
rbigtoe,664.6242,643.06604,0.81757534
rsmalltoe,649.00275,641.1632,0.7682955
rheel,633.3414,621.59143,0.8345683
nose,678.29663,243.39603,0.9132051
neck,674.4216,292.42908,0.8455187
rshoulder,643.10187,290.4337,0.82110155
relbow,668.12,326.25,0.46499485
rwrist,630.62,275.0,0.46991608
lshoulder,703.8617,296.31216,0.79385936
lelbow,743.0792,329.6267,0.66428477
lwrist,748.12,301.25,0.4782029
midhip,682.39606,407.97018,0.7409589
rhip,664.61176,407.9733,0.7376598
rknee,650.99915,507.93396,0.8450163
rankle,637.2704,617.5372,0.8207047
lhip,709.65643,406.0734,0.72085935
lknee,709.66895,503.98145,0.790653
lankle,711.743,592.1938,0.8533305
reye,666.5568,241.43987,0.9556496
leye,678.39355,239.51909,0.78764737
rear,650.8414,255.10312,0.910671
lear,0.0,0.0,0.0
lbigtoe,748.8782,617.6644,0.85905206
lsmalltoe,746.969,609.82263,0.77807903
lheel,701.88403,603.9411,0.7961172
rbigtoe,664.6128,643.06525,0.8125632
rsmalltoe,648.9898,641.1627,0.7652023
rheel,633.3406,621.59827,0.8297919
nose,676.43243,243.40344,0.91040444
neck,674.44946,294.33417,0.8334813
rshoulder,645.0091,290.51636,0.8211216
relbow,668.12,326.25,0.6493467
rwrist,630.62,275.0,0.6101568
lshoulder,705.7533,298.25644,0.7935587
lelbow,745.00867,329.66397,0.6994508
lwrist,748.12,302.5,0.55794716
midhip,682.3659,407.97165,0.74461573
rhip,664.593,407.9683,0.73440915
rknee,650.9987,507.92575,0.84136593
rankle,637.2632,615.6818,0.8183027
lhip,707.7677,407.97037,0.7127262
lknee,709.64325,502.02182,0.7837522
lankle,711.7434,592.18604,0.85426104
reye,666.53357,241.45084,0.9578851
leye,678.3709,239.52086,0.8059139
rear,649.0571,255.12923,0.9172539
lear,0.0,0.0,0.0
lbigtoe,747.0092,617.64185,0.8611181
lsmalltoe,746.94037,609.8101,0.78146803
lheel,701.8961,603.9353,0.7970423
rbigtoe,664.5878,641.1136,0.8046871
rsmalltoe,648.9593,639.2248,0.7591483
rheel,633.3409,621.5735,0.83616626
nose,678.2928,243.40164,0.9165112
neck,674.442,294.36685,0.82683975
rshoulder,643.0901,290.53864,0.8143471
relbow,668.12,326.25,0.5583902
rwrist,629.38,275.0,0.54338217
lshoulder,705.78864,298.2742,0.7946043
lelbow,746.9533,331.5922,0.73000765
lwrist,748.12,302.5,0.6638639
midhip,682.329,407.99973,0.7517754
rhip,664.5435,407.99533,0.7246387
rknee,650.9912,507.93646,0.8423047
rankle,637.2513,615.6688,0.82091963
lhip,707.72626,407.9873,0.7094443
lknee,707.7635,500.09882,0.77701974
lankle,711.7475,592.1742,0.85715693
reye,666.5409,241.4536,0.9595706
leye,678.3766,239.51732,0.7951708
rear,649.052,255.15045,0.92077386
lear,0.0,0.0,0.0
lbigtoe,747.0099,617.6383,0.8639344
lsmalltoe,746.94055,609.8095,0.78521615
lheel,701.90454,603.92474,0.79913515
rbigtoe,664.5748,639.19507,0.8044117
rsmalltoe,648.9495,639.19244,0.75932914
rheel,633.3305,621.56366,0.8384213
nose,678.2755,243.40524,0.9128442
neck,674.43176,294.35248,0.82590586
rshoulder,643.10077,290.52765,0.81498504
relbow,668.12,326.25,0.06179921
rwrist,628.12,276.25,0.0
lshoulder,705.7758,298.27426,0.78881747
lelbow,745.0282,331.5477,0.6601703
lwrist,746.88,301.25,0.4727796
midhip,682.281,407.96588,0.7552011
rhip,662.7034,406.0673,0.7140586
rknee,650.96094,507.93265,0.8453377
rankle,637.24164,615.63947,0.8190553
lhip,705.7543,406.06006,0.7034815
lknee,707.706,498.12198,0.77942497
lankle,711.7443,592.17053,0.85540736
reye,666.5253,241.46887,0.95981014
leye,678.3546,239.52078,0.7928269
rear,649.0447,255.17863,0.9287819
lear,0.0,0.0,0.0
lbigtoe,748.86566,617.6323,0.8614452
lsmalltoe,746.9423,609.8014,0.7826863
lheel,701.90204,603.9216,0.7978985
rbigtoe,664.55365,639.16486,0.8010221
rsmalltoe,648.927,639.1587,0.75505465
rheel,633.3328,621.5387,0.84149706
nose,678.2828,243.42253,0.91635513
neck,674.40375,294.37842,0.8240079
rshoulder,643.0795,290.54315,0.8146889
relbow,668.12,326.25,0.097487226
rwrist,629.38,276.25,0.0
lshoulder,705.7553,298.30228,0.7905017
lelbow,746.90826,331.55038,0.67352206
lwrist,745.62,301.25,0.51310813
midhip,682.2326,406.0698,0.7594811
rhip,662.6586,406.05362,0.7124117
rknee,650.9482,507.8958,0.84657776
rankle,637.22845,615.6345,0.82027483
lhip,701.9116,406.06293,0.70682925
lknee,705.8111,498.16006,0.7742797
lankle,711.75146,592.17664,0.853054
reye,666.5282,241.48592,0.9649624
leye,678.3481,239.54527,0.77817607
rear,649.03156,255.2064,0.931938
lear,0.0,0.0,0.0
lbigtoe,748.87274,617.62335,0.8645419
lsmalltoe,746.94635,609.7969,0.7877321
lheel,703.7898,603.93646,0.79856986
rbigtoe,664.55206,639.14185,0.80308664
rsmalltoe,648.91724,637.29144,0.7550481
rheel,633.3198,621.54126,0.83723485
nose,676.434,243.4335,0.9126876
neck,672.4942,294.33972,0.8300627
rshoulder,641.15405,290.50497,0.8187422
relbow,668.12,326.25,0.19106388
rwrist,626.88,276.25,0.2205554
lshoulder,703.84705,298.30545,0.7911679
lelbow,745.0513,329.64038,0.6343963
lwrist,744.38,300.0,0.3565652
midhip,680.397,407.98404,0.7696742
rhip,660.75806,407.97025,0.7033832
rknee,650.93634,507.8851,0.8460646
rankle,637.2362,615.6712,0.82252395
lhip,699.9675,407.9799,0.7256081
lknee,705.803,498.1533,0.77654237
lankle,711.74976,592.1735,0.85168606
reye,666.5241,241.492,0.9662503
leye,678.3409,241.34938,0.773088
rear,649.0194,255.20238,0.9305081
lear,0.0,0.0,0.0
lbigtoe,748.8572,617.61676,0.8711462
lsmalltoe,746.942,609.7938,0.79236436
lheel,701.9101,603.9458,0.79585046
rbigtoe,662.7222,637.26575,0.80394804
rsmalltoe,648.91003,637.2859,0.7552188
rheel,633.32916,621.5753,0.82885367
nose,676.41675,243.44284,0.91004294
neck,672.48096,294.34793,0.8294105
rshoulder,641.1356,290.5114,0.8192793
relbow,668.12,326.25,0.28196907
rwrist,626.88,276.25,0.08138161
lshoulder,703.8338,298.3231,0.7943895
lelbow,746.91034,331.55478,0.64035374
lwrist,740.62,301.25,0.35350573
midhip,680.3588,407.98376,0.7771364
rhip,660.71783,407.9812,0.7029533
rknee,650.9272,507.8909,0.85090834
rankle,637.2402,615.6909,0.82235986
lhip,699.91003,407.98035,0.74004877
lknee,705.7973,498.15402,0.7769658
lankle,711.7297,594.0833,0.8453386
reye,666.5147,241.49402,0.96697783
leye,678.33386,241.36769,0.76241595
rear,648.99725,255.19801,0.9291197
lear,0.0,0.0,0.0
lbigtoe,746.9924,617.6058,0.8740801
lsmalltoe,746.92523,609.78687,0.79763734
lheel,701.8766,603.9843,0.7893367
rbigtoe,664.55334,637.2686,0.80297303
rsmalltoe,648.9159,637.29175,0.75183237
rheel,633.33167,621.6021,0.8237826
nose,676.4129,243.45436,0.90666187
neck,672.45374,294.339,0.8309315
rshoulder,639.2131,290.4748,0.8209458
relbow,658.12,331.25,0.27661884
rwrist,626.88,276.25,0.07584914
lshoulder,703.82477,300.222,0.79645336
lelbow,746.90405,331.56845,0.65778047
lwrist,740.62,301.25,0.42135206
midhip,680.34265,408.01263,0.78090173
rhip,660.6924,408.00122,0.70129037
rknee,650.9281,507.85886,0.85182214
rankle,637.2415,615.6931,0.82252604
lhip,699.89417,408.0188,0.74375856
lknee,705.7984,498.1633,0.7757716
lankle,711.72736,592.1745,0.8474591
reye,664.73346,241.49603,0.9686483
leye,678.3259,241.37233,0.73898226
rear,648.97424,255.17693,0.921991
lear,0.0,0.0,0.0
lbigtoe,746.92456,617.57855,0.87445194
lsmalltoe,745.06647,607.86633,0.8063866
lheel,701.8936,603.9766,0.7854896
rbigtoe,664.5561,637.2828,0.7962424
rsmalltoe,648.9285,639.1548,0.7506107
rheel,633.3298,621.6046,0.82461345
nose,676.4064,243.45372,0.9046404
neck,670.54,292.4948,0.8366531
rshoulder,639.1927,290.4828,0.8207482
relbow,668.12,328.75,0.27557865
rwrist,626.88,276.25,0.07630055
lshoulder,701.89935,298.31714,0.7948978
lelbow,744.9911,331.55557,0.63219535
lwrist,744.38,303.75,0.36595193
midhip,680.3051,408.0102,0.7812632
rhip,658.76874,408.01437,0.69874084
rknee,650.9238,507.85904,0.8521383
rankle,637.259,617.5372,0.8198342
lhip,698.04254,408.02115,0.7530022
lknee,705.7806,498.10764,0.7801012
lankle,711.72205,592.1431,0.8498648
reye,664.7272,241.4958,0.969028
leye,678.3019,241.36954,0.7022444
rear,648.9601,255.16763,0.9151711
lear,0.0,0.0,0.0
lbigtoe,745.0743,617.5704,0.87736285
lsmalltoe,745.0472,607.85065,0.8096192
lheel,701.8998,603.9512,0.7826566
rbigtoe,664.5877,639.1419,0.79463893
rsmalltoe,648.95166,639.1653,0.7451707
rheel,633.3409,623.4783,0.81930697
nose,676.3878,243.45857,0.9002585
neck,668.64325,294.3402,0.84333175
rshoulder,639.141,290.49783,0.81912017
relbow,668.12,328.75,0.3366481
rwrist,626.88,276.25,0.096067235
lshoulder,699.979,298.28336,0.79983896
lelbow,743.0415,329.61758,0.6099797
lwrist,745.62,300.0,0.31356573
midhip,680.2874,408.00488,0.78092504
rhip,658.73553,408.0154,0.6988624
rknee,650.935,507.85056,0.8546489
rankle,637.2625,617.5463,0.8213372
lhip,698.02515,408.01166,0.75704324
lknee,705.79706,498.0998,0.78053725
lankle,711.71466,592.1421,0.8505559
reye,664.715,241.49187,0.97091705
leye,676.4218,241.37125,0.6581619
rear,648.93835,255.1474,0.90288854
lear,0.0,0.0,0.0
lbigtoe,745.0538,617.5622,0.87255335
lsmalltoe,745.037,607.8416,0.8044127
lheel,701.88885,603.9538,0.7825403
rbigtoe,664.578,637.26166,0.80666345
rsmalltoe,648.95374,639.147,0.7534722
rheel,633.3407,623.48724,0.81807643
nose,676.41174,243.44965,0.9073125
neck,668.60614,294.34576,0.85115844
rshoulder,637.23267,290.49756,0.8218086
relbow,654.38,331.25,0.3465485
rwrist,626.88,276.25,0.13088529
lshoulder,699.9541,298.271,0.8063039
lelbow,742.99725,329.62207,0.6093128
lwrist,740.62,300.0,0.34084946
midhip,680.2666,408.0065,0.7776887
rhip,656.81726,408.02463,0.6994442
rknee,650.9432,507.84207,0.85449505
rankle,637.26514,617.54443,0.8217963
lhip,698.0067,408.00925,0.7601585
lknee,705.81696,498.09927,0.7828522
lankle,711.7103,592.15515,0.8491497
reye,664.71924,241.47585,0.97443163
leye,676.422,241.36148,0.6294996
rear,648.91766,255.13562,0.89844567
lear,0.0,0.0,0.0
lbigtoe,745.04926,617.5608,0.87484086
lsmalltoe,745.029,607.8428,0.8041775
lheel,701.8826,603.96765,0.7815659
rbigtoe,664.5669,637.26416,0.8069449
rsmalltoe,648.94196,639.1446,0.75354534
rheel,633.3431,623.48126,0.818228
nose,676.4255,243.45033,0.9082664
neck,668.6154,294.3549,0.84831345
rshoulder,637.25964,290.52438,0.8123347
relbow,664.38,328.75,0.38173258
rwrist,626.88,276.25,0.1387635
lshoulder,699.94965,298.26675,0.8071885
lelbow,742.9702,329.5954,0.5907757
lwrist,746.88,300.0,0.3407499
midhip,680.276,408.01407,0.7788259
rhip,656.8277,409.91644,0.69872373
rknee,650.9567,507.84363,0.84952986
rankle,637.26764,617.53815,0.81999326
lhip,698.01935,408.01727,0.7579989
lknee,707.6985,498.13156,0.7825743
lankle,711.7175,592.17786,0.84365636
reye,664.72614,241.47696,0.97856754
leye,676.4034,241.36485,0.5775929
rear,648.9211,255.1484,0.9011693
lear,0.0,0.0,0.0
lbigtoe,746.8926,617.56085,0.8618641
lsmalltoe,745.0532,607.84406,0.79758227
lheel,701.8831,603.99384,0.77774316
rbigtoe,664.5635,637.2688,0.8058321
rsmalltoe,648.9416,639.14526,0.7542337
rheel,633.34674,623.4735,0.8193504
nose,676.4261,243.46976,0.9041842
neck,668.61365,294.3961,0.8427551
rshoulder,637.25146,290.54895,0.8060135
relbow,654.38,331.25,0.43256658
rwrist,626.88,276.25,0.1748611
lshoulder,699.9504,298.30566,0.8068751
lelbow,743.0161,329.63913,0.6008817
lwrist,748.12,305.0,0.3527477
midhip,680.2926,408.0159,0.7784438
rhip,658.7316,408.0254,0.6966654
rknee,650.9625,507.86166,0.85103214
rankle,637.27026,617.52765,0.81835717
lhip,698.0406,408.02115,0.7502246
lknee,707.69995,498.152,0.7814163
lankle,711.72723,592.19183,0.8413396
reye,664.7262,241.49275,0.9839115
leye,676.38257,241.3882,0.55120337
rear,648.9104,255.16713,0.90502423
lear,0.0,0.0,0.0
lbigtoe,746.9386,617.5799,0.8685737
lsmalltoe,745.08075,607.8621,0.79627913
lheel,701.8856,604.0012,0.7735037
rbigtoe,664.55176,637.2707,0.80719584
rsmalltoe,648.921,637.2921,0.75863475
rheel,633.35004,621.6098,0.8227927
nose,678.28076,243.48761,0.90344536
neck,668.61865,294.38763,0.8430963
rshoulder,637.2514,290.54904,0.80580944
relbow,664.38,328.75,0.4675491
rwrist,626.88,276.25,0.19330724
lshoulder,699.9585,298.2895,0.80465245
lelbow,743.00604,329.60785,0.58718985
lwrist,748.12,306.25,0.31345448
midhip,680.3018,408.02145,0.7773014
rhip,658.745,409.917,0.6961314
rknee,650.96545,507.88037,0.8482833
rankle,637.2707,617.5373,0.82099164
lhip,698.0512,408.0197,0.74567896
lknee,707.71875,498.142,0.78578365
lankle,711.72845,592.2016,0.83906496
reye,664.7363,241.50008,0.98819876
leye,676.3891,241.39934,0.5281451
rear,648.9015,255.16617,0.90072584
lear,0.0,0.0,0.0
lbigtoe,746.9978,617.59784,0.86010736
lsmalltoe,746.9447,609.776,0.78430283
lheel,701.87555,604.0105,0.7768435
rbigtoe,664.5613,639.1512,0.80761194
rsmalltoe,648.9389,639.16144,0.7616397
rheel,633.34845,621.6178,0.82199687
nose,676.4351,243.505,0.9016663
neck,668.6207,294.3685,0.8441595
rshoulder,637.2728,290.53766,0.8019478
relbow,664.38,328.75,0.4553625
rwrist,626.88,276.25,0.18216316
lshoulder,699.95593,298.28506,0.80113775
lelbow,742.97516,325.7426,0.565321
lwrist,744.38,301.25,0.2338412
midhip,680.3179,407.99802,0.7760602
rhip,658.7805,408.0054,0.69533193
rknee,650.9918,507.88373,0.8413358
rankle,637.2653,615.7034,0.81993294
lhip,699.87054,407.99106,0.7417762
lknee,707.7237,498.1536,0.7839489
lankle,711.73224,592.2061,0.83978325
reye,664.7323,241.52023,0.9939709
leye,676.3828,241.40874,0.5558934
rear,648.89557,255.17664,0.90371025
lear,0.0,0.0,0.0
lbigtoe,746.9986,617.602,0.8585771
lsmalltoe,746.9358,609.7851,0.7832703
lheel,701.8882,604.0042,0.7799873
rbigtoe,664.5403,639.14764,0.8047078
rsmalltoe,648.9175,639.1534,0.7607879
rheel,633.3471,621.60474,0.8202021
nose,676.4359,243.50978,0.9025989
neck,668.64374,292.48315,0.8437275
rshoulder,639.1444,290.51453,0.8090038
relbow,664.38,328.75,0.43132204
rwrist,628.12,276.25,0.19774635
lshoulder,701.8528,296.36343,0.7909826
lelbow,741.0634,325.69778,0.55656296
lwrist,741.88,298.75,0.26011986
midhip,680.3325,407.96475,0.7775054
rhip,658.7932,407.97485,0.6962545
rknee,651.0052,507.8869,0.8377789
rankle,637.26526,617.5299,0.8222449
lhip,699.8959,406.06494,0.74008393
lknee,707.73096,498.13025,0.7867242
lankle,711.7433,592.2063,0.83902544
reye,664.72833,241.52324,0.99543893
leye,676.3875,241.40962,0.59179616
rear,648.8924,255.18605,0.9034935
lear,0.0,0.0,0.0
lbigtoe,748.8584,617.6191,0.857833
lsmalltoe,746.9621,609.7953,0.7819936
lheel,701.90845,604.00836,0.7820384
rbigtoe,664.5585,639.15985,0.8080219
rsmalltoe,648.9427,639.1676,0.7672539
rheel,633.33875,621.60547,0.82437265
nose,678.28467,243.52931,0.90088373
neck,668.61615,292.4822,0.8475525
rshoulder,637.2398,290.51935,0.79685223
relbow,664.38,328.75,0.32725894
rwrist,628.12,276.25,0.120214134
lshoulder,701.8384,296.31967,0.7900395
lelbow,743.0104,325.7201,0.56054866
lwrist,739.38,297.5,0.16687751
midhip,680.3623,407.9658,0.7758366
rhip,660.6896,407.96994,0.69722116
rknee,651.00757,507.9053,0.83892536
rankle,637.26,617.53424,0.82517457
lhip,699.94666,406.06454,0.7305336
lknee,707.7198,498.14548,0.782486
lankle,711.7408,594.08795,0.8400372
reye,664.73444,241.52582,0.9966724
leye,676.4068,241.42189,0.6124369
rear,648.8685,255.1791,0.89720345
lear,0.0,0.0,0.0
lbigtoe,748.86584,617.628,0.8612222
lsmalltoe,746.9604,609.8041,0.78199047
lheel,701.90216,604.009,0.78466976
rbigtoe,664.5462,639.1696,0.8083656
rsmalltoe,648.9303,639.17316,0.76690936
rheel,633.33685,621.6111,0.82362247
nose,678.2846,243.52905,0.9008065
neck,668.61487,292.4813,0.8482958
rshoulder,637.23773,290.51376,0.7988224
relbow,664.38,328.75,0.32875893
rwrist,628.12,276.25,0.115358464
lshoulder,699.9782,296.31363,0.79162794
lelbow,742.9805,325.73383,0.5619644
lwrist,740.62,298.75,0.1405201
midhip,680.35876,407.97916,0.77534336
rhip,660.6863,407.98355,0.6959495
rknee,651.0045,507.90823,0.84037125
