,x,y,confidence
rshoulder,692.09576,306.1879,0.6659498
relbow,720.62,318.75,0.3440957
rwrist,669.38,287.5,0.15476051
lshoulder,744.9999,321.81992,0.81363297
lelbow,792.0183,341.4044,0.7279892
lwrist,770.62,308.75,0.6609106
midhip,715.5847,439.3407,0.74711573
rhip,696.0184,439.31265,0.72189885
rknee,721.4741,527.5069,0.79514337
rankle,678.34436,617.5797,0.85494626
lhip,740.99036,441.28775,0.7301018
lknee,776.3082,523.6012,0.88332415
lankle,744.9726,592.1489,0.90828246
reye,709.72656,263.03506,0.87534857
leye,715.58545,259.2046,0.59383684
rear,688.12335,274.72186,0.8475336
lear,0.0,0.0,0.0
lbigtoe,780.22656,613.66034,0.82174665
lsmalltoe,778.30566,603.96277,0.8218473
lheel,731.3279,599.9956,0.8204644
rbigtoe,697.97986,650.89197,0.85023
rsmalltoe,682.3662,648.96967,0.82976437
rheel,666.6029,619.5889,0.8078422
nose,715.6503,270.80142,0.85603195
neck,717.5072,317.8388,0.7604456
rshoulder,692.08154,306.1975,0.6577131
relbow,720.62,318.75,0.3252625
rwrist,671.88,291.25,0.15290919
lshoulder,745.00507,321.82236,0.8137895
lelbow,792.0313,341.41388,0.7302861
lwrist,770.62,311.25,0.6690555
midhip,715.58234,439.33936,0.74731123
rhip,696.0152,439.31125,0.7218107
rknee,721.4758,527.49976,0.7957572
rankle,678.34467,617.58105,0.85388756
lhip,740.9897,441.28876,0.73035043
lknee,776.30865,523.60095,0.88242376
lankle,744.97296,592.1469,0.9086968
reye,709.7268,263.03442,0.8755464
leye,715.5869,259.20496,0.5942843
rear,688.1217,274.72104,0.8473672
lear,0.0,0.0,0.0
lbigtoe,780.22644,613.6592,0.8226396
lsmalltoe,778.3067,603.9617,0.8235169
lheel,731.3274,599.992,0.82231224
rbigtoe,697.97644,650.8831,0.850829
rsmalltoe,682.3651,648.95844,0.82706654
rheel,666.60626,619.5949,0.80829036
nose,717.5739,272.73856,0.8716459
neck,711.66864,321.75906,0.91010165
rshoulder,680.2731,321.7549,0.7509522
relbow,713.60187,325.74655,0.6327884
rwrist,671.88,293.75,0.6776377
lshoulder,744.937,321.88943,0.8560461
lelbow,791.95386,347.23914,0.7743857
lwrist,770.62,316.25,0.68568975
midhip,715.55817,443.29025,0.78572565
rhip,695.9798,445.15228,0.76027334
rknee,721.43536,529.461,0.7854859
rankle,678.34174,617.5925,0.8565515
lhip,739.1039,443.29388,0.75455844
lknee,776.3876,523.5725,0.87175316
lankle,744.97864,592.15186,0.9105144
reye,711.625,266.90976,0.87883985
leye,717.5314,263.01178,0.35999927
rear,692.0483,274.82568,0.84031796
lear,0.0,0.0,0.0
lbigtoe,780.2314,613.6576,0.82293487
lsmalltoe,778.31415,603.9617,0.8248377
lheel,731.3271,599.9883,0.8367938
rbigtoe,697.97375,650.8698,0.85621846
rsmalltoe,682.3652,648.9518,0.8297316
rheel,666.6101,619.60876,0.8126852
nose,717.57794,272.74326,0.8706802
neck,709.7102,319.87643,0.86399746
rshoulder,678.35455,319.77295,0.66760224
relbow,711.7341,333.5096,0.4938057
rwrist,670.62,296.25,0.4813966
lshoulder,743.0086,321.827,0.8480369
lelbow,790.0569,347.26135,0.75973177
lwrist,773.12,316.25,0.66016984
midhip,713.72644,443.26147,0.7859275
rhip,695.9739,445.15625,0.76054204
rknee,719.51385,529.46844,0.7902845
rankle,678.3391,617.59326,0.85909915
lhip,739.06213,443.22958,0.7367811
lknee,776.34076,523.5725,0.8831606
lankle,744.97394,592.1607,0.9104386
reye,711.6349,265.02145,0.8757397
leye,717.5474,263.00226,0.3269294
rear,692.065,274.78705,0.84506553
lear,0.0,0.0,0.0
lbigtoe,780.2368,611.78265,0.82134616
lsmalltoe,778.31744,603.96216,0.8246592
lheel,733.17926,599.9997,0.82952577
rbigtoe,697.9845,650.876,0.85554826
rsmalltoe,684.2064,648.96857,0.8332937
rheel,666.6066,619.61194,0.8188761
nose,717.57544,270.81192,0.8475396
neck,711.65094,319.84552,0.89496905
rshoulder,680.34827,319.79877,0.7632382
relbow,711.7289,333.49808,0.63714135
rwrist,673.12,296.25,0.36560023
lshoulder,743.0447,321.75412,0.8553734
lelbow,791.9191,343.3795,0.75010586
lwrist,771.88,315.0,0.6667985
midhip,713.67523,441.28915,0.7794791
rhip,695.9119,443.19336,0.73501724
rknee,717.5732,529.45355,0.7911177
rankle,678.35114,617.6037,0.8608043
lhip,737.13727,441.26022,0.72404873
lknee,776.25836,523.58496,0.8934794
lankle,744.9612,592.173,0.9090006
reye,711.63983,261.1476,0.90018725
leye,717.5107,259.20023,0.30012387
rear,692.1023,272.90884,0.86017585
lear,0.0,0.0,0.0
lbigtoe,780.2169,611.77466,0.82517934
lsmalltoe,778.294,603.9567,0.82919556
lheel,731.3229,600.0219,0.8244417
rbigtoe,697.9888,650.8639,0.85724694
rsmalltoe,684.2072,648.9611,0.8356391
rheel,666.6231,619.62976,0.814525
nose,719.49963,266.95813,0.82535446
neck,711.6874,319.74744,0.86712694
rshoulder,680.3288,315.94888,0.6615617
relbow,713.5493,331.6048,0.35202304
rwrist,673.12,288.75,0.124849394
lshoulder,744.9344,319.8708,0.84054637
lelbow,793.97516,345.2824,0.61340725
lwrist,770.62,313.75,0.44476447
midhip,713.5871,437.3752,0.78184056
rhip,694.00464,439.32953,0.7177144
rknee,713.61957,527.5207,0.8268978
rankle,678.3793,617.6327,0.86002934
lhip,733.23816,435.4059,0.7322172
lknee,774.37256,519.6673,0.866434
lankle,744.95264,594.1286,0.9056026
reye,711.65027,261.0239,0.9267072
leye,717.5916,259.12497,0.5368359
rear,692.03986,272.806,0.84510416
lear,0.0,0.0,0.0
lbigtoe,780.247,613.7402,0.8305461
lsmalltoe,778.3324,604.00824,0.80305475
lheel,731.3198,601.9392,0.8329862
rbigtoe,697.9778,650.8495,0.8661627
rsmalltoe,682.3498,648.958,0.8461559
rheel,666.64874,619.6746,0.7805878
nose,717.5265,255.1538,0.8589429
neck,711.6025,304.0928,0.9041578
rshoulder,682.25934,300.2373,0.7684217
relbow,713.55725,317.87955,0.7746713
rwrist,673.12,281.25,0.6059646
lshoulder,741.0581,306.08893,0.8523309
lelbow,786.13995,333.48633,0.7361978
lwrist,769.38,308.75,0.5358848
midhip,711.7205,419.76196,0.7876792
rhip,692.09625,419.76752,0.71465576
rknee,707.6971,517.68463,0.7916932
rankle,678.2853,615.69275,0.8119161
lhip,731.23944,419.75763,0.74694246
lknee,758.76526,509.8809,0.87737674
lankle,744.9045,596.0623,0.88233864
reye,711.5701,247.3152,0.8848676
leye,717.5569,245.36417,0.61417466
rear,688.16254,259.0506,0.8396676
lear,0.0,0.0,0.0
lbigtoe,780.28156,615.62213,0.7931559
lsmalltoe,780.2676,604.00354,0.7796164
lheel,731.26514,603.88385,0.7919673
rbigtoe,697.91693,648.9669,0.84233654
rsmalltoe,682.2777,648.87897,0.80835253
rheel,666.62616,621.5104,0.7426818
nose,715.62463,247.396,0.8642678
neck,709.6364,296.30103,0.80869853
rshoulder,680.23553,290.37808,0.8102057
relbow,709.6812,313.98083,0.7593388
rwrist,671.88,273.75,0.5562744
lshoulder,739.108,304.11935,0.8287008
lelbow,788.0282,329.66754,0.8097031
lwrist,768.12,295.0,0.70194197
midhip,711.667,415.81403,0.81144994
rhip,692.02234,415.84564,0.7329334
rknee,699.9169,517.71454,0.8013428
rankle,674.4737,617.54285,0.79976237
lhip,729.3806,415.80243,0.7803283
lknee,754.7661,507.91632,0.83497024
lankle,744.92065,594.1104,0.88654315
reye,709.69867,243.45709,0.93398684
leye,715.6404,243.35802,0.7374615
rear,684.3076,257.0487,0.8515825
lear,0.0,0.0,0.0
lbigtoe,780.20825,615.64154,0.80967206
lsmalltoe,780.2553,604.01013,0.7864221
lheel,731.28546,603.8591,0.8104468
rbigtoe,695.998,647.01825,0.81130856
rsmalltoe,680.33673,645.07794,0.779308
rheel,666.60767,621.552,0.73588777
nose,715.625,247.39546,0.86413383
neck,709.6335,296.29837,0.8077674
rshoulder,680.232,290.37344,0.8092545
relbow,709.6826,313.98038,0.7592216
rwrist,671.88,273.75,0.55467725
lshoulder,739.10876,304.11945,0.82839847
lelbow,788.0296,331.54346,0.8080984
lwrist,769.38,295.0,0.70076835
midhip,711.66614,415.81302,0.81132877
rhip,692.02014,415.8456,0.731874
rknee,699.9175,517.7157,0.80086607
rankle,674.4705,617.5457,0.79916006
lhip,729.38116,415.80176,0.78007114
lknee,754.7677,507.91577,0.8354058
lankle,744.92334,594.1091,0.8863053
reye,709.69904,243.4568,0.9339857
leye,715.6395,243.35728,0.7351909
rear,684.3084,257.0485,0.851086
lear,0.0,0.0,0.0
lbigtoe,780.2179,615.64276,0.80847234
lsmalltoe,780.26184,604.0101,0.78508836
lheel,731.2893,603.8577,0.8099142
rbigtoe,695.99927,647.0161,0.810671
rsmalltoe,680.3356,645.0761,0.7767139
rheel,666.6042,621.5543,0.7354979
nose,715.6123,245.46101,0.8822446
neck,705.7476,290.43924,0.84552014
rshoulder,678.31067,286.4827,0.7769265
relbow,707.75903,306.2327,0.80449086
rwrist,669.38,275.0,0.72564363
lshoulder,737.1035,298.30576,0.74895036
lelbow,786.0783,325.728,0.7613669
lwrist,769.38,296.25,0.6727686
midhip,711.58203,413.8024,0.7828868
rhip,686.24133,413.83054,0.7211254
rknee,696.002,519.6582,0.84380287
rankle,678.2803,617.5591,0.80861056
lhip,729.3261,411.9499,0.764113
lknee,746.8917,507.88303,0.84384364
lankle,743.06134,592.1965,0.88956845
reye,709.7346,243.38159,0.9486042
leye,715.6163,241.51952,0.63052887
rear,686.22485,253.20642,0.8122178
lear,0.0,0.0,0.0
lbigtoe,780.27136,613.697,0.79533184
lsmalltoe,780.2122,603.9506,0.79566264
lheel,731.24615,603.83105,0.8138575
rbigtoe,697.9263,643.07733,0.7567028
rsmalltoe,682.2655,643.0585,0.7376435
rheel,666.6576,621.5798,0.73387283
nose,715.5856,245.3814,0.9005707
neck,705.77985,290.38385,0.84111303
rshoulder,674.4179,282.61832,0.7467135
relbow,703.8333,304.25162,0.8032805
rwrist,664.38,270.0,0.5839169
lshoulder,739.09247,294.41058,0.7897077
lelbow,784.15955,319.92416,0.84455514
lwrist,770.62,292.5,0.7204311
midhip,711.56006,409.97598,0.76251054
rhip,686.17883,409.96704,0.70247567
rknee,695.8671,513.77045,0.8186337
rankle,676.38226,615.6724,0.7963866
lhip,729.32513,411.8603,0.7526849
lknee,742.9589,505.97433,0.8332983
lankle,743.0331,590.2672,0.8822889
reye,709.69257,241.53998,0.93059593
leye,715.58215,241.42592,0.64770436
rear,686.17615,249.34032,0.7997618
lear,0.0,0.0,0.0
lbigtoe,780.28345,611.7458,0.7772327
lsmalltoe,780.23193,603.8828,0.78349316
lheel,731.2619,602.01654,0.8199666
rbigtoe,697.9883,643.0772,0.7381065
rsmalltoe,682.33105,643.0857,0.7374762
rheel,666.6116,621.58136,0.7354319
nose,713.7047,243.50095,0.9307106
neck,705.78986,288.49713,0.8423618
rshoulder,674.43414,280.63892,0.74522585
relbow,709.6705,304.21146,0.8217864
rwrist,666.88,268.75,0.5100174
lshoulder,739.05286,292.4315,0.7904348
lelbow,784.16516,319.79208,0.81525564
lwrist,770.62,291.25,0.59759206
midhip,709.73535,406.05347,0.74270433
rhip,684.3104,406.06885,0.6928114
rknee,690.12115,509.87616,0.8056507
rankle,674.4425,617.5588,0.79901797
lhip,729.296,406.06723,0.74243116
lknee,741.01685,505.9011,0.80198514
lankle,743.02216,590.2349,0.88440657
reye,707.7526,241.46692,0.90618485
leye,713.7398,239.54086,0.7364224
rear,684.2459,249.27452,0.79344285
lear,0.0,0.0,0.0
lbigtoe,782.1998,609.7822,0.7977515
lsmalltoe,780.2267,603.84265,0.79546595
lheel,731.2614,602.01825,0.82160646
rbigtoe,698.0182,643.0711,0.7334898
rsmalltoe,682.3486,643.11127,0.7309524
rheel,666.56165,623.5149,0.748839
nose,713.6552,245.35425,0.92809427
neck,705.7622,288.54404,0.8409275
rshoulder,674.42523,280.6734,0.73735887
relbow,709.6693,304.1962,0.7815156
rwrist,666.88,268.75,0.47783357
lshoulder,737.1499,292.47034,0.79306823
lelbow,784.1865,319.76053,0.82271004
lwrist,769.38,286.25,0.64894366
midhip,709.71655,406.0462,0.7457449
rhip,684.2761,406.06888,0.70940804
rknee,686.24615,507.92206,0.8271668
rankle,674.46735,617.5401,0.8077405
lhip,729.2837,406.06113,0.750348
lknee,739.04156,505.90662,0.8020747
lankle,743.0144,590.22394,0.89252985
reye,705.80505,241.48218,0.8990897
leye,713.7349,241.39304,0.822309
rear,682.30664,247.381,0.8063673
lear,0.0,0.0,0.0
lbigtoe,780.2655,609.7755,0.7988186
lsmalltoe,778.33307,602.0316,0.7982694
lheel,731.2694,602.0057,0.82605684
rbigtoe,698.0294,645.01996,0.74860054
rsmalltoe,684.20184,645.0267,0.73315203
rheel,666.58887,621.61957,0.78176355
nose,713.58325,245.41974,0.91713965
neck,703.8455,288.5805,0.8441628
rshoulder,674.4067,282.61212,0.7436671
relbow,703.818,304.20538,0.77777565
rwrist,663.12,268.75,0.5399891
lshoulder,739.05414,294.4114,0.796756
lelbow,784.16925,319.772,0.84745353
lwrist,768.12,286.25,0.7092888
midhip,709.7072,406.07016,0.74646395
rhip,684.25806,407.972,0.7144256
rknee,686.1654,507.94543,0.8378632
rankle,674.41907,615.69244,0.80283916
lhip,729.2823,407.98654,0.752426
lknee,735.1956,505.91318,0.7991247
lankle,743.02423,590.2229,0.8938004
reye,703.83777,241.51384,0.89122415
leye,713.69135,241.45956,0.8522593
rear,682.22504,249.29205,0.8230135
lear,0.0,0.0,0.0
lbigtoe,780.24603,609.78,0.8080326
lsmalltoe,778.3255,603.8361,0.8058899
lheel,731.2863,601.9976,0.81541896
rbigtoe,699.8732,645.00867,0.73797345
rsmalltoe,684.2099,645.02655,0.7274696
rheel,666.5555,621.6128,0.78792685
nose,713.551,245.4506,0.9138131
neck,701.8741,288.55978,0.8593336
rshoulder,670.5262,280.68295,0.7639299
relbow,701.89923,304.22525,0.78763986
rwrist,663.12,268.75,0.5874803
lshoulder,737.118,294.3605,0.7926064
lelbow,784.1773,319.75995,0.8336281
lwrist,764.38,287.5,0.6576382
midhip,709.7211,406.05984,0.74930125
rhip,684.26965,407.97098,0.71226764
rknee,684.2876,507.93304,0.84882
rankle,672.51495,615.6721,0.8016338
lhip,729.29895,407.96622,0.7509952
lknee,735.1836,505.9264,0.806769
lankle,743.0177,590.25146,0.8890344
reye,703.79755,241.5266,0.89705986
leye,713.6652,241.49861,0.8493251
rear,682.19275,249.2919,0.84155136
lear,0.0,0.0,0.0
lbigtoe,780.2364,609.8268,0.80453765
lsmalltoe,778.2989,603.8685,0.8029209
lheel,731.28467,602.017,0.8158916
rbigtoe,698.0381,643.1193,0.7338895
rsmalltoe,682.35065,643.13055,0.7222841
rheel,666.5473,621.5911,0.79265267
nose,711.7145,245.46483,0.9118944
neck,699.9146,288.56302,0.8931818
rshoulder,668.53345,280.66837,0.7813516
relbow,703.82947,306.08405,0.8095196
rwrist,663.12,271.25,0.6339795
lshoulder,733.25543,294.38156,0.7830659
lelbow,784.1325,319.80478,0.84660536
lwrist,763.12,287.5,0.6943709
midhip,709.7162,407.98502,0.7525932
rhip,684.2514,408.02344,0.72015446
rknee,684.27057,507.95798,0.85190773
rankle,674.4124,615.6943,0.8032101
lhip,729.3013,407.98938,0.7541611
lknee,735.19885,505.9106,0.80179703
lankle,743.02124,590.25256,0.8871635
reye,701.8417,241.52408,0.90307295
leye,713.62024,241.52335,0.8444033
rear,680.3581,249.28976,0.8475772
lear,0.0,0.0,0.0
lbigtoe,780.2634,611.74774,0.810055
lsmalltoe,778.32495,603.8905,0.80444086
lheel,731.2687,602.02594,0.8220012
rbigtoe,698.01917,643.1072,0.7354348
rsmalltoe,682.3417,643.1145,0.72264403
rheel,666.56476,621.6055,0.7872533
nose,711.6949,245.45161,0.9122846
neck,699.90936,290.41245,0.88952094
rshoulder,668.5339,286.4696,0.7860429
relbow,699.95886,308.05014,0.7944411
rwrist,661.88,272.5,0.4925596
lshoulder,733.24835,294.42233,0.7895948
lelbow,782.23315,319.89044,0.84831727
lwrist,763.12,290.0,0.6833735
midhip,709.73773,407.98706,0.7540252
rhip,684.2644,408.01767,0.71553487
rknee,684.3127,507.92505,0.8413247
rankle,674.41003,615.69977,0.8029531
lhip,729.32056,408.00125,0.7509025
lknee,735.1957,505.9189,0.80027294
lankle,743.0229,590.2564,0.88422763
reye,699.9564,241.52599,0.90822816
leye,713.5658,241.51013,0.7809889
rear,680.33057,249.33023,0.8398787
lear,0.0,0.0,0.0
lbigtoe,780.28156,611.7654,0.8013952
lsmalltoe,778.33984,603.89935,0.79443437
lheel,731.2689,602.0314,0.81609905
rbigtoe,699.87555,643.1092,0.73461574
rsmalltoe,684.21094,643.12494,0.7226372
rheel,666.5482,621.6181,0.78775066
nose,711.6544,245.43791,0.9107975
neck,698.0282,288.4602,0.9220121
rshoulder,666.6478,276.80554,0.80981004
relbow,699.9389,306.2191,0.8414152
rwrist,661.88,272.5,0.72621685
lshoulder,731.24744,292.47592,0.78600216
lelbow,780.27106,319.89676,0.8672898
lwrist,763.12,293.75,0.71705616
midhip,711.5498,406.07062,0.754203
rhip,684.3093,407.98648,0.70276076
rknee,684.2911,507.9281,0.84349215
rankle,672.5219,615.6945,0.80240434
lhip,729.3173,407.97348,0.7525363
lknee,737.0938,505.92444,0.80330056
lankle,743.02496,590.26227,0.8834041
reye,699.91077,241.52153,0.9168521
leye,711.7432,241.48346,0.7766185
rear,680.32214,249.31871,0.8490744
lear,0.0,0.0,0.0
lbigtoe,780.286,611.7716,0.7976019
lsmalltoe,778.34326,603.90405,0.7914508
lheel,731.2694,602.03326,0.81843513
rbigtoe,698.0341,643.1087,0.73627937
rsmalltoe,682.3532,643.1187,0.72141796
rheel,666.5515,621.60986,0.7905759
nose,711.63,245.43355,0.9103778
neck,698.0328,288.47852,0.91844535
rshoulder,666.6696,278.67776,0.7990463
relbow,699.952,308.05634,0.82460076
rwrist,661.88,272.5,0.7143704
lshoulder,731.2342,292.4578,0.7921438
lelbow,780.2581,319.91183,0.8699376
lwrist,763.12,291.25,0.72858447
midhip,711.5745,407.97852,0.7580603
rhip,686.1961,408.0123,0.6970504
rknee,684.2693,507.96494,0.8483398
rankle,672.5026,617.5479,0.81208265
lhip,729.3389,407.98535,0.7475444
lknee,737.0987,505.9298,0.8067432
lankle,743.0188,592.1289,0.8804631
reye,699.8748,241.52101,0.92521036
leye,711.73236,241.47815,0.81415087
rear,680.31604,249.33401,0.8480764
lear,0.0,0.0,0.0
lbigtoe,782.1879,613.6604,0.7956856
lsmalltoe,780.2104,603.9182,0.78272057
lheel,731.24756,603.8224,0.8135117
rbigtoe,699.8767,645.0573,0.74223864
rsmalltoe,684.212,645.0659,0.73148155
rheel,666.5289,623.4909,0.7929519
nose,711.6391,245.4378,0.91032684
neck,698.0309,288.47632,0.91934294
rshoulder,666.6689,278.67584,0.7991529
relbow,699.94214,308.049,0.8267686
rwrist,661.88,272.5,0.7156909
lshoulder,731.2282,292.45477,0.7927828
lelbow,780.256,319.90857,0.8706943
lwrist,764.38,291.25,0.7218832
midhip,711.5806,407.98947,0.75955683
rhip,686.20984,408.02078,0.6959586
rknee,684.26843,507.96643,0.84869516
rankle,672.49567,617.54724,0.81363934
lhip,729.3433,407.99805,0.745871
lknee,737.1034,505.93173,0.8092759
lankle,743.0182,592.1318,0.879586
reye,699.88684,241.52371,0.92158914
leye,711.7413,241.48099,0.8095804
rear,680.3211,249.33562,0.8483435
lear,0.0,0.0,0.0
lbigtoe,782.19476,613.6587,0.79598355
lsmalltoe,780.213,603.91797,0.78303146
lheel,731.2443,603.8252,0.8134379
rbigtoe,699.87915,645.058,0.7429213
rsmalltoe,684.2129,645.0671,0.7323873
rheel,664.7135,623.4932,0.7953686
nose,711.63794,245.42918,0.91148734
neck,698.0458,288.51974,0.9144557
rshoulder,666.68243,278.7439,0.79128736
relbow,699.951,308.05264,0.8201534
rwrist,661.88,272.5,0.711056
lshoulder,731.2774,292.48404,0.78239167
lelbow,782.1635,319.91763,0.86144376
lwrist,764.38,291.25,0.7241169
midhip,711.59155,407.9945,0.75893784
rhip,686.239,408.01562,0.69035226
rknee,684.22833,507.9529,0.85779166
rankle,672.51013,615.69934,0.80757767
lhip,729.349,408.0131,0.7431823
lknee,737.11084,505.94165,0.812044
lankle,743.01416,592.14276,0.8787397
reye,699.87885,241.51335,0.9258776
leye,711.74695,241.46898,0.8209888
rear,680.3103,249.32983,0.84902185
lear,0.0,0.0,0.0
lbigtoe,782.21545,613.6809,0.7925676
lsmalltoe,780.2133,603.941,0.7771088
lheel,731.24005,603.83685,0.81901145
rbigtoe,698.0034,646.94366,0.75428796
rsmalltoe,682.3277,645.07245,0.7343637
rheel,666.56085,621.5995,0.7977006
nose,711.6432,245.38011,0.9183413
neck,698.02893,288.48636,0.9145549
rshoulder,666.69385,278.71387,0.79216737
relbow,699.96954,306.18875,0.8206024
rwrist,661.88,271.25,0.6706083
lshoulder,731.27216,292.48093,0.78175706
lelbow,782.1721,319.92145,0.8578354
lwrist,764.38,291.25,0.7372991
midhip,711.62195,406.04776,0.76732236
rhip,688.1629,406.0498,0.6874301
rknee,684.19794,507.95746,0.8549683
rankle,672.5195,617.5282,0.8070686
lhip,729.372,407.96463,0.7420857
lknee,737.1157,505.9374,0.80717826
lankle,743.01874,592.1424,0.8774021
reye,699.8793,241.4718,0.9283384
leye,711.74854,241.42323,0.79601
rear,680.33234,249.28285,0.85453546
lear,0.0,0.0,0.0
lbigtoe,784.1367,613.6716,0.7849252
lsmalltoe,780.24005,603.9274,0.76752466
lheel,731.239,603.8614,0.82019097
rbigtoe,697.93414,646.95184,0.7615193
rsmalltoe,682.2692,645.0578,0.7337108
rheel,666.5921,621.58875,0.80314094
nose,711.6357,243.51106,0.9157415
neck,698.02734,288.48465,0.91534907
rshoulder,668.53314,278.71948,0.79292303
relbow,701.8572,308.06363,0.8089105
rwrist,661.88,271.25,0.6996053
lshoulder,731.2778,294.35764,0.7778648
lelbow,782.21564,321.78564,0.84184945
lwrist,765.62,291.25,0.71497184
midhip,711.6548,408.00272,0.7763301
rhip,690.1028,408.00305,0.6914409
rknee,684.2007,507.96738,0.85367197
rankle,672.51404,617.53625,0.80932724
lhip,729.4042,408.0222,0.7410183
lknee,737.1654,505.94708,0.8072742
lankle,743.0194,592.1508,0.87704635
reye,698.06415,241.4242,0.91122794
leye,711.6537,241.36807,0.6203199
rear,680.336,249.28142,0.860376
lear,0.0,0.0,0.0
lbigtoe,784.14764,613.6627,0.7796934
lsmalltoe,780.2478,603.92236,0.76518095
lheel,731.23956,603.8647,0.8216286
rbigtoe,697.9381,646.9491,0.76031315
rsmalltoe,682.27057,645.0601,0.72911185
rheel,666.5911,621.604,0.802319
nose,711.63464,243.50998,0.9157429
neck,698.03143,288.48102,0.91470027
rshoulder,668.5376,278.71277,0.79303235
relbow,701.85645,308.0664,0.81068
rwrist,661.88,271.25,0.7049148
lshoulder,731.2798,294.35434,0.7783478
lelbow,782.21155,321.7905,0.8429359
lwrist,766.88,291.25,0.7136896
midhip,711.6544,408.00308,0.7762224
rhip,690.09717,408.00143,0.69106215
rknee,684.20526,507.96912,0.85398686
rankle,672.51245,617.5374,0.8096613
lhip,729.4058,408.02377,0.7408433
lknee,737.1612,505.95587,0.81028247
lankle,743.021,592.1487,0.8763064
reye,698.064,241.42351,0.91123927
leye,711.6537,241.36743,0.6212443
rear,680.3376,249.27951,0.8607344
lear,0.0,0.0,0.0
lbigtoe,784.15393,613.6622,0.7784474
lsmalltoe,780.2526,603.9204,0.7642363
lheel,731.2423,603.8629,0.8179375
rbigtoe,697.95465,646.9485,0.7582324
rsmalltoe,682.2814,645.0628,0.7298488
rheel,666.588,621.60876,0.8013121
nose,705.7652,243.40208,0.87697774
neck,699.9817,288.52606,0.8745584
rshoulder,672.5049,284.54642,0.7686348
relbow,701.8653,308.1313,0.80631614
rwrist,663.12,272.5,0.7329419
lshoulder,733.19385,292.46533,0.7690222
lelbow,782.1735,321.77402,0.84454554
lwrist,768.12,291.25,0.7101454
midhip,711.65173,408.0279,0.7763003
rhip,690.1067,408.02792,0.69208527
rknee,684.2648,507.92862,0.8447687
rankle,674.411,617.53375,0.8079022
lhip,729.3948,409.93454,0.7454998
lknee,739.0666,505.9273,0.8122611
lankle,743.0188,592.163,0.8737922
reye,696.00604,241.38371,0.9060086
leye,705.7918,239.516,0.44862908
rear,678.3569,249.33214,0.83493024
lear,0.0,0.0,0.0
lbigtoe,784.15283,613.6704,0.7762766
lsmalltoe,780.2495,603.92957,0.7614453
lheel,731.242,603.87537,0.8188155
rbigtoe,697.9641,646.97,0.7585939
rsmalltoe,682.29364,645.083,0.7320708
rheel,666.59326,621.595,0.7971825
nose,703.8332,245.4339,0.8159975
neck,699.919,288.50632,0.8581128
rshoulder,672.5178,280.66205,0.75817615
relbow,701.85815,306.16348,0.8159534
rwrist,665.62,272.5,0.722583
lshoulder,731.296,294.38348,0.74482435
lelbow,782.17535,319.92328,0.84668493
lwrist,770.62,291.25,0.7168302
midhip,711.6503,409.9204,0.7722402
rhip,690.1159,409.92557,0.69017893
rknee,684.26587,507.95074,0.84189254
rankle,674.41003,617.53577,0.8086286
lhip,729.39014,409.94418,0.7448388
lknee,739.0584,505.94696,0.8124687
lankle,743.0158,592.16705,0.87295634
reye,696.05286,243.37703,0.9305544
leye,703.84155,241.54875,0.2978103
rear,678.342,251.28513,0.82584
lear,0.0,0.0,0.0
lbigtoe,784.1511,613.6894,0.77059907
lsmalltoe,780.2431,603.94464,0.75262123
lheel,731.2382,603.86884,0.82158077
rbigtoe,697.94904,646.9727,0.76361954
rsmalltoe,682.27954,645.0857,0.7376509
rheel,666.5983,621.59186,0.7998514
nose,696.05066,241.55746,0.93198806
neck,701.8633,288.5253,0.85051906
rshoulder,672.5134,280.64038,0.7399385
relbow,707.73816,304.22122,0.8001305
rwrist,668.12,266.25,0.68737286
lshoulder,737.1483,292.4325,0.77990645
lelbow,786.1086,319.8115,0.819906
lwrist,771.88,291.25,0.67099994
midhip,711.69183,409.95074,0.7686143
rhip,692.06915,409.95413,0.6955755
rknee,684.26154,507.96152,0.84195423
rankle,674.4124,617.5278,0.80875885
lhip,731.2229,409.95404,0.7285319
lknee,739.0494,505.95563,0.81329143
lankle,743.0225,592.16846,0.8743485
reye,686.19727,241.47343,0.8831878
leye,695.8887,239.49066,0.27505165
rear,674.46405,255.17984,0.78336716
lear,0.0,0.0,0.0
lbigtoe,784.138,613.69653,0.7703272
lsmalltoe,780.23645,603.9506,0.75582826
lheel,731.25354,603.8706,0.81971574
rbigtoe,697.9336,646.9709,0.7656748
rsmalltoe,682.2712,645.0763,0.7406499
rheel,666.5982,621.58105,0.8053828
nose,697.8714,241.53038,0.9468563
neck,703.8278,290.44934,0.844573
rshoulder,674.4406,288.43695,0.7519573
relbow,711.5914,306.03714,0.8021544
rwrist,670.62,267.5,0.47044998
lshoulder,739.05524,292.40454,0.81399584
lelbow,786.1016,319.85605,0.84233737
lwrist,771.88,288.75,0.72333634
midhip,711.69885,409.9458,0.7696245
rhip,692.0575,409.94647,0.6941012
rknee,684.2462,507.96176,0.84664327
rankle,674.41376,617.52795,0.80895054
lhip,731.24664,409.95343,0.7256094
lknee,739.05664,505.95468,0.8141445
lankle,743.0262,592.18915,0.8703346
reye,686.18365,241.47092,0.9019575
leye,695.97455,239.43324,0.44994622
rear,674.4522,257.08975,0.7908653
lear,0.0,0.0,0.0
lbigtoe,784.1607,613.71893,0.7790351
lsmalltoe,780.24866,603.97144,0.75561154
