,x,y,confidence
relbow,669.38,322.5,0.53902173
rwrist,639.38,273.75,0.33727416
lshoulder,711.5749,290.43793,0.8313911
lelbow,760.5909,333.47845,0.77295136
lwrist,750.62,283.75,0.3911227
midhip,688.1591,396.19846,0.73441803
rhip,666.6563,396.18234,0.7297112
rknee,652.94916,496.1321,0.7880807
rankle,645.0556,609.78577,0.7768531
lhip,709.74146,396.24234,0.7625977
lknee,713.549,492.3046,0.842231
lankle,723.4321,590.2092,0.8150942
reye,680.249,227.86903,0.9301295
leye,682.36865,225.84273,0.2852853
rear,664.53674,243.49841,0.87614584
lear,0.0,0.0,0.0
lbigtoe,760.65265,615.6328,0.8411084
lsmalltoe,760.6505,603.9803,0.8119871
lheel,711.7158,602.027,0.8346526
rbigtoe,658.75824,641.1294,0.7661215
rsmalltoe,643.0853,637.2426,0.7739499
rheel,639.2082,619.5353,0.7617667
nose,686.23615,231.6679,0.85387754
neck,680.38855,288.44806,0.8870559
rshoulder,652.8863,284.54126,0.69937253
relbow,669.38,322.5,0.5393845
rwrist,639.38,273.75,0.3415444
lshoulder,709.7262,290.4271,0.83380276
lelbow,760.576,331.6198,0.78207684
lwrist,750.62,283.75,0.4056849
midhip,688.1552,396.21133,0.7359027
rhip,666.65173,396.1962,0.7323439
rknee,652.9495,496.12354,0.7899055
rankle,645.05457,609.7775,0.77681345
lhip,709.73956,396.25543,0.7631071
lknee,713.5404,494.14603,0.8414249
lankle,723.43463,590.2143,0.8156936
reye,680.2503,227.858,0.9410963
leye,682.37836,225.83688,0.3126278
rear,662.71857,243.48785,0.8758782
lear,0.0,0.0,0.0
lbigtoe,760.6572,615.6339,0.83980274
lsmalltoe,760.6513,603.9825,0.81030375
lheel,711.7173,602.0289,0.8355516
rbigtoe,658.754,641.122,0.7677583
rsmalltoe,643.081,637.237,0.777354
rheel,639.2101,619.52893,0.7612763
nose,686.2464,231.65872,0.8540394
neck,680.39264,288.43613,0.8850308
rshoulder,652.8912,282.6476,0.6984927
relbow,669.38,322.5,0.49333262
rwrist,639.38,273.75,0.32348362
lshoulder,709.72095,290.41428,0.83505803
lelbow,758.7478,331.6057,0.781517
lwrist,750.62,283.75,0.3654456
midhip,688.163,396.20197,0.73417985
rhip,666.65765,396.18628,0.72897863
rknee,652.963,494.28635,0.78687835
rankle,645.059,609.7882,0.7771448
lhip,709.7407,396.24783,0.76180875
lknee,713.53687,494.1534,0.84222686
lankle,723.4292,590.2177,0.81521547
reye,680.25305,227.85481,0.942776
leye,682.3859,225.8339,0.31885907
rear,662.72186,243.4938,0.8753083
lear,0.0,0.0,0.0
lbigtoe,760.6424,615.6362,0.842087
lsmalltoe,760.6428,603.97955,0.8084795
lheel,711.7148,602.0329,0.8386703
rbigtoe,658.752,641.12115,0.76943266
rsmalltoe,643.0776,637.2386,0.7777295
rheel,639.21533,619.53357,0.7634488
nose,686.2467,231.65968,0.8526738
neck,680.39886,288.43414,0.8854209
rshoulder,652.89264,282.6347,0.6992793
relbow,670.62,323.75,0.49149227
rwrist,639.38,273.75,0.31245804
lshoulder,709.7286,290.41727,0.83846855
lelbow,758.75903,331.60114,0.7928806
lwrist,750.62,283.75,0.23509738
midhip,688.1541,396.19235,0.73331434
rhip,666.6556,394.3093,0.72867477
rknee,652.9641,494.28067,0.786544
rankle,645.0567,609.7859,0.77617866
lhip,709.7361,396.24002,0.7607993
lknee,713.53644,494.1466,0.84160346
lankle,723.4256,590.2095,0.81619906
reye,680.2509,227.85732,0.9398545
leye,682.38086,225.83351,0.31658632
rear,664.5323,243.49696,0.87357193
lear,0.0,0.0,0.0
lbigtoe,760.6503,615.63794,0.83990085
lsmalltoe,760.64764,603.98047,0.80719197
lheel,711.7101,602.0231,0.84366435
rbigtoe,658.7533,641.1255,0.7686906
rsmalltoe,643.0769,637.2418,0.7769077
rheel,639.2129,619.5313,0.761138
nose,686.2385,231.66911,0.8525449
neck,680.3939,288.4324,0.88442236
rshoulder,652.912,284.5492,0.7003141
relbow,670.62,323.75,0.552158
rwrist,639.38,273.75,0.32927465
lshoulder,709.71277,290.38916,0.8397811
lelbow,758.719,331.5985,0.7794038
lwrist,750.62,283.75,0.27440402
midhip,688.1511,396.19418,0.73316085
rhip,666.64984,396.18127,0.72900146
rknee,652.9616,494.26736,0.78912807
rankle,645.0527,609.78235,0.7761359
lhip,709.7362,396.23703,0.7579149
lknee,713.5576,492.27206,0.85217416
lankle,723.43134,590.1956,0.81751597
reye,680.2436,227.86101,0.93644524
leye,682.37537,225.84204,0.32719266
rear,662.70764,243.50842,0.86738837
lear,0.0,0.0,0.0
lbigtoe,760.65686,615.63525,0.8430887
lsmalltoe,760.6582,603.9819,0.811741
lheel,711.71344,602.01953,0.8476521
rbigtoe,658.7566,641.1257,0.770113
rsmalltoe,643.0805,637.24146,0.7774369
rheel,639.20764,619.52783,0.7633985
nose,686.2371,231.66817,0.85233337
neck,680.3963,288.43912,0.89004177
rshoulder,652.92334,284.5858,0.71362656
relbow,670.62,323.75,0.6545657
rwrist,639.38,273.75,0.39779222
lshoulder,709.70966,290.38235,0.84530234
lelbow,758.69336,331.5775,0.79325205
lwrist,750.62,283.75,0.621821
midhip,688.13055,396.23047,0.739075
rhip,666.6257,396.2286,0.73955333
rknee,652.93756,496.13303,0.7885514
rankle,645.0532,609.7853,0.7751056
lhip,709.73395,396.26135,0.76299447
lknee,713.5336,494.14923,0.84269977
lankle,723.4321,590.2124,0.81427395
reye,680.2385,227.85855,0.93549985
leye,682.36896,225.84369,0.34423128
rear,662.68854,243.51697,0.86196214
lear,0.0,0.0,0.0
lbigtoe,760.65924,615.6378,0.84176487
lsmalltoe,760.65546,603.98596,0.8118233
lheel,711.71075,602.0328,0.8402175
rbigtoe,658.75476,641.12006,0.770422
rsmalltoe,643.0801,637.23956,0.77806526
rheel,639.2044,619.53033,0.7612704
nose,686.23254,231.67253,0.8511862
neck,682.21106,288.43176,0.8897649
rshoulder,652.9141,284.55756,0.7061298
relbow,668.12,325.0,0.5462905
rwrist,639.38,273.75,0.31822968
lshoulder,711.5708,290.3839,0.85771143
lelbow,758.6601,331.5516,0.79812706
lwrist,750.62,283.75,0.68261635
midhip,688.1283,396.20148,0.7332757
rhip,666.6238,396.19315,0.734141
rknee,652.9114,496.14996,0.7976535
rankle,645.0543,609.7959,0.77451974
lhip,709.7341,396.23682,0.75642246
lknee,713.5327,494.1432,0.8393962
lankle,723.4347,590.21466,0.8140085
reye,680.2353,227.86467,0.93135476
leye,682.35956,225.84335,0.32360822
rear,662.6947,243.51982,0.8612493
lear,0.0,0.0,0.0
lbigtoe,760.6527,615.6408,0.8457576
lsmalltoe,760.6554,603.98773,0.81234026
lheel,711.7148,602.0326,0.8395029
rbigtoe,658.76086,641.1313,0.77271885
rsmalltoe,643.09467,637.24835,0.7790449
rheel,639.2035,619.53595,0.7615872
nose,686.22546,231.68349,0.85113937
neck,682.216,288.42105,0.8897819
rshoulder,652.9152,282.65103,0.706078
relbow,671.88,325.0,0.49331737
rwrist,639.38,273.75,0.29423952
lshoulder,711.57965,290.37933,0.8565894
lelbow,758.6527,331.5753,0.78835666
lwrist,751.88,283.75,0.57553345
midhip,688.13043,396.20667,0.73461235
rhip,666.63165,396.19626,0.73378265
rknee,652.8991,496.14694,0.80389214
rankle,645.0529,609.7875,0.77516884
lhip,709.73016,396.2428,0.756472
lknee,713.5329,492.3079,0.84282124
lankle,723.43536,590.20636,0.81365675
reye,680.2323,227.87175,0.9295401
leye,682.3566,225.85043,0.32332158
rear,662.70264,243.52878,0.86195016
lear,0.0,0.0,0.0
lbigtoe,760.65393,615.6469,0.84476626
lsmalltoe,760.65906,603.9885,0.8102533
lheel,711.71356,602.0247,0.83969545
rbigtoe,658.75433,641.12225,0.7690595
rsmalltoe,643.0795,637.2381,0.77897954
rheel,639.20514,619.53156,0.75969815
nose,686.2227,231.68793,0.8500977
neck,682.2212,288.41928,0.88926435
rshoulder,652.9044,282.6164,0.7060631
relbow,674.38,325.0,0.40685636
rwrist,639.38,273.75,0.24538474
lshoulder,711.591,290.3955,0.85696995
lelbow,758.6599,331.58154,0.7884561
lwrist,751.88,283.75,0.56097025
midhip,688.13245,396.209,0.7350762
rhip,666.6353,396.19482,0.73241824
rknee,652.9025,496.14648,0.8021371
rankle,645.05396,609.7831,0.7752681
lhip,709.72766,396.2499,0.75744665
lknee,713.53,494.13617,0.8425765
lankle,723.4332,590.21277,0.81247735
reye,680.2296,227.87387,0.9273928
leye,682.35236,225.84845,0.31478524
rear,662.70233,243.52785,0.86141783
lear,0.0,0.0,0.0
lbigtoe,760.65686,615.6435,0.84361404
lsmalltoe,760.658,603.98804,0.80904764
lheel,711.7095,602.0324,0.8392001
rbigtoe,658.75256,641.1256,0.7688619
rsmalltoe,643.07874,637.23895,0.7788997
rheel,639.2072,619.52814,0.75743234
nose,686.2262,231.69081,0.85037327
neck,682.2219,288.42328,0.8891665
rshoulder,652.94244,284.54428,0.7089281
relbow,674.38,325.0,0.5190737
rwrist,639.38,273.75,0.32262328
lshoulder,711.5765,290.37207,0.8538963
lelbow,758.66205,331.5793,0.7863602
lwrist,751.88,283.75,0.5775752
midhip,688.1368,396.19925,0.73394275
rhip,666.64325,396.18698,0.7302258
rknee,652.9018,496.14404,0.8025008
rankle,645.0569,609.78564,0.7753307
lhip,709.7239,396.2381,0.75573164
lknee,713.53467,494.13882,0.84329873
lankle,723.42773,590.221,0.81178886
reye,680.2291,227.87608,0.9277065
leye,682.35474,225.85164,0.32329264
rear,662.699,243.53471,0.86099386
lear,0.0,0.0,0.0
lbigtoe,760.658,615.6416,0.8443357
lsmalltoe,760.65674,603.9865,0.8101531
lheel,711.7053,603.83453,0.84026843
rbigtoe,658.75726,641.13196,0.7687366
rsmalltoe,643.0839,637.2437,0.77717406
rheel,639.2106,619.5276,0.7583521
nose,686.22705,231.69733,0.8492042
neck,682.2242,288.43393,0.8910372
rshoulder,652.94025,284.55814,0.70989513
relbow,674.38,325.0,0.48645636
rwrist,639.38,273.75,0.29421803
lshoulder,711.57245,290.38043,0.8526447
lelbow,758.68744,331.58722,0.78877914
lwrist,751.88,283.75,0.5092512
midhip,688.14496,396.20374,0.73507303
rhip,666.6488,396.18896,0.72948015
rknee,652.8935,496.15933,0.80128646
rankle,645.0554,609.79224,0.77659875
lhip,709.729,396.2449,0.7585387
lknee,713.5376,494.15826,0.84221023
lankle,723.42896,590.2338,0.81170654
reye,680.2262,229.6789,0.92605656
leye,682.3558,225.85962,0.33527607
rear,662.6963,243.54443,0.858318
lear,0.0,0.0,0.0
lbigtoe,760.664,615.6438,0.8448763
lsmalltoe,760.65967,603.98865,0.81181866
lheel,711.7069,603.8447,0.8399707
rbigtoe,658.754,641.1188,0.7713616
rsmalltoe,643.0833,637.23944,0.7806009
rheel,639.2135,619.529,0.75856596
nose,686.2351,231.70268,0.85000247
neck,680.38,288.43274,0.8920337
rshoulder,652.8894,284.55716,0.7137093
relbow,673.12,325.0,0.55102366
rwrist,639.38,273.75,0.34530827
lshoulder,709.7165,290.37,0.8450513
lelbow,758.6847,331.6016,0.778982
lwrist,751.88,285.0,0.4392486
midhip,688.13354,396.18057,0.72937536
rhip,666.64197,394.2976,0.72582084
rknee,652.8974,496.15784,0.8023389
rankle,645.05853,609.7833,0.7762651
lhip,709.7227,396.22437,0.75264597
lknee,713.54504,492.30927,0.8456066
lankle,723.4256,590.2268,0.8121076
reye,680.22455,229.68787,0.92681956
leye,682.3611,225.86734,0.32473987
rear,662.6748,245.37155,0.8549081
lear,0.0,0.0,0.0
lbigtoe,760.6719,615.64185,0.8451337
lsmalltoe,760.66095,603.99097,0.8146567
lheel,711.7031,603.8332,0.84372133
rbigtoe,658.7607,641.11346,0.77153546
rsmalltoe,643.0908,637.2335,0.7793296
rheel,639.2158,619.52515,0.75681794
nose,686.2096,231.70303,0.8526875
neck,680.3796,288.43387,0.890208
rshoulder,652.85944,284.54776,0.70635796
relbow,670.62,323.75,0.42358255
rwrist,639.38,273.75,0.26174733
lshoulder,709.7267,290.3769,0.8549248
lelbow,758.6691,331.57343,0.78407454
lwrist,750.62,287.5,0.5931771
midhip,688.131,396.17953,0.7282142
rhip,666.6377,394.29938,0.7261473
rknee,652.8895,496.17255,0.80387485
rankle,645.0566,609.7838,0.7753372
lhip,709.72107,396.2204,0.7516853
lknee,713.5479,492.30167,0.8481705
lankle,723.4328,590.2234,0.8135188
reye,680.213,229.69888,0.92354447
leye,682.33984,225.87277,0.34082106
rear,662.68506,245.38643,0.8550344
lear,0.0,0.0,0.0
lbigtoe,760.658,615.6481,0.8489941
lsmalltoe,760.6583,603.9924,0.8143985
lheel,711.7109,603.829,0.8414403
rbigtoe,658.7643,641.1262,0.77112424
rsmalltoe,643.09625,637.2403,0.7775263
rheel,639.2144,619.52576,0.7579877
nose,686.20044,231.71043,0.8523631
neck,680.38794,288.43973,0.89053184
rshoulder,652.8663,284.55252,0.707143
relbow,670.62,322.5,0.40939885
rwrist,639.38,273.75,0.25467435
lshoulder,709.73694,290.38446,0.85483766
lelbow,758.66724,331.57257,0.7794611
lwrist,749.38,287.5,0.56845725
midhip,688.13855,396.18277,0.7290809
rhip,666.64404,394.30054,0.7258938
rknee,652.88715,496.18027,0.8047798
rankle,645.0543,609.78186,0.7752325
lhip,709.7247,396.2269,0.7540872
lknee,713.5503,492.30783,0.84867
lankle,723.4312,590.2253,0.81350553
reye,680.20654,229.70784,0.91957563
leye,682.3302,225.879,0.33604282
rear,662.6854,245.39764,0.85367763
lear,0.0,0.0,0.0
lbigtoe,760.6624,615.6481,0.84920883
lsmalltoe,760.65906,603.99365,0.8151077
lheel,711.7099,603.8309,0.8437352
rbigtoe,658.7634,641.12115,0.7710613
rsmalltoe,643.09485,637.2373,0.77786034
rheel,639.2123,619.5245,0.7570176
nose,686.17883,231.7134,0.8557248
neck,680.3901,288.4333,0.88933766
rshoulder,652.8667,282.6518,0.70678097
relbow,670.62,322.5,0.42783552
rwrist,639.38,273.75,0.25441828
lshoulder,709.72833,290.38675,0.85105443
lelbow,758.6459,331.60168,0.7663581
lwrist,749.38,287.5,0.41242805
midhip,688.1479,394.31323,0.72638273
rhip,666.6448,394.29108,0.7239641
rknee,652.8813,496.205,0.8032367
rankle,645.0592,609.79315,0.7751871
lhip,709.73157,396.22247,0.7528509
lknee,713.5475,492.3092,0.84528196
lankle,723.42706,590.22797,0.81396806
reye,680.1945,229.7152,0.9153836
leye,682.3206,227.67487,0.36127695
rear,662.6875,245.40399,0.85461926
lear,0.0,0.0,0.0
lbigtoe,760.65607,615.64404,0.84857994
lsmalltoe,760.65265,603.9906,0.81656533
lheel,711.70764,603.82996,0.8431198
rbigtoe,658.7663,641.1236,0.7726813
rsmalltoe,643.09406,637.2428,0.7786587
rheel,641.0982,619.53357,0.75747234
nose,686.17865,231.71495,0.854304
neck,680.3838,288.443,0.88954425
rshoulder,652.87006,284.5465,0.7060864
relbow,670.62,322.5,0.45826653
rwrist,639.38,273.75,0.2656686
lshoulder,709.7174,290.3957,0.8501865
lelbow,758.6589,331.56555,0.77490807
lwrist,749.38,285.0,0.5870976
midhip,688.1252,396.2104,0.7345027
rhip,666.6366,396.20105,0.7314293
rknee,652.8623,496.2122,0.8092771
rankle,645.0525,609.79407,0.7755109
lhip,709.70886,396.2518,0.755159
lknee,713.53424,494.1309,0.84770405
lankle,723.43256,590.2282,0.8143349
reye,680.1934,229.71588,0.9128933
leye,682.3138,225.88655,0.34759045
rear,662.6847,245.39989,0.8543032
lear,0.0,0.0,0.0
lbigtoe,760.6558,615.6475,0.8488515
lsmalltoe,760.6587,603.98846,0.81778204
lheel,711.712,603.83093,0.84223557
rbigtoe,658.7634,641.1166,0.7734371
rsmalltoe,643.0899,637.23785,0.7805254
rheel,639.2138,619.5345,0.7626568
nose,686.1691,231.70927,0.8562666
neck,682.1971,288.47583,0.89127135
rshoulder,652.90967,284.60275,0.70959353
relbow,670.62,322.5,0.54198456
rwrist,639.38,273.75,0.30550295
lshoulder,709.7174,290.41476,0.8493875
lelbow,758.6805,331.5609,0.821995
lwrist,749.38,285.0,0.7311203
midhip,688.13104,396.21588,0.73620296
rhip,666.644,396.20667,0.7332019
rknee,652.86316,496.19742,0.81178135
rankle,645.05725,609.80115,0.77671206
lhip,709.706,396.2565,0.75548446
lknee,713.5301,494.1401,0.84664744
lankle,723.42566,590.23456,0.8120728
reye,678.38934,229.71791,0.91011214
leye,682.2947,225.8842,0.3378277
rear,662.68823,245.40985,0.8546299
lear,0.0,0.0,0.0
lbigtoe,760.6551,615.646,0.8483464
lsmalltoe,760.6541,603.98773,0.8187915
lheel,711.70624,603.84,0.8440631
rbigtoe,658.76306,641.1215,0.7748538
rsmalltoe,643.09143,637.24255,0.7818055
rheel,639.21704,619.5403,0.7641108
nose,686.173,231.71194,0.8552575
neck,682.1965,288.48315,0.8938037
rshoulder,652.9379,286.5045,0.72097456
relbow,670.62,322.5,0.62415266
rwrist,639.38,273.75,0.3603492
lshoulder,709.6992,290.39807,0.84900284
lelbow,758.64075,331.57416,0.7717282
lwrist,749.38,285.0,0.5914894
midhip,688.12146,396.22815,0.74045706
rhip,666.64276,396.22134,0.7381456
rknee,652.86127,496.2003,0.8109711
rankle,645.0539,609.7986,0.77677304
lhip,709.6929,396.26813,0.7562983
lknee,711.75256,494.13934,0.8486158
lankle,723.4192,590.2389,0.80979204
reye,678.3896,229.71747,0.90966606
leye,682.30774,225.88809,0.36020797
rear,662.6824,245.41188,0.8536574
lear,0.0,0.0,0.0
lbigtoe,760.66364,615.64246,0.8458081
lsmalltoe,760.6553,603.988,0.8183587
lheel,711.6992,603.8471,0.84633106
rbigtoe,658.7692,641.1361,0.7760261
rsmalltoe,643.0964,637.2505,0.781495
rheel,639.21124,619.5371,0.7647481
nose,686.1631,231.70682,0.8569079
neck,680.39795,288.47354,0.8948055
rshoulder,652.9282,286.49866,0.72420126
relbow,669.38,322.5,0.6728059
rwrist,639.38,273.75,0.39705408
lshoulder,709.6885,290.39407,0.85163975
lelbow,758.6112,331.57806,0.7627048
lwrist,749.38,285.0,0.5802871
midhip,688.1213,396.19708,0.7338562
rhip,666.64087,396.18643,0.73144597
rknee,652.8512,496.18304,0.81121075
rankle,645.05023,609.8125,0.77518535
lhip,709.6968,396.23883,0.7500991
lknee,711.74634,494.14093,0.84720016
lankle,723.42017,590.2395,0.8096501
reye,678.3815,229.71967,0.906307
leye,682.29675,225.8848,0.35400456
rear,662.6865,245.41035,0.8541588
lear,0.0,0.0,0.0
lbigtoe,760.6586,615.63916,0.84481657
lsmalltoe,760.6537,603.98737,0.8174575
lheel,711.7,603.8502,0.8486132
rbigtoe,658.77405,641.1387,0.7764539
rsmalltoe,643.10016,637.2549,0.7809936
rheel,639.20325,619.5448,0.7663255
nose,686.1722,231.69797,0.85779905
neck,680.4013,288.47546,0.894416
rshoulder,652.91693,286.4952,0.7205757
relbow,669.38,321.25,0.6290915
rwrist,639.38,273.75,0.35712022
lshoulder,709.7045,290.3983,0.8545572
lelbow,758.62646,331.5826,0.77303714
lwrist,750.62,285.0,0.6202282
midhip,686.2392,396.21918,0.73790437
rhip,666.6257,396.21173,0.7379111
rknee,651.04474,496.2136,0.80968004
rankle,645.0463,609.8037,0.77432317
lhip,709.6909,396.25708,0.75143117
lknee,711.74536,494.16107,0.84349567
lankle,723.42084,590.2381,0.8096771
reye,678.38385,229.71475,0.9079509
leye,682.294,225.88307,0.3457905
rear,662.6897,245.41705,0.85383564
lear,0.0,0.0,0.0
lbigtoe,760.6556,615.6416,0.8450667
lsmalltoe,760.65424,603.9868,0.8177481
lheel,711.70105,603.84827,0.8470403
rbigtoe,658.77594,641.12805,0.7745667
rsmalltoe,643.0995,637.248,0.77905005
rheel,639.2007,619.5368,0.7657584
nose,686.1756,231.68457,0.85994995
neck,682.2097,288.48578,0.89502645
rshoulder,652.92676,286.47845,0.71609557
relbow,669.38,321.25,0.5606655
rwrist,639.38,273.75,0.3150489
lshoulder,709.72363,290.42166,0.8527955
lelbow,758.64105,331.5913,0.78701115
lwrist,750.62,285.0,0.65515625
midhip,686.23615,396.21814,0.73759824
rhip,666.623,396.2024,0.735023
rknee,652.8508,496.19382,0.8105171
rankle,645.04486,609.7921,0.77387106
lhip,709.6918,396.2627,0.75234795
lknee,711.7449,494.16544,0.840932
lankle,723.4239,590.2391,0.8097172
reye,678.38275,229.70915,0.90966177
leye,682.28815,225.87556,0.33487034
rear,662.69794,245.42456,0.85507864
lear,0.0,0.0,0.0
lbigtoe,760.6558,615.64246,0.8452861
lsmalltoe,760.65533,603.9871,0.8177328
lheel,711.702,603.84894,0.8467285
rbigtoe,658.7764,641.127,0.77280515
rsmalltoe,643.1006,637.2459,0.7782221
rheel,639.19965,619.52625,0.76241493
nose,686.17676,231.68814,0.859651
neck,682.1992,288.48575,0.8939293
rshoulder,652.9023,286.47406,0.71430707
relbow,666.88,322.5,0.5376054
rwrist,639.38,273.75,0.31200725
lshoulder,709.7217,290.42142,0.85244024
lelbow,758.6432,331.59937,0.78064007
lwrist,750.62,285.0,0.62070924
midhip,686.2323,396.21814,0.73726696
rhip,666.6202,396.2074,0.73636925
rknee,652.8494,496.19568,0.8093012
rankle,645.0443,609.79834,0.7738444
lhip,709.68744,396.25723,0.7502823
lknee,711.7454,494.15274,0.8414627
lankle,723.4246,590.2318,0.8115324
reye,678.3851,229.71017,0.9096581
leye,682.2881,225.87717,0.32298398
rear,662.6987,245.41402,0.85554945
lear,0.0,0.0,0.0
lbigtoe,760.65955,615.63965,0.8433623
lsmalltoe,760.65424,603.98724,0.8176157
lheel,711.7027,603.8403,0.8456482
rbigtoe,658.7704,641.12585,0.77209836
rsmalltoe,643.0967,637.24554,0.7779989
rheel,639.2011,619.53033,0.76336896
nose,686.17914,231.6938,0.8575232
neck,680.39777,288.48434,0.8911282
rshoulder,652.8928,286.4708,0.7134754
relbow,666.88,322.5,0.54511774
rwrist,639.38,273.75,0.3270056
lshoulder,709.7101,290.42554,0.84849024
lelbow,758.6381,331.5882,0.800848
lwrist,750.62,288.75,0.7078551
midhip,686.2326,396.2129,0.734837
rhip,666.62256,396.2028,0.73332447
rknee,652.8595,496.18832,0.80604076
rankle,645.0397,609.79,0.7740159
lhip,709.68427,396.25153,0.7468767
lknee,711.7525,494.1401,0.84000164
lankle,723.4316,590.24225,0.81028116
reye,678.38995,229.70831,0.90991044
leye,682.28973,225.87903,0.31344518
rear,662.68726,245.40875,0.8536102
lear,0.0,0.0,0.0
lbigtoe,760.6708,615.641,0.8421724
lsmalltoe,760.6614,603.9899,0.8169346
lheel,711.70984,603.8516,0.84435904
rbigtoe,658.7722,641.132,0.7699965
rsmalltoe,643.09796,637.24805,0.77658886
rheel,639.193,619.52496,0.761418
nose,686.1774,231.69414,0.8579163
neck,682.1932,288.4753,0.8891728
rshoulder,652.8809,284.58838,0.71149266
relbow,666.88,322.5,0.49509883
rwrist,639.38,273.75,0.3027124
lshoulder,709.72577,290.42398,0.85069185
lelbow,758.6562,331.58524,0.8018052
lwrist,751.88,285.0,0.70483553
midhip,686.234,396.19278,0.7312163
rhip,666.62994,394.31085,0.72852933
rknee,652.87585,496.19064,0.80695206
rankle,645.0405,609.79364,0.7740286
lhip,709.68427,396.2372,0.74560577
lknee,713.52783,494.1461,0.8427123
lankle,723.4319,590.2422,0.8105704
reye,678.3902,229.70978,0.91033703
leye,682.29346,225.87909,0.32890427
rear,662.69507,245.403,0.85550195
lear,0.0,0.0,0.0
lbigtoe,760.66675,615.64124,0.8452788
lsmalltoe,760.6582,603.9897,0.8190759
lheel,711.70984,603.8514,0.84469175
rbigtoe,658.7694,641.1289,0.7722436
rsmalltoe,643.0973,637.2463,0.778489
rheel,639.1918,619.5289,0.7623437
nose,686.17834,231.69313,0.8579324
neck,682.20825,288.47415,0.88978386
rshoulder,652.8968,284.59366,0.7122727
relbow,666.88,322.5,0.4744244
rwrist,639.1897,280.63525,0.27406043
lshoulder,709.7368,290.42136,0.85268486
lelbow,758.67224,331.58655,0.8133651
lwrist,748.12,287.5,0.7273929
midhip,686.2378,396.20825,0.73322654
rhip,666.63055,396.19623,0.7303968
rknee,652.8809,496.19952,0.806976
rankle,645.0413,609.79004,0.77401084
lhip,709.68585,396.24963,0.74847436
lknee,713.5297,494.14896,0.8443179
lankle,723.42944,590.2425,0.8101227
reye,678.3919,229.70952,0.9108087
leye,682.2981,225.87836,0.34083274
rear,662.6977,245.40324,0.8559086
lear,0.0,0.0,0.0
lbigtoe,760.65717,615.64276,0.84674406
lsmalltoe,760.65454,603.98755,0.81931984
lheel,711.7078,603.8519,0.8432106
rbigtoe,658.7701,641.1253,0.7720806
rsmalltoe,643.0987,637.24426,0.77708805
rheel,639.1932,619.5271,0.75972027
nose,686.1788,231.69275,0.8584162
neck,682.2101,288.47296,0.8897245
rshoulder,652.90717,284.60135,0.7137096
relbow,669.38,322.5,0.5245088
rwrist,639.38,273.75,0.30815893
lshoulder,709.7344,290.4136,0.8519583
lelbow,758.6756,331.5829,0.8044542
lwrist,750.62,286.25,0.70371383
midhip,686.24524,396.2005,0.73226196
rhip,666.63824,396.18732,0.72861695
rknee,652.8873,496.20126,0.807483
rankle,645.0428,609.791,0.77398235
lhip,709.6895,396.24344,0.7487327
lknee,711.75684,494.14902,0.8445669
lankle,723.4329,590.23846,0.8123246
reye,678.3911,229.70822,0.9114802
leye,682.29913,225.87788,0.34122226
rear,662.69446,245.4038,0.8557207
lear,0.0,0.0,0.0
lbigtoe,760.65326,615.6387,0.84549326
lsmalltoe,760.6523,603.9838,0.8210393
lheel,711.71277,603.8444,0.8439464
rbigtoe,658.7729,641.1125,0.7729593
rsmalltoe,643.09845,637.2385,0.7776408
rheel,639.1949,619.52954,0.75870305
nose,686.17755,231.69653,0.8567921
neck,682.2107,288.46136,0.88905066
rshoulder,652.8877,284.5707,0.71176034
relbow,669.38,322.5,0.43123138
rwrist,639.38,273.75,0.26595035
lshoulder,709.73486,290.42044,0.8553983
lelbow,758.6843,331.57828,0.821381
lwrist,750.62,285.0,0.750471
midhip,686.2456,396.19016,0.73150146
rhip,666.64075,394.31024,0.7285649
rknee,652.9077,496.20377,0.80253035
rankle,645.0421,609.7926,0.77456045
lhip,709.68866,396.23633,0.7479133
lknee,713.52936,494.14728,0.84508735
lankle,723.4273,590.24475,0.80893207
reye,678.3936,229.7101,0.9112315
leye,682.3,225.88037,0.3407407
rear,662.6992,245.39842,0.85660017
lear,0.0,0.0,0.0
lbigtoe,760.65765,615.63727,0.8459276
lsmalltoe,760.65234,603.9835,0.8215794
lheel,711.7048,603.85706,0.84123176
rbigtoe,658.7682,641.105,0.7721186
rsmalltoe,643.09985,637.2345,0.7788496
rheel,639.1905,619.5283,0.7578689
nose,686.1804,231.69466,0.85790116
neck,680.4011,288.47153,0.8914596
rshoulder,652.867,284.58612,0.7148507
relbow,666.88,322.5,0.44231617
rwrist,639.1629,278.732,0.2679508
lshoulder,709.7325,290.42648,0.8498167
lelbow,758.6812,331.5981,0.79269314
lwrist,746.88,285.0,0.6559202
midhip,686.2388,396.21075,0.73658526
rhip,666.6277,396.20325,0.73493224
rknee,652.9074,496.1853,0.8037355
rankle,645.04083,609.7821,0.7746889
lhip,709.6898,396.25055,0.75080025
lknee,713.5295,494.14886,0.8446601
lankle,723.4295,590.23553,0.812164
reye,678.39526,229.71019,0.9123195
leye,682.3009,225.87923,0.34132475
rear,662.7054,245.4003,0.85882413
lear,0.0,0.0,0.0
lbigtoe,760.6592,615.6423,0.84780943
lsmalltoe,760.6577,603.9851,0.8197207
lheel,711.70764,603.8464,0.8423094
rbigtoe,658.7635,641.1049,0.7718273
rsmalltoe,643.0889,637.2344,0.7797931
rheel,639.19165,619.523,0.75535685
