,x,y,confidence
rknee,666.6771,500.11075,0.8006814
rankle,656.80634,619.60114,0.81017226
lhip,727.23627,398.17422,0.7716913
lknee,727.39795,496.21643,0.8787668
lankle,731.3192,598.057,0.80009615
reye,692.102,227.76201,0.9178679
leye,697.91064,225.73932,0.37897354
rear,678.29407,243.51979,0.85836005
lear,0.0,0.0,0.0
lbigtoe,774.3534,617.6698,0.9022274
lsmalltoe,774.30066,613.6764,0.81333107
lheel,725.36914,607.8383,0.8447595
rbigtoe,676.35614,650.93463,0.7999568
rsmalltoe,660.71826,650.8599,0.8082633
rheel,650.9713,631.28546,0.7847213
nose,699.93036,227.8459,0.91343033
neck,696.06744,288.3786,0.9007207
rshoulder,668.5479,284.53522,0.76620895
relbow,680.2656,319.90018,0.85321045
rwrist,652.9022,274.81265,0.6242434
lshoulder,725.352,288.5362,0.88048524
lelbow,776.3445,327.6909,0.84147054
lwrist,760.72546,284.60156,0.7769513
midhip,705.7486,398.1534,0.7415269
rhip,682.35504,398.15067,0.73475814
rknee,666.68805,500.1061,0.7942796
rankle,656.8086,619.60034,0.81148505
lhip,727.24023,398.19354,0.77262247
lknee,727.3949,496.2179,0.87880635
lankle,731.31555,598.05096,0.80137
reye,692.1045,227.75824,0.919626
leye,697.91077,225.73969,0.37952793
rear,678.291,243.51872,0.8576256
lear,0.0,0.0,0.0
lbigtoe,774.3495,617.669,0.90182495
lsmalltoe,774.3014,613.6731,0.8136093
lheel,725.3691,607.8353,0.8474381
rbigtoe,676.36,650.9413,0.8000311
rsmalltoe,660.72943,650.8634,0.8203869
rheel,650.95856,631.2822,0.78127193
nose,699.9316,227.84665,0.912555
neck,696.06323,288.3762,0.9005139
rshoulder,668.5517,284.54025,0.76672053
relbow,680.27295,319.90405,0.857619
rwrist,652.9019,274.80792,0.6316108
lshoulder,725.3432,288.5293,0.8781828
lelbow,776.34064,327.68674,0.84262216
lwrist,760.7255,284.60645,0.7744634
midhip,705.75446,398.15527,0.7410992
rhip,682.3577,398.15698,0.734199
rknee,666.67944,502.01657,0.79758877
rankle,656.8082,619.6008,0.81193763
lhip,727.2454,398.19006,0.772505
lknee,727.3979,496.2247,0.87762934
lankle,731.3196,598.0549,0.80157125
reye,692.1072,227.75716,0.92038435
leye,697.9098,225.74028,0.37377793
rear,678.28955,243.51588,0.8581735
lear,0.0,0.0,0.0
lbigtoe,774.35425,617.6712,0.9041115
lsmalltoe,774.30365,613.6762,0.81609344
lheel,725.372,607.8338,0.8487611
rbigtoe,676.35425,650.9352,0.79995817
rsmalltoe,660.72614,650.8581,0.82027274
rheel,650.9618,631.28186,0.7826326
nose,699.9289,227.84413,0.9145784
neck,696.06525,288.37814,0.89961255
rshoulder,668.5654,284.54556,0.76528573
relbow,680.2777,319.9072,0.85929394
rwrist,652.90656,274.8178,0.629991
lshoulder,725.33844,288.52682,0.87612844
lelbow,776.35547,327.6797,0.83793956
lwrist,760.7259,284.59296,0.76988465
midhip,705.7631,398.16437,0.7418928
rhip,682.36316,398.16702,0.7333569
rknee,666.69135,502.03784,0.7958611
rankle,656.8078,619.60724,0.81198466
lhip,727.251,398.1987,0.77450955
lknee,727.4022,496.21936,0.8776364
lankle,731.3267,598.0595,0.8014959
reye,692.0992,227.75749,0.9192355
leye,697.90735,225.7379,0.3827318
rear,678.2896,243.51248,0.85940003
lear,0.0,0.0,0.0
lbigtoe,774.3587,617.6773,0.9053236
lsmalltoe,774.308,613.6842,0.8185296
lheel,725.37897,607.83264,0.8496118
rbigtoe,676.3577,650.9351,0.8011362
rsmalltoe,660.72595,650.8598,0.8185863
rheel,650.96094,631.2863,0.78510964
nose,699.9461,227.83105,0.9143642
neck,697.87177,288.381,0.8989648
rshoulder,668.59436,284.5415,0.7596893
relbow,680.27966,319.895,0.85114396
rwrist,652.91943,274.79916,0.63604385
lshoulder,725.3464,288.53018,0.8764873
lelbow,776.3578,327.68234,0.83620614
lwrist,760.71606,284.5595,0.77268124
midhip,705.7655,398.16287,0.74336344
rhip,682.3646,398.1644,0.733848
rknee,666.69556,502.05136,0.7944478
rankle,656.8149,619.60297,0.8125878
lhip,727.2534,398.1974,0.7754502
lknee,727.4033,496.22452,0.8755789
lankle,731.3264,598.0616,0.80135983
reye,693.95105,227.74924,0.9226614
leye,697.9206,225.72464,0.39527565
rear,678.31616,243.51395,0.86650234
lear,0.0,0.0,0.0
lbigtoe,774.3585,617.6773,0.9054918
lsmalltoe,774.3081,613.68536,0.81957674
lheel,725.3796,607.8393,0.848899
rbigtoe,674.4752,650.9334,0.80008346
rsmalltoe,660.7205,650.85596,0.8205158
rheel,650.96545,631.2816,0.78117824
nose,699.9832,227.7975,0.9068237
neck,697.86847,288.37918,0.9002688
rshoulder,668.59534,284.54993,0.7600946
relbow,680.29663,319.89047,0.8449254
rwrist,652.92163,274.79745,0.6392093
lshoulder,725.35077,288.52322,0.88172615
lelbow,776.3344,327.6849,0.84095985
lwrist,760.69104,284.55182,0.77913135
midhip,705.77496,398.13065,0.7396867
rhip,682.369,398.12845,0.728325
rknee,666.6976,502.04797,0.793723
rankle,656.81323,619.6002,0.81223595
lhip,727.26324,398.1692,0.77709764
lknee,727.4064,496.21396,0.8758142
lankle,731.32574,598.0626,0.8016995
reye,693.99506,227.70657,0.93643534
leye,697.9374,223.84892,0.22583833
rear,678.331,243.47308,0.8802578
lear,0.0,0.0,0.0
lbigtoe,774.3608,617.6776,0.90653133
lsmalltoe,774.30927,613.6846,0.81997484
lheel,725.378,607.8388,0.8455714
rbigtoe,676.356,650.94507,0.8014978
rsmalltoe,660.7249,650.86566,0.8230417
rheel,650.95703,629.41815,0.77968323
nose,699.9473,227.67497,0.92163986
neck,697.8696,288.39322,0.9026552
rshoulder,668.60986,284.57874,0.7538407
relbow,680.30524,319.92325,0.8345564
rwrist,652.94354,274.84427,0.5983198
lshoulder,725.329,288.52744,0.8769419
lelbow,776.3603,327.7057,0.83062077
lwrist,760.6845,284.54532,0.78019816
midhip,705.7929,398.1474,0.74038136
rhip,682.375,398.1484,0.7273199
rknee,666.693,502.06094,0.7950374
rankle,656.8199,619.5982,0.81145644
lhip,727.27924,398.18594,0.7799444
lknee,727.40826,496.2149,0.8738719
lankle,731.3167,598.0592,0.8024855
reye,693.95593,225.85667,0.91751444
leye,697.8744,223.77425,0.15778628
rear,678.3676,243.46266,0.8966556
lear,0.0,0.0,0.0
lbigtoe,774.3603,617.67114,0.90984917
lsmalltoe,774.3013,613.6794,0.8204812
lheel,725.3727,607.8395,0.84714806
rbigtoe,674.47577,650.93787,0.80080295
rsmalltoe,660.7132,650.86145,0.8195147
rheel,650.96906,631.2801,0.7808348
nose,699.9436,227.67775,0.91948414
neck,696.0541,288.39728,0.9020512
rshoulder,668.5827,284.5847,0.74995136
relbow,680.3168,319.92432,0.85533017
rwrist,652.93567,274.83353,0.6243628
lshoulder,725.30756,288.52112,0.87159556
lelbow,776.36847,327.71295,0.8281398
lwrist,760.6842,284.56958,0.77960193
midhip,705.79254,398.14813,0.74114126
rhip,684.20013,398.15213,0.72870076
rknee,666.6764,503.95776,0.7979115
rankle,656.81665,619.60315,0.81090283
lhip,727.2701,398.1845,0.77676415
lknee,727.4084,496.2078,0.87347806
lankle,731.3172,598.0586,0.80178964
reye,692.1051,225.85371,0.9127569
leye,697.87354,221.91348,0.14705172
rear,678.3779,243.45743,0.8969348
lear,0.0,0.0,0.0
lbigtoe,774.36053,617.6765,0.9080096
lsmalltoe,774.30536,613.6853,0.82111955
lheel,725.37134,607.84247,0.84511316
rbigtoe,676.3557,650.93805,0.80133986
rsmalltoe,660.7168,650.8629,0.8206328
rheel,650.96533,631.2845,0.7827345
nose,699.95905,227.66882,0.9148861
neck,696.0754,288.41296,0.90266556
rshoulder,668.6177,286.469,0.7477291
relbow,680.2879,319.89786,0.83794045
rwrist,652.9025,274.8183,0.6143639
lshoulder,725.33276,288.53497,0.8748063
lelbow,776.3777,327.6946,0.8265826
lwrist,760.6968,284.56403,0.7732999
midhip,705.7887,398.1821,0.744117
rhip,682.3813,398.19138,0.7321982
rknee,666.66797,503.9787,0.802187
rankle,656.81934,619.60815,0.81083024
lhip,727.2726,398.22015,0.7801568
lknee,727.40814,496.2147,0.8730745
lankle,731.3179,598.0581,0.8016908
reye,693.95764,225.84222,0.9154836
leye,697.9174,221.88818,0.1617635
rear,680.19965,243.43124,0.90543437
lear,0.0,0.0,0.0
lbigtoe,774.3473,617.6717,0.90649986
lsmalltoe,774.2938,613.67883,0.82042205
lheel,725.37256,607.83514,0.8464228
rbigtoe,674.4762,650.93677,0.80420244
rsmalltoe,660.715,650.8635,0.8211157
rheel,650.97266,631.29224,0.7859917
nose,699.9645,227.68504,0.91598165
neck,696.0583,286.5711,0.8992739
rshoulder,668.5862,282.64386,0.7498035
relbow,680.3025,319.8549,0.8258164
rwrist,652.8802,274.75052,0.6114176
lshoulder,725.332,288.52975,0.8701
lelbow,776.4006,329.59793,0.8116675
lwrist,760.7051,284.59125,0.75865936
midhip,705.80994,398.16962,0.73639756
rhip,684.2236,398.17166,0.7211106
rknee,666.6607,503.9625,0.8036708
rankle,656.81256,619.60516,0.8114077
lhip,727.27875,398.21237,0.7718637
lknee,727.4072,496.21326,0.8718289
lankle,731.31555,598.0614,0.8037672
reye,693.969,225.85605,0.9202876
leye,697.8895,223.76218,0.13856639
rear,678.396,243.4366,0.9040853
lear,0.0,0.0,0.0
lbigtoe,774.3488,617.6748,0.9091817
lsmalltoe,774.28925,613.6837,0.81994
lheel,725.3699,607.8422,0.8535456
rbigtoe,676.35736,650.9441,0.8079397
rsmalltoe,660.72266,650.87067,0.8215013
rheel,650.9723,631.28577,0.785035
nose,699.9544,227.68434,0.91940004
neck,696.06256,286.55545,0.89701855
rshoulder,668.60815,282.63583,0.7510949
relbow,680.3271,319.84912,0.82531536
rwrist,651.00336,272.84262,0.6428729
lshoulder,725.3401,288.5147,0.8690833
lelbow,776.416,327.662,0.8021063
lwrist,760.72345,284.58414,0.74275464
midhip,705.8076,398.18948,0.7360586
rhip,684.22754,398.187,0.72046685
rknee,666.6697,503.9837,0.80303603
rankle,656.8159,619.59735,0.8117779
lhip,727.276,398.23984,0.7725068
lknee,727.4078,498.0921,0.86660933
lankle,731.3183,598.05475,0.8032786
reye,693.95734,225.85312,0.9204047
leye,697.8859,223.759,0.15416615
rear,678.38196,243.43771,0.9018541
lear,0.0,0.0,0.0
lbigtoe,774.34955,617.6699,0.90746814
lsmalltoe,774.29285,613.6797,0.81811327
lheel,725.3726,607.82776,0.85275877
rbigtoe,676.3602,650.935,0.80650145
rsmalltoe,660.7227,650.8626,0.82048666
rheel,650.9716,631.2813,0.78685665
nose,699.9486,227.68967,0.9211318
neck,696.06335,286.55026,0.8962496
rshoulder,668.6093,282.6254,0.75231326
relbow,680.32666,319.84814,0.825801
rwrist,651.0076,272.8449,0.6487229
lshoulder,725.33905,288.5124,0.8692776
lelbow,776.4147,327.66006,0.8029814
lwrist,760.7212,284.5811,0.74363196
midhip,705.80743,398.18594,0.73533165
rhip,684.231,398.18155,0.71888274
rknee,666.6688,503.9839,0.80321926
rankle,656.81616,619.59814,0.8119006
lhip,727.2731,398.2367,0.77108204
lknee,727.4072,498.09015,0.86670643
lankle,731.3161,598.05536,0.8033407
reye,693.94977,225.85452,0.9201006
leye,697.89606,223.76736,0.1632323
rear,678.36945,243.43066,0.89917064
lear,0.0,0.0,0.0
lbigtoe,774.35223,617.669,0.9076045
lsmalltoe,774.2947,613.6789,0.81679595
lheel,725.36975,607.8281,0.8513874
rbigtoe,676.3606,650.93115,0.80719835
rsmalltoe,660.7219,650.86005,0.82008994
rheel,650.9725,631.282,0.78723776
nose,699.95746,227.72562,0.9207593
neck,696.0254,286.5075,0.8873524
rshoulder,668.54004,280.6471,0.75224996
relbow,680.3199,319.8232,0.8338813
rwrist,652.90466,274.71304,0.65340084
lshoulder,725.33936,288.50522,0.85936564
lelbow,776.4118,325.73508,0.80774343
lwrist,762.5734,284.54077,0.74967533
midhip,705.80786,398.17957,0.7364212
rhip,684.2357,398.1765,0.71823096
rknee,666.6773,503.99747,0.8019392
rankle,656.80743,619.5939,0.8128565
lhip,727.2669,398.23294,0.773194
lknee,727.4091,498.0857,0.8665638
lankle,731.31433,598.0618,0.80403197
reye,693.96606,225.86848,0.9293095
leye,697.9304,223.80916,0.16061147
rear,678.3474,243.38074,0.8946552
lear,0.0,0.0,0.0
lbigtoe,774.3501,617.6686,0.9066979
lsmalltoe,774.2862,613.6785,0.8154492
lheel,725.3668,607.8312,0.85030913
rbigtoe,676.36633,650.9345,0.80842
rsmalltoe,660.7266,650.86194,0.8196255
rheel,650.9609,629.41486,0.7903632
nose,699.93964,227.73303,0.9259716
neck,696.0348,286.50195,0.88615465
rshoulder,668.53394,280.64383,0.751705
relbow,680.31885,319.81656,0.84100115
rwrist,652.8949,274.70526,0.67186624
lshoulder,725.3637,288.49808,0.8654604
lelbow,776.40515,325.71704,0.8141564
lwrist,762.5881,284.5335,0.75031203
midhip,705.80304,398.1805,0.7361461
rhip,684.237,398.17603,0.7189082
rknee,666.6735,503.99335,0.8023236
rankle,656.8141,619.5942,0.8124711
lhip,727.258,398.2364,0.7696707
lknee,727.4124,496.21738,0.8696964
lankle,731.3153,598.05865,0.8047581
reye,693.95197,225.86856,0.9280156
leye,697.93524,223.8116,0.17021045
rear,678.3302,243.37073,0.88935935
lear,0.0,0.0,0.0
lbigtoe,774.3461,617.671,0.9066822
lsmalltoe,774.2842,613.68097,0.8161247
lheel,725.368,607.829,0.8501145
rbigtoe,676.36487,650.93634,0.80897486
rsmalltoe,660.7259,650.8633,0.8202434
rheel,650.9663,629.41327,0.7896444
nose,699.9361,227.73932,0.926135
neck,696.0314,286.4961,0.8860208
rshoulder,668.5326,280.63034,0.7539993
relbow,680.3162,319.80975,0.8420867
rwrist,652.8993,274.70923,0.67442536
lshoulder,725.3597,288.4996,0.86337686
lelbow,776.4086,325.72406,0.8127752
lwrist,762.5821,284.53046,0.75366604
midhip,705.8025,398.1767,0.7357585
rhip,684.23517,398.17365,0.7186439
rknee,666.67365,503.99484,0.8035851
rankle,656.8093,619.5969,0.81217384
lhip,727.2591,398.23056,0.76977193
lknee,727.41046,496.2292,0.869905
lankle,731.318,598.06104,0.8053125
reye,693.9523,225.87483,0.9284518
leye,697.92737,223.81895,0.1685481
rear,678.32574,243.37578,0.88885087
lear,0.0,0.0,0.0
lbigtoe,774.342,617.66846,0.9079782
lsmalltoe,774.27875,613.6799,0.8149865
lheel,725.36957,607.8273,0.85221994
rbigtoe,676.3657,650.9297,0.80922097
rsmalltoe,660.7238,650.8573,0.81770647
rheel,650.9661,629.41785,0.7903542
nose,699.93396,227.74413,0.9267426
neck,696.0201,286.4806,0.88323826
rshoulder,666.6821,278.75092,0.7552591
relbow,680.3227,319.8075,0.84334314
rwrist,652.90546,274.70615,0.6824706
lshoulder,725.3572,288.48032,0.8585336
lelbow,776.3958,325.72055,0.818993
lwrist,762.56836,282.63162,0.7599682
midhip,705.7981,398.1659,0.73486435
rhip,684.22723,398.159,0.7188918
rknee,666.6781,503.99466,0.80199146
rankle,656.8078,619.602,0.8114765
lhip,727.25726,398.22034,0.76773965
lknee,727.4097,496.2333,0.8697981
lankle,731.3188,598.0656,0.8060808
reye,693.95233,225.8764,0.92921066
leye,697.9252,223.81454,0.17776504
rear,678.324,243.36464,0.8865381
lear,0.0,0.0,0.0
lbigtoe,774.33954,617.6675,0.90817904
lsmalltoe,774.2766,613.6811,0.81522775
lheel,725.3709,607.8317,0.85304064
rbigtoe,676.36005,650.9262,0.8079348
rsmalltoe,660.71686,650.85535,0.8157218
rheel,650.97314,631.28284,0.7911626
nose,699.9363,227.74727,0.9263095
neck,696.02594,286.49515,0.8848815
rshoulder,668.5298,280.65155,0.75014526
relbow,680.3257,319.80176,0.84176844
rwrist,652.9084,272.89398,0.6851212
lshoulder,725.3534,288.48456,0.8575127
lelbow,776.39606,325.73322,0.8167823
lwrist,762.5717,282.63724,0.75690216
midhip,705.7996,398.17685,0.7351736
rhip,684.2301,398.1711,0.7193622
rknee,666.6788,503.99454,0.8011823
rankle,656.81085,619.6017,0.81094277
lhip,727.25806,398.23227,0.7681382
lknee,727.4078,498.08636,0.8691086
lankle,731.3194,599.9221,0.8068904
reye,693.9556,225.87901,0.9301027
leye,697.9142,223.8186,0.17010742
rear,678.3277,243.37074,0.8862564
lear,0.0,0.0,0.0
lbigtoe,774.3396,617.66693,0.90858465
lsmalltoe,774.2766,613.68146,0.8150025
lheel,725.3674,607.8354,0.8530156
rbigtoe,676.36426,650.9263,0.8084647
rsmalltoe,660.7194,650.85596,0.8153541
rheel,650.97314,631.2818,0.7907496
nose,699.9405,227.75739,0.9243485
neck,696.01984,286.48422,0.8810878
rshoulder,666.6982,280.6465,0.7509504
relbow,680.33307,319.80582,0.84306073
rwrist,652.90826,272.89902,0.6955081
lshoulder,725.34094,288.46985,0.84986115
lelbow,776.3925,325.734,0.81787604
lwrist,762.5638,282.63116,0.753508
midhip,705.7974,398.16757,0.7342406
rhip,684.2287,398.15732,0.7180201
rknee,666.68384,503.98184,0.79890746
rankle,656.8102,619.60583,0.81098354
lhip,727.2544,398.22476,0.765778
lknee,727.4072,498.0883,0.8701248
lankle,731.32196,599.9231,0.80669445
reye,693.9596,225.88876,0.93165964
leye,697.9284,223.8215,0.17999956
rear,678.3235,243.377,0.8836979
lear,0.0,0.0,0.0
lbigtoe,774.34406,617.6699,0.9104327
lsmalltoe,774.2817,613.6842,0.8176002
lheel,725.3687,607.8395,0.8530811
rbigtoe,676.3624,650.9273,0.80945027
rsmalltoe,660.7167,650.85724,0.8163773
rheel,650.9707,631.28644,0.7916976
nose,699.9557,227.75566,0.9183584
neck,696.0153,286.48938,0.8802465
rshoulder,666.69635,280.63705,0.7460964
relbow,680.3385,319.81094,0.8307508
rwrist,652.8891,272.8804,0.6733101
lshoulder,725.3433,288.4867,0.85064363
lelbow,776.3985,325.72192,0.81844157
lwrist,760.746,282.63776,0.7552811
midhip,705.79254,398.14633,0.73243684
rhip,684.222,398.13345,0.7149853
rknee,666.69653,503.9687,0.79252225
rankle,656.8064,619.6003,0.8102879
lhip,727.2536,398.20422,0.76629853
lknee,727.4087,496.23087,0.87153625
lankle,731.32104,599.92126,0.80639666
reye,693.97363,225.88702,0.9331591
leye,697.9363,223.82866,0.17441687
rear,678.33026,243.36748,0.88477623
lear,0.0,0.0,0.0
lbigtoe,774.3418,617.666,0.91082644
lsmalltoe,774.2804,613.67786,0.81668365
lheel,725.3676,607.8392,0.85330737
rbigtoe,676.3566,650.92224,0.8067996
rsmalltoe,660.71246,650.8514,0.8104121
rheel,650.9737,631.27826,0.7876646
nose,699.9749,227.75032,0.9155053
neck,696.0248,286.49036,0.87647533
rshoulder,668.543,280.64816,0.74099636
relbow,680.3453,319.82333,0.8351054
rwrist,652.9082,272.88742,0.6783601
lshoulder,725.3454,288.48682,0.8493274
lelbow,776.4119,325.7226,0.81650484
lwrist,760.738,282.6296,0.76384485
midhip,705.79095,398.15735,0.7350655
rhip,684.2176,398.14774,0.71885806
rknee,666.69666,503.96512,0.7923543
rankle,656.8084,619.60016,0.81041896
lhip,727.25397,398.21417,0.7687369
lknee,727.4096,496.22424,0.87268764
lankle,731.3201,599.9242,0.80713516
reye,693.9882,225.89082,0.9350314
leye,697.9456,223.82379,0.18994173
rear,678.3405,243.36682,0.88849294
lear,0.0,0.0,0.0
lbigtoe,774.3434,617.6671,0.90997213
lsmalltoe,774.2833,613.6781,0.81622744
lheel,725.36847,607.84534,0.8535759
rbigtoe,676.35834,650.9219,0.80776006
rsmalltoe,660.7153,650.85126,0.8133735
rheel,650.97174,631.2808,0.7878647
nose,699.9725,227.78825,0.90912294
neck,696.0467,286.5141,0.8825441
rshoulder,668.5749,282.59573,0.7444497
relbow,680.3455,319.8377,0.83494127
rwrist,652.9079,272.88983,0.6743528
lshoulder,725.36523,288.48828,0.85665613
lelbow,778.26373,325.70087,0.8105438
lwrist,762.5745,282.62534,0.7626127
midhip,705.7947,398.15616,0.7350334
rhip,684.2215,398.14478,0.7176832
rknee,666.6952,503.95908,0.79000026
rankle,656.80835,619.60223,0.8100133
lhip,727.25696,398.21475,0.7696378
lknee,727.4082,496.23022,0.87259704
lankle,731.322,598.0664,0.8060946
reye,693.99615,227.69713,0.9363768
leye,697.94763,223.8447,0.2214609
rear,678.3571,243.40187,0.8994802
lear,0.0,0.0,0.0
lbigtoe,774.3432,617.664,0.91145414
lsmalltoe,774.28357,613.67334,0.81614834
lheel,725.3753,607.8387,0.8554911
rbigtoe,676.36,650.92224,0.80553466
rsmalltoe,660.71655,650.8523,0.8123604
rheel,650.97064,631.2833,0.7838547
nose,699.94977,227.76874,0.91755086
neck,697.87256,286.52094,0.88462186
rshoulder,668.5817,282.64566,0.7494292
relbow,680.35284,319.83447,0.8306775
rwrist,651.01965,272.84445,0.65507215
lshoulder,727.25476,288.4864,0.87731487
lelbow,778.2864,323.829,0.8116303
lwrist,762.6124,282.61877,0.7604817
midhip,705.79553,398.17178,0.73598933
rhip,684.2098,398.1632,0.720409
rknee,666.689,503.97702,0.7919294
rankle,656.8075,619.6163,0.8102824
lhip,727.2697,398.22842,0.77167374
lknee,727.4083,498.09406,0.8716162
lankle,731.32214,599.9252,0.8068621
reye,693.9846,227.68266,0.93230337
leye,697.9787,223.83563,0.3361458
rear,678.3428,243.3633,0.90067244
lear,0.0,0.0,0.0
lbigtoe,774.34155,617.66614,0.9103097
lsmalltoe,774.283,613.6774,0.81714
lheel,725.3711,607.8414,0.8550047
rbigtoe,676.3632,650.92694,0.80640644
rsmalltoe,660.72314,650.8583,0.8133814
rheel,650.96906,631.29865,0.7901266
nose,699.9389,227.73201,0.9192538
neck,697.9288,286.5633,0.8854337
rshoulder,668.62933,284.57724,0.74155664
relbow,680.3317,319.82294,0.7850082
rwrist,651.0135,272.8349,0.5917252
lshoulder,727.2993,288.52466,0.8899196
lelbow,780.2122,325.68735,0.7861965
lwrist,762.64923,284.54535,0.746632
midhip,705.7916,398.20575,0.7390534
rhip,682.3766,398.20822,0.72998023
rknee,666.687,503.95508,0.7956493
rankle,656.81,619.60516,0.8103832
lhip,727.28094,398.25568,0.7763992
lknee,727.40674,498.10123,0.87317
lankle,731.3236,599.9257,0.80649924
reye,693.95447,227.66661,0.91596156
leye,697.9579,223.80646,0.38219076
rear,678.33734,243.39517,0.89267147
lear,0.0,0.0,0.0
lbigtoe,774.35614,617.6651,0.91367567
lsmalltoe,774.29584,613.67523,0.81850827
lheel,725.3678,607.8477,0.8538861
rbigtoe,676.3601,650.92004,0.8027395
rsmalltoe,660.71436,650.8497,0.8083499
rheel,650.97064,631.29156,0.785553
nose,699.91956,227.74529,0.9246079
neck,697.94415,288.37863,0.8885598
rshoulder,668.61536,284.58594,0.7443533
relbow,680.35846,319.83173,0.75925696
rwrist,651.0071,272.88077,0.57942337
lshoulder,727.3139,288.53583,0.8903487
lelbow,780.2189,323.83395,0.784205
lwrist,762.63043,284.54382,0.7401397
midhip,705.78094,398.1781,0.7383995
rhip,682.3706,398.17242,0.7276787
rknee,666.7041,502.04037,0.7936055
rankle,656.8123,619.6016,0.8087776
lhip,727.2733,398.22958,0.7754929
lknee,727.40216,498.08536,0.8730174
lankle,731.32184,599.92145,0.8060113
reye,692.0947,227.67685,0.911547
leye,697.96747,223.82721,0.43509415
rear,678.33466,243.40086,0.8910841
lear,0.0,0.0,0.0
lbigtoe,774.3627,617.66376,0.9135064
lsmalltoe,774.2989,613.6751,0.8167007
lheel,725.3656,607.83746,0.85494035
rbigtoe,676.3546,650.9087,0.8019366
rsmalltoe,660.6981,649.0385,0.80508786
rheel,650.9726,631.2911,0.7849498
nose,699.9223,227.75432,0.9211185
neck,697.9455,288.42212,0.89054805
rshoulder,670.5397,286.4802,0.7338843
relbow,682.2292,319.86365,0.73460054
rwrist,652.87866,274.7241,0.54451525
lshoulder,727.2801,288.57538,0.87633514
lelbow,780.23755,325.7152,0.78064704
lwrist,762.6372,284.53052,0.73320705
midhip,705.79016,398.20364,0.73790836
rhip,684.2023,398.19867,0.7269175
rknee,666.70807,502.03152,0.7958507
rankle,656.81506,619.6072,0.8076273
lhip,727.2707,398.2581,0.7714107
lknee,727.3893,498.098,0.87432504
lankle,731.32214,599.9285,0.8046951
reye,692.0833,227.68684,0.9054733
leye,697.9593,223.82912,0.43762264
rear,678.3217,243.44792,0.8785568
lear,0.0,0.0,0.0
lbigtoe,774.35254,617.6619,0.90927684
lsmalltoe,774.29205,613.6724,0.8141147
lheel,725.36646,607.85236,0.8472709
rbigtoe,676.3641,650.9126,0.80229574
rsmalltoe,660.70715,649.04486,0.80444527
rheel,650.97314,631.2995,0.78467315
nose,699.9277,227.7677,0.9226696
neck,697.94226,288.4158,0.8925935
rshoulder,670.521,286.47018,0.73828065
relbow,682.2215,319.88312,0.73141956
rwrist,652.8959,274.72845,0.535804
lshoulder,727.2826,288.57233,0.8804741
lelbow,780.22705,325.72934,0.7814243
lwrist,762.6299,284.55133,0.73569965
midhip,705.8096,398.18808,0.7384231
rhip,684.22107,398.18338,0.72409075
rknee,666.71265,502.01352,0.7912303
rankle,656.8185,619.61017,0.80704826
lhip,727.2825,398.2423,0.7727022
lknee,727.39923,496.23544,0.87508285
lankle,731.3217,599.927,0.8045937
reye,692.10004,227.69514,0.91265315
leye,697.97205,223.85266,0.42232123
rear,678.332,243.4536,0.8826951
lear,0.0,0.0,0.0
lbigtoe,774.34467,617.66016,0.9099646
lsmalltoe,774.2873,613.66925,0.8146709
lheel,725.36676,607.853,0.8433786
rbigtoe,676.3657,650.92267,0.803272
rsmalltoe,660.7215,650.85535,0.80416405
rheel,650.97754,631.3,0.785605
nose,699.9302,227.77101,0.9216546
neck,697.9461,288.4158,0.89328134
rshoulder,670.5311,286.47314,0.74054015
relbow,682.2193,319.8784,0.7382711
rwrist,652.8847,274.72253,0.5442536
lshoulder,727.27875,288.56958,0.88043386
lelbow,780.22455,325.72644,0.78149253
lwrist,762.6336,284.54965,0.7325312
midhip,705.82025,398.1823,0.73737115
rhip,684.22614,398.1753,0.7216338
rknee,666.7129,502.01376,0.7914015
rankle,656.81665,619.6073,0.8074805
lhip,727.2921,398.23886,0.7727537
lknee,727.3981,496.2349,0.8748116
lankle,731.32153,599.92413,0.80479
reye,692.1001,227.69664,0.91292644
leye,697.9758,223.85422,0.43404716
rear,678.33136,243.45654,0.88251215
lear,0.0,0.0,0.0
lbigtoe,774.3414,617.6607,0.90906686
lsmalltoe,774.28406,613.66846,0.8134645
lheel,725.3669,607.8442,0.84573156
rbigtoe,676.3641,650.9175,0.8026797
rsmalltoe,660.71906,650.85046,0.8062441
rheel,650.9767,631.2958,0.7864697
nose,699.94196,227.74176,0.9211225
neck,697.95215,288.41553,0.8913429
rshoulder,670.53564,286.4748,0.7417165
relbow,680.38824,319.8913,0.6885402
rwrist,652.8711,274.7311,0.49810076
lshoulder,727.2767,288.56995,0.8816772
lelbow,778.3504,325.76993,0.7838465
lwrist,762.6296,286.46875,0.742968
midhip,707.69934,398.17194,0.7355537
rhip,684.2276,398.17038,0.71855235
rknee,668.5289,502.05533,0.7933587
rankle,656.8144,619.6118,0.80855364
lhip,727.3024,398.22476,0.7729242
lknee,727.4096,498.11224,0.8698659
lankle,731.3209,598.06323,0.80325234
reye,692.1009,227.67433,0.9126665
leye,697.9791,223.81598,0.46127814
rear,678.3323,243.4644,0.8802374
lear,0.0,0.0,0.0
lbigtoe,774.335,617.65497,0.9097942
lsmalltoe,774.2805,613.6615,0.8120582
lheel,725.3696,607.8323,0.84628254
rbigtoe,676.3698,650.9251,0.80531245
rsmalltoe,660.7239,650.8582,0.8086173
