,x,y,confidence
lear,0.0,0.0,0.0
lbigtoe,778.3251,617.6015,0.90703255
lsmalltoe,778.3207,607.8556,0.82556826
lheel,735.20355,603.8797,0.8291018
rbigtoe,674.4111,649.01825,0.84502983
rsmalltoe,660.67993,648.96436,0.84217846
rheel,648.98486,629.34973,0.8182823
nose,698.0307,257.1232,0.8075766
neck,697.9026,306.1648,0.90491945
rshoulder,664.6357,306.2194,0.76972723
relbow,690.1247,319.74738,0.5768815
rwrist,664.57983,288.5395,0.278451
lshoulder,733.25073,306.1033,0.8305249
lelbow,788.0462,321.86053,0.7814367
lwrist,772.405,294.40137,0.7185179
midhip,711.56866,425.64276,0.7650776
rhip,684.2593,425.6398,0.7215426
rknee,672.5074,515.7731,0.7769766
rankle,652.9143,619.5788,0.8603315
lhip,729.39825,425.63892,0.73839295
lknee,729.2474,509.9115,0.8923389
lankle,744.9287,594.0865,0.87060964
reye,690.08545,255.10973,0.7476749
leye,698.0033,251.24251,0.46205333
rear,668.62384,270.83826,0.79094476
lear,0.0,0.0,0.0
lbigtoe,778.32654,617.6047,0.90778244
lsmalltoe,778.322,607.8574,0.826844
lheel,737.09625,603.8657,0.83181244
rbigtoe,674.4085,649.0197,0.8440538
rsmalltoe,660.6743,648.9661,0.84062046
rheel,648.9893,629.3537,0.82061946
nose,699.8861,257.15698,0.8170603
neck,697.90485,306.12192,0.8981263
rshoulder,664.643,306.15335,0.77229905
relbow,688.17993,317.89984,0.55813867
rwrist,662.67487,288.5589,0.21087849
lshoulder,733.26184,306.0844,0.8303542
lelbow,788.0716,321.8197,0.7806161
lwrist,772.41406,294.41095,0.6867383
midhip,711.56165,425.63098,0.76076365
rhip,684.2411,425.62997,0.72307223
rknee,672.5131,515.7609,0.7768099
rankle,652.92126,619.5806,0.857886
lhip,729.40125,425.6217,0.73524266
lknee,729.2633,509.9094,0.8935618
lankle,744.92926,594.092,0.86818874
reye,692.0183,255.14853,0.76363444
leye,698.0229,251.27786,0.47020522
rear,670.4902,270.8258,0.7907454
lear,0.0,0.0,0.0
lbigtoe,778.3381,617.60864,0.90324974
lsmalltoe,778.33405,607.86115,0.8215352
lheel,735.20276,603.88245,0.8288565
rbigtoe,674.4109,649.0209,0.84613156
rsmalltoe,660.67914,648.9659,0.84309554
rheel,648.99005,629.35596,0.818494
nose,699.89185,259.02994,0.7868843
neck,697.8892,306.19348,0.8695524
rshoulder,662.7003,310.0294,0.6877986
relbow,682.3612,319.75314,0.3894337
rwrist,664.62555,288.46686,0.30505744
lshoulder,733.22766,304.25372,0.83399665
lelbow,788.04755,321.76813,0.7982134
lwrist,772.4213,292.4638,0.75095725
midhip,709.7437,425.5859,0.74551225
rhip,684.22095,423.69925,0.71881884
rknee,674.41,515.7321,0.7782923
rankle,652.9227,619.58606,0.85594475
lhip,729.3836,423.69937,0.72812474
lknee,729.2645,509.91214,0.89556444
lankle,744.9291,594.0841,0.86823094
reye,692.0384,257.04974,0.74807024
leye,698.0512,255.15416,0.4918035
rear,668.5966,272.75406,0.80289304
lear,0.0,0.0,0.0
lbigtoe,778.31976,617.61597,0.90888727
lsmalltoe,778.32654,607.865,0.8252442
lheel,735.2021,603.8821,0.82567984
rbigtoe,674.4133,649.0241,0.8465854
rsmalltoe,660.6849,648.9683,0.84333444
rheel,648.99023,629.36804,0.8178763
nose,699.93536,259.0727,0.81747144
neck,697.8775,306.17392,0.8736062
rshoulder,664.5723,308.11533,0.7021
relbow,684.2674,319.75925,0.3994611
rwrist,662.70996,288.53647,0.2578482
lshoulder,733.21783,304.25006,0.83425653
lelbow,788.0284,321.76917,0.8080516
lwrist,772.41534,292.46744,0.746926
midhip,711.5707,423.659,0.7490653
rhip,684.26685,423.65988,0.711221
rknee,674.4609,513.82904,0.7808325
rankle,652.9276,619.5904,0.8554428
lhip,729.39667,423.65237,0.72280556
lknee,729.2701,509.8849,0.89758617
lankle,744.92554,592.19824,0.8682137
reye,692.0696,257.07742,0.78443986
leye,699.8873,255.1801,0.47723588
rear,668.6182,272.71112,0.8032206
lear,0.0,0.0,0.0
lbigtoe,778.3215,617.6159,0.90607584
lsmalltoe,778.32666,607.86835,0.8232317
lheel,735.19855,603.8702,0.82385975
rbigtoe,674.4102,649.02576,0.8481883
rsmalltoe,660.6792,648.9688,0.8427975
rheel,648.9929,629.37756,0.8166163
nose,699.94135,259.077,0.8180597
neck,697.8737,306.1686,0.87427044
rshoulder,664.57605,308.10794,0.70588934
relbow,684.2922,319.7586,0.4091197
rwrist,662.70776,288.53464,0.2544465
lshoulder,733.2115,304.2451,0.835258
lelbow,788.0136,321.76233,0.8058158
lwrist,772.40515,292.4526,0.7520712
midhip,711.57654,423.65308,0.7494899
rhip,684.2746,423.65518,0.7095996
rknee,674.46643,513.8255,0.78107715
rankle,652.92523,619.59686,0.8565099
lhip,729.401,423.64658,0.7205825
lknee,729.2678,509.88196,0.89786077
lankle,744.9245,592.1999,0.86805373
reye,692.0749,257.08142,0.7865303
leye,699.89355,255.18169,0.47803885
rear,668.6209,272.70874,0.8041249
lear,0.0,0.0,0.0
lbigtoe,778.31964,617.61475,0.90428656
lsmalltoe,778.3243,607.8685,0.820235
lheel,735.1944,603.87164,0.82282114
rbigtoe,674.41766,649.0274,0.850124
rsmalltoe,660.6864,648.9719,0.8453827
rheel,648.98694,629.3897,0.81796
nose,697.9868,257.1155,0.83715856
neck,697.88696,306.03882,0.9076973
rshoulder,664.698,306.1175,0.785252
relbow,694.0426,319.7463,0.64953476
rwrist,655.62,285.0,0.5056312
lshoulder,731.32056,304.19608,0.8181393
lelbow,788.0288,321.78635,0.7968469
lwrist,772.4235,294.37177,0.7082154
midhip,711.5935,421.71402,0.75542074
rhip,684.3125,421.71295,0.70510274
rknee,676.37714,513.7771,0.7896595
rankle,652.9281,619.5975,0.8564245
lhip,729.40485,421.7116,0.7198
lknee,729.2787,509.87946,0.8973347
lankle,744.92456,592.206,0.8678153
reye,686.2356,255.11409,0.77132857
leye,697.8919,249.30751,0.44502512
rear,668.6066,270.84686,0.8167706
lear,0.0,0.0,0.0
lbigtoe,778.3175,617.60974,0.9046559
lsmalltoe,778.3194,607.8634,0.8251024
lheel,735.19885,603.8748,0.82305855
rbigtoe,674.4211,649.0308,0.8495398
rsmalltoe,660.6849,648.97455,0.84371877
rheel,648.98914,629.3939,0.81968945
nose,697.86804,257.04617,0.82973564
neck,697.9039,304.22162,0.92037
rshoulder,666.5621,306.07715,0.8236848
relbow,695.9718,319.73984,0.72126544
rwrist,655.62,283.75,0.67811704
lshoulder,731.27527,304.18414,0.8117649
lelbow,788.0211,321.81268,0.8152788
lwrist,772.42334,294.34082,0.7310385
midhip,711.5934,421.69574,0.7582818
rhip,686.1647,421.69,0.7078643
rknee,676.39886,511.89783,0.7914729
rankle,652.93085,619.59766,0.85603225
lhip,729.402,421.69336,0.7244648
lknee,729.2872,509.88034,0.8951158
lankle,744.9224,594.0837,0.8686914
reye,684.2396,253.22447,0.79492754
leye,695.97064,247.34346,0.49809104
rear,668.5851,270.86127,0.8273721
lear,0.0,0.0,0.0
lbigtoe,778.31757,617.6076,0.9060304
lsmalltoe,778.3167,607.8601,0.8274607
lheel,735.19525,603.8773,0.8227005
rbigtoe,674.42053,649.0282,0.8488985
rsmalltoe,660.6838,648.9709,0.8415924
rheel,648.99176,629.39264,0.8191005
nose,696.0665,255.2094,0.8294997
neck,697.9277,304.22964,0.915805
rshoulder,666.5754,306.08502,0.82561207
relbow,695.95593,319.75894,0.72385037
rwrist,653.12,283.75,0.66712743
lshoulder,731.30005,304.1831,0.8088983
lelbow,788.013,321.82425,0.81301814
lwrist,772.39185,292.45572,0.73915344
midhip,711.5968,419.78583,0.7629249
rhip,686.1669,419.7793,0.7123165
rknee,676.42505,511.86087,0.8005064
rankle,652.93286,619.60675,0.8558016
lhip,731.2213,419.78143,0.727981
lknee,729.307,509.85303,0.89281523
lankle,744.91376,594.0926,0.8690584
reye,684.2257,253.20415,0.79842144
leye,695.97876,247.31647,0.48708555
rear,668.583,270.87228,0.83707774
lear,0.0,0.0,0.0
lbigtoe,778.3207,617.60913,0.9068241
lsmalltoe,778.31726,607.8563,0.829131
lheel,735.1768,603.8819,0.82428795
rbigtoe,674.4244,649.03827,0.8472543
rsmalltoe,660.68677,648.9806,0.84139353
rheel,648.99506,629.4003,0.8224277
nose,695.9435,255.17981,0.84084177
neck,697.95325,304.2368,0.90658987
rshoulder,666.5711,306.10645,0.8453008
relbow,694.039,319.80002,0.71668094
rwrist,654.38,286.25,0.5203893
lshoulder,731.3268,304.19186,0.8255501
lelbow,787.9977,321.8577,0.81645775
lwrist,772.37634,292.4435,0.7582063
midhip,711.589,421.73743,0.7641858
rhip,684.29834,421.71625,0.71671855
rknee,678.29614,511.88098,0.80875486
rankle,652.93317,619.59924,0.85798216
lhip,731.22144,421.7373,0.7318257
lknee,729.32,509.87173,0.8917017
lankle,744.92395,594.1021,0.8679915
reye,682.3107,253.23236,0.84288543
leye,693.99176,245.47397,0.50440556
rear,668.6099,270.89005,0.8279981
lear,0.0,0.0,0.0
lbigtoe,778.3168,617.6031,0.9093079
lsmalltoe,778.3214,607.8483,0.83022416
lheel,735.19385,603.90295,0.8185136
rbigtoe,674.42975,649.04333,0.8484216
rsmalltoe,660.6931,648.9815,0.84599227
rheel,648.986,629.38324,0.82107115
nose,694.06494,255.20937,0.8531862
neck,697.96387,306.03186,0.91711223
rshoulder,666.5763,306.14343,0.85176504
relbow,695.98517,319.7864,0.747115
rwrist,655.62,287.5,0.57584554
lshoulder,733.2152,304.21692,0.82893574
lelbow,788.03906,321.89926,0.8245244
lwrist,772.4084,292.40012,0.79110026
midhip,711.5901,423.64066,0.7670076
rhip,684.2957,421.7312,0.7175852
rknee,678.30524,511.90567,0.80844307
rankle,652.92737,619.59393,0.8586343
lhip,731.2246,423.63742,0.73212874
lknee,729.32947,509.8658,0.8886407
lankle,744.9209,594.1047,0.8672305
reye,682.2645,255.12306,0.8732728
leye,694.0198,247.35202,0.63112843
rear,668.57135,272.74576,0.8469266
lear,0.0,0.0,0.0
lbigtoe,778.31915,617.60077,0.9065533
lsmalltoe,778.32166,607.8459,0.83050936
lheel,735.18646,603.9114,0.8215491
rbigtoe,674.42633,649.0492,0.8468871
rsmalltoe,660.6894,648.9877,0.84521943
rheel,648.9835,629.37573,0.8185464
nose,695.9127,257.02835,0.8627645
neck,697.96,306.05463,0.91283464
rshoulder,666.5744,306.17365,0.8465872
relbow,695.98724,319.8121,0.7650535
rwrist,654.38,285.0,0.41198912
lshoulder,733.20654,304.2316,0.83168244
lelbow,788.0468,323.73254,0.8213547
lwrist,772.4003,292.4052,0.79347545
midhip,711.597,423.66418,0.76880914
rhip,684.30786,423.64542,0.7139773
rknee,678.31067,513.7647,0.8126104
rankle,652.9271,619.58246,0.8602601
lhip,731.23267,423.6581,0.732266
lknee,729.3422,509.8633,0.8856668
lankle,744.92114,594.1146,0.8651524
reye,682.2878,255.1378,0.86865246
leye,694.05304,247.3631,0.6007476
rear,668.58344,272.7591,0.84350336
lear,0.0,0.0,0.0
lbigtoe,778.32367,617.6038,0.9066279
lsmalltoe,778.32886,607.849,0.8276011
lheel,735.1824,603.93085,0.8136206
rbigtoe,674.41223,649.044,0.84934783
rsmalltoe,660.68054,648.9791,0.8483144
rheel,648.9794,629.35767,0.81324947
nose,695.90857,255.22575,0.8693646
neck,697.9596,306.0806,0.919781
rshoulder,666.57,306.22412,0.8480016
relbow,695.95514,319.8512,0.79103816
rwrist,664.6281,290.4388,0.49850988
lshoulder,733.2209,304.24725,0.8324507
lelbow,788.0534,323.7484,0.81558824
lwrist,772.34717,292.39896,0.7814312
midhip,711.5992,423.6559,0.7701047
rhip,684.30676,423.6404,0.71522963
rknee,678.33466,511.8947,0.8189788
rankle,652.923,619.58624,0.8617605
lhip,731.2374,423.6477,0.73249465
lknee,729.3537,509.83322,0.88372403
lankle,744.9161,594.1103,0.8654121
reye,682.2794,255.14336,0.8788678
leye,694.071,247.35997,0.6197868
rear,668.60406,272.77228,0.8400072
lear,0.0,0.0,0.0
lbigtoe,778.3277,617.6035,0.90900546
lsmalltoe,778.32935,607.84906,0.82893586
lheel,735.1734,603.9267,0.8155351
rbigtoe,674.4164,649.0469,0.8502457
rsmalltoe,660.6836,648.9805,0.8489037
rheel,648.9728,629.3603,0.8150656
nose,695.9399,257.02823,0.874404
neck,697.94696,306.0658,0.9183355
rshoulder,666.57684,306.1927,0.8460748
relbow,695.99084,319.8341,0.77466077
rwrist,659.38,283.75,0.3006369
lshoulder,733.185,304.23553,0.8349721
lelbow,788.05396,323.7327,0.8215194
lwrist,772.3791,292.39716,0.7841663
midhip,711.60016,423.67245,0.77033776
rhip,684.3136,423.6666,0.7142813
rknee,678.33167,511.90662,0.8166961
rankle,652.9177,619.58997,0.8614139
lhip,731.23444,423.65546,0.7320763
lknee,729.36566,509.8058,0.8803623
lankle,744.91815,594.123,0.86583185
reye,682.30756,255.13672,0.87118715
leye,695.8959,247.3749,0.59596443
rear,668.59406,272.76688,0.8484149
lear,0.0,0.0,0.0
lbigtoe,778.33124,617.5963,0.9098667
lsmalltoe,778.3276,607.84906,0.8303942
lheel,735.17487,603.9324,0.8166492
rbigtoe,674.4268,650.8501,0.8491138
rsmalltoe,660.68634,648.98486,0.8500466
rheel,648.9688,629.3693,0.81959575
nose,695.98474,257.03394,0.8856593
neck,697.9406,304.2354,0.9175728
rshoulder,666.58417,306.11957,0.8462935
relbow,696.0167,319.8035,0.76616
rwrist,654.38,286.25,0.5600983
lshoulder,731.3102,304.1847,0.82793874
lelbow,788.059,321.89017,0.8282689
lwrist,772.4268,292.4124,0.78422344
midhip,711.60175,423.6435,0.7679699
rhip,684.3105,423.64273,0.7131877
rknee,678.3497,511.90286,0.8195846
rankle,652.91956,619.5827,0.8610832
lhip,731.23956,421.73203,0.7300557
lknee,729.3912,507.99356,0.8743844
lankle,744.918,594.1263,0.8657661
reye,682.3541,255.12312,0.8610857
leye,695.9261,247.37692,0.57545406
rear,668.5895,272.73508,0.85050297
lear,0.0,0.0,0.0
lbigtoe,778.33167,617.5985,0.9077856
lsmalltoe,778.3227,607.8544,0.83106583
lheel,735.1716,603.9323,0.81595945
rbigtoe,674.4286,649.0499,0.8487102
rsmalltoe,660.68475,648.98254,0.84836674
rheel,648.9684,629.35297,0.8139197
nose,695.98236,257.03268,0.8861264
neck,697.9479,304.2194,0.9195809
rshoulder,666.5946,306.09973,0.84805363
relbow,696.0096,319.80304,0.76433015
rwrist,653.12,282.5,0.64567053
lshoulder,731.30176,304.17142,0.8257444
lelbow,788.06995,321.8978,0.83107424
lwrist,774.24725,292.42484,0.7884102
midhip,711.6089,423.65347,0.7720055
rhip,684.3125,423.64264,0.7138361
rknee,678.3557,513.7865,0.8220935
rankle,652.9223,619.5816,0.86084384
lhip,731.25226,423.63757,0.7299978
lknee,729.3933,509.8257,0.87446445
lankle,744.92065,594.15186,0.865995
reye,682.35297,255.12512,0.86254126
leye,695.9223,247.3765,0.58008015
rear,668.583,272.74176,0.8582025
lear,0.0,0.0,0.0
lbigtoe,778.3352,617.6056,0.90806115
lsmalltoe,778.3267,607.8587,0.82879865
lheel,735.1691,603.95087,0.8151695
rbigtoe,674.4379,650.8549,0.85208786
rsmalltoe,660.6903,648.99207,0.84900916
rheel,648.966,629.353,0.81301755
nose,695.98145,257.0261,0.8851797
neck,697.9513,304.2125,0.9220955
rshoulder,666.6035,306.09198,0.849952
relbow,696.0136,319.79813,0.7640416
rwrist,655.62,285.0,0.6602583
lshoulder,731.3034,304.1674,0.8242403
lelbow,788.0767,321.90387,0.8272978
lwrist,774.25806,292.4449,0.78163415
midhip,711.6001,421.74097,0.76982445
rhip,684.2975,421.73074,0.71760565
rknee,678.3578,513.7845,0.82145494
rankle,652.93286,619.5945,0.85881764
lhip,731.2476,421.72824,0.7318506
lknee,729.3945,509.82623,0.8759002
lankle,744.9175,594.1459,0.8662923
reye,682.35486,255.12244,0.86275303
leye,695.9138,247.36862,0.57294285
rear,668.5913,272.73923,0.85763013
lear,0.0,0.0,0.0
lbigtoe,778.33636,617.6027,0.90780574
lsmalltoe,778.32806,607.8543,0.83012587
lheel,735.16223,603.9503,0.8176621
rbigtoe,674.44916,650.8594,0.85322356
rsmalltoe,660.70044,648.99524,0.85170805
rheel,648.9734,629.36475,0.8144723
nose,695.995,257.03207,0.8919611
neck,697.95715,304.19617,0.92313445
rshoulder,666.6167,306.08154,0.85090494
relbow,695.99524,319.8046,0.76361537
rwrist,655.62,285.0,0.6717729
lshoulder,731.2895,304.1522,0.8242645
lelbow,788.07916,323.72702,0.8254854
lwrist,774.25476,292.44916,0.77775943
midhip,711.60834,421.7357,0.7719128
rhip,686.1619,421.72333,0.7149905
rknee,678.37244,513.78625,0.8205767
rankle,652.93945,619.6126,0.8544681
lhip,731.2526,421.72552,0.732073
lknee,729.4006,509.83163,0.8743998
lankle,744.9099,594.1511,0.8661027
reye,682.37177,255.12238,0.86296195
leye,695.9286,247.36624,0.5711763
rear,668.591,272.7263,0.8559491
lear,0.0,0.0,0.0
lbigtoe,778.3356,617.6014,0.9077656
lsmalltoe,778.3277,607.853,0.83320516
lheel,735.1471,603.95483,0.8155426
rbigtoe,674.44763,650.84955,0.8537216
rsmalltoe,660.6985,648.9896,0.8500437
rheel,648.9753,629.3928,0.81546634
nose,695.98206,257.02707,0.88573325
neck,697.96783,304.21716,0.91973114
rshoulder,666.6083,306.0992,0.8463987
relbow,696.0188,319.81125,0.7540746
rwrist,655.62,282.5,0.61207616
lshoulder,731.32666,304.1635,0.8231114
lelbow,788.087,323.72205,0.8282211
lwrist,774.25055,292.43933,0.77921236
midhip,711.611,421.7267,0.7751344
rhip,686.1687,421.71497,0.7156448
rknee,678.3858,513.76807,0.82113546
rankle,652.9403,619.6108,0.85357565
lhip,731.2522,421.72095,0.7348561
lknee,731.24884,509.7998,0.8596086
lankle,744.90247,594.15027,0.8642603
reye,682.35547,255.12056,0.86499816
leye,695.91626,247.35583,0.5789535
rear,668.59436,272.72885,0.85090846
lear,0.0,0.0,0.0
lbigtoe,778.35034,617.5966,0.9031128
lsmalltoe,778.32965,607.8537,0.82957304
lheel,733.2469,603.96295,0.8117747
rbigtoe,674.45514,650.85345,0.8533336
rsmalltoe,660.7051,648.9912,0.84998214
rheel,648.9745,629.39435,0.81373185
nose,695.97034,255.21454,0.88284427
neck,697.9837,304.20477,0.91852725
rshoulder,666.61847,306.09225,0.8452474
relbow,696.00757,319.81058,0.7597724
rwrist,656.88,285.0,0.6192919
lshoulder,733.18976,304.1608,0.81855744
lelbow,788.07904,323.72546,0.82905525
lwrist,774.254,292.44855,0.7797167
midhip,711.62836,421.68823,0.77617353
rhip,686.1871,419.78906,0.7134363
rknee,678.3887,513.7724,0.8203253
rankle,652.9331,619.61743,0.85523194
lhip,731.2773,421.68445,0.7289666
lknee,731.30585,507.9745,0.8494336
lankle,744.8975,596.03766,0.86263835
reye,682.34863,255.11159,0.8663914
leye,695.91064,247.34265,0.59765697
rear,668.60205,272.72302,0.8466945
lear,0.0,0.0,0.0
lbigtoe,780.20856,617.59894,0.9061545
lsmalltoe,778.3339,607.8562,0.8346899
lheel,733.22595,603.9735,0.8110762
rbigtoe,674.4525,649.04865,0.85218334
rsmalltoe,660.70636,648.98676,0.8491223
rheel,648.96686,629.40326,0.8194825
nose,695.9435,255.20868,0.8767252
neck,697.98145,304.1878,0.9193036
rshoulder,666.6183,306.07886,0.8518369
relbow,696.0151,319.80573,0.78463334
rwrist,658.12,282.5,0.5025645
lshoulder,733.20886,304.16708,0.82235193
lelbow,789.9306,323.7374,0.83056474
lwrist,774.26263,292.42096,0.790342
midhip,711.63464,419.7715,0.77977663
rhip,686.1991,419.76346,0.71614957
rknee,680.2215,511.8611,0.83315736
rankle,652.92053,619.6094,0.8571055
lhip,731.28644,419.76526,0.73029083
lknee,733.2222,507.9241,0.83470684
lankle,744.8957,596.04944,0.85801244
reye,682.3255,253.26268,0.87042123
leye,695.8966,247.33003,0.62124014
rear,668.60016,272.71652,0.84459424
lear,0.0,0.0,0.0
lbigtoe,780.2221,617.5861,0.9058511
lsmalltoe,778.32056,607.84814,0.84768325
lheel,733.2307,603.99475,0.8032887
rbigtoe,674.4425,649.04156,0.8535603
rsmalltoe,660.7012,648.9796,0.8514683
rheel,648.9574,629.3901,0.8188838
nose,695.96906,255.20067,0.8723211
neck,697.9865,304.1751,0.91273844
rshoulder,666.6111,306.07648,0.8489148
relbow,695.94806,319.83313,0.79308796
rwrist,664.6715,290.40698,0.40616205
lshoulder,733.21765,304.15973,0.82294786
lelbow,789.9417,323.73523,0.8309675
lwrist,774.2556,292.41696,0.7900396
midhip,711.6474,419.7347,0.77785826
rhip,686.2174,419.73282,0.7120568
rknee,680.2209,511.8476,0.82970846
rankle,652.9064,619.6133,0.85956573
lhip,731.30634,419.72366,0.72266054
lknee,735.15424,507.92798,0.8251976
lankle,744.8887,596.0485,0.8610783
reye,682.3423,253.24791,0.85728455
leye,695.9341,247.33238,0.6112639
rear,668.6062,270.89145,0.83423865
lear,0.0,0.0,0.0
lbigtoe,780.21436,617.5725,0.9006826
lsmalltoe,778.3139,607.83295,0.84542114
lheel,733.2114,603.97815,0.8121801
rbigtoe,674.4423,649.0398,0.85630417
rsmalltoe,660.70337,648.98145,0.85540885
rheel,648.94775,629.40173,0.82321066
nose,695.9758,255.16585,0.8732317
neck,697.9826,304.15546,0.91048086
rshoulder,666.6172,306.06726,0.8425068
relbow,695.98004,319.84064,0.78710943
rwrist,662.70905,290.39258,0.508686
lshoulder,733.2355,304.13174,0.8119645
lelbow,789.96893,323.71848,0.835242
lwrist,774.28796,292.41315,0.7965092
midhip,711.65436,417.85028,0.77459216
rhip,686.20575,419.72543,0.70968556
rknee,680.21405,511.8371,0.82500786
rankle,652.8953,619.6184,0.85873675
lhip,733.1825,417.82623,0.7164064
lknee,737.1284,507.9015,0.8116019
lankle,744.89026,596.0885,0.8552915
reye,682.3466,253.20642,0.85964733
leye,695.9521,245.45001,0.634873
rear,668.61615,270.85565,0.8279284
lear,0.0,0.0,0.0
lbigtoe,780.237,617.5778,0.8992753
lsmalltoe,778.32794,607.8412,0.84081966
lheel,733.2029,605.84235,0.7984658
rbigtoe,674.46326,649.04785,0.8556708
rsmalltoe,660.72003,648.98773,0.8542465
rheel,648.93726,629.414,0.8261684
nose,696.0182,253.24124,0.86372054
neck,697.9849,304.11743,0.9074712
rshoulder,666.6259,304.21198,0.84657776
relbow,695.96875,319.8224,0.7836952
rwrist,662.65393,290.40137,0.470742
lshoulder,733.2243,304.11536,0.8138695
lelbow,789.9667,321.8917,0.85282993
lwrist,774.29144,292.41714,0.8089856
midhip,711.65967,419.76773,0.76695716
rhip,686.2194,419.77252,0.69949436
rknee,680.2026,511.8839,0.8120902
rankle,652.88086,619.6388,0.8535009
lhip,733.18134,419.7314,0.7090948
lknee,739.12354,507.91232,0.81333333
lankle,744.8957,598.0148,0.86155105
reye,682.38214,251.24338,0.84738535
leye,695.96674,245.3752,0.5876865
rear,668.6334,270.78836,0.82192796
lear,0.0,0.0,0.0
lbigtoe,780.22363,617.5426,0.8963227
lsmalltoe,778.3187,607.8045,0.8455469
lheel,733.2251,605.8971,0.79401386
rbigtoe,674.475,650.8543,0.853474
rsmalltoe,660.7191,648.9978,0.8504655
rheel,648.9311,631.30347,0.833803
nose,696.0141,253.2159,0.8634776
neck,698.00574,304.11288,0.901484
rshoulder,666.6351,304.20047,0.8537471
relbow,694.05804,319.8582,0.7820617
rwrist,664.6143,288.52512,0.5191386
lshoulder,733.2558,304.11502,0.8182789
lelbow,789.9703,321.8872,0.86058956
lwrist,774.3282,292.43686,0.80917317
midhip,711.6812,419.7818,0.75926304
rhip,686.22034,421.6831,0.6886897
rknee,680.2109,513.8169,0.8155646
rankle,652.8782,619.66766,0.8466208
lhip,733.24133,419.73364,0.6971126
lknee,742.9225,507.9594,0.84028137
lankle,744.9016,597.9968,0.8636617
reye,682.3806,249.3342,0.8483895
leye,695.9821,243.5524,0.63876754
rear,668.62006,268.90384,0.8168503
lear,0.0,0.0,0.0
lbigtoe,780.22327,617.56635,0.89640266
lsmalltoe,778.3086,607.83246,0.8395253
lheel,733.24115,605.83704,0.81090665
rbigtoe,674.4758,649.04285,0.8555136
rsmalltoe,660.7363,648.99506,0.85835564
rheel,648.92377,631.3333,0.83708376
nose,696.0635,251.29362,0.85945714
neck,698.0204,304.13318,0.8972202
rshoulder,666.65234,304.20734,0.8569068
relbow,694.01514,319.87067,0.73740333
rwrist,660.62,281.25,0.39555648
lshoulder,735.14996,304.14413,0.8227812
lelbow,789.97955,323.72574,0.86257106
lwrist,774.34015,294.33762,0.80359334
midhip,711.68585,421.71793,0.7593581
rhip,686.2286,421.7311,0.6842977
rknee,680.21405,517.70654,0.83041066
rankle,652.8791,621.5266,0.8399371
lhip,733.2427,419.7722,0.69911224
lknee,744.88116,509.81607,0.88699263
lankle,744.91956,596.07886,0.8657566
reye,684.2474,249.29475,0.83986044
leye,696.0078,243.53145,0.5968204
rear,670.4905,268.90988,0.83074766
lear,0.0,0.0,0.0
lbigtoe,780.2253,617.5901,0.88508207
lsmalltoe,778.345,607.8752,0.81409675
lheel,735.13916,603.9709,0.842013
rbigtoe,674.47577,649.0509,0.86085045
rsmalltoe,660.74384,649.00867,0.8637454
rheel,648.9192,631.3694,0.8405732
nose,696.01904,255.13762,0.87620443
neck,698.04156,304.1894,0.90488124
rshoulder,666.6591,306.04794,0.85731333
relbow,696.0185,319.85098,0.80019677
rwrist,658.12,285.0,0.42892653
lshoulder,735.19293,304.2039,0.8349521
lelbow,789.95605,323.79825,0.85066193
lwrist,774.31506,292.44528,0.82633126
midhip,711.72003,427.56372,0.7855152
rhip,686.21466,427.5839,0.7046817
rknee,678.33344,523.5986,0.84649795
rankle,652.89856,621.5582,0.8334761
lhip,737.107,425.64474,0.6988503
lknee,746.9624,509.87024,0.84743017
lankle,744.96936,594.09344,0.8732144
reye,684.21387,251.29102,0.85013455
leye,696.0334,245.4458,0.65716475
rear,670.4925,270.7949,0.8244125
lear,0.0,0.0,0.0
lbigtoe,778.285,617.6133,0.8920746
lsmalltoe,778.33435,607.87775,0.8114509
lheel,735.16815,603.842,0.84207314
rbigtoe,674.46466,650.8584,0.85992324
rsmalltoe,660.7339,649.0192,0.8609406
rheel,648.9561,633.22473,0.85263044
nose,697.8796,257.07266,0.8985761
neck,699.94867,306.21518,0.860988
rshoulder,666.66003,308.08755,0.82652014
relbow,696.00146,321.86484,0.76564515
rwrist,656.88,285.0,0.5201248
lshoulder,739.04816,306.22092,0.7993334
lelbow,789.95795,325.69937,0.8398323
lwrist,774.30396,294.35046,0.7906752
midhip,711.6172,429.5642,0.80183756
rhip,682.36926,429.59622,0.746469
rknee,678.33295,525.5227,0.8494976
rankle,652.91144,621.57196,0.82492685
lhip,733.2556,429.51865,0.7315074
lknee,754.71124,509.90863,0.8131925
lankle,744.96533,594.1139,0.88352627
reye,684.2628,255.18047,0.85344243
leye,697.8864,249.29938,0.6539723
rear,670.54083,272.79843,0.85288095
lear,0.0,0.0,0.0
lbigtoe,778.2491,617.60803,0.89183867
lsmalltoe,778.2963,609.7627,0.81045884
lheel,735.1562,602.0277,0.8515909
rbigtoe,674.453,649.0349,0.8536564
rsmalltoe,660.7276,649.0011,0.8516876
rheel,648.9642,633.2409,0.85111934
nose,697.89417,257.18057,0.92041117
neck,699.9319,308.14706,0.8477729
rshoulder,666.6736,310.0501,0.7585037
relbow,693.99646,333.52307,0.53416425
rwrist,664.56476,294.37317,0.5490545
lshoulder,737.15765,308.12183,0.7948206
lelbow,788.0754,329.6339,0.82559735
