,x,y,confidence
lankle,737.11615,605.8841,0.8346853
reye,696.0423,241.4164,0.9477867
leye,707.7561,237.54362,0.3915645
rear,676.42615,253.19115,0.79121727
lear,0.0,0.0,0.0
lbigtoe,772.3534,631.2636,0.88322693
lsmalltoe,772.40265,619.6801,0.8827971
lheel,727.3596,619.5132,0.86530936
rbigtoe,678.33606,648.8939,0.8723323
rsmalltoe,664.55035,647.02515,0.8493698
rheel,664.58325,631.3666,0.71493244
nose,711.59204,243.48264,0.9404466
neck,709.6914,304.06482,0.86947155
rshoulder,668.5797,300.2498,0.73887706
relbow,709.66754,288.44165,0.68232393
rwrist,668.53986,268.92752,0.5570375
lshoulder,743.0344,304.14917,0.8766586
lelbow,797.8443,329.61612,0.7498399
lwrist,780.2217,304.23004,0.73057866
midhip,711.64777,415.83588,0.7999519
rhip,684.204,413.9208,0.73253834
rknee,684.2028,515.7733,0.8206847
rankle,666.52985,619.6826,0.8645244
lhip,735.1969,417.78424,0.7191157
lknee,729.2151,515.7733,0.8397619
lankle,737.10126,605.8732,0.8340665
reye,697.9517,241.48506,0.95396733
leye,709.7159,239.49107,0.44167984
rear,680.21936,255.18044,0.7948476
lear,0.0,0.0,0.0
lbigtoe,772.4178,631.25635,0.8958726
lsmalltoe,772.4309,619.6787,0.88265985
lheel,727.33606,619.5173,0.8624378
rbigtoe,678.39496,648.9444,0.8694729
rsmalltoe,664.60736,648.8825,0.8554841
rheel,664.6168,633.2303,0.7384479
nose,711.68665,243.39214,0.9573917
neck,711.58704,302.12305,0.8552474
rshoulder,668.56146,298.3104,0.6946129
relbow,711.88,293.75,0.29055184
rwrist,665.62,270.0,0.0
lshoulder,744.94244,302.2074,0.8347862
lelbow,805.62573,327.7,0.6850003
lwrist,788.0632,308.12756,0.6446963
midhip,713.5599,415.84326,0.7966765
rhip,686.2281,413.9033,0.7161757
rknee,688.1716,515.7515,0.7926259
rankle,666.59204,619.6682,0.857074
lhip,741.01074,417.79343,0.73564684
lknee,729.26227,513.82,0.8415747
lankle,737.12115,605.87585,0.8345699
reye,698.06335,241.46216,0.9026323
leye,711.61273,239.451,0.51412034
rear,682.19293,255.21819,0.79651743
lear,0.0,0.0,0.0
lbigtoe,774.2749,631.26825,0.90198934
lsmalltoe,774.2772,619.68823,0.87697077
lheel,727.3427,619.53046,0.86405164
rbigtoe,678.3947,649.02936,0.8596337
rsmalltoe,664.6216,648.9314,0.87125957
rheel,664.6494,633.22723,0.75343657
nose,713.63403,243.4435,0.95462126
neck,713.56323,300.26123,0.88966095
rshoulder,678.33417,294.4172,0.764473
relbow,711.63574,288.49976,0.7230011
rwrist,678.3077,265.00443,0.5885286
lshoulder,745.0626,302.21902,0.83534795
lelbow,807.6562,327.70828,0.62912685
lwrist,775.62,295.0,0.528082
midhip,713.68964,415.7796,0.77936876
rhip,692.0707,413.8598,0.716854
rknee,694.0044,517.72156,0.8139462
rankle,666.62933,619.62555,0.8557007
lhip,742.9077,415.86142,0.7635144
lknee,729.2694,513.79895,0.83102506
lankle,737.1525,605.8557,0.8394368
reye,705.7431,241.47641,0.88214636
leye,713.5768,239.52023,0.52348995
rear,682.3647,255.11757,0.81741667
lear,0.0,0.0,0.0
lbigtoe,772.4361,631.25696,0.89305353
lsmalltoe,774.2535,619.67426,0.885444
lheel,727.3724,619.51263,0.84118533
rbigtoe,680.25024,650.86993,0.85499734
rsmalltoe,664.6472,648.9678,0.87549424
rheel,664.6445,631.36194,0.7461493
nose,713.6959,243.35826,0.9475234
neck,715.64044,302.13898,0.82631755
rshoulder,682.3222,298.30872,0.71689844
relbow,720.62,293.75,0.19467315
rwrist,670.62,270.0,0.24534965
lshoulder,748.8538,302.22427,0.8280667
lelbow,805.74603,321.8127,0.724357
lwrist,775.62,292.5,0.63312215
midhip,715.54877,415.77527,0.774836
rhip,694.00946,413.85175,0.7324058
rknee,695.9625,515.7699,0.83740586
rankle,666.64935,619.585,0.85838616
lhip,742.92847,415.86533,0.7693417
lknee,729.2954,511.9005,0.8280778
lankle,739.03937,605.8448,0.8386717
reye,705.7785,241.4407,0.88719153
leye,713.65344,237.58076,0.61399347
rear,684.2003,255.15984,0.8232504
lear,0.0,0.0,0.0
lbigtoe,772.3728,631.25684,0.89232254
lsmalltoe,772.41046,619.6689,0.8925735
lheel,727.3891,617.6984,0.8283578
rbigtoe,680.29694,650.9004,0.85314095
rsmalltoe,664.67676,648.9794,0.86573446
rheel,664.6349,629.4069,0.714472
nose,715.6021,243.39423,0.91620463
neck,719.49646,300.24298,0.8014823
rshoulder,686.1781,300.2153,0.7246034
relbow,720.62,293.75,0.47414964
rwrist,678.3481,272.73123,0.41581813
lshoulder,750.8548,302.18298,0.80991644
lelbow,809.6635,321.75504,0.6362114
lwrist,775.62,292.5,0.56897664
midhip,715.60034,415.77878,0.768017
rhip,695.90643,413.83868,0.7377772
rknee,697.9305,513.79675,0.8465488
rankle,668.58685,619.5703,0.84209895
lhip,742.93634,415.8964,0.7616586
lknee,729.2872,513.7871,0.8410244
lankle,739.0877,603.9861,0.850478
reye,709.6235,241.45078,0.91314375
leye,715.545,239.46358,0.5853392
rear,684.3092,255.14253,0.81237775
lear,0.0,0.0,0.0
lbigtoe,770.46454,629.40375,0.8694421
lsmalltoe,772.3733,619.65674,0.88910836
lheel,729.25946,617.62225,0.79139256
rbigtoe,680.35077,649.047,0.87128615
rsmalltoe,666.54645,648.9072,0.86260265
rheel,666.57104,629.3968,0.7190965
nose,715.65717,243.43437,0.9096936
neck,719.46185,302.16083,0.8139091
rshoulder,684.2599,302.15894,0.7478211
relbow,721.88,292.5,0.55295
rwrist,680.28015,272.78143,0.5390042
lshoulder,752.76605,302.2099,0.8127419
lelbow,811.56665,319.80093,0.6000283
lwrist,775.62,295.0,0.51629704
midhip,715.6305,413.88968,0.76460004
rhip,695.93774,411.94388,0.73806185
rknee,699.9175,511.85312,0.83946145
rankle,672.48145,617.68317,0.8225933
lhip,742.9434,415.8229,0.76814324
lknee,729.32074,511.8903,0.848822
lankle,739.0884,603.98114,0.8489701
reye,709.6842,241.46431,0.9288603
leye,715.6408,239.4972,0.6337222
rear,686.24054,255.10686,0.80929524
lear,0.0,0.0,0.0
lbigtoe,770.44867,629.4038,0.86962306
lsmalltoe,772.377,619.6546,0.8916557
lheel,729.2473,617.64825,0.79297006
rbigtoe,688.1307,648.93787,0.8100784
rsmalltoe,672.4565,647.0485,0.79162747
rheel,666.6344,625.50555,0.73765945
nose,717.5615,243.4125,0.9118569
neck,719.5158,302.1566,0.7807129
rshoulder,688.13544,302.13483,0.6996955
relbow,721.88,293.75,0.25908473
rwrist,680.26086,274.7087,0.27541187
lshoulder,752.8344,302.20972,0.8002914
lelbow,809.38,316.25,0.5884924
lwrist,770.62,290.0,0.45092487
midhip,717.5061,413.9084,0.75780725
rhip,695.9666,413.7962,0.7404158
rknee,701.84814,511.88394,0.82507133
rankle,680.2491,617.6316,0.86852205
lhip,742.9614,415.85397,0.77054095
lknee,729.31934,513.7756,0.84698534
lankle,739.0799,603.9755,0.84606516
reye,709.7266,241.44592,0.9411881
leye,717.56854,239.47423,0.6151721
rear,688.1639,253.22842,0.8165424
lear,0.0,0.0,0.0
lbigtoe,770.46124,629.38806,0.8662158
lsmalltoe,772.37195,619.6491,0.8895821
lheel,729.2244,617.643,0.8045742
rbigtoe,696.03546,643.08496,0.77189994
rsmalltoe,680.3731,643.1172,0.7494941
rheel,672.4538,625.4641,0.73434895
nose,719.4825,243.3951,0.9006612
neck,719.53046,300.2695,0.77750653
rshoulder,686.20264,300.2424,0.7061828
relbow,721.88,293.75,0.29185098
rwrist,684.38,275.0,0.34531048
lshoulder,754.7379,302.21854,0.80271983
lelbow,808.12,318.75,0.6036399
lwrist,776.88,291.25,0.5014503
midhip,717.5099,413.9104,0.75816846
rhip,695.96826,411.9416,0.7366977
rknee,699.9449,513.7661,0.82750434
rankle,682.27704,619.5728,0.8751011
lhip,742.9616,415.8664,0.772119
lknee,729.32043,513.7881,0.8450058
lankle,739.0598,603.9842,0.8374035
reye,711.54486,241.4211,0.93017197
leye,719.52264,239.46564,0.5591815
rear,690.0807,253.21983,0.80679566
lear,0.0,0.0,0.0
lbigtoe,772.31946,629.3931,0.86063254
lsmalltoe,772.3957,619.64703,0.887325
lheel,729.21436,617.64685,0.81310153
rbigtoe,707.7231,646.9752,0.7822067
rsmalltoe,692.05414,648.8645,0.7572449
rheel,678.34094,629.3919,0.76479036
nose,721.42847,243.39787,0.9019272
neck,719.53094,300.24783,0.7858973
rshoulder,688.14075,300.20514,0.70820767
relbow,720.62,293.75,0.28929543
rwrist,680.28455,274.79376,0.28201288
lshoulder,752.7988,302.19888,0.8088796
lelbow,804.38,316.25,0.6576859
lwrist,773.12,290.0,0.61177284
midhip,715.63104,413.92374,0.7627615
rhip,695.97833,413.79907,0.7358235
rknee,699.93024,513.7741,0.8295189
rankle,682.3963,619.62976,0.8604858
lhip,742.9134,415.8788,0.7621869
lknee,729.30865,513.8043,0.8488572
lankle,737.1293,603.9663,0.83217883
reye,711.59375,241.41704,0.94794947
leye,721.4266,239.45839,0.55058676
rear,690.1127,253.19617,0.8144781
lear,0.0,0.0,0.0
lbigtoe,772.3187,629.3779,0.84652036
lsmalltoe,772.3656,619.62787,0.8713831
lheel,727.4163,617.5282,0.79139495
rbigtoe,715.58044,647.0522,0.803395
rsmalltoe,699.92,648.98926,0.81587386
rheel,678.3846,631.3487,0.8009592
nose,721.4563,243.40173,0.9040439
neck,717.5855,300.26907,0.79558045
rshoulder,686.1911,300.24353,0.719012
relbow,723.12,296.25,0.2374489
rwrist,680.28723,274.82776,0.21187195
lshoulder,752.7717,302.17902,0.8064516
lelbow,813.55237,319.7498,0.6636364
lwrist,790.0931,294.39178,0.63363
midhip,715.5871,413.9018,0.7685174
rhip,695.9538,411.91727,0.72731817
rknee,699.9107,511.89908,0.83295494
rankle,684.2697,621.5462,0.8316761
lhip,741.06915,415.86118,0.7517661
lknee,729.29486,513.7747,0.8523595
lankle,739.0543,605.85565,0.8227576
reye,711.6136,241.41585,0.95483875
leye,721.45825,239.46419,0.5445169
rear,690.1339,253.1828,0.8144282
lear,0.0,0.0,0.0
lbigtoe,772.3857,629.39575,0.87012863
lsmalltoe,772.42285,619.6503,0.87842184
lheel,729.23224,617.6573,0.81715715
rbigtoe,719.4689,648.9107,0.81383765
rsmalltoe,703.82794,649.0516,0.8056811
rheel,680.29004,633.29114,0.84923077
nose,719.5394,243.39201,0.9030461
neck,717.58496,300.23856,0.7891141
rshoulder,686.1868,300.22552,0.70656997
relbow,723.12,300.0,0.20066674
rwrist,680.248,274.8454,0.17237231
lshoulder,752.78955,302.13043,0.7919242
lelbow,813.5555,319.81815,0.6247881
lwrist,774.38,290.0,0.4473438
midhip,713.72455,413.92114,0.77691346
rhip,695.9056,411.92923,0.7244149
rknee,697.97925,513.80945,0.8434978
rankle,684.26196,621.5486,0.83363986
lhip,741.03546,415.88602,0.7439115
lknee,729.2614,511.89777,0.85668975
lankle,737.14374,605.83356,0.8268305
reye,711.5897,241.40678,0.94519186
leye,721.4356,239.45439,0.5711795
rear,690.12726,251.3017,0.8156646
lear,0.0,0.0,0.0
lbigtoe,772.3701,629.3961,0.8629515
lsmalltoe,772.4047,619.64655,0.86920804
lheel,727.41504,617.6306,0.82226443
rbigtoe,717.5855,648.8865,0.81354797
rsmalltoe,703.8454,649.0408,0.8028128
rheel,680.28656,633.297,0.84063447
nose,719.48663,243.38846,0.9045773
neck,717.5773,298.27063,0.7794577
rshoulder,686.22876,296.3398,0.69024706
relbow,721.88,300.0,0.0
rwrist,674.38,273.75,0.0
lshoulder,750.8736,300.23508,0.7937604
lelbow,811.55255,319.75543,0.64083624
lwrist,792.0585,294.36105,0.5341246
midhip,713.69135,413.8822,0.77485245
rhip,694.05774,411.86945,0.70652986
rknee,696.05493,515.71906,0.8374725
rankle,684.248,621.5723,0.82513815
lhip,740.9988,415.8505,0.7344849
lknee,729.2418,513.7717,0.83660746
lankle,737.1313,604.0061,0.83348256
reye,711.5644,241.3975,0.93709135
leye,719.5362,239.44809,0.5960491
rear,690.11786,251.27882,0.8146238
lear,0.0,0.0,0.0
lbigtoe,772.35284,629.38403,0.85831857
lsmalltoe,772.39166,619.63983,0.87019676
lheel,727.3971,617.62445,0.8350119
rbigtoe,717.5683,648.8836,0.792613
rsmalltoe,703.8279,649.04816,0.77911407
rheel,680.3199,633.3353,0.822435
nose,717.5762,243.38766,0.90241534
neck,717.58734,300.21558,0.78556895
rshoulder,688.12775,298.28217,0.68909186
relbow,724.38,301.25,0.21856397
rwrist,676.4084,274.84177,0.16986687
lshoulder,750.85156,302.1552,0.8119745
lelbow,807.73755,317.83325,0.68948
lwrist,774.38,287.5,0.6667135
midhip,713.6295,413.87878,0.7887014
rhip,693.97363,409.9825,0.6998532
rknee,696.0113,513.84045,0.83639145
rankle,684.2502,621.58575,0.8226053
lhip,739.0916,415.85754,0.7272128
lknee,729.2279,511.87936,0.83363426
lankle,737.1042,603.9968,0.83448386
reye,709.73926,241.39081,0.92327416
leye,719.50085,239.4375,0.5962827
rear,690.0904,251.28146,0.80363077
lear,0.0,0.0,0.0
lbigtoe,772.3578,629.368,0.8596231
lsmalltoe,772.3942,619.63354,0.8759794
lheel,727.37537,617.61865,0.8564373
rbigtoe,717.58765,648.87604,0.78944623
rsmalltoe,705.7607,649.056,0.77623594
rheel,680.3198,633.351,0.8194603
nose,717.529,243.40163,0.9116591
neck,717.54517,300.24756,0.80910784
rshoulder,686.17944,300.23386,0.718752
relbow,724.38,293.75,0.50032896
rwrist,680.3785,272.8573,0.42635858
lshoulder,750.83295,302.14685,0.8180431
lelbow,809.59454,317.834,0.7026031
lwrist,775.62,288.75,0.69696385
midhip,713.56934,413.83588,0.7761056
rhip,692.0656,409.9216,0.680693
rknee,695.946,513.82275,0.82624733
rankle,684.253,621.5569,0.8286108
lhip,737.1364,415.8208,0.70997757
lknee,729.2124,511.85556,0.82721156
lankle,737.108,603.99304,0.8338788
reye,709.7106,241.41493,0.92663205
leye,717.5792,239.4518,0.6367819
rear,688.19086,253.21494,0.8076269
lear,0.0,0.0,0.0
lbigtoe,772.35736,629.35504,0.85201466
lsmalltoe,772.3985,619.6329,0.8743042
lheel,727.392,617.6134,0.85428345
rbigtoe,719.52136,648.8688,0.7893525
rsmalltoe,705.8026,649.041,0.77872014
rheel,680.3296,633.3401,0.8247632
nose,715.6333,243.40385,0.91986376
neck,715.6429,300.20074,0.82715005
rshoulder,684.25507,298.2625,0.73333865
relbow,724.38,292.5,0.65021443
rwrist,680.3069,272.87646,0.55737305
lshoulder,746.9904,302.13162,0.83513665
lelbow,805.74615,317.80673,0.7940036
lwrist,775.62,288.75,0.7894186
midhip,713.5784,413.91028,0.79267454
rhip,692.04236,411.8959,0.69870424
rknee,695.92267,513.83,0.8294906
rankle,684.2562,621.5514,0.8319206
lhip,739.04944,415.8864,0.72042966
lknee,727.4107,513.77045,0.8262473
lankle,737.10236,603.9995,0.83469975
reye,709.6694,241.41469,0.9205324
leye,715.6504,239.44676,0.64367455
rear,688.14526,253.18533,0.80242485
lear,0.0,0.0,0.0
lbigtoe,772.36804,629.3478,0.8523721
lsmalltoe,772.4106,619.6282,0.8736305
lheel,727.3931,617.613,0.85345346
rbigtoe,719.5255,648.86487,0.79417837
rsmalltoe,705.8097,649.035,0.78691113
rheel,680.3323,633.33575,0.8304034
nose,715.61084,243.40965,0.92509454
neck,715.5723,302.13254,0.8560908
rshoulder,684.24054,300.2373,0.73904824
relbow,726.88,291.25,0.58204126
rwrist,680.345,272.84222,0.5102191
lshoulder,746.9299,302.1542,0.8446714
lelbow,803.74255,317.8762,0.80146694
lwrist,774.38,288.75,0.78927076
midhip,711.7429,415.79016,0.79045534
rhip,690.10364,413.82373,0.7006969
rknee,695.89233,513.8374,0.8193949
rankle,684.25366,621.5436,0.8348801
lhip,737.0984,417.77063,0.7108633
lknee,727.39856,513.7762,0.8285172
lankle,735.1934,603.99585,0.8380069
reye,709.64166,241.42236,0.9166931
leye,715.6108,239.44896,0.63257384
rear,686.198,253.20946,0.81076115
lear,0.0,0.0,0.0
lbigtoe,772.3591,629.3254,0.85004234
lsmalltoe,772.4016,619.6108,0.8781085
lheel,727.3779,617.6141,0.85260177
rbigtoe,719.518,647.0506,0.791979
rsmalltoe,705.8077,649.0292,0.7827052
rheel,680.3304,633.33856,0.832773
nose,715.5996,243.39737,0.9178028
neck,715.5435,298.31256,0.83610487
rshoulder,684.2445,296.3186,0.71914184
relbow,723.12,292.5,0.48426518
rwrist,680.3015,274.71027,0.4101954
lshoulder,746.8924,302.16412,0.841754
lelbow,801.8055,317.872,0.7846594
lwrist,770.62,290.0,0.7546025
midhip,711.70245,413.9371,0.79128814
rhip,688.1703,413.81744,0.6954049
rknee,695.87604,513.83734,0.81664586
rankle,684.2481,621.5257,0.8333892
lhip,735.1568,415.90063,0.7186627
lknee,729.226,511.90082,0.83235675
lankle,735.17804,603.98395,0.84065884
reye,709.62537,241.38698,0.8955076
leye,715.6023,237.56203,0.5770944
rear,684.2883,251.27374,0.8149996
lear,0.0,0.0,0.0
lbigtoe,772.3504,627.4357,0.8378814
lsmalltoe,772.397,619.58563,0.8768019
lheel,727.37103,617.58636,0.84045696
rbigtoe,721.46906,648.916,0.791485
rsmalltoe,707.72876,650.8652,0.7829656
rheel,680.32227,633.3443,0.82991874
nose,715.5695,243.38705,0.9305816
neck,713.56525,296.34354,0.847866
rshoulder,680.34607,292.4392,0.7285894
relbow,721.88,295.0,0.42898697
rwrist,680.33606,274.76538,0.42068112
lshoulder,744.98083,302.15823,0.846659
lelbow,801.7449,317.88882,0.7717865
lwrist,770.62,288.75,0.7494327
midhip,711.6224,413.8431,0.77986836
rhip,684.28253,411.88266,0.6951072
rknee,692.07904,515.7588,0.79073834
rankle,684.22217,621.51984,0.8434574
lhip,733.19385,415.78748,0.7249212
lknee,729.27826,513.824,0.82691294
lankle,735.16565,604.01404,0.83693767
reye,707.7496,241.38962,0.8951639
leye,715.5801,237.55983,0.49671412
rear,684.2856,251.29147,0.81181806
lear,0.0,0.0,0.0
lbigtoe,772.4104,627.38354,0.85249984
lsmalltoe,774.2596,619.5538,0.87397295
lheel,727.3562,617.63293,0.8415016
rbigtoe,719.5331,648.9178,0.8090625
rsmalltoe,705.7641,650.8544,0.78632885
rheel,680.31805,633.3067,0.8197324
nose,713.7341,243.37366,0.93692493
neck,711.7399,296.34036,0.8404139
rshoulder,680.32874,292.44037,0.7016634
relbow,721.88,297.5,0.3628428
rwrist,680.28284,274.77444,0.35819766
lshoulder,744.9248,302.14093,0.8424548
lelbow,799.80695,317.88016,0.768185
lwrist,771.88,288.75,0.75864315
midhip,711.63,413.90756,0.7863042
rhip,684.2601,413.80243,0.7028041
rknee,690.1281,517.7158,0.782661
rankle,684.2116,619.6796,0.8486927
lhip,733.2229,415.85364,0.72348595
lknee,729.284,515.7674,0.8251097
lankle,735.15265,604.02124,0.8386923
reye,707.71405,241.38869,0.8888782
leye,713.7278,237.54572,0.53872913
rear,684.2743,253.1993,0.8167885
lear,0.0,0.0,0.0
lbigtoe,774.2456,625.4399,0.85447943
lsmalltoe,774.2742,619.51416,0.8727535
lheel,727.3582,617.6454,0.85262847
rbigtoe,719.5241,648.9184,0.80426925
rsmalltoe,705.7553,650.8494,0.78148484
rheel,680.31525,633.2936,0.8131808
nose,713.73505,243.37248,0.9371782
neck,711.7461,296.33716,0.8417865
rshoulder,680.3313,292.43243,0.7070512
relbow,721.88,295.0,0.3731727
rwrist,680.29065,274.7709,0.37246713
lshoulder,744.9317,302.14908,0.84380305
lelbow,799.83093,317.88766,0.7645286
lwrist,771.88,286.25,0.7578814
midhip,711.626,413.90753,0.78520525
rhip,684.25903,413.8047,0.70306087
rknee,690.1276,517.71643,0.7824062
rankle,684.2107,619.6775,0.84927857
lhip,733.2141,415.85275,0.72472054
lknee,729.2854,515.7796,0.82344824
lankle,735.1492,604.0191,0.83961993
reye,707.71375,241.38702,0.8890967
leye,713.7287,237.54451,0.5470339
rear,684.2742,253.19798,0.8169139
lear,0.0,0.0,0.0
lbigtoe,774.24744,625.4488,0.8528643
lsmalltoe,774.2763,619.5187,0.8709604
lheel,727.35767,617.64154,0.8499713
rbigtoe,719.5227,648.9178,0.8048636
rsmalltoe,703.8521,649.0521,0.7811215
rheel,680.3157,633.2913,0.8127357
nose,713.70856,243.36873,0.9425452
neck,711.7099,296.30045,0.8476438
rshoulder,680.3183,290.5348,0.69572735
relbow,723.12,291.25,0.45164
rwrist,678.3372,274.74258,0.44332042
lshoulder,743.07635,302.15295,0.8458281
lelbow,799.7969,317.88373,0.7730999
lwrist,769.38,287.5,0.76008517
midhip,711.6241,413.90732,0.7857024
rhip,684.2653,413.82254,0.7042124
rknee,690.1067,517.7235,0.781747
rankle,684.2145,619.66986,0.85237634
lhip,733.19946,415.8412,0.7269136
lknee,729.2841,515.7348,0.8287383
lankle,735.16895,604.0177,0.8376073
reye,705.8165,241.38725,0.8819047
leye,713.68445,237.5592,0.5591512
rear,684.26434,253.19461,0.8178973
lear,0.0,0.0,0.0
lbigtoe,774.27637,625.4527,0.86423516
lsmalltoe,774.30286,619.522,0.88067895
lheel,727.35925,617.6491,0.84278655
rbigtoe,719.5118,648.9223,0.8144276
rsmalltoe,703.8435,649.0543,0.78331435
rheel,680.3216,633.27893,0.807026
nose,713.69507,243.36485,0.94645923
neck,711.7305,294.35834,0.8377748
rshoulder,680.3606,290.43027,0.68970424
relbow,711.58575,288.42944,0.3340891
rwrist,676.41956,274.78476,0.25229365
lshoulder,743.05145,302.12988,0.8322311
lelbow,797.89417,317.90985,0.7808761
lwrist,770.62,288.75,0.7569456
midhip,711.6157,413.89514,0.7821943
rhip,684.2591,413.79932,0.70028996
rknee,690.0726,517.7294,0.77830744
rankle,684.2103,619.6531,0.8552089
lhip,733.18756,415.83377,0.7270461
lknee,729.2815,515.7513,0.8256377
lankle,737.105,605.83826,0.83461344
reye,707.6876,241.39511,0.88198584
leye,713.66125,237.57265,0.5382216
rear,684.23285,253.18549,0.8208817
lear,0.0,0.0,0.0
lbigtoe,774.2911,627.3921,0.8770026
lsmalltoe,774.32666,619.5539,0.8865161
lheel,727.38446,617.64014,0.8354057
rbigtoe,719.50146,648.9284,0.81277794
rsmalltoe,703.8135,649.05664,0.77775836
rheel,680.3186,633.26337,0.80196124
nose,713.6923,243.39198,0.9492661
neck,711.65924,294.37177,0.8429337
rshoulder,680.2566,290.47745,0.7400184
relbow,723.12,290.0,0.38954526
rwrist,680.36206,272.73145,0.3213751
lshoulder,743.0146,300.23947,0.8273248
lelbow,797.8899,319.76962,0.7991904
lwrist,770.62,290.0,0.7443797
midhip,711.5999,413.87964,0.77727604
rhip,684.22296,411.92917,0.70141053
rknee,690.07416,517.6752,0.7799052
rankle,684.2142,619.6717,0.8520971
lhip,731.32764,415.81973,0.72777206
lknee,729.2659,515.72864,0.825794
lankle,737.10876,605.84686,0.83221316
reye,707.68964,241.42432,0.89087254
leye,713.65704,239.46776,0.57017887
rear,684.2244,253.19835,0.8230951
lear,0.0,0.0,0.0
lbigtoe,774.3012,627.3979,0.87639993
lsmalltoe,774.3315,619.5605,0.8856426
lheel,727.3805,617.6517,0.83292544
rbigtoe,719.49005,648.93994,0.81423575
rsmalltoe,703.8287,650.8534,0.7830869
rheel,680.3242,633.2815,0.81018883
nose,713.6974,243.41814,0.9504676
neck,711.5947,292.42975,0.86237395
rshoulder,678.2951,290.40347,0.78782475
relbow,709.6979,290.46204,0.48159862
rwrist,680.3284,270.88214,0.47451425
lshoulder,743.00415,300.22296,0.8326077
lelbow,797.8974,319.78284,0.8010701
lwrist,773.12,288.75,0.7409275
midhip,711.6369,413.843,0.7829629
rhip,684.29486,411.8837,0.6915678
rknee,690.09875,515.78827,0.781592
rankle,684.214,619.6858,0.84824026
lhip,733.2025,415.78424,0.7245157
lknee,729.2484,515.74426,0.8255523
lankle,737.1081,605.8388,0.8357739
reye,707.6927,241.44728,0.9021786
leye,713.6673,239.49342,0.6336889
rear,684.2227,251.30092,0.8252302
lear,0.0,0.0,0.0
lbigtoe,774.30194,627.42035,0.87977844
lsmalltoe,774.32965,619.5737,0.8865846
lheel,727.375,617.6354,0.83837813
rbigtoe,717.5868,648.93024,0.8097843
rsmalltoe,703.8128,650.85443,0.78170425
rheel,680.3265,633.29065,0.81435883
nose,713.70984,243.43843,0.9507737
neck,711.60974,292.43347,0.83465177
rshoulder,678.31775,288.5469,0.7558056
relbow,723.12,288.75,0.4052846
rwrist,669.38,270.0,0.29734597
lshoulder,743.0168,300.2755,0.8314978
lelbow,795.9277,317.91125,0.79011667
lwrist,769.38,288.75,0.7507873
midhip,711.6442,413.82175,0.78044266
rhip,686.1803,409.98303,0.6867107
rknee,690.1399,515.7862,0.7863115
rankle,684.21387,621.5224,0.84787434
lhip,733.2041,413.93307,0.72415775
lknee,729.22504,515.75586,0.8252434
lankle,737.11487,605.8437,0.8338363
reye,707.72003,241.46376,0.9148207
leye,713.69135,239.51584,0.6775407
rear,684.2631,251.24905,0.82286716
lear,0.0,0.0,0.0
lbigtoe,774.2923,627.3988,0.87567025
lsmalltoe,774.31726,619.5663,0.8897457
lheel,727.3775,617.64343,0.8429872
rbigtoe,719.4847,648.93274,0.8034041
rsmalltoe,703.8399,650.8548,0.7814527
rheel,680.3237,633.3066,0.8163188
nose,713.7293,243.46506,0.9415354
neck,711.61237,296.34442,0.81807405
rshoulder,678.3152,290.5544,0.72573733
relbow,723.12,290.0,0.61910415
rwrist,670.62,271.25,0.6401677
lshoulder,743.03,302.21188,0.84567106
lelbow,795.9255,317.87256,0.7768818
lwrist,769.38,288.75,0.74456114
midhip,711.6686,413.83582,0.7908174
rhip,686.19696,411.85947,0.6858624
rknee,692.0722,515.78015,0.7934193
rankle,684.2195,621.5411,0.8462729
lhip,733.2347,415.78162,0.7265941
lknee,727.38666,517.70447,0.82030463
lankle,737.13007,605.8614,0.8292989
reye,707.74744,241.48004,0.92279476
leye,713.69763,241.35313,0.6204653
rear,684.26416,251.25165,0.82362604
lear,0.0,0.0,0.0
lbigtoe,774.288,627.3884,0.87528336
lsmalltoe,774.3198,619.568,0.892738
lheel,727.3885,617.6704,0.8443788
rbigtoe,719.48596,648.92584,0.8052258
rsmalltoe,703.84924,650.8507,0.78419304
rheel,680.3262,633.31665,0.8211521
nose,715.5557,243.50775,0.92534405
neck,711.6208,300.27844,0.8464853
rshoulder,676.4088,296.30054,0.71511966
relbow,723.12,287.5,0.7138865
rwrist,669.38,275.0,0.7156016
lshoulder,743.069,304.1026,0.85381293
lelbow,795.9524,315.94254,0.763011
lwrist,771.88,287.5,0.7615148
midhip,711.6682,413.87354,0.79782254
rhip,686.17395,411.90753,0.69703317
rknee,694.01495,513.838,0.8096054
rankle,684.20325,621.5482,0.8469708
lhip,733.2539,415.8169,0.72604483
lknee,727.34503,515.739,0.81575996
lankle,737.13947,605.8625,0.82788193
reye,707.76984,241.50806,0.93070984
leye,713.7292,241.3911,0.6226305
rear,684.2669,251.28026,0.8238533
lear,0.0,0.0,0.0
lbigtoe,774.29095,627.39575,0.87916446
lsmalltoe,774.3209,619.5776,0.89491427
lheel,727.3985,617.677,0.84433794
rbigtoe,719.4826,648.90686,0.79969084
rsmalltoe,703.8441,649.05597,0.78585935
rheel,680.3049,633.3246,0.82041526
nose,715.58093,243.51826,0.91452557
neck,711.6431,302.13928,0.84909093
rshoulder,678.28876,294.4029,0.7157475
relbow,723.12,287.5,0.70953894
rwrist,669.38,271.25,0.71342397
lshoulder,744.9239,304.1163,0.85118955
lelbow,799.79834,313.95963,0.73065436
lwrist,766.88,290.0,0.76079327
