,x,y,confidence
lear,0.0,0.0,0.0
lbigtoe,746.93036,619.5594,0.9006597
lsmalltoe,746.99493,615.6175,0.85993326
lheel,709.65674,607.805,0.8013992
rbigtoe,707.7534,637.256,0.75364596
rsmalltoe,694.01514,641.1265,0.71412563
rheel,664.572,621.59143,0.81809354
nose,699.9588,251.28854,0.86244667
neck,698.0007,300.27515,0.8509757
rshoulder,664.70306,296.33194,0.7666919
relbow,699.38,295.0,0.6898792
rwrist,658.12,273.75,0.7706539
lshoulder,731.2368,302.1923,0.8382066
lelbow,789.38,317.5,0.64500195
lwrist,760.62,286.25,0.5977323
midhip,701.91565,409.92642,0.71183616
rhip,682.2408,406.01202,0.7242181
rknee,686.1834,509.8816,0.8306418
rankle,668.60504,615.6361,0.82313
lhip,727.2407,411.91965,0.7347823
lknee,713.60016,509.83383,0.8809379
lankle,713.6446,599.9983,0.8500633
reye,694.0447,245.37993,0.92980045
leye,701.837,243.43794,0.81396127
rear,672.4881,257.19348,0.8653678
lear,0.0,0.0,0.0
lbigtoe,746.9281,619.55707,0.89894545
lsmalltoe,746.99335,615.6138,0.8579662
lheel,709.6575,607.80743,0.80032855
rbigtoe,707.73126,637.26135,0.7505827
rsmalltoe,693.9919,641.1262,0.7126378
rheel,664.5849,621.5981,0.81698096
nose,699.95447,251.29927,0.86436194
neck,698.0082,304.09622,0.8899766
rshoulder,664.7016,304.11218,0.81539905
relbow,708.12,292.5,0.752399
rwrist,659.38,273.75,0.7773566
lshoulder,731.26575,302.24094,0.84010345
lelbow,783.12,322.5,0.7946439
lwrist,760.62,286.25,0.73396015
midhip,703.8171,409.91748,0.7082957
rhip,682.2643,406.02588,0.7277284
rknee,686.2398,509.9164,0.816775
rankle,668.60114,615.6204,0.8251637
lhip,727.256,411.90192,0.73314536
lknee,713.59735,509.84467,0.8787082
lankle,713.64276,599.99304,0.85106975
reye,694.0443,245.38501,0.92697364
leye,701.85394,243.44978,0.81576383
rear,672.50684,257.1831,0.854584
lear,0.0,0.0,0.0
lbigtoe,746.9165,619.5497,0.9035188
lsmalltoe,746.98535,615.59863,0.8617245
lheel,709.65173,607.8091,0.8015294
rbigtoe,705.762,637.2157,0.75613713
rsmalltoe,690.1039,639.17676,0.71999437
rheel,664.5939,621.57245,0.82655907
nose,699.98846,251.30229,0.8548487
neck,698.024,304.1349,0.88166916
rshoulder,666.5594,304.20035,0.8160869
relbow,708.12,292.5,0.6140622
rwrist,658.12,273.75,0.37701064
lshoulder,731.281,302.23755,0.84978867
lelbow,779.38,327.5,0.8554449
lwrist,760.62,286.25,0.7385479
midhip,703.8463,409.96155,0.7086478
rhip,682.28406,406.0704,0.7198499
rknee,688.17535,509.9279,0.8100732
rankle,668.61926,615.60736,0.8196522
lhip,727.26886,411.93805,0.7375796
lknee,713.5897,509.86234,0.8765114
lankle,713.6418,599.9882,0.8525517
reye,694.04834,245.39172,0.92454165
leye,701.88165,243.44275,0.8118805
rear,672.4686,257.20615,0.86153823
lear,0.0,0.0,0.0
lbigtoe,746.91766,619.541,0.9060525
lsmalltoe,746.9795,615.59344,0.865012
lheel,709.6576,607.81085,0.8036617
rbigtoe,703.8428,637.19806,0.75872827
rsmalltoe,688.16235,639.15216,0.72410226
rheel,664.61884,621.55646,0.8293204
nose,699.9817,253.17972,0.8534386
neck,699.9286,302.14206,0.81796795
rshoulder,668.54987,298.31644,0.73460853
relbow,708.12,292.5,0.3687285
rwrist,658.12,273.75,0.3450988
lshoulder,731.2543,304.06143,0.8446356
lelbow,775.62,336.25,0.7897594
lwrist,760.62,286.25,0.70351017
midhip,705.77966,406.0418,0.7050619
rhip,682.3623,402.16016,0.7188976
rknee,690.13806,509.89273,0.81891626
rankle,668.59064,615.6016,0.8227837
lhip,727.2767,409.9659,0.72957563
lknee,713.59393,509.83328,0.8752112
lankle,713.6464,599.98584,0.850917
reye,694.04144,245.394,0.9224429
leye,701.8623,243.4433,0.8194846
rear,670.57214,257.1986,0.85811985
lear,0.0,0.0,0.0
lbigtoe,746.9127,619.5417,0.9004974
lsmalltoe,746.9805,615.58673,0.8628789
lheel,709.6758,607.80273,0.79889864
rbigtoe,705.76447,637.224,0.7543226
rsmalltoe,688.18835,639.16254,0.71494126
rheel,664.5759,621.5663,0.8257353
nose,699.98535,251.30307,0.8514796
neck,699.95294,302.15015,0.81836116
rshoulder,668.5987,296.35925,0.7213071
relbow,708.12,293.75,0.31002873
rwrist,659.38,273.75,0.3679104
lshoulder,731.23016,304.10834,0.85422903
lelbow,775.62,336.25,0.84331214
lwrist,760.62,292.5,0.7001699
midhip,705.8032,408.00195,0.7035828
rhip,682.375,404.0664,0.70897853
rknee,692.05225,509.91806,0.8219432
rankle,668.5636,615.5938,0.82714546
lhip,727.29816,411.9186,0.73949826
lknee,713.58344,509.84363,0.87653124
lankle,713.6251,599.96106,0.85027164
reye,694.0348,245.39558,0.92043096
leye,699.9906,243.43898,0.80602396
rear,670.5725,259.02612,0.85658216
lear,0.0,0.0,0.0
lbigtoe,746.8975,619.5397,0.89765847
lsmalltoe,746.9552,613.7379,0.8578162
lheel,709.6322,605.95013,0.80032223
rbigtoe,703.8313,637.1943,0.7583793
rsmalltoe,688.1433,639.1501,0.7286193
rheel,664.5647,621.5464,0.8271384
nose,699.9815,251.28412,0.8545297
neck,699.8966,302.173,0.8488284
rshoulder,668.571,296.35294,0.7597813
relbow,708.12,293.75,0.3410638
rwrist,659.38,273.75,0.44912738
lshoulder,729.3058,304.12708,0.88331234
lelbow,775.62,336.25,0.86312973
lwrist,760.62,297.5,0.83235514
midhip,705.80145,408.00406,0.70929545
rhip,684.2028,404.08524,0.71415603
rknee,693.96985,509.87125,0.8397886
rankle,668.547,613.725,0.8306017
lhip,727.28625,411.90265,0.7459407
lknee,713.5863,509.8013,0.87807864
lankle,713.63184,599.95044,0.852774
reye,694.0456,245.39171,0.92643166
leye,699.9819,243.44984,0.80045694
rear,672.453,259.03787,0.86570334
lear,0.0,0.0,0.0
lbigtoe,746.8954,619.53534,0.8985179
lsmalltoe,746.95905,613.73535,0.8601929
lheel,709.63684,605.93054,0.8115999
rbigtoe,701.9082,637.2102,0.7486446
rsmalltoe,686.2084,639.1608,0.7327021
rheel,664.5653,621.51855,0.82263106
nose,699.93713,251.28627,0.8620774
neck,699.906,300.27933,0.82670194
rshoulder,668.62726,294.4074,0.7366137
relbow,708.12,293.75,0.28596604
rwrist,660.62,277.5,0.43982768
lshoulder,729.2516,304.11542,0.8693031
lelbow,775.62,330.0,0.8567887
lwrist,760.62,301.25,0.84050834
midhip,705.79877,408.01074,0.70870984
rhip,684.21783,404.0772,0.7092245
rknee,694.0483,509.86218,0.84862584
rankle,668.5474,613.7257,0.8303582
lhip,727.27435,411.91953,0.7437717
lknee,713.5956,509.80984,0.8723207
lankle,713.6174,599.9376,0.85115886
reye,693.99677,245.39917,0.9129973
leye,699.9435,243.44524,0.8182897
rear,670.5536,259.0442,0.86101097
lear,0.0,0.0,0.0
lbigtoe,746.9174,619.5278,0.89856553
lsmalltoe,746.96564,613.7267,0.85298985
lheel,707.76306,605.9081,0.79078555
rbigtoe,701.88074,637.1972,0.75160956
rsmalltoe,686.1805,637.2868,0.74105376
rheel,664.55566,621.5205,0.8281216
nose,699.90753,253.19801,0.8771631
neck,698.0384,302.2252,0.8480533
rshoulder,666.66473,300.21762,0.7194843
relbow,708.12,293.75,0.36175165
rwrist,660.62,277.5,0.6138092
lshoulder,729.28107,304.148,0.87452483
lelbow,775.62,330.0,0.8736804
lwrist,759.38,302.5,0.83351773
midhip,705.7467,409.934,0.7105678
rhip,682.35736,406.03424,0.7126981
rknee,695.91516,509.8779,0.86660963
rankle,666.716,613.674,0.8288835
lhip,727.23627,411.92004,0.7360277
lknee,713.6032,509.79587,0.87241846
lankle,713.5965,599.9444,0.85308725
reye,693.9584,245.44357,0.8974893
leye,699.93896,243.46692,0.8601234
rear,670.50775,259.0944,0.8639809
lear,0.0,0.0,0.0
lbigtoe,746.9018,619.5394,0.89621955
lsmalltoe,746.9534,613.74036,0.8558504
lheel,707.73566,605.9109,0.7889782
rbigtoe,701.9176,635.1949,0.80380183
rsmalltoe,688.1441,635.3297,0.7902819
rheel,662.6662,621.5137,0.82975805
nose,699.9115,253.20358,0.87524754
neck,698.0536,304.12347,0.86376715
rshoulder,666.6275,302.1942,0.7310864
relbow,708.12,296.25,0.41466904
rwrist,660.62,277.5,0.640145
lshoulder,729.3939,304.21582,0.85837066
lelbow,779.38,321.25,0.8600388
lwrist,760.62,303.75,0.7473355
midhip,701.9131,411.85876,0.7201859
rhip,682.29346,407.9888,0.723239
rknee,694.0426,509.92603,0.85333896
rankle,668.5629,611.74445,0.8137027
lhip,725.37036,413.8112,0.73193556
lknee,711.72906,509.86063,0.8754917
lankle,713.59485,599.9336,0.85156476
reye,693.94904,245.43315,0.8958423
leye,699.9529,243.46039,0.85278904
rear,670.51636,259.1078,0.8587063
lear,0.0,0.0,0.0
lbigtoe,746.9417,619.49927,0.8941363
lsmalltoe,746.9793,613.6947,0.8270041
lheel,707.76996,605.90857,0.82096565
rbigtoe,699.8777,635.2495,0.81215435
rsmalltoe,684.2536,635.3567,0.79683846
rheel,664.5641,619.6451,0.8459058
nose,699.9108,253.20244,0.8754408
neck,698.05194,304.12384,0.864555
rshoulder,666.6233,302.19556,0.7331632
relbow,709.38,293.75,0.4262236
rwrist,660.62,277.5,0.6567548
lshoulder,729.39276,304.2151,0.8583879
lelbow,780.62,321.25,0.85975903
lwrist,760.62,305.0,0.74836516
midhip,701.91455,409.98584,0.7185516
rhip,682.2956,407.98007,0.72269446
rknee,694.02966,509.9024,0.8531981
rankle,668.56555,611.7496,0.81343544
lhip,725.3714,413.80444,0.73067683
lknee,711.7128,509.8565,0.87416583
lankle,713.59125,599.934,0.85176027
reye,693.94904,245.43243,0.89613104
leye,699.95264,243.45992,0.8527717
rear,670.5169,259.1072,0.8591068
lear,0.0,0.0,0.0
lbigtoe,746.9333,619.49805,0.89463556
lsmalltoe,746.9731,613.6935,0.8282833
lheel,707.7667,605.9068,0.821188
rbigtoe,699.88153,635.24896,0.81234944
rsmalltoe,684.2569,635.3563,0.7970956
rheel,664.5676,619.65173,0.8460665
nose,699.9126,253.21016,0.87528807
neck,699.88043,304.12042,0.8690547
rshoulder,666.6461,302.1637,0.7496632
relbow,711.88,297.5,0.4141148
rwrist,660.62,277.5,0.60303354
lshoulder,731.2422,304.2312,0.86262107
lelbow,784.38,313.75,0.82098484
lwrist,761.88,301.25,0.7765205
midhip,701.9013,411.8952,0.7212931
rhip,682.27313,409.93893,0.72386384
rknee,693.959,509.93393,0.8370621
rankle,668.61316,613.666,0.80489063
lhip,725.3754,413.8273,0.73103446
lknee,711.7004,509.83868,0.878227
lankle,713.60876,599.93427,0.84998584
reye,693.9558,245.44398,0.8920192
leye,699.9512,243.4573,0.8461141
rear,670.55066,259.1034,0.84955513
lear,0.0,0.0,0.0
lbigtoe,746.9371,619.5024,0.8928984
lsmalltoe,746.9783,613.7022,0.8288654
lheel,709.64233,605.9132,0.8287528
rbigtoe,699.9015,635.26465,0.8094339
rsmalltoe,684.28687,637.18225,0.7865768
rheel,664.59985,619.6833,0.8385808
nose,699.90436,253.17778,0.87544787
neck,699.8943,304.14215,0.87528825
rshoulder,666.62225,302.23663,0.77066624
relbow,710.62,295.0,0.52514935
rwrist,660.62,277.5,0.71689975
lshoulder,731.28925,304.18793,0.8696737
lelbow,784.38,313.75,0.8058313
lwrist,764.38,297.5,0.72477335
midhip,699.97424,409.97333,0.7330022
rhip,682.2207,407.96866,0.7287635
rknee,690.14417,509.9067,0.832617
rankle,668.54254,613.7007,0.8256727
lhip,725.3067,411.94717,0.71778834
lknee,711.70703,507.99118,0.87509334
lankle,713.62445,599.9293,0.84766316
reye,692.10455,245.41922,0.8955115
leye,699.9427,243.44084,0.84680206
rear,670.55865,259.08514,0.8515234
lear,0.0,0.0,0.0
lbigtoe,746.9454,619.5039,0.8933105
lsmalltoe,746.9891,613.7078,0.8290448
lheel,709.6654,605.9118,0.84245753
rbigtoe,699.9127,635.2826,0.813531
rsmalltoe,684.30206,637.2183,0.7883973
rheel,662.70856,621.52545,0.8389877
nose,699.88385,251.26642,0.8794532
neck,699.9582,304.14066,0.8499962
rshoulder,668.53705,302.23123,0.73603857
relbow,705.62,295.0,0.37967193
rwrist,660.62,277.5,0.3037761
lshoulder,733.2132,304.16248,0.8499702
lelbow,784.38,313.75,0.77793264
lwrist,764.38,296.25,0.6560091
midhip,699.9457,409.92175,0.7307297
rhip,680.3927,404.11392,0.72510964
rknee,686.2148,509.9521,0.8313728
rankle,666.681,613.70074,0.8434175
lhip,725.30115,411.92267,0.7153121
lknee,711.65656,509.82535,0.86012965
lankle,713.6062,599.91876,0.8517477
reye,692.0888,245.39313,0.8966996
leye,699.925,243.41728,0.861989
rear,670.55066,259.06555,0.8491008
lear,0.0,0.0,0.0
lbigtoe,746.94977,619.50024,0.88784486
lsmalltoe,746.9998,613.684,0.82571334
lheel,707.7539,605.8777,0.8239665
rbigtoe,699.92694,635.2893,0.7815027
rsmalltoe,684.28577,637.2303,0.7764819
rheel,662.69745,619.67456,0.83994126
nose,698.0526,251.22977,0.88441473
neck,699.9676,304.05432,0.8264541
rshoulder,670.502,300.2563,0.71303904
relbow,704.38,295.0,0.32201615
rwrist,660.62,277.5,0.25743714
lshoulder,731.32623,304.136,0.8418038
lelbow,780.62,317.5,0.6845714
lwrist,763.12,295.0,0.5734677
midhip,698.0222,411.93402,0.7586647
rhip,680.25073,409.9747,0.72133994
rknee,682.34796,509.85135,0.88281
rankle,666.67804,613.72516,0.84829855
lhip,723.40295,413.8614,0.7188647
lknee,711.6693,507.9895,0.86510915
lankle,713.6086,598.06165,0.8522982
reye,692.0347,245.3833,0.8849564
leye,699.87665,243.40373,0.8530126
rear,670.49896,259.09445,0.8603172
lear,0.0,0.0,0.0
lbigtoe,746.9523,619.5174,0.89699674
lsmalltoe,746.99945,613.6984,0.8341978
lheel,707.7258,605.8742,0.81729233
rbigtoe,699.9721,635.2772,0.7811505
rsmalltoe,686.20233,637.2356,0.75748783
rheel,662.71716,621.52606,0.82612175
nose,697.9831,249.34492,0.9002003
neck,699.90424,302.13837,0.8273921
rshoulder,668.5555,294.35733,0.7375185
relbow,704.38,295.0,0.25302657
rwrist,660.62,273.75,0.0
lshoulder,731.2797,304.11142,0.8502462
lelbow,779.38,328.75,0.7457044
lwrist,761.88,288.75,0.69866383
midhip,697.9885,411.86716,0.76495516
rhip,678.3885,407.97015,0.7172899
rknee,682.26465,509.83633,0.8928751
rankle,666.6798,615.5999,0.84803283
lhip,723.36774,413.82962,0.71977186
lknee,711.68713,507.95648,0.8667979
lankle,713.6099,599.92786,0.85573983
reye,688.1853,245.36345,0.88454515
leye,698.01074,243.37903,0.86574715
rear,668.6035,259.0549,0.8819619
lear,0.0,0.0,0.0
lbigtoe,746.95825,619.5104,0.8975108
lsmalltoe,747.00336,613.69434,0.83075726
lheel,707.6996,605.8879,0.8167974
rbigtoe,699.9785,635.29266,0.7772925
rsmalltoe,686.21796,637.2619,0.7469738
rheel,664.5577,621.54425,0.8154247
nose,697.9822,249.34378,0.89995354
neck,699.9003,302.14194,0.8288634
rshoulder,668.5496,294.3614,0.7374782
relbow,703.12,295.0,0.25281394
rwrist,659.38,272.5,0.0
lshoulder,731.27924,304.11264,0.8507844
lelbow,776.88,333.75,0.7468235
lwrist,758.12,290.0,0.6958089
midhip,697.9869,411.8727,0.7658888
rhip,678.3828,407.97696,0.71713936
rknee,682.26526,509.84518,0.8929361
rankle,666.6783,615.59875,0.8476923
lhip,723.3672,413.8337,0.7196133
lknee,711.68945,507.95193,0.8664881
lankle,713.6035,598.066,0.85198975
reye,688.183,245.36409,0.8836554
leye,698.008,243.37834,0.8645005
rear,668.60175,259.054,0.8833553
lear,0.0,0.0,0.0
lbigtoe,746.9606,619.5113,0.89477426
lsmalltoe,748.84906,613.70404,0.82841825
lheel,705.8158,605.858,0.8067545
rbigtoe,701.8467,635.30255,0.77095604
rsmalltoe,686.223,637.2587,0.7436287
rheel,664.5489,621.5433,0.8148669
nose,697.90955,249.29861,0.90807927
neck,699.8885,302.16132,0.8361685
rshoulder,668.58075,292.47818,0.71539074
relbow,703.12,295.0,0.31017908
rwrist,655.62,272.5,0.0
lshoulder,729.3811,304.19083,0.8820392
lelbow,776.88,332.5,0.7966182
lwrist,758.12,293.75,0.7679205
midhip,697.93427,409.96494,0.76761436
rhip,678.29877,406.016,0.7067596
rknee,680.37604,509.79962,0.8792885
rankle,666.68567,615.6155,0.85357666
lhip,721.4436,413.80634,0.713452
lknee,711.7158,507.93198,0.85885155
lankle,713.58246,598.04395,0.8543363
reye,686.22034,243.54184,0.8911249
leye,697.92474,243.35944,0.86246866
rear,668.576,259.0493,0.8911489
lear,0.0,0.0,0.0
lbigtoe,746.9511,617.70123,0.9057392
lsmalltoe,746.97723,611.779,0.83394736
lheel,705.79034,605.8605,0.8187597
rbigtoe,701.8617,635.32074,0.767117
rsmalltoe,688.1256,637.2835,0.7363924
rheel,664.57416,621.56396,0.82737416
nose,696.07544,247.39651,0.910787
neck,699.91125,302.16663,0.8312287
rshoulder,670.4966,292.4819,0.6887095
relbow,703.12,295.0,0.16545206
rwrist,655.62,272.5,0.0
lshoulder,729.3183,304.2263,0.8994337
lelbow,776.88,332.5,0.8302089
lwrist,758.12,293.75,0.8120259
midhip,697.8913,409.96713,0.7722776
rhip,676.3727,404.10297,0.7018046
rknee,680.3196,507.95093,0.88554776
rankle,666.6801,615.59863,0.85232806
lhip,721.41766,413.82205,0.7187479
lknee,711.7205,507.9485,0.85988164
lankle,713.5994,599.9373,0.85687435
reye,684.29755,243.52286,0.907656
leye,696.0681,241.56564,0.8348116
rear,668.5414,257.23337,0.90854275
lear,0.0,0.0,0.0
lbigtoe,746.96027,617.6981,0.9042338
lsmalltoe,748.8552,613.66876,0.8282143
lheel,707.70526,605.94275,0.8315482
rbigtoe,699.9729,635.2973,0.7815225
rsmalltoe,686.22595,637.2642,0.7454023
rheel,664.58026,621.5437,0.82703674
nose,695.956,249.27551,0.89897
neck,698.0073,304.08484,0.87008107
rshoulder,666.6328,296.3198,0.7014694
relbow,703.12,293.75,0.2540908
rwrist,651.88,273.75,0.1499914
lshoulder,729.2714,306.0704,0.8953833
lelbow,775.62,331.25,0.88215005
lwrist,758.12,298.75,0.81835604
midhip,696.0584,407.99884,0.76517147
rhip,674.44794,402.16708,0.70240337
rknee,680.27637,507.98172,0.8771992
rankle,666.6791,615.59796,0.852543
lhip,719.4646,411.9065,0.7122573
lknee,711.69244,507.94052,0.85598505
lankle,713.5794,599.92816,0.85571647
reye,682.3658,243.52022,0.9298315
leye,695.94916,243.34314,0.81898683
rear,666.64197,257.19824,0.9087287
lear,0.0,0.0,0.0
lbigtoe,746.9754,617.67255,0.8999304
lsmalltoe,748.8543,611.75995,0.82668227
lheel,705.8021,605.9223,0.82867664
rbigtoe,701.87964,635.33075,0.7697793
rsmalltoe,688.15546,639.147,0.7348274
rheel,664.57434,621.53845,0.8258826
nose,695.946,247.374,0.90066105
neck,698.038,304.06796,0.8708948
rshoulder,668.5749,298.29327,0.69600177
relbow,701.88,292.5,0.31774393
rwrist,651.88,273.75,0.31867808
lshoulder,727.42004,306.0628,0.90061957
lelbow,778.12,326.25,0.8663702
lwrist,758.12,300.0,0.81718016
midhip,696.04364,408.00983,0.7731813
rhip,674.43243,402.16705,0.70553553
rknee,680.2778,509.79724,0.876063
rankle,666.6812,613.7409,0.85076666
lhip,717.55817,411.92978,0.7268517
lknee,711.6994,507.9867,0.85584
lankle,713.5976,599.94653,0.85669214
reye,682.353,243.49724,0.9402617
leye,695.9374,243.33609,0.7953007
rear,666.6271,257.18536,0.8767941
lear,0.0,0.0,0.0
lbigtoe,746.96875,617.71094,0.89624774
lsmalltoe,748.86237,613.6797,0.8308866
lheel,705.8244,605.9238,0.8186695
rbigtoe,701.91925,637.18713,0.7499095
rsmalltoe,688.1651,639.1655,0.72565407
rheel,664.57623,621.53564,0.82838416
nose,695.94556,247.37804,0.9006215
neck,698.03955,304.07993,0.8749333
rshoulder,668.5773,298.30307,0.69696933
relbow,700.62,291.25,0.31699944
rwrist,651.88,273.75,0.31897005
lshoulder,729.2204,306.0779,0.9005865
lelbow,778.12,322.5,0.86449766
lwrist,755.62,302.5,0.8143781
midhip,696.04425,408.02582,0.7738708
rhip,674.4287,402.17944,0.7036907
rknee,680.27747,509.798,0.8778475
rankle,666.6817,613.7402,0.84998167
lhip,717.56177,411.94327,0.727803
lknee,711.70123,507.98993,0.8572986
lankle,713.59595,599.9437,0.8565717
reye,682.3533,243.49985,0.9395821
leye,695.93396,243.33966,0.7888208
rear,666.6292,257.18747,0.8741693
lear,0.0,0.0,0.0
lbigtoe,746.96796,617.70886,0.89820063
lsmalltoe,748.8624,613.67804,0.8301053
lheel,705.81903,605.927,0.81885237
rbigtoe,701.86993,635.3456,0.75787336
rsmalltoe,688.1432,639.1475,0.73238796
rheel,664.5795,621.5372,0.83208716
nose,695.9454,247.36212,0.89862347
neck,697.9894,304.11404,0.8919771
rshoulder,666.6142,302.13394,0.72381014
relbow,699.38,291.25,0.0
rwrist,646.88,273.75,0.0
lshoulder,729.23505,306.06177,0.8988153
lelbow,778.12,318.75,0.82708275
lwrist,756.88,300.0,0.81007266
midhip,696.0171,408.01245,0.77019906
rhip,672.51227,402.1663,0.7008769
rknee,680.27124,507.98532,0.87652117
rankle,666.68066,615.60754,0.8539542
lhip,717.52124,411.93463,0.7318803
lknee,711.6932,509.80243,0.85960126
lankle,713.6373,599.97766,0.85877395
reye,682.3501,243.48247,0.941559
leye,695.94403,241.55052,0.7913331
rear,666.61395,257.16583,0.87262
lear,0.0,0.0,0.0
lbigtoe,746.98486,619.5027,0.8935662
lsmalltoe,748.88586,613.71484,0.83213884
lheel,707.7525,607.7993,0.83314776
rbigtoe,701.90674,637.2076,0.74836814
rsmalltoe,688.17834,639.1922,0.722054
rheel,664.5773,621.5532,0.829009
nose,695.9704,245.4616,0.90666264
neck,698.0188,304.08478,0.87103546
rshoulder,666.6666,298.2956,0.68816656
relbow,699.38,291.25,0.20610853
rwrist,650.62,270.0,0.18128425
lshoulder,729.2722,306.06024,0.88314867
lelbow,776.88,318.75,0.7909001
lwrist,758.12,298.75,0.7827184
midhip,695.96606,407.9935,0.7575041
rhip,672.44824,402.16888,0.6988005
rknee,680.2616,507.96332,0.87400854
rankle,666.683,615.6131,0.8546582
lhip,715.59326,411.9051,0.7330742
lknee,711.6431,509.8094,0.8567285
lankle,713.6473,599.9845,0.860208
reye,682.378,243.44681,0.9335957
leye,695.95807,241.50519,0.77541864
rear,666.6404,257.16132,0.86487687
lear,0.0,0.0,0.0
lbigtoe,746.97406,619.51196,0.9011671
lsmalltoe,748.8824,613.73,0.8392758
lheel,707.77423,607.814,0.8367699
rbigtoe,701.89545,637.20245,0.7528092
rsmalltoe,688.17664,639.1842,0.7231102
rheel,664.57764,621.55597,0.8286301
nose,695.997,245.42757,0.9104263
neck,697.97864,300.27716,0.8315274
rshoulder,666.5936,292.48148,0.6890493
relbow,699.38,291.25,0.19269931
rwrist,650.62,270.0,0.14572148
lshoulder,729.2342,304.1671,0.8654786
lelbow,774.38,318.75,0.7576141
lwrist,758.12,296.25,0.7504806
midhip,695.9569,406.02615,0.75077224
rhip,670.5523,402.1134,0.7016637
rknee,680.2572,507.92593,0.8716738
rankle,666.6852,615.61383,0.853596
lhip,715.6015,409.9697,0.7175144
lknee,711.6373,507.97073,0.85769814
lankle,713.65533,599.9933,0.8585694
reye,684.20593,243.41791,0.9283517
leye,695.9816,241.48012,0.7510488
rear,666.65533,257.11533,0.84882367
lear,0.0,0.0,0.0
lbigtoe,746.98285,619.53876,0.89738774
lsmalltoe,748.9109,615.6009,0.8424244
lheel,709.63525,607.8392,0.84147894
rbigtoe,703.83966,637.24774,0.747755
rsmalltoe,692.03723,641.13684,0.7155637
rheel,664.577,621.56665,0.82479495
nose,696.0584,245.45876,0.9160978
neck,697.8871,300.20874,0.8548955
rshoulder,664.61487,294.39935,0.7354901
relbow,699.38,291.25,0.49472785
rwrist,650.62,270.0,0.46172348
lshoulder,729.21576,304.08182,0.84683853
lelbow,780.62,318.75,0.7190894
lwrist,758.12,295.0,0.6573025
midhip,695.9066,404.11707,0.74501866
rhip,670.5044,402.09338,0.7093566
rknee,680.2249,507.92978,0.8646581
rankle,666.6893,615.63153,0.85570693
lhip,713.7142,409.95667,0.72660923
lknee,711.61163,507.99237,0.85031235
lankle,713.6624,600.0071,0.8580699
reye,684.2805,243.44705,0.91267645
leye,696.0348,241.5203,0.7329031
rear,666.7003,257.13568,0.8415922
lear,0.0,0.0,0.0
lbigtoe,746.9866,619.5382,0.89604735
lsmalltoe,748.9118,615.60583,0.84159666
lheel,709.6536,607.86456,0.8351521
rbigtoe,703.8207,637.25934,0.7441271
rsmalltoe,692.0297,641.14984,0.7175542
rheel,664.5822,621.5932,0.82652825
nose,697.9027,245.4494,0.9173622
neck,696.0652,298.31943,0.86233807
rshoulder,664.57904,294.40164,0.74836695
relbow,699.38,288.75,0.58865726
rwrist,650.62,270.0,0.5654448
lshoulder,729.22144,302.22836,0.843334
lelbow,780.62,318.75,0.7172698
lwrist,759.38,292.5,0.65957266
midhip,695.8983,406.0401,0.7489051
rhip,668.60443,402.13376,0.7188113
rknee,678.38763,507.96344,0.8533637
rankle,666.6889,615.6478,0.8583057
lhip,713.7276,409.97992,0.7306742
lknee,711.5977,509.83694,0.8537826
lankle,713.68134,600.0293,0.85886306
reye,686.21704,243.44121,0.8951171
leye,697.8611,241.50488,0.7091919
rear,668.5705,257.1259,0.8268424
lear,0.0,0.0,0.0
lbigtoe,746.9874,619.5432,0.8987435
lsmalltoe,748.91364,615.6162,0.8465874
lheel,709.68414,609.7567,0.838083
rbigtoe,703.8457,639.14746,0.73207533
rsmalltoe,692.0568,643.06635,0.71225613
rheel,664.5846,621.6136,0.82302374
nose,697.9684,245.4452,0.90766543
neck,696.03564,300.27042,0.839028
rshoulder,662.67725,294.3889,0.7161219
relbow,698.12,288.75,0.66584563
rwrist,648.12,271.25,0.51856077
lshoulder,729.26263,304.0911,0.8353509
lelbow,780.62,320.0,0.6745068
lwrist,759.38,292.5,0.6610503
midhip,694.0686,404.08755,0.7458255
rhip,668.58856,402.1002,0.723206
rknee,678.3733,507.9705,0.8534299
rankle,666.6887,615.66144,0.85971826
lhip,713.6951,408.01297,0.7296221
lknee,711.59796,509.83588,0.8532604
lankle,713.6712,600.0017,0.8569797
reye,688.1898,243.4247,0.88193953
leye,697.925,241.50186,0.658953
rear,668.5501,257.08044,0.8409016
lear,0.0,0.0,0.0
lbigtoe,746.9731,619.52765,0.9033699
lsmalltoe,748.9007,615.60126,0.84830534
lheel,709.65344,607.8552,0.84159404
rbigtoe,703.8373,639.17633,0.7253828
rsmalltoe,692.04333,643.0925,0.7073262
rheel,664.5841,623.4793,0.82482827
nose,698.00806,245.39195,0.9169163
neck,695.9957,300.19235,0.8135806
rshoulder,662.6454,292.4201,0.7181981
relbow,698.12,292.5,0.69205713
rwrist,648.12,271.25,0.5760392
lshoulder,729.2404,304.06586,0.82534003
lelbow,780.62,320.0,0.64761424
lwrist,759.38,292.5,0.623965
midhip,694.04474,404.05222,0.74095523
rhip,668.5316,400.22766,0.73147285
rknee,678.3432,507.97168,0.84133494
rankle,666.68384,615.6815,0.8608102
lhip,713.7058,407.9851,0.7216743
lknee,711.61115,509.8183,0.85564667
lankle,713.6708,599.9761,0.85416615
reye,690.1044,243.36295,0.900358
leye,697.96985,241.43262,0.71734375
rear,668.5363,255.17935,0.8365994
