,x,y,confidence
lelbow,795.9529,321.8161,0.75077593
lwrist,788.0891,294.3461,0.64482087
midhip,727.3395,419.76862,0.75629336
rhip,701.91,417.8537,0.69588226
rknee,694.0172,521.63214,0.82878715
rankle,682.2016,631.3155,0.8774348
lhip,748.8786,421.71588,0.6863347
lknee,743.06616,515.77826,0.832836
lankle,758.71326,601.902,0.90294397
reye,697.9588,243.53938,0.9020569
leye,709.6305,241.5238,0.56966823
rear,684.2429,266.93387,0.8381404
lear,0.0,0.0,0.0
lbigtoe,794.00836,619.5887,0.8594604
lsmalltoe,795.90106,615.6221,0.8064107
lheel,746.8976,609.7749,0.8162782
rbigtoe,707.7723,658.73285,0.82274187
rsmalltoe,693.9992,656.8484,0.8064828
rheel,676.37396,635.364,0.8070529
nose,711.6527,243.53015,0.88792694
neck,715.5897,302.20218,0.86431277
rshoulder,686.1714,302.22702,0.7787529
relbow,715.55035,319.85016,0.6756741
rwrist,670.62,277.5,0.37831086
lshoulder,746.98505,302.20898,0.8063195
lelbow,801.765,321.83273,0.7625256
lwrist,789.9697,292.48087,0.67156124
midhip,727.3698,419.772,0.7591425
rhip,701.91095,417.84695,0.6956345
rknee,694.016,521.6416,0.8285875
rankle,682.2011,631.3125,0.87705106
lhip,750.84143,421.73154,0.6832326
lknee,743.0841,517.694,0.8330812
lankle,758.7119,601.91223,0.90539235
reye,697.9767,243.52124,0.8997993
leye,709.6516,241.51022,0.53242457
rear,684.2445,266.91226,0.8348398
lear,0.0,0.0,0.0
lbigtoe,793.9961,619.5885,0.8615443
lsmalltoe,795.8876,615.6205,0.8075222
lheel,746.8962,609.7842,0.81595445
rbigtoe,707.77747,658.73267,0.82284737
rsmalltoe,693.9995,656.84753,0.80744225
rheel,676.37195,635.36676,0.8052915
nose,711.66296,243.53822,0.8868509
neck,715.56744,302.18536,0.8660118
rshoulder,684.2824,302.22806,0.7870333
relbow,713.64087,319.8648,0.6964743
rwrist,670.62,277.5,0.3686709
lshoulder,746.9602,302.17993,0.80273455
lelbow,801.7516,321.82602,0.7475958
lwrist,789.96027,294.35205,0.6594653
midhip,727.3855,419.7876,0.75713253
rhip,703.79803,419.72574,0.6933141
rknee,694.0581,521.61774,0.8378592
rankle,682.1956,631.3098,0.87594056
lhip,750.8728,423.63806,0.68361735
lknee,743.0856,517.67395,0.83335537
lankle,758.7141,601.9182,0.907555
reye,697.9864,243.52092,0.8966969
leye,709.67957,241.51755,0.53319764
rear,684.24023,266.9255,0.83859056
lear,0.0,0.0,0.0
lbigtoe,794.0126,619.59436,0.8623836
lsmalltoe,795.90027,615.6265,0.81115294
lheel,746.89404,609.7982,0.81922513
rbigtoe,707.7791,658.7446,0.8273895
rsmalltoe,694.00433,658.7319,0.809738
rheel,676.36597,635.35864,0.8086828
nose,711.66077,243.53308,0.8891555
neck,715.5631,302.195,0.86937344
rshoulder,684.26514,304.06918,0.7914294
relbow,713.663,319.87042,0.68011904
rwrist,670.62,277.5,0.3603385
lshoulder,746.9637,302.1849,0.8038204
lelbow,801.7522,321.826,0.7565165
lwrist,789.9688,294.3553,0.6742543
midhip,727.38214,419.79288,0.75666404
rhip,701.92004,419.73093,0.6931839
rknee,694.0564,521.6203,0.83732
rankle,682.19836,631.3108,0.8768343
lhip,750.8683,423.6432,0.68419653
lknee,743.08514,517.68176,0.8341336
lankle,758.71606,601.9215,0.90798235
reye,697.98303,243.51851,0.8981545
leye,709.6809,241.51295,0.53500444
rear,684.2443,266.93774,0.8398402
lear,0.0,0.0,0.0
lbigtoe,794.0094,619.59564,0.8626063
lsmalltoe,795.89465,615.63196,0.8130151
lheel,746.8994,609.80133,0.8212177
rbigtoe,707.7756,658.74927,0.8290553
rsmalltoe,693.9974,658.735,0.8101727
rheel,676.369,635.35736,0.81131166
nose,711.6707,243.54016,0.8791508
neck,715.56635,302.2113,0.87525046
rshoulder,684.24994,304.09848,0.8058775
relbow,713.6508,319.8802,0.6949233
rwrist,670.62,277.5,0.36970285
lshoulder,746.97577,302.1936,0.80593765
lelbow,801.7799,321.81464,0.7814157
lwrist,789.9762,292.47052,0.7108206
midhip,727.403,421.7221,0.7514431
rhip,703.8239,419.7663,0.6867124
rknee,695.8742,521.6535,0.8462471
rankle,682.2048,631.3081,0.8763625
lhip,752.78143,423.68732,0.6811743
lknee,743.08813,517.6865,0.8362859
lankle,758.7116,601.91754,0.9078042
reye,697.99,243.52498,0.8892632
leye,709.6937,241.52223,0.5332605
rear,684.2562,266.9647,0.8393277
lear,0.0,0.0,0.0
lbigtoe,794.0185,619.59863,0.8587743
lsmalltoe,795.90497,615.63165,0.810344
lheel,746.89404,609.7977,0.8196351
rbigtoe,709.6312,658.7572,0.832421
rsmalltoe,694.0047,658.73785,0.81304085
rheel,676.3774,635.35297,0.8148079
nose,711.6725,243.54282,0.87614447
neck,715.57697,302.21826,0.866773
rshoulder,684.24817,304.07983,0.78938216
relbow,713.622,319.9135,0.6406817
rwrist,671.88,277.5,0.33087218
lshoulder,746.9996,302.215,0.8064163
lelbow,803.6807,321.8207,0.77855587
lwrist,789.96234,292.47,0.7128734
midhip,727.41125,423.65607,0.7503119
rhip,703.81665,421.68582,0.6810948
rknee,695.884,523.504,0.8526175
rankle,682.2091,631.3109,0.87576723
lhip,752.81165,425.617,0.68439764
lknee,743.0802,517.7083,0.8362335
lankle,758.71716,601.9241,0.90858227
reye,697.99524,243.5289,0.8854359
leye,709.71344,241.53003,0.5477518
rear,684.2453,268.86343,0.8400446
lear,0.0,0.0,0.0
lbigtoe,794.02374,619.60205,0.8581348
lsmalltoe,795.9089,615.6378,0.8134879
lheel,746.9013,609.81354,0.8243888
rbigtoe,707.7763,658.7575,0.8346929
rsmalltoe,693.9949,658.7382,0.8126737
rheel,676.3838,635.3515,0.8148423
nose,711.66016,245.37033,0.85728246
neck,715.6061,302.24533,0.86400753
rshoulder,684.2621,304.11014,0.79652023
relbow,713.62335,319.90317,0.646824
rwrist,671.88,277.5,0.28557426
lshoulder,748.8755,302.23804,0.8095633
lelbow,801.8153,321.82086,0.78312796
lwrist,789.9683,292.46933,0.7323024
midhip,727.41644,423.65402,0.75014436
rhip,703.8261,421.68704,0.68179154
rknee,695.89966,523.4973,0.85434884
rankle,682.2061,631.31036,0.87557554
lhip,752.8219,425.61298,0.6843439
lknee,743.0838,517.68475,0.83734643
lankle,758.71423,601.91815,0.9082192
reye,697.98596,245.35373,0.8761029
leye,709.7031,241.5489,0.56300175
rear,684.2608,268.87906,0.8354794
lear,0.0,0.0,0.0
lbigtoe,794.02454,619.58356,0.86318314
lsmalltoe,795.9022,615.6209,0.813418
lheel,746.8969,609.80725,0.8220369
rbigtoe,707.77423,658.73376,0.83117217
rsmalltoe,694.0006,656.84174,0.81127197
rheel,676.37915,635.3516,0.8111712
nose,711.6687,245.38184,0.85259646
neck,715.62573,304.0461,0.86029863
rshoulder,684.26984,304.10333,0.79386574
relbow,713.586,319.90198,0.6729904
rwrist,671.88,277.5,0.28099558
lshoulder,748.89874,304.05148,0.8118126
lelbow,801.78625,321.83124,0.77426374
lwrist,789.9829,292.47495,0.7347573
midhip,729.20526,423.6548,0.74677604
rhip,703.843,421.6951,0.6801611
rknee,695.90765,523.5098,0.8589706
rankle,682.2064,631.3167,0.8784255
lhip,754.7197,425.60507,0.6827449
lknee,743.08746,517.7029,0.83824056
lankle,758.7099,601.9055,0.9070965
reye,697.9956,245.36116,0.87245196
leye,709.7099,241.55801,0.56533563
rear,684.27795,268.87048,0.8309372
lear,0.0,0.0,0.0
lbigtoe,794.0193,619.56696,0.8626227
lsmalltoe,795.895,615.6013,0.8063123
lheel,746.895,609.78906,0.82036525
rbigtoe,709.6298,658.7308,0.83333755
rsmalltoe,694.0134,656.8393,0.81638056
rheel,676.37256,635.3627,0.81166387
nose,711.68976,245.40167,0.8434962
neck,715.6151,302.22345,0.8581546
rshoulder,684.2985,304.10767,0.79411423
relbow,713.5987,321.71375,0.70999104
rwrist,671.88,277.5,0.3735075
lshoulder,748.88983,302.2067,0.79604316
lelbow,801.7971,321.82242,0.75147474
lwrist,789.985,294.38406,0.6805779
midhip,729.2405,419.79422,0.7465654
rhip,705.7865,419.73624,0.6920718
rknee,695.9546,523.50336,0.85954094
rankle,682.20715,631.2995,0.87241185
lhip,754.7674,421.74353,0.682171
lknee,743.0929,517.7008,0.8354808
lankle,758.7055,601.90466,0.9079361
reye,698.0167,245.36192,0.8637577
leye,709.7425,243.34425,0.5419553
rear,684.27356,268.87338,0.8318991
lear,0.0,0.0,0.0
lbigtoe,794.00305,619.57007,0.85837567
lsmalltoe,795.8877,615.60315,0.8018898
lheel,746.89636,609.7961,0.81621146
rbigtoe,709.6307,658.7494,0.8330235
rsmalltoe,694.00256,656.8473,0.8122158
rheel,676.3699,635.34955,0.8086172
nose,711.68475,245.3796,0.84642255
neck,715.62244,302.2047,0.8398953
rshoulder,684.2681,302.20752,0.7607553
relbow,711.67444,321.72916,0.5909472
rwrist,671.88,277.5,0.32062146
lshoulder,748.92114,302.23367,0.8031521
lelbow,803.6896,321.8073,0.785261
lwrist,789.9868,294.33917,0.7317941
midhip,729.2118,419.78418,0.74179095
rhip,703.84894,419.73492,0.6861272
rknee,695.95264,523.4942,0.8586862
rankle,682.2108,631.29333,0.8704715
lhip,754.7362,421.7219,0.673278
lknee,743.09094,517.6766,0.8342926
lankle,758.70087,601.9097,0.9092877
reye,698.0137,243.54547,0.86449164
leye,709.72266,241.56183,0.5330113
rear,684.2739,268.85025,0.8234158
lear,0.0,0.0,0.0
lbigtoe,794.0008,619.57477,0.8623171
lsmalltoe,795.87976,615.6078,0.8057235
lheel,746.8945,609.8055,0.815968
rbigtoe,707.769,658.75836,0.83247596
rsmalltoe,693.98785,658.7317,0.8081471
rheel,676.37897,635.3486,0.80849403
nose,711.6837,245.37904,0.8476562
neck,715.6396,302.20938,0.8386756
rshoulder,686.1593,302.2205,0.7626369
relbow,711.69745,321.72934,0.61537266
rwrist,671.88,277.5,0.3281665
lshoulder,748.9235,302.23007,0.8016238
lelbow,803.6968,321.80435,0.7781238
lwrist,789.9907,294.35574,0.7156393
midhip,729.21875,419.79245,0.74178874
rhip,703.8536,419.74042,0.6864109
rknee,695.9549,523.4979,0.857739
rankle,682.2079,631.2921,0.8702477
lhip,754.7512,421.73203,0.67508775
lknee,744.8874,517.68097,0.8347844
lankle,758.6987,601.91,0.90949583
reye,698.0116,243.54675,0.8664959
leye,709.71954,241.5595,0.5366887
rear,684.2745,268.85388,0.82442623
lear,0.0,0.0,0.0
lbigtoe,794.0035,619.57513,0.8606876
lsmalltoe,795.87756,615.6119,0.8047565
lheel,746.8893,609.7968,0.8173817
rbigtoe,707.76526,658.7523,0.8318017
rsmalltoe,693.98315,656.84766,0.8078415
rheel,676.3757,635.3449,0.80806565
nose,711.70917,245.37498,0.84840703
neck,717.5111,302.19397,0.8397502
rshoulder,688.13184,302.194,0.77064425
relbow,713.66406,319.89792,0.66762865
rwrist,671.88,277.5,0.28612497
lshoulder,748.9009,302.2401,0.8028541
lelbow,801.7996,321.79037,0.81608075
lwrist,790.0018,292.4749,0.75631684
midhip,729.2298,421.6966,0.7422253
rhip,705.75525,419.76218,0.68554986
rknee,695.9577,523.5046,0.8600937
rankle,682.2048,631.2899,0.8713965
lhip,754.7599,421.73755,0.67552274
lknee,743.0897,517.67535,0.8335802
lankle,758.7073,601.9085,0.9085985
reye,698.0318,243.54726,0.8584458
leye,709.71826,241.55833,0.4974914
rear,684.2921,268.84357,0.8185742
lear,0.0,0.0,0.0
lbigtoe,793.99896,619.58276,0.86608243
lsmalltoe,795.8831,615.61694,0.81053704
lheel,746.9012,609.7998,0.8173921
rbigtoe,707.7575,658.7405,0.82855076
rsmalltoe,693.9713,656.8382,0.8066126
rheel,676.3726,635.344,0.80927056
nose,711.7163,245.37384,0.85433096
neck,717.5144,302.22452,0.8483687
rshoulder,686.23193,302.22165,0.77734756
relbow,713.6691,319.9,0.7002268
rwrist,671.88,277.5,0.31458214
lshoulder,748.9235,304.07126,0.8068454
lelbow,803.6931,321.7972,0.83011115
lwrist,790.0224,292.44476,0.77435035
midhip,729.2307,421.71164,0.7445893
rhip,705.7583,419.77347,0.68606144
rknee,695.9629,523.4983,0.8603678
rankle,682.2064,631.2928,0.8714713
lhip,754.75653,423.6467,0.6775798
lknee,744.88666,517.6859,0.83364785
lankle,758.7053,601.9054,0.9085703
reye,698.0371,243.54547,0.8579219
leye,709.7239,241.5523,0.4805743
rear,684.29913,268.84854,0.81736064
lear,0.0,0.0,0.0
lbigtoe,793.9981,619.583,0.8697077
lsmalltoe,795.8838,615.61597,0.8129397
lheel,746.89655,609.7899,0.8193377
rbigtoe,707.75916,658.7458,0.82958066
rsmalltoe,693.9768,656.8423,0.807718
rheel,676.3758,635.3452,0.80863774
nose,711.7182,245.37413,0.8594318
neck,717.51154,304.0523,0.8494351
rshoulder,686.18134,304.08438,0.78267306
relbow,713.6248,319.90924,0.68774533
rwrist,671.88,277.5,0.27322194
lshoulder,750.8179,304.09082,0.8122765
lelbow,803.68823,321.79807,0.8397482
lwrist,790.02576,292.43713,0.79260474
midhip,729.2429,421.7404,0.7424865
rhip,705.758,421.6902,0.6818176
rknee,695.96643,523.521,0.8655906
rankle,682.2073,631.2969,0.87324595
lhip,754.7878,423.6705,0.6820861
lknee,744.8902,517.7202,0.836478
lankle,758.71246,601.9135,0.90966487
reye,698.03815,243.54059,0.8572238
leye,709.73645,241.5448,0.4825191
rear,684.29364,266.96625,0.8068644
lear,0.0,0.0,0.0
lbigtoe,794.00507,619.5866,0.8694714
lsmalltoe,795.8818,615.62164,0.8146402
lheel,746.9011,609.79663,0.8177694
rbigtoe,707.76025,658.7478,0.83162814
rsmalltoe,693.97626,656.846,0.8082727
rheel,676.3724,635.3452,0.8099782
nose,711.6979,245.37813,0.8511478
neck,717.5494,304.07217,0.8521997
rshoulder,686.1966,304.0906,0.79246235
relbow,713.6278,319.89066,0.72973883
rwrist,671.88,277.5,0.3934961
lshoulder,750.8593,304.1213,0.81301916
lelbow,803.706,321.7997,0.8406936
lwrist,790.0624,292.44647,0.7900845
midhip,729.23914,423.67123,0.74637574
rhip,705.78253,421.72604,0.6822282
rknee,695.96783,523.5231,0.8636662
rankle,682.20764,631.2995,0.87356937
lhip,754.75507,425.59946,0.68180704
lknee,744.8908,517.72266,0.8370986
lankle,758.7141,601.9199,0.91101265
reye,698.02563,243.5402,0.8575516
leye,709.7131,241.54704,0.48129424
rear,684.2961,266.96082,0.8037789
lear,0.0,0.0,0.0
lbigtoe,793.9972,619.5734,0.87228566
lsmalltoe,795.8763,615.6093,0.81554306
lheel,746.9063,609.79816,0.8212162
rbigtoe,707.75684,658.7541,0.829164
rsmalltoe,693.9758,656.8493,0.8086164
rheel,676.3686,635.3431,0.80740154
nose,711.6957,245.36618,0.8495275
neck,717.5636,304.06372,0.845935
rshoulder,686.22235,304.06284,0.78191376
relbow,713.6265,319.86597,0.70666033
rwrist,671.88,277.5,0.39656714
lshoulder,750.8542,304.11612,0.803094
lelbow,803.714,321.80588,0.8286318
lwrist,790.04755,292.45822,0.77868015
midhip,729.2273,423.64688,0.7461135
rhip,705.7749,421.69266,0.68480325
rknee,695.9715,523.51654,0.86073095
rankle,682.2097,631.299,0.87425894
lhip,754.7277,425.58765,0.6769174
lknee,743.09,517.691,0.83250505
lankle,758.70984,601.9171,0.90996987
reye,698.0293,243.52974,0.8561416
leye,709.7112,241.53983,0.47454458
rear,684.30945,266.9525,0.79943645
lear,0.0,0.0,0.0
lbigtoe,794.00555,619.5823,0.8713652
lsmalltoe,795.8831,615.61456,0.81645393
lheel,746.89417,609.79504,0.82361317
rbigtoe,707.75635,658.75726,0.83042324
rsmalltoe,693.9778,656.8504,0.81039315
rheel,676.3719,635.3433,0.81007457
nose,711.7112,245.35954,0.8478225
neck,717.54987,304.05246,0.8398923
rshoulder,688.126,302.2087,0.77992797
relbow,711.684,319.82703,0.7575934
rwrist,671.88,277.5,0.53090405
lshoulder,750.8311,304.12466,0.8073585
lelbow,803.7296,321.7768,0.82141006
lwrist,790.0461,292.48495,0.75612915
midhip,729.23083,421.7382,0.745115
rhip,705.78625,421.684,0.68450975
rknee,695.97003,523.4981,0.8579353
rankle,682.2103,631.30023,0.87510264
lhip,754.7213,423.67825,0.67451257
lknee,743.08887,515.78625,0.8304924
lankle,758.7096,601.9177,0.9091895
reye,698.04297,243.52945,0.8480167
leye,709.7239,241.53593,0.45188165
rear,686.1888,266.9511,0.8020873
lear,0.0,0.0,0.0
lbigtoe,794.002,619.5858,0.8702742
lsmalltoe,795.8816,615.6199,0.81650853
lheel,746.9012,609.8037,0.8241495
rbigtoe,707.74854,658.7515,0.82910806
rsmalltoe,693.96906,656.8446,0.8095508
rheel,676.37646,635.34546,0.81302905
nose,711.7224,245.35422,0.8440431
neck,717.5602,302.23322,0.83322746
rshoulder,688.1449,302.15265,0.769665
relbow,711.64526,319.79764,0.7727029
rwrist,671.88,277.5,0.5825546
lshoulder,750.8467,304.1446,0.8136577
lelbow,805.60626,321.71912,0.83011055
lwrist,790.02167,292.4632,0.7555032
midhip,729.24176,421.74176,0.7419895
rhip,705.7968,419.7958,0.683506
rknee,695.9642,523.4959,0.85620093
rankle,682.2095,631.29553,0.87397325
lhip,754.74695,423.68686,0.67607
lknee,743.0906,515.78705,0.8298341
lankle,758.711,601.921,0.90832746
reye,699.87616,243.53305,0.8379728
leye,709.72186,241.53545,0.4245575
rear,686.22345,266.95636,0.79962844
lear,0.0,0.0,0.0
lbigtoe,794.0105,619.5989,0.86728203
lsmalltoe,795.8934,615.6319,0.813919
lheel,746.8917,609.8095,0.82548094
rbigtoe,707.74426,658.75214,0.82883435
rsmalltoe,692.10187,656.8462,0.8079416
rheel,676.379,635.34155,0.8155827
nose,713.54517,245.39705,0.8356065
neck,717.5469,302.2193,0.83532196
rshoulder,688.1413,302.17697,0.77560306
relbow,711.67804,319.81046,0.7783362
rwrist,671.88,277.5,0.5478372
lshoulder,750.83594,304.12024,0.80637914
lelbow,805.6432,321.72467,0.8369437
lwrist,790.0504,292.4425,0.7505244
midhip,729.2463,421.731,0.7417543
rhip,705.80664,419.7844,0.6854286
rknee,695.9597,523.49896,0.85539234
rankle,682.2117,631.2999,0.8733518
lhip,754.75415,423.67465,0.67548096
lknee,744.8895,515.7663,0.8303396
lankle,758.70593,601.91534,0.9071921
reye,699.91,243.54926,0.83038306
leye,711.5703,241.5497,0.4196449
rear,688.1224,266.92563,0.79789144
lear,0.0,0.0,0.0
lbigtoe,794.0126,619.5902,0.86882067
lsmalltoe,795.8976,615.6181,0.8129146
lheel,746.89124,609.7965,0.8266226
rbigtoe,707.7517,658.7539,0.8301145
rsmalltoe,693.97394,656.84906,0.8084147
rheel,676.3784,635.34973,0.8137795
nose,713.5594,245.41853,0.8296871
neck,717.5562,302.20596,0.83793294
rshoulder,688.17566,302.2012,0.77634645
relbow,713.67096,319.8424,0.74565125
rwrist,671.88,277.5,0.45615643
lshoulder,750.8136,304.09506,0.79516566
lelbow,805.6057,321.7607,0.8187615
lwrist,790.07886,294.34665,0.7182085
midhip,729.2501,421.72446,0.7437156
rhip,705.8184,419.77737,0.6889049
rknee,695.9626,521.66016,0.85458577
rankle,682.21234,631.29285,0.87180746
lhip,754.75665,423.67328,0.6752808
lknee,744.8866,517.6757,0.8299997
lankle,758.70355,601.91437,0.90782297
reye,699.9342,245.3682,0.8235165
leye,711.6034,243.3447,0.4620866
rear,688.13,266.9566,0.79750186
lear,0.0,0.0,0.0
lbigtoe,794.0095,619.60205,0.8670522
lsmalltoe,795.9014,615.6248,0.8122481
lheel,745.0624,609.79114,0.829222
rbigtoe,707.7487,658.75604,0.8297215
rsmalltoe,693.9705,656.8475,0.80838037
rheel,676.3805,635.342,0.8147533
nose,713.6037,245.46355,0.82583445
neck,717.54675,302.20688,0.8392147
rshoulder,690.0995,302.1936,0.77313066
relbow,713.6981,319.84952,0.7406424
rwrist,671.88,277.5,0.44733354
lshoulder,748.91833,304.08774,0.79980135
lelbow,805.61456,321.75882,0.79845554
lwrist,790.0954,294.3638,0.6888939
midhip,729.2602,421.70917,0.7439765
rhip,707.6961,419.7544,0.6929274
rknee,695.96735,521.6482,0.85203147
rankle,682.2121,631.2995,0.8731411
lhip,754.7831,423.6631,0.6783022
lknee,744.89716,517.6755,0.831232
lankle,758.7056,601.91223,0.9076983
reye,701.8453,245.421,0.80491954
leye,711.6701,243.38617,0.5102934
rear,688.1322,268.87854,0.8059861
lear,0.0,0.0,0.0
lbigtoe,794.01544,619.6079,0.8640951
lsmalltoe,795.9089,615.6288,0.81233716
lheel,745.0643,609.7854,0.83129525
rbigtoe,707.76044,658.76117,0.83131444
rsmalltoe,693.9859,658.73065,0.8100651
rheel,676.3768,635.3453,0.8153074
nose,713.64703,245.45299,0.8330206
neck,717.5707,302.23947,0.8443831
rshoulder,690.08075,302.23932,0.7786002
relbow,715.55005,319.85156,0.74586135
rwrist,671.88,277.5,0.45532838
lshoulder,750.84955,304.103,0.807556
lelbow,805.60913,321.74,0.808764
lwrist,790.0957,294.37448,0.70054114
midhip,729.27045,421.7069,0.7462619
rhip,707.6982,419.7508,0.69604695
rknee,695.9618,521.6326,0.8488718
rankle,682.21924,631.29266,0.8700615
lhip,756.65173,423.66177,0.6870777
lknee,744.90717,517.67163,0.8344376
lankle,758.70483,601.9054,0.9067385
reye,701.88086,245.42313,0.8061647
leye,711.7204,243.38217,0.5303793
rear,688.1534,268.8975,0.8167833
lear,0.0,0.0,0.0
lbigtoe,794.01056,619.6166,0.86531216
lsmalltoe,795.91174,615.6326,0.81651056
lheel,745.062,609.774,0.8332593
rbigtoe,707.7429,658.7524,0.8296524
rsmalltoe,693.969,656.8376,0.80923206
rheel,676.3903,635.33044,0.81915504
nose,713.64294,245.45486,0.84455204
neck,719.4747,302.23447,0.83996445
rshoulder,690.11707,302.2306,0.7828771
relbow,713.66986,319.8451,0.7677169
rwrist,671.88,277.5,0.46621868
lshoulder,750.855,304.0983,0.8088076
lelbow,803.75824,321.7871,0.78131473
lwrist,791.91724,296.3238,0.68400395
midhip,729.2834,421.7113,0.7451077
rhip,707.7147,419.7587,0.6963167
rknee,695.9541,521.6525,0.8495386
rankle,682.2231,631.30493,0.87328225
lhip,756.6683,423.66412,0.6903505
lknee,744.8946,517.7001,0.8339955
lankle,758.7082,601.91077,0.90688854
reye,701.873,245.42627,0.8208283
leye,711.7321,243.37383,0.59149754
rear,688.1427,268.91428,0.8218031
lear,0.0,0.0,0.0
lbigtoe,794.0051,619.6068,0.86219233
lsmalltoe,795.9067,615.6268,0.81261665
lheel,745.06464,609.7803,0.83034277
rbigtoe,707.7545,658.756,0.82918453
rsmalltoe,693.9693,656.8508,0.80779964
rheel,676.3921,635.3416,0.8166712
nose,713.6567,245.43968,0.86024296
neck,719.46674,302.23834,0.84586143
rshoulder,690.1363,304.07837,0.79538286
relbow,713.6812,319.83762,0.7560692
rwrist,671.88,277.5,0.48099837
lshoulder,750.8194,304.08844,0.80587333
lelbow,803.77826,321.78427,0.7783551
lwrist,790.0988,294.3734,0.69334495
midhip,729.30255,421.6835,0.74361956
rhip,707.74585,419.7395,0.7000508
rknee,695.9588,523.4997,0.8526476
rankle,682.2226,631.31885,0.87768626
lhip,756.68964,421.7422,0.6947641
lknee,744.89325,517.707,0.83445513
lankle,758.7093,601.90875,0.9062458
reye,701.88666,245.4262,0.83669645
leye,711.7338,243.36177,0.6286651
rear,688.1716,268.90927,0.8222007
lear,0.0,0.0,0.0
lbigtoe,794.0241,619.62384,0.85479254
lsmalltoe,795.9318,615.6384,0.8075725
lheel,745.06244,609.78503,0.8304591
rbigtoe,707.7506,658.7496,0.8294509
rsmalltoe,693.9669,656.85004,0.8095528
rheel,676.39215,635.3502,0.81902957
nose,713.70123,245.43523,0.86614877
neck,719.4746,302.22955,0.8513235
rshoulder,692.03467,304.06888,0.79825926
relbow,715.5995,319.82867,0.7575308
rwrist,671.88,277.5,0.50963235
lshoulder,750.829,304.08536,0.8050151
lelbow,803.6831,321.8463,0.7610917
lwrist,791.9384,296.3316,0.63736063
midhip,729.34894,421.7083,0.7387804
rhip,707.77405,419.78284,0.69538236
rknee,695.9685,523.50555,0.85734725
rankle,682.2181,631.3183,0.876736
lhip,756.7593,423.64838,0.7073842
lknee,744.9047,519.6196,0.83600456
lankle,758.7112,601.9035,0.9061455
reye,703.8192,245.41371,0.84590995
leye,713.5582,243.35634,0.6563591
rear,690.1146,266.96875,0.8279392
lear,0.0,0.0,0.0
lbigtoe,794.0133,619.63074,0.85173285
lsmalltoe,795.92865,615.64496,0.8058159
lheel,745.06195,609.7728,0.8298144
rbigtoe,707.74097,658.74445,0.8337779
rsmalltoe,693.96594,656.8482,0.81148136
rheel,676.38885,635.35455,0.81136066
nose,713.7114,245.41928,0.87128204
neck,717.5491,304.0455,0.87129855
rshoulder,692.0275,304.13263,0.8195492
relbow,721.4468,319.85165,0.7141603
rwrist,671.88,277.5,0.5280188
lshoulder,748.8816,304.07343,0.79533786
lelbow,803.6916,321.8249,0.7816753
lwrist,791.9286,294.39984,0.67858154
midhip,729.36694,421.69788,0.73309183
rhip,709.6619,419.78207,0.6965752
rknee,695.98834,523.50134,0.8513476
rankle,682.2144,631.32306,0.8785645
lhip,756.7508,421.7356,0.7048765
lknee,744.9244,517.7366,0.8378846
lankle,758.7203,601.89905,0.9052152
reye,703.8305,245.40977,0.85018367
leye,713.5689,243.34256,0.6593229
rear,692.0478,266.93063,0.84091085
lear,0.0,0.0,0.0
lbigtoe,794.0262,619.6501,0.8449513
lsmalltoe,795.94635,615.66394,0.8045435
lheel,745.06696,609.76715,0.8285357
rbigtoe,707.742,658.7571,0.82919925
rsmalltoe,693.96124,658.7366,0.8090334
rheel,676.3831,635.3605,0.8103558
nose,713.7265,245.40192,0.869541
neck,717.51917,304.05942,0.88213557
rshoulder,690.1261,304.19763,0.83320355
relbow,721.42834,319.8631,0.7317797
rwrist,671.88,277.5,0.5032174
lshoulder,748.85376,304.0571,0.7974298
lelbow,803.6897,321.84912,0.7437507
lwrist,791.936,296.3159,0.620821
midhip,729.36096,421.7064,0.7346814
rhip,709.6574,421.68668,0.6945724
rknee,695.98914,523.49994,0.8490345
rankle,682.2133,631.3166,0.87595934
lhip,756.74036,421.73105,0.70367587
lknee,744.9436,517.72906,0.83344686
lankle,758.7262,601.89777,0.90393364
reye,703.839,245.40065,0.8487016
leye,713.57434,241.56396,0.6402995
rear,692.0724,266.92743,0.84153813
lear,0.0,0.0,0.0
lbigtoe,794.01825,619.65814,0.8477172
lsmalltoe,795.94366,615.67285,0.80687916
lheel,746.8926,609.75903,0.825395
rbigtoe,707.738,658.7555,0.82829636
rsmalltoe,692.09436,658.731,0.8060236
rheel,676.38464,635.35547,0.8081189
nose,713.7268,245.39934,0.8695856
neck,717.5123,304.05658,0.88237464
rshoulder,690.1303,304.20096,0.83390236
relbow,721.45605,319.87146,0.7284905
rwrist,671.88,277.5,0.47886786
lshoulder,746.975,302.24146,0.79904205
lelbow,803.6747,321.85196,0.72464794
lwrist,791.9413,296.34592,0.5915778
midhip,729.38184,421.7199,0.73086405
rhip,709.6812,421.70844,0.6958149
rknee,695.9992,523.5151,0.8509332
rankle,682.21246,631.31903,0.877134
lhip,756.7579,421.73718,0.7064641
lknee,744.94464,519.648,0.8338392
lankle,758.72894,601.89233,0.9030675
reye,703.8353,245.39963,0.84919065
leye,713.57324,241.5631,0.64053524
rear,692.0691,266.92725,0.84105086
lear,0.0,0.0,0.0
lbigtoe,794.0205,619.66144,0.84682745
lsmalltoe,795.94495,615.6737,0.8057681
lheel,746.8942,609.75464,0.823637
rbigtoe,707.7399,658.7529,0.8284222
