,x,y,confidence
lear,0.0,0.0,0.0
lbigtoe,766.54865,617.60034,0.87092626
lsmalltoe,764.5869,607.8706,0.78397787
lheel,715.56647,605.91644,0.7697403
rbigtoe,672.44965,648.91797,0.7953721
rsmalltoe,656.7749,647.005,0.78722036
rheel,649.0081,623.5134,0.77481323
nose,695.9871,231.69936,0.9026832
neck,690.10223,288.44836,0.8412554
rshoulder,662.7125,286.49933,0.75345516
relbow,680.21814,308.09262,0.6915196
rwrist,649.0137,268.92905,0.6024736
lshoulder,717.5486,290.41193,0.8397382
lelbow,776.247,323.72726,0.83797795
lwrist,758.6936,286.53995,0.7353226
midhip,697.9833,398.22852,0.7832232
rhip,680.262,398.1862,0.747631
rknee,664.63275,500.11163,0.8016078
rankle,652.8585,617.5739,0.8370832
lhip,719.50775,398.26028,0.73784053
lknee,717.58344,496.1296,0.8022216
lankle,727.3578,596.05457,0.8308598
reye,682.3679,227.8288,0.9268916
leye,695.8963,227.67657,0.4567143
rear,666.59607,243.44922,0.89574945
lear,0.0,0.0,0.0
lbigtoe,766.5352,617.6019,0.87453437
lsmalltoe,764.58167,607.87286,0.7897592
lheel,715.58563,605.9366,0.7571378
rbigtoe,672.45856,648.9249,0.7966714
rsmalltoe,656.7886,647.0135,0.78860486
rheel,649.0076,623.5319,0.7779978
nose,695.9917,231.6966,0.9036506
neck,690.1409,288.4361,0.8425813
rshoulder,664.5742,286.50095,0.7681811
relbow,680.2114,308.1233,0.71256495
rwrist,649.01776,268.93213,0.6328525
lshoulder,717.5628,290.3901,0.8422348
lelbow,774.37946,321.8661,0.8613857
lwrist,758.65936,286.53287,0.7556564
midhip,697.9675,398.2631,0.7870952
rhip,680.2502,398.2276,0.74994814
rknee,664.6125,502.0168,0.80166024
rankle,652.8538,617.57465,0.8390165
lhip,719.4756,400.1165,0.73895913
lknee,717.5627,496.1711,0.800479
lankle,727.36,596.05164,0.83094615
reye,682.37195,227.82698,0.92724997
leye,695.9211,227.68535,0.5424507
rear,666.60925,243.442,0.8897487
lear,0.0,0.0,0.0
lbigtoe,766.5438,617.6065,0.87378526
lsmalltoe,764.5899,607.87445,0.78681535
lheel,715.59064,605.9446,0.7524655
rbigtoe,672.4634,648.9061,0.7947653
rsmalltoe,656.79456,646.9988,0.78820235
rheel,649.00574,623.5352,0.7773487
nose,696.0047,231.69374,0.9035299
neck,690.1434,288.41757,0.8276342
rshoulder,662.7162,284.57904,0.7321548
relbow,678.3578,310.01883,0.6037511
rwrist,648.93463,270.82733,0.54689693
lshoulder,719.478,290.4079,0.8287186
lelbow,774.4137,323.72073,0.8517826
lwrist,758.68164,286.546,0.74413306
midhip,697.9651,398.25516,0.784776
rhip,680.2502,398.21127,0.7468595
rknee,664.60535,502.03485,0.80218214
rankle,652.84845,617.5791,0.8403902
lhip,717.5907,400.11423,0.73755
lknee,717.54083,496.19022,0.80382305
lankle,727.3583,596.0521,0.83157545
reye,682.38385,227.8214,0.9199132
leye,695.93933,227.67165,0.50968766
rear,666.61304,243.42714,0.89141613
lear,0.0,0.0,0.0
lbigtoe,766.53644,617.6075,0.8789064
lsmalltoe,764.5833,607.87964,0.79005384
lheel,715.58905,605.94366,0.7541615
rbigtoe,672.4706,648.9131,0.7913008
rsmalltoe,656.798,647.0064,0.79118973
rheel,649.00165,623.537,0.7789779
nose,696.0097,231.68655,0.9062216
neck,692.03986,288.38727,0.82357633
rshoulder,664.5702,284.56213,0.7462566
relbow,678.3421,310.08182,0.6098851
rwrist,648.93585,270.88757,0.52227914
lshoulder,717.5922,288.56973,0.829182
lelbow,774.3877,323.71906,0.8461814
lwrist,758.6694,286.5472,0.74320334
midhip,697.9576,398.22897,0.7823532
rhip,680.24866,398.1822,0.74100024
rknee,664.5957,502.02792,0.7942694
rankle,651.0541,617.58844,0.83969355
lhip,717.5681,398.262,0.7379638
lknee,717.5346,496.16916,0.8100806
lankle,727.3549,596.0447,0.82984996
reye,682.3918,227.81982,0.9193847
leye,695.93616,225.88432,0.5283796
rear,666.6337,243.41707,0.89192784
lear,0.0,0.0,0.0
lbigtoe,766.5337,617.60767,0.8744155
lsmalltoe,764.5832,607.8752,0.78681767
lheel,715.58417,605.9342,0.7559326
rbigtoe,672.4711,648.9248,0.7960444
rsmalltoe,656.80206,647.0214,0.79597473
rheel,649.00006,623.5538,0.77253544
nose,696.01227,231.67635,0.90709203
neck,692.0362,288.39453,0.8371147
rshoulder,664.58154,286.4565,0.77742785
relbow,678.3402,313.98566,0.7340133
rwrist,648.9992,270.88998,0.66232187
lshoulder,717.586,288.5657,0.838779
lelbow,774.39703,323.72083,0.8487024
lwrist,758.65094,286.5442,0.74376214
midhip,697.9429,398.23535,0.7865833
rhip,680.236,398.1943,0.7403202
rknee,664.588,502.02316,0.7947208
rankle,651.05,617.5836,0.8407382
lhip,717.5489,398.26367,0.74231243
lknee,717.541,496.14105,0.8149597
lankle,727.3515,596.0516,0.8276461
reye,682.3941,227.81485,0.92066294
leye,695.93494,225.87712,0.538844
rear,666.6591,243.42033,0.88916063
lear,0.0,0.0,0.0
lbigtoe,766.52704,617.61273,0.8700854
lsmalltoe,764.58984,607.8761,0.7843034
lheel,715.5799,607.80945,0.7487427
rbigtoe,672.48376,648.9256,0.7956071
rsmalltoe,656.8167,647.0199,0.7973319
rheel,648.9954,623.5422,0.77229035
nose,696.018,231.64912,0.9165359
neck,690.1234,288.3763,0.8330892
rshoulder,664.5602,284.59302,0.7737125
relbow,678.33484,315.91138,0.7470527
rwrist,648.9971,270.88092,0.6859174
lshoulder,717.5642,288.5521,0.8425373
lelbow,774.38446,323.73035,0.84554243
lwrist,758.6316,286.50653,0.7246125
midhip,697.9437,398.24066,0.7893872
rhip,680.2255,398.2006,0.73992676
rknee,664.5804,502.0364,0.79656816
rankle,652.8496,617.5753,0.8393163
lhip,717.5567,400.09598,0.74140024
lknee,717.5635,494.28052,0.8174598
lankle,727.35095,596.0434,0.82793033
reye,684.20197,227.80138,0.926342
leye,695.9352,225.86761,0.57256603
rear,666.67444,243.42593,0.8952523
lear,0.0,0.0,0.0
lbigtoe,766.53156,617.60834,0.8683288
lsmalltoe,764.5934,607.8768,0.77966934
lheel,715.5863,605.9305,0.76316607
rbigtoe,672.4724,648.92584,0.7942094
rsmalltoe,656.806,647.0184,0.8023897
rheel,649.0071,623.52704,0.7738659
nose,696.01666,231.64458,0.9182721
neck,690.1036,288.37653,0.83100927
rshoulder,664.55084,284.605,0.7749594
relbow,678.3351,315.90997,0.7465803
rwrist,648.9612,270.86063,0.6863179
lshoulder,717.5456,288.54355,0.838681
lelbow,774.38153,323.76572,0.83114254
lwrist,758.6284,286.53696,0.71569043
midhip,697.96454,398.22565,0.78694725
rhip,680.25934,398.19452,0.7499764
rknee,664.6102,502.01004,0.78741115
rankle,652.8533,617.58496,0.8358798
lhip,717.5716,398.24332,0.73801666
lknee,719.4658,494.2791,0.8011099
lankle,727.34894,596.0415,0.82336104
reye,684.20685,227.80296,0.9264609
leye,695.92163,225.87114,0.5411152
rear,666.6757,243.4272,0.89446086
lear,0.0,0.0,0.0
lbigtoe,766.5409,617.6024,0.87624323
lsmalltoe,764.5967,607.8796,0.791531
lheel,715.5905,605.9427,0.76063144
rbigtoe,672.48175,648.93994,0.7947554
rsmalltoe,656.8142,647.0314,0.8059482
rheel,648.991,623.53656,0.7806056
nose,696.0194,231.64854,0.9158343
neck,690.0977,288.37213,0.8319296
rshoulder,664.5479,286.45624,0.77949274
relbow,678.32697,315.93704,0.7550657
rwrist,648.9678,270.86267,0.7064328
lshoulder,717.53357,288.5306,0.83826184
lelbow,774.3779,323.76474,0.82926905
lwrist,758.6153,286.5039,0.71811044
midhip,697.98615,398.2318,0.78635573
rhip,680.2896,398.2098,0.75485253
rknee,664.6221,500.09998,0.7898036
rankle,652.8584,617.5841,0.83399034
lhip,717.59125,398.24088,0.73873794
lknee,719.47473,494.2688,0.80357754
lankle,727.34076,594.1457,0.8206893
reye,684.2097,227.80367,0.92341864
leye,695.92554,225.8701,0.5348079
rear,666.68274,243.42677,0.8913844
lear,0.0,0.0,0.0
lbigtoe,766.539,617.60266,0.87378764
lsmalltoe,764.5894,607.88135,0.7915121
lheel,715.58105,605.9326,0.75798523
rbigtoe,672.4778,648.93134,0.793399
rsmalltoe,656.8203,647.0267,0.8055393
rheel,648.99115,623.53723,0.7742822
nose,696.0213,231.64828,0.9162987
neck,690.0945,288.37482,0.8340863
rshoulder,662.72003,286.46115,0.78089637
relbow,678.32196,315.9363,0.76002955
rwrist,648.9791,270.86163,0.71213603
lshoulder,717.5318,288.5332,0.8397589
lelbow,774.3705,323.75775,0.8307543
lwrist,758.62463,286.48737,0.71734416
midhip,697.9875,398.23825,0.78770995
rhip,680.29254,398.21774,0.7566225
rknee,664.62256,500.0906,0.7917694
rankle,652.8584,617.5803,0.83308244
lhip,717.5873,398.24588,0.74017555
lknee,719.47437,494.26263,0.80491984
lankle,727.3397,594.14874,0.82172006
reye,684.21136,227.80356,0.9238502
leye,695.92725,225.87167,0.5414905
rear,666.6819,243.42831,0.8915034
lear,0.0,0.0,0.0
lbigtoe,766.53827,617.6037,0.87782025
lsmalltoe,764.5841,607.88086,0.7962077
lheel,715.5771,605.9338,0.76276726
rbigtoe,672.47626,648.9213,0.79308355
rsmalltoe,656.8173,647.0183,0.80599177
rheel,648.99115,623.5318,0.7744666
nose,696.01935,229.79318,0.9187917
neck,690.11163,288.3929,0.8354378
rshoulder,664.5441,286.4717,0.7784866
relbow,676.4302,317.81995,0.7413726
rwrist,648.99884,272.72186,0.6804057
lshoulder,717.5504,288.54254,0.8392876
lelbow,774.35736,323.7438,0.8314517
lwrist,758.602,286.47845,0.7144631
midhip,697.9813,398.22955,0.78898317
rhip,680.27966,398.2059,0.75455076
rknee,664.62244,500.06873,0.791012
rankle,652.8569,617.57465,0.83290297
lhip,717.59296,398.23972,0.7415079
lknee,717.5907,494.25653,0.80702835
lankle,727.33984,596.0388,0.8225675
reye,684.2072,227.79893,0.92151135
leye,695.9127,225.85187,0.51516783
rear,666.68005,243.43958,0.88778275
lear,0.0,0.0,0.0
lbigtoe,766.5478,617.60425,0.8762667
lsmalltoe,764.6094,609.7608,0.79428005
lheel,715.5806,605.9416,0.7629013
rbigtoe,672.4676,648.924,0.7934689
rsmalltoe,656.80994,647.0179,0.80755746
rheel,648.99207,623.5271,0.774417
nose,696.0156,229.79163,0.9216956
neck,690.0976,288.39954,0.8373277
rshoulder,662.71375,286.47696,0.7768669
relbow,676.41223,317.8289,0.737274
rwrist,648.9867,272.72388,0.66380334
lshoulder,717.548,288.55304,0.842911
lelbow,774.3593,323.75125,0.83673155
lwrist,758.60565,286.50497,0.73618174
midhip,697.9849,398.23044,0.78738314
rhip,680.28107,398.2057,0.7538429
rknee,664.6229,500.07706,0.7878705
rankle,652.8527,617.578,0.83472234
lhip,717.59454,398.24625,0.74015737
lknee,719.4653,494.24374,0.8057054
lankle,727.342,596.046,0.8226933
reye,684.20605,227.80005,0.9243762
leye,695.90533,225.846,0.49197513
rear,666.68115,243.44345,0.8914498
lear,0.0,0.0,0.0
lbigtoe,766.5472,617.60144,0.8769325
lsmalltoe,764.5983,607.88055,0.79292804
lheel,715.5779,605.9459,0.76175857
rbigtoe,672.47394,648.928,0.793783
rsmalltoe,656.8095,647.0201,0.80356336
rheel,648.99255,623.53046,0.77747816
nose,696.0016,229.79947,0.91860247
neck,690.09357,288.39795,0.8347828
rshoulder,662.7002,286.47287,0.7690481
relbow,676.3996,317.85583,0.70863044
rwrist,648.9768,272.7308,0.6143234
lshoulder,717.56793,288.549,0.8444851
lelbow,774.3404,323.74756,0.8453823
lwrist,758.5897,286.49738,0.74029326
midhip,697.98645,398.23392,0.78800976
rhip,680.277,398.2128,0.7555177
rknee,664.60675,500.0833,0.7889362
rankle,651.05334,617.5747,0.83974606
lhip,719.47217,398.24866,0.7408386
lknee,719.4731,494.26578,0.80513227
lankle,727.34845,596.05334,0.82739365
reye,682.3879,227.80064,0.9291271
leye,695.8838,225.85028,0.47248524
rear,666.64777,243.44135,0.89766693
lear,0.0,0.0,0.0
lbigtoe,766.5501,617.6032,0.8684561
lsmalltoe,764.60077,607.87085,0.7843084
lheel,715.57294,605.9461,0.7617978
rbigtoe,672.4773,648.9283,0.7956416
rsmalltoe,656.80304,647.0198,0.7967126
rheel,649.0033,623.52893,0.7777581
nose,695.9823,231.64743,0.9151528
neck,690.11487,288.41428,0.8430972
rshoulder,662.7175,286.5031,0.7835194
relbow,676.3827,317.85165,0.7309877
rwrist,648.9856,272.7222,0.6337091
lshoulder,717.5735,288.55542,0.84997547
lelbow,774.33276,323.7641,0.84746677
lwrist,758.5844,286.50055,0.75327355
midhip,697.9828,398.23883,0.7868585
rhip,680.2807,398.2166,0.75459033
rknee,664.598,500.09637,0.7875689
rankle,651.0523,617.56726,0.8382909
lhip,717.57935,398.25458,0.7422675
lknee,719.4721,494.27866,0.8002643
lankle,727.3505,596.05743,0.8265781
reye,682.36224,227.81049,0.9374654
leye,694.0455,225.86778,0.48996875
rear,666.6184,243.46248,0.8983169
lear,0.0,0.0,0.0
lbigtoe,766.5631,617.6,0.8616985
lsmalltoe,764.6116,607.8688,0.77731615
lheel,715.57294,607.8051,0.75811005
rbigtoe,672.4794,648.9296,0.79870087
rsmalltoe,656.8054,647.01996,0.7993109
rheel,649.00226,623.5182,0.77529687
nose,695.9643,229.80013,0.91290915
neck,690.07104,288.4038,0.8367781
rshoulder,662.68054,286.50037,0.77957445
relbow,676.3685,317.84793,0.7258284
rwrist,648.9705,270.8884,0.62837696
lshoulder,717.5698,288.5465,0.84895855
lelbow,774.3033,323.77713,0.84015596
lwrist,758.6102,286.52856,0.7681235
midhip,697.9703,398.2392,0.78231543
rhip,680.2568,398.22452,0.7462295
rknee,664.59064,502.01413,0.7872907
rankle,651.0533,617.56396,0.83440995
lhip,717.58563,398.24255,0.73293513
lknee,717.5787,496.14236,0.7930944
lankle,727.34814,596.0483,0.82541096
reye,682.34564,227.81256,0.94177365
leye,694.02563,225.86632,0.48785028
rear,666.60284,243.46129,0.8995465
lear,0.0,0.0,0.0
lbigtoe,766.55835,617.60547,0.8738643
lsmalltoe,766.50415,609.77405,0.7885797
lheel,715.592,605.95026,0.7617917
rbigtoe,672.4855,648.92975,0.80077493
rsmalltoe,656.8176,647.0184,0.8112692
rheel,648.9881,623.50995,0.77938485
nose,695.95734,231.64738,0.91193974
neck,688.17456,288.413,0.8425613
rshoulder,662.6627,286.52206,0.77958846
relbow,676.3681,317.85727,0.71881735
rwrist,648.95306,270.87637,0.62951386
lshoulder,717.5491,288.5503,0.8565805
lelbow,774.2693,323.78647,0.84765595
lwrist,758.63745,286.56488,0.792969
midhip,697.96155,398.2427,0.78417
rhip,680.2526,398.22986,0.7476706
rknee,664.5863,502.03073,0.7919599
rankle,651.04987,617.5772,0.8420447
lhip,717.5671,398.25024,0.7384748
lknee,717.5802,496.16812,0.7927409
lankle,727.35535,596.0444,0.8282592
reye,682.3355,227.82079,0.9444191
leye,694.01306,225.87057,0.4862766
rear,666.58386,243.46951,0.9011467
lear,0.0,0.0,0.0
lbigtoe,766.5558,617.61273,0.8710467
lsmalltoe,766.5029,609.77313,0.7809701
lheel,715.59106,605.9369,0.75855786
rbigtoe,672.4894,648.93536,0.80317867
rsmalltoe,656.8227,647.0263,0.8075795
rheel,648.9953,623.52545,0.7746937
nose,695.94806,231.65822,0.9090223
neck,688.1388,288.4217,0.8422628
rshoulder,662.61554,286.5219,0.7649744
relbow,676.36053,317.87778,0.69916373
rwrist,648.89923,270.86435,0.6233699
lshoulder,717.55756,288.5583,0.8562641
lelbow,774.2509,323.789,0.84285194
lwrist,758.6494,288.42722,0.796978
midhip,697.93884,398.23172,0.78196573
rhip,680.22595,398.216,0.74014205
rknee,664.5776,502.04425,0.79653436
rankle,651.048,617.57806,0.84519243
lhip,717.544,398.24185,0.7405207
lknee,717.5761,496.19003,0.79372025
lankle,727.36066,596.05133,0.83168614
reye,682.3284,227.83253,0.945246
leye,693.99115,225.87677,0.47095388
rear,666.5736,243.48141,0.90065634
lear,0.0,0.0,0.0
lbigtoe,766.539,617.61115,0.8670081
lsmalltoe,766.4942,609.76715,0.77899045
lheel,715.6004,605.9407,0.760334
rbigtoe,672.48584,648.9262,0.80505353
rsmalltoe,656.8134,647.0222,0.8042658
rheel,648.9972,623.5327,0.775236
nose,695.9474,231.65755,0.9090871
neck,688.13196,288.4223,0.8441545
rshoulder,662.61884,286.52448,0.7684113
relbow,676.3631,317.88187,0.7108107
rwrist,648.89594,270.8663,0.62774503
lshoulder,717.5418,288.55966,0.8562686
lelbow,774.25214,323.78555,0.8429426
lwrist,758.6471,288.43112,0.7983325
midhip,697.94165,398.23495,0.7816994
rhip,680.22986,398.2209,0.74123365
rknee,664.57837,502.04712,0.7969372
rankle,651.048,617.5791,0.8452466
lhip,717.5449,398.24365,0.7400633
lknee,717.57324,496.19247,0.7936564
lankle,727.3599,596.04926,0.8313966
reye,682.32776,227.83273,0.94558793
leye,693.98987,225.87534,0.4709326
rear,666.5729,243.48183,0.90055466
lear,0.0,0.0,0.0
lbigtoe,766.5385,617.607,0.86754245
lsmalltoe,764.6047,607.87537,0.78029704
lheel,715.6006,605.9401,0.76027846
rbigtoe,672.48865,648.92584,0.8050032
rsmalltoe,656.8144,647.021,0.80473137
rheel,648.99774,623.5363,0.77614784
nose,695.9521,231.66786,0.90775514
neck,686.23914,288.40552,0.8374373
rshoulder,660.73755,286.48022,0.7461097
relbow,674.44354,317.86673,0.68242055
rwrist,648.8968,270.86865,0.5833916
lshoulder,717.5506,288.5722,0.8517303
lelbow,772.43427,323.80588,0.83346033
lwrist,758.65686,288.44437,0.7979331
midhip,697.921,398.2085,0.7873418
rhip,680.2069,398.184,0.7358201
rknee,664.57947,502.01263,0.7925485
rankle,651.04456,617.56854,0.8414756
lhip,717.5173,398.22757,0.74490273
lknee,717.5633,496.15454,0.79684836
lankle,727.3569,596.0519,0.82916003
reye,682.3328,227.83438,0.9425375
leye,693.9915,225.87018,0.44329816
rear,666.57275,243.47844,0.9002372
lear,0.0,0.0,0.0
lbigtoe,766.55023,617.605,0.8693818
lsmalltoe,766.5046,609.76764,0.78181267
lheel,715.6022,605.94586,0.7614911
rbigtoe,672.48285,648.91486,0.80372906
rsmalltoe,656.8078,647.00903,0.8080438
rheel,648.98865,623.5217,0.7788588
nose,695.9542,231.67326,0.9078714
neck,686.2239,288.40945,0.8406151
rshoulder,660.71704,286.48642,0.7417384
relbow,674.4485,317.87476,0.69529796
rwrist,648.8905,270.84818,0.5874513
lshoulder,717.542,288.5771,0.8520504
lelbow,772.4336,323.8107,0.8363959
lwrist,758.6465,288.43286,0.80240506
midhip,697.9004,398.19217,0.7858336
rhip,678.3892,398.16937,0.73194027
rknee,664.5812,500.0771,0.79471207
rankle,651.036,617.5684,0.8431177
lhip,715.64294,398.22134,0.7544496
lknee,717.5426,496.14203,0.8021247
lankle,727.3602,596.05273,0.83217776
reye,682.3335,227.83102,0.94304085
leye,693.9978,225.86604,0.43703914
rear,666.56757,243.471,0.9013588
lear,0.0,0.0,0.0
lbigtoe,766.5481,617.61017,0.86451447
lsmalltoe,766.50134,609.7634,0.77640986
lheel,715.59985,605.94495,0.75845826
rbigtoe,672.49097,648.9191,0.8048182
rsmalltoe,656.80096,647.0176,0.79355216
rheel,648.99805,623.532,0.77726763
nose,695.9468,231.68056,0.90404737
neck,686.2244,288.40588,0.83833385
rshoulder,660.72235,286.4848,0.74272835
relbow,674.41974,317.87134,0.69587946
rwrist,647.0482,270.83463,0.599092
lshoulder,717.52423,288.57285,0.85116655
lelbow,772.4253,325.68936,0.83323205
lwrist,758.6604,288.44937,0.8108504
midhip,697.86633,398.1994,0.7839623
rhip,678.34576,398.17523,0.72203285
rknee,664.5727,500.10556,0.7925331
rankle,651.03204,617.5678,0.8428369
lhip,715.6138,398.22937,0.7573011
lknee,717.52185,496.1617,0.8012884
lankle,727.36084,596.06226,0.83315337
reye,682.3282,227.83499,0.9418766
leye,693.9872,225.86485,0.4173935
rear,666.56177,243.46407,0.902967
lear,0.0,0.0,0.0
lbigtoe,766.54895,617.60925,0.86636937
lsmalltoe,766.4981,609.7647,0.77894944
lheel,715.5998,607.8116,0.75741076
rbigtoe,672.4755,648.9138,0.80092555
rsmalltoe,656.80365,647.0106,0.8024517
rheel,648.9899,623.52264,0.7718849
nose,695.94763,231.68297,0.9034594
neck,686.2223,288.40555,0.8349893
rshoulder,660.70557,286.46344,0.73144066
relbow,672.49115,317.88184,0.67977524
rwrist,647.0395,270.84372,0.57334036
lshoulder,717.5327,290.36658,0.8482933
lelbow,772.4161,325.6958,0.82690376
lwrist,758.66644,288.44727,0.8125936
midhip,696.0643,398.19464,0.7839552
rhip,678.3043,398.1573,0.710091
rknee,664.57965,498.15863,0.7867411
rankle,651.0295,617.5642,0.8406122
lhip,715.59,398.22418,0.7576595
lknee,717.5254,494.294,0.8038394
lankle,727.3579,596.0533,0.829396
reye,682.32495,227.83519,0.9414657
leye,693.9926,225.8634,0.4024195
rear,666.56,243.46716,0.9047073
lear,0.0,0.0,0.0
lbigtoe,766.55176,617.60394,0.8663295
lsmalltoe,766.50415,609.7688,0.78104126
lheel,715.5991,607.80585,0.75598294
rbigtoe,672.48206,648.92224,0.7975702
rsmalltoe,656.8107,647.01666,0.8045269
rheel,648.97974,623.5221,0.7730761
nose,695.9476,231.68388,0.9029183
neck,686.21387,288.4057,0.83678836
rshoulder,660.708,286.4625,0.73325956
relbow,672.4905,317.87668,0.6873988
rwrist,647.0314,270.84106,0.57693523
lshoulder,717.5219,290.36792,0.84818745
lelbow,772.4157,325.6934,0.82647306
lwrist,758.6607,288.44247,0.8148853
midhip,696.0664,398.18436,0.7821073
rhip,678.3088,398.14832,0.71040833
rknee,664.5833,498.1283,0.7857041
rankle,651.0332,617.5564,0.8385274
lhip,715.59143,398.21017,0.75593925
lknee,717.53217,494.28522,0.80184877
lankle,727.3567,596.05615,0.8288764
reye,682.32587,227.83627,0.9409303
leye,693.98663,225.85938,0.3861716
rear,666.565,243.46948,0.9050557
lear,0.0,0.0,0.0
lbigtoe,766.5458,617.6026,0.86855054
lsmalltoe,766.49695,609.7668,0.7829913
lheel,715.5984,607.80914,0.7564965
rbigtoe,672.4762,648.92236,0.7972352
rsmalltoe,656.80426,647.01263,0.803972
rheel,648.98236,623.5099,0.7739298
nose,695.94257,231.67659,0.90286416
neck,686.201,288.3933,0.8365499
rshoulder,660.69806,284.59866,0.72865504
relbow,672.4901,317.87396,0.68144655
rwrist,647.01636,270.84634,0.5654434
lshoulder,715.652,288.57202,0.85097635
lelbow,772.415,325.6996,0.82623166
lwrist,758.6678,288.43777,0.8170707
midhip,696.05804,398.16757,0.780524
rhip,678.2913,398.13077,0.70451427
rknee,664.58215,498.10025,0.7851682
rankle,651.035,617.5557,0.8379675
lhip,715.5856,398.1913,0.75583553
lknee,717.5177,494.28006,0.8059536
lankle,727.36053,596.0534,0.82923865
reye,682.31604,227.83662,0.9415871
leye,693.96375,225.84665,0.3622371
rear,666.5594,243.47694,0.9061482
lear,0.0,0.0,0.0
lbigtoe,766.5458,617.5985,0.87145734
lsmalltoe,764.6054,607.8741,0.7858561
lheel,715.6054,607.8127,0.75554985
rbigtoe,672.4753,648.9197,0.7969384
rsmalltoe,656.80426,647.0083,0.8055493
rheel,648.98315,623.50134,0.7746234
nose,695.93854,231.67305,0.9021746
neck,686.1849,288.39246,0.8363757
rshoulder,660.6809,286.45905,0.72838664
relbow,672.4939,317.87335,0.68836594
rwrist,647.0252,270.83914,0.5788888
lshoulder,715.651,288.56787,0.84666544
lelbow,772.42426,325.6975,0.82275367
lwrist,758.66473,288.42792,0.8047318
midhip,696.0523,398.14398,0.77593476
rhip,678.2878,396.25293,0.70157486
rknee,664.58716,496.2129,0.78783816
rankle,651.03705,617.5568,0.83382905
lhip,715.5828,398.1663,0.7501735
lknee,717.52313,494.26474,0.805094
lankle,727.3522,596.054,0.8283408
reye,682.312,227.83778,0.9407123
leye,693.96344,225.8419,0.3580389
rear,666.5615,243.48044,0.90451956
lear,0.0,0.0,0.0
lbigtoe,766.54694,617.5979,0.8738914
lsmalltoe,764.5983,607.8806,0.7942656
lheel,715.6055,607.81464,0.76028425
rbigtoe,672.46686,648.91583,0.7986719
rsmalltoe,656.8045,647.0071,0.8125494
rheel,648.9761,623.4958,0.7694522
nose,695.93384,231.68048,0.90106785
neck,686.176,288.39175,0.8422303
rshoulder,658.7918,286.45905,0.7333378
relbow,672.48035,317.88004,0.6956746
rwrist,647.02905,270.8467,0.58549017
lshoulder,715.6426,288.56244,0.85344636
lelbow,772.40656,325.6846,0.82394314
lwrist,758.6743,288.44955,0.81952155
midhip,696.0443,398.1409,0.7745577
rhip,676.43396,396.25903,0.69685125
rknee,664.5813,496.2123,0.78511506
rankle,651.0341,617.55347,0.83421755
lhip,715.57916,398.15704,0.74877
lknee,717.5324,494.2627,0.8057194
lankle,727.3482,596.0615,0.82704467
reye,682.3059,227.84695,0.94070274
leye,693.9566,225.85278,0.3649904
rear,666.55505,243.48631,0.90319824
lear,0.0,0.0,0.0
lbigtoe,766.54724,617.5987,0.875902
lsmalltoe,764.6122,609.75696,0.7927083
lheel,715.5956,607.8184,0.7628524
rbigtoe,672.4621,648.9083,0.8003489
rsmalltoe,656.7993,646.9998,0.81336623
rheel,648.9771,623.49164,0.77034414
nose,695.9338,231.68965,0.8984879
neck,686.1978,288.39874,0.84070873
rshoulder,660.68915,286.46017,0.7328284
relbow,672.50354,317.88266,0.6986852
rwrist,647.0447,270.85785,0.58479226
lshoulder,717.5147,288.5771,0.8525865
lelbow,772.4158,325.69693,0.82794565
lwrist,758.67,288.44354,0.82289404
midhip,696.0385,398.13452,0.7746608
rhip,676.4147,396.24988,0.69195783
rknee,664.5892,496.2008,0.78706014
rankle,651.0349,617.5496,0.83496284
lhip,715.58154,398.15414,0.7485547
lknee,717.555,494.26093,0.8057917
lankle,727.35315,596.05774,0.82694566
reye,682.30835,227.85234,0.9390388
leye,692.10046,225.85664,0.35651982
rear,666.5626,243.49474,0.9018458
lear,0.0,0.0,0.0
lbigtoe,766.552,617.6083,0.87685966
lsmalltoe,766.4937,609.77704,0.78959066
lheel,715.59924,607.8129,0.7584741
rbigtoe,672.4704,648.91925,0.8014903
rsmalltoe,656.81055,647.00836,0.81282616
rheel,648.9772,623.48505,0.77115464
nose,695.9323,231.69994,0.89563394
neck,686.2199,288.40182,0.8376888
rshoulder,660.7159,286.46158,0.73832405
relbow,672.5001,317.9047,0.7006819
rwrist,648.8989,270.8844,0.58223945
lshoulder,717.52325,288.57645,0.8538716
lelbow,772.42725,325.69727,0.8318094
lwrist,758.6603,288.43738,0.82351273
midhip,696.0391,398.1329,0.7795556
rhip,676.41254,396.24854,0.69368154
rknee,664.5889,496.1869,0.79135054
rankle,651.0334,617.54803,0.8364811
lhip,715.58356,398.15387,0.75371933
lknee,717.5721,494.25723,0.811691
lankle,727.35645,596.0411,0.82905275
reye,682.30725,227.8579,0.9383718
leye,692.10474,225.86824,0.35708266
rear,666.56274,243.50006,0.899572
lear,0.0,0.0,0.0
lbigtoe,766.54517,617.61316,0.8718694
lsmalltoe,766.4943,609.7727,0.78352314
lheel,715.60364,605.9366,0.7613116
rbigtoe,672.46625,648.91565,0.8016191
rsmalltoe,656.8065,647.0064,0.8117064
rheel,648.983,623.4826,0.76775
nose,695.9361,231.70874,0.8948353
neck,686.2332,288.4127,0.832801
rshoulder,660.7005,286.45615,0.7267053
relbow,672.4984,317.89566,0.6614421
rwrist,648.9078,272.73672,0.5502868
lshoulder,717.55194,290.37466,0.8504305
lelbow,772.42694,325.7075,0.83242804
