,x,y,confidence
lelbow,776.37915,321.7739,0.7927301
lwrist,762.60004,296.3211,0.5756353
midhip,709.729,409.92734,0.7396905
rhip,684.311,408.01953,0.68911296
rknee,680.3603,509.84656,0.87619185
rankle,666.5197,617.5624,0.8585229
lhip,729.28107,409.97595,0.7428538
lknee,727.3352,507.89264,0.8794495
lankle,731.3196,592.1449,0.84537905
reye,699.9831,243.41876,0.8730733
leye,711.6329,243.3708,0.34240636
rear,682.3112,247.3582,0.813269
lear,0.0,0.0,0.0
lbigtoe,774.26855,615.6472,0.86370987
lsmalltoe,772.39624,605.8645,0.79968226
lheel,727.237,603.827,0.82898784
rbigtoe,692.06744,641.12665,0.7545244
rsmalltoe,678.29834,641.1525,0.73015517
rheel,658.76715,623.5278,0.7754188
nose,711.6837,251.29625,0.868935
neck,697.9428,288.55695,0.8701459
rshoulder,676.4096,280.68356,0.7730504
relbow,711.88,303.75,0.7657359
rwrist,664.38,268.75,0.54027504
lshoulder,729.3863,300.2573,0.72971135
lelbow,776.4147,321.79742,0.78683347
lwrist,762.6148,296.3416,0.56255317
midhip,711.561,409.94867,0.74966013
rhip,686.1954,409.91986,0.68797153
rknee,680.3648,509.84155,0.8749848
rankle,666.52246,617.53796,0.85555387
lhip,729.31104,411.86346,0.74370086
lknee,727.33014,507.88715,0.8771125
lankle,731.31616,592.1344,0.84590316
reye,703.8195,243.46684,0.854162
leye,711.7159,243.43565,0.19201437
rear,684.23645,247.367,0.7978774
lear,0.0,0.0,0.0
lbigtoe,774.2656,615.6386,0.8658602
lsmalltoe,772.38763,605.859,0.80256486
lheel,727.2348,602.0468,0.822983
rbigtoe,692.078,641.1272,0.7552177
rsmalltoe,678.3072,641.151,0.733495
rheel,658.7756,623.5011,0.78050494
nose,711.7089,251.25342,0.85593164
neck,697.99915,288.56113,0.8480121
rshoulder,678.36127,282.58762,0.78788227
relbow,711.88,303.75,0.74768615
rwrist,664.38,268.75,0.5266773
lshoulder,731.22327,300.24475,0.7227855
lelbow,778.2368,321.8288,0.78337353
lwrist,760.7023,296.32806,0.5714346
midhip,711.5782,409.94885,0.7544769
rhip,686.2199,408.01,0.68626237
rknee,680.3512,509.84488,0.873553
rankle,666.52924,617.53986,0.85652256
lhip,729.33124,411.88104,0.74571806
lknee,727.3385,507.89944,0.8807017
lankle,731.31134,592.1324,0.847772
reye,705.7539,243.42467,0.8478605
leye,713.55695,243.3998,0.1275894
rear,684.30707,245.46455,0.7985326
lear,0.0,0.0,0.0
lbigtoe,774.2652,615.64264,0.86922574
lsmalltoe,772.3943,605.86237,0.80641925
lheel,727.22626,602.04535,0.8209491
rbigtoe,692.07996,641.1042,0.7524985
rsmalltoe,678.3094,641.13605,0.7303869
rheel,658.7842,623.50806,0.7827522
nose,711.70013,251.24316,0.8628934
neck,698.04956,288.5611,0.8461939
rshoulder,678.39307,282.58078,0.7933862
relbow,711.88,303.75,0.7423557
rwrist,664.38,268.75,0.5219583
lshoulder,731.25934,300.24295,0.72236806
lelbow,778.256,321.85706,0.7787437
lwrist,760.71075,298.30087,0.576309
midhip,711.585,409.92136,0.7532112
rhip,686.22205,407.9876,0.6843631
rknee,680.3475,509.8299,0.87125474
rankle,666.53986,617.5458,0.85883266
lhip,729.34814,409.9853,0.7388073
lknee,727.3438,507.87643,0.88006645
lankle,731.30927,592.1324,0.84758216
reye,703.8311,243.42378,0.84925514
leye,711.74,243.40585,0.21613233
rear,684.2419,247.35498,0.7918049
lear,0.0,0.0,0.0
lbigtoe,774.26276,615.6509,0.8723961
lsmalltoe,772.3888,605.871,0.8066994
lheel,725.4114,603.8253,0.82264537
rbigtoe,692.08606,641.1132,0.7498714
rsmalltoe,678.3131,641.1432,0.72826415
rheel,660.67834,623.5153,0.78253394
nose,711.6472,247.37254,0.86801445
neck,699.9122,288.578,0.84811634
rshoulder,678.39264,282.5987,0.7969143
relbow,711.88,303.75,0.76831365
rwrist,664.38,268.75,0.54899275
lshoulder,731.2941,300.2454,0.7292277
lelbow,778.2783,321.86948,0.78578097
lwrist,762.5838,298.31235,0.58117276
midhip,711.59875,409.9588,0.7611656
rhip,686.2394,409.91992,0.6852837
rknee,680.3388,509.85596,0.86753035
rankle,666.5439,617.54004,0.859305
lhip,729.36224,411.87573,0.74257094
lknee,727.33887,507.87775,0.8790022
lankle,731.3011,592.1378,0.84885114
reye,701.83856,241.55275,0.87418264
leye,711.70105,243.34804,0.45269185
rear,682.2477,245.44006,0.8443783
lear,0.0,0.0,0.0
lbigtoe,774.25903,615.6505,0.8732993
lsmalltoe,772.38446,605.87445,0.80700207
lheel,725.3974,603.8259,0.82152075
rbigtoe,692.08636,641.1062,0.74758303
rsmalltoe,678.3098,641.13947,0.7252663
rheel,660.68994,623.51154,0.78340626
nose,711.65027,245.4641,0.8727677
neck,699.9407,290.3754,0.8354042
rshoulder,678.39264,282.63528,0.79514563
relbow,711.88,303.75,0.7611429
rwrist,664.38,265.0,0.567086
lshoulder,731.29846,300.24683,0.73515475
lelbow,778.273,321.90057,0.7978383
lwrist,762.6432,300.2218,0.61722636
midhip,711.58813,409.97305,0.76235735
rhip,686.2105,409.93933,0.69322264
rknee,680.31854,509.87677,0.8605867
rankle,666.5459,617.5436,0.8602413
lhip,729.3592,411.88248,0.7459305
lknee,727.32214,507.87668,0.8741561
lankle,731.3028,592.1364,0.8480328
reye,699.9723,241.49843,0.8789309
leye,711.7044,241.5167,0.59571373
rear,682.2009,245.43701,0.83946574
lear,0.0,0.0,0.0
lbigtoe,772.4337,615.657,0.8691358
lsmalltoe,772.3779,605.87646,0.8050428
lheel,725.39667,602.04474,0.8265246
rbigtoe,692.0872,641.1123,0.7486093
rsmalltoe,678.31,641.1449,0.72549415
rheel,660.69904,623.51056,0.7815754
nose,711.69556,247.34181,0.8799506
neck,699.94165,290.41992,0.8273896
rshoulder,680.2184,284.59976,0.8033765
relbow,711.88,303.75,0.75615174
rwrist,664.38,265.0,0.51206493
lshoulder,731.29865,300.2732,0.7432128
lelbow,778.3116,323.7333,0.78103584
lwrist,762.62354,300.22406,0.61608785
midhip,711.58026,411.87015,0.76398593
rhip,686.18823,411.85114,0.6978851
rknee,680.31165,509.8824,0.8582316
rankle,666.54645,617.55774,0.8630326
lhip,729.356,411.90457,0.7478614
lknee,727.3254,507.8786,0.87623215
lankle,731.2996,592.12866,0.84896845
reye,701.8599,241.5415,0.8757119
leye,711.73975,241.52766,0.6082138
rear,682.2053,247.34518,0.83178896
lear,0.0,0.0,0.0
lbigtoe,772.42413,615.6581,0.8679147
lsmalltoe,772.3747,605.8773,0.80469006
lheel,725.3945,602.0351,0.8256602
rbigtoe,692.09296,641.1272,0.748527
rsmalltoe,678.32196,641.16016,0.7266414
rheel,660.69305,623.52905,0.7805038
nose,711.71204,247.364,0.88047063
neck,699.92645,290.4554,0.8302737
rshoulder,680.2126,286.50375,0.8117096
relbow,711.88,303.75,0.7490837
rwrist,664.38,265.0,0.50067383
lshoulder,731.30225,302.1616,0.75718296
lelbow,778.3242,323.73898,0.7792544
lwrist,762.60913,300.21588,0.6248752
midhip,711.5761,411.89618,0.7685477
rhip,686.1725,411.87198,0.70398104
rknee,680.315,509.8829,0.85911894
rankle,666.5469,617.56354,0.864501
lhip,729.3606,411.9336,0.7495389
lknee,727.3238,507.89227,0.8796677
lankle,731.3014,592.1362,0.8476932
reye,701.90643,243.35628,0.86302716
leye,711.73505,241.53023,0.47895283
rear,682.28424,247.37248,0.8076022
lear,0.0,0.0,0.0
lbigtoe,772.4241,615.6599,0.8715173
lsmalltoe,772.37134,605.8846,0.8049201
lheel,725.4012,602.04645,0.83052176
rbigtoe,692.0881,641.12683,0.7470753
rsmalltoe,678.31775,641.1615,0.72573686
rheel,660.69196,623.5401,0.78107005
nose,711.6933,247.35521,0.8771574
neck,699.9348,290.45575,0.82578707
rshoulder,680.24896,286.53085,0.8261204
relbow,711.88,308.75,0.72605336
rwrist,665.62,265.0,0.49027833
lshoulder,731.29205,302.14658,0.7507658
lelbow,778.3351,323.74725,0.7649266
lwrist,762.577,298.31403,0.61457235
midhip,711.56573,411.8984,0.76797885
rhip,686.16534,411.87335,0.706936
rknee,680.3004,509.89474,0.85293925
rankle,666.54865,617.5633,0.8653694
lhip,729.34564,411.9364,0.7537632
lknee,727.322,507.8902,0.8801718
lankle,731.2997,592.1339,0.8485135
reye,701.8967,243.38196,0.86207885
leye,711.64734,241.50978,0.29039198
rear,682.3613,249.33379,0.791497
lear,0.0,0.0,0.0
lbigtoe,772.42377,615.6635,0.8738434
lsmalltoe,772.3716,605.8849,0.80605197
lheel,725.39935,602.03424,0.823938
rbigtoe,692.0895,641.11206,0.7512924
rsmalltoe,678.3179,641.1532,0.72632444
rheel,660.70874,623.53564,0.7782606
nose,709.7386,245.35081,0.8642449
neck,699.877,290.43414,0.83286273
rshoulder,680.257,286.55124,0.8272824
relbow,711.88,303.75,0.6865035
rwrist,665.62,265.0,0.48665184
lshoulder,729.38214,300.2185,0.725909
lelbow,780.2376,323.74655,0.72934073
lwrist,762.5939,300.26822,0.5829411
midhip,711.56525,411.87973,0.7625687
rhip,686.16736,411.86514,0.7028619
rknee,680.2887,509.8885,0.8551675
rankle,666.54956,617.5641,0.8657247
lhip,729.3414,411.90765,0.74969065
lknee,727.3161,507.87555,0.8753431
lankle,731.29987,592.1447,0.8451942
reye,698.04803,241.4953,0.89873445
leye,707.72784,239.52974,0.3122585
rear,682.26715,247.39984,0.78497475
lear,0.0,0.0,0.0
lbigtoe,772.4303,615.65924,0.87413764
lsmalltoe,772.37384,605.88116,0.80684865
lheel,725.39703,603.8229,0.8230887
rbigtoe,692.10077,641.12866,0.75241536
rsmalltoe,678.327,641.16956,0.72693694
rheel,660.69806,623.5416,0.779302
nose,699.9343,253.23152,0.823927
neck,699.92114,304.0982,0.81619614
rshoulder,668.61584,302.2226,0.6955004
relbow,711.88,303.75,0.22735319
rwrist,665.62,266.25,0.40734416
lshoulder,733.2063,302.243,0.80892783
lelbow,784.1245,321.90076,0.71422076
lwrist,770.41284,304.09988,0.6386455
midhip,709.73047,411.92642,0.75974274
rhip,684.26843,411.92343,0.7144354
rknee,680.3156,509.8978,0.8529181
rankle,666.54486,617.56616,0.86478806
lhip,729.31116,413.79285,0.75342333
lknee,727.28284,507.87848,0.86156726
lankle,731.3042,592.14087,0.8428693
reye,694.0197,247.32031,0.8415061
leye,699.97876,243.46979,0.7042199
rear,670.5667,257.20886,0.8428911
lear,0.0,0.0,0.0
lbigtoe,774.26105,615.6545,0.87401843
lsmalltoe,772.3784,605.88184,0.80413955
lheel,725.395,603.82947,0.8256165
rbigtoe,693.9624,641.1508,0.75087494
rsmalltoe,678.34216,643.06323,0.7279956
rheel,660.6882,623.5405,0.7786211
nose,697.9891,241.42476,0.90810263
neck,699.946,292.38397,0.8258341
rshoulder,676.34467,288.47852,0.80627036
relbow,711.88,303.75,0.57660675
rwrist,665.62,266.25,0.33603555
lshoulder,733.2428,302.14236,0.7858913
lelbow,784.1541,321.89502,0.70978993
lwrist,770.39087,302.2333,0.60290563
midhip,709.7259,411.8673,0.75704753
rhip,684.2798,409.98532,0.71085835
rknee,680.3288,509.86832,0.85889983
rankle,666.5414,617.5606,0.8622105
lhip,729.29,411.91,0.75909686
lknee,727.28516,507.8719,0.8635795
lankle,731.3065,592.15186,0.84192294
reye,688.1764,239.48267,0.8326588
leye,697.9617,235.58076,0.50118077
rear,674.4144,255.15712,0.79398084
lear,0.0,0.0,0.0
lbigtoe,774.2604,615.6528,0.8758458
lsmalltoe,772.3804,605.88116,0.80709046
lheel,725.39545,603.8375,0.8324961
rbigtoe,693.9651,641.1547,0.7508083
rsmalltoe,678.3446,643.0668,0.726715
rheel,660.68634,623.5386,0.7795187
nose,697.98944,241.42108,0.90761584
neck,699.9412,292.38333,0.8283431
rshoulder,676.34467,288.47675,0.8069744
relbow,711.88,303.75,0.58140093
rwrist,665.62,266.25,0.3356405
lshoulder,733.2411,302.13812,0.7876445
lelbow,784.14044,321.8839,0.7181655
lwrist,768.48505,302.2047,0.60198337
midhip,709.7307,411.86746,0.7578978
rhip,684.28687,409.98718,0.7082128
rknee,680.3287,509.86923,0.85714585
rankle,666.5395,617.5619,0.86281955
lhip,729.293,411.9091,0.7580609
lknee,727.27985,507.8636,0.85953677
lankle,731.30615,592.1474,0.84231275
reye,688.17633,239.4798,0.8319645
leye,697.9609,235.57187,0.49483967
rear,674.4189,255.15541,0.79494655
lear,0.0,0.0,0.0
lbigtoe,774.2608,615.6489,0.875275
lsmalltoe,772.38,605.8803,0.8065115
lheel,725.3976,603.8368,0.8324224
rbigtoe,693.9694,641.1516,0.75328547
rsmalltoe,678.34937,643.0659,0.72832036
rheel,660.68335,623.54,0.7787107
nose,698.0427,241.51881,0.91397643
neck,699.9651,290.55704,0.8265245
rshoulder,676.4194,288.52737,0.82574517
relbow,711.88,303.75,0.5937266
rwrist,665.62,266.25,0.34321368
lshoulder,733.1956,300.23724,0.787425
lelbow,782.1947,321.8845,0.7412778
lwrist,768.46423,302.16245,0.6152615
midhip,709.70435,411.85052,0.7499874
rhip,684.2626,409.97885,0.7123708
rknee,680.34344,509.8312,0.8634067
rankle,666.5364,617.5629,0.86206007
lhip,729.2683,411.88226,0.7566328
lknee,727.2937,507.846,0.86431473
lankle,731.3039,592.12946,0.8449125
reye,692.0317,241.40886,0.8780272
leye,698.01953,237.53159,0.46032482
rear,678.3213,255.17227,0.83256316
lear,0.0,0.0,0.0
lbigtoe,774.2568,615.6495,0.87315255
lsmalltoe,772.3799,605.87616,0.8042121
lheel,725.39935,603.82684,0.828671
rbigtoe,692.09436,641.11304,0.7501682
rsmalltoe,678.32007,641.1565,0.72570455
rheel,660.6813,623.5353,0.77751213
nose,697.89667,241.48163,0.94349337
neck,699.8779,290.43893,0.85682434
rshoulder,676.41156,288.41483,0.81249475
relbow,711.88,303.75,0.66573185
rwrist,665.62,268.75,0.4716189
lshoulder,729.3695,296.32526,0.78378534
lelbow,778.2913,321.874,0.7999885
lwrist,764.58636,300.26407,0.66575044
midhip,709.6843,411.8577,0.74569273
rhip,684.2662,409.98105,0.71267074
rknee,680.27893,509.92166,0.83723545
rankle,666.52875,617.5792,0.86622024
lhip,729.243,411.89734,0.7568512
lknee,727.27936,507.84637,0.8545246
lankle,731.3038,590.2721,0.8454767
reye,686.22217,241.36162,0.8731364
leye,696.07635,235.60103,0.5592417
rear,674.4506,255.16585,0.802407
lear,0.0,0.0,0.0
lbigtoe,772.4314,615.65,0.87697047
lsmalltoe,772.3836,605.87396,0.81200457
lheel,725.40076,602.037,0.82276595
rbigtoe,693.96875,641.14667,0.7565198
rsmalltoe,678.3542,643.0635,0.73462915
rheel,658.7789,623.5508,0.7777079
nose,697.8939,241.46658,0.94307977
neck,699.9051,290.45908,0.84786147
rshoulder,678.3103,288.39185,0.8147717
relbow,711.88,303.75,0.68769455
rwrist,665.62,268.75,0.4880442
lshoulder,731.2297,298.29312,0.77706826
lelbow,778.2963,321.86404,0.80431265
lwrist,764.6045,302.1386,0.6649568
midhip,709.64777,411.86053,0.739239
rhip,684.21857,409.9789,0.71793354
rknee,680.2617,509.91257,0.83484316
rankle,666.532,617.577,0.8683938
lhip,729.22736,411.91364,0.76071274
lknee,727.2834,507.84146,0.85641056
lankle,731.2961,590.2659,0.8496649
reye,686.2098,241.35107,0.8712094
leye,696.06586,235.57883,0.52949286
rear,674.40796,255.17998,0.80310714
lear,0.0,0.0,0.0
lbigtoe,774.2514,615.6411,0.87387955
lsmalltoe,772.39105,605.86615,0.8133488
lheel,725.3893,602.0341,0.82373863
rbigtoe,693.97534,641.1558,0.76354563
rsmalltoe,678.3672,643.0705,0.7406103
rheel,658.7831,623.5458,0.77648664
nose,697.89685,241.46089,0.94257075
neck,699.9037,290.45612,0.8508231
rshoulder,678.3087,288.38928,0.8159164
relbow,711.88,303.75,0.68906647
rwrist,665.62,268.75,0.4852913
lshoulder,731.22754,298.29227,0.7802069
lelbow,778.307,321.86914,0.8040685
lwrist,764.5992,300.27255,0.6688424
midhip,709.6441,411.85187,0.73690504
rhip,684.2123,409.9738,0.71731395
rknee,680.26154,509.9103,0.83330137
rankle,666.53284,617.57947,0.86861813
lhip,729.2256,411.90146,0.7596897
lknee,727.27844,507.8432,0.85525495
lankle,731.2955,590.2659,0.8500933
reye,686.2115,239.54652,0.8702301
leye,696.07404,235.57799,0.54564697
rear,674.4054,255.17577,0.80371153
lear,0.0,0.0,0.0
lbigtoe,772.4278,615.63306,0.87157696
lsmalltoe,772.3875,605.8584,0.81537026
lheel,725.38794,602.0347,0.8246603
rbigtoe,693.97455,641.1542,0.76290566
rsmalltoe,678.3671,643.0693,0.7411311
rheel,658.7828,623.5469,0.776404
nose,697.9383,241.44266,0.9438019
neck,698.04987,290.469,0.8661781
rshoulder,676.3494,286.54092,0.7891491
relbow,706.88,303.75,0.6480457
rwrist,665.62,268.75,0.41294456
lshoulder,729.3969,298.28897,0.7830419
lelbow,778.31775,321.9032,0.7955609
lwrist,766.48645,302.14938,0.66650534
midhip,707.7185,411.85236,0.7280167
rhip,682.30835,409.98395,0.7361513
rknee,680.2502,509.9244,0.8275981
rankle,666.53094,617.5839,0.868914
lhip,727.4084,411.90106,0.7606243
lknee,727.2548,507.83386,0.84909695
lankle,731.307,590.26965,0.84718347
reye,686.2275,239.52731,0.87201774
leye,697.9095,233.67693,0.60209537
rear,674.42523,255.16423,0.8060832
lear,0.0,0.0,0.0
lbigtoe,772.4281,615.6305,0.8660381
lsmalltoe,772.3882,605.8554,0.81025946
lheel,725.40204,602.04395,0.8283217
rbigtoe,693.9835,641.1475,0.7620263
rsmalltoe,678.3753,643.0667,0.73763883
rheel,658.78284,623.55237,0.77423936
nose,697.9818,241.46715,0.94891614
neck,698.0635,292.4139,0.8539897
rshoulder,672.5011,290.372,0.7986201
relbow,706.88,303.75,0.4313031
rwrist,665.62,268.75,0.14414795
lshoulder,729.3749,298.30402,0.8126195
lelbow,778.2373,325.7237,0.7876568
lwrist,764.5818,304.0778,0.71447945
midhip,707.7157,409.96072,0.72272074
rhip,682.2998,409.95425,0.73250973
rknee,680.23364,509.8986,0.82189375
rankle,666.52844,617.5854,0.8677132
lhip,727.40704,411.873,0.7606257
lknee,727.2378,507.80936,0.83849865
lankle,731.2957,590.25415,0.8513084
reye,688.15015,239.53249,0.87857383
leye,697.99396,233.63657,0.6966116
rear,674.4266,255.16383,0.8144641
lear,0.0,0.0,0.0
lbigtoe,772.4358,615.6287,0.8658688
lsmalltoe,772.3929,605.85657,0.80810046
lheel,725.3937,603.8219,0.8291556
rbigtoe,693.9864,641.15015,0.7592665
rsmalltoe,678.38214,643.0748,0.73766005
rheel,658.7742,625.4307,0.7707069
nose,699.9897,241.49332,0.92139685
neck,697.9843,292.3892,0.89734066
rshoulder,674.45337,290.3841,0.8397656
relbow,706.88,307.5,0.58807075
rwrist,665.62,268.75,0.16285683
lshoulder,727.3855,298.25705,0.8057528
lelbow,776.3544,323.82996,0.80900186
lwrist,760.6941,300.2646,0.6989375
midhip,707.70074,409.96613,0.72229964
rhip,682.3131,411.8731,0.73074985
rknee,680.199,509.92828,0.80641645
rankle,666.53064,617.5891,0.86846626
lhip,727.37524,409.96146,0.75645936
lknee,725.4168,505.99222,0.831976
lankle,731.29285,590.2428,0.8552569
reye,694.003,239.53554,0.90624726
leye,701.8538,235.5777,0.650556
rear,678.31616,253.23643,0.8306257
lear,0.0,0.0,0.0
lbigtoe,774.2523,615.63477,0.8637944
lsmalltoe,772.3932,605.85815,0.8026032
lheel,725.3961,602.0243,0.82764244
rbigtoe,693.9767,641.1414,0.75430894
rsmalltoe,678.3727,643.0692,0.73303044
rheel,658.7841,625.43756,0.76704407
nose,701.86774,241.505,0.91762
neck,697.95416,292.42255,0.8988591
rshoulder,674.4298,290.415,0.8468863
relbow,706.88,307.5,0.5812763
rwrist,665.62,268.75,0.16109727
lshoulder,727.3708,298.29266,0.80648005
lelbow,776.35895,325.68326,0.80829984
lwrist,760.6916,300.26328,0.6996746
midhip,705.79755,409.98633,0.7213931
rhip,682.2947,411.89282,0.7347595
rknee,678.39484,509.9307,0.8056308
rankle,666.5256,617.59406,0.87129134
lhip,727.35767,409.97986,0.75822157
lknee,725.41034,507.81995,0.8371455
lankle,731.3054,590.2531,0.85181606
reye,694.03784,239.55269,0.9148184
leye,701.8542,235.59792,0.6229664
rear,678.34607,253.24564,0.84414613
lear,0.0,0.0,0.0
lbigtoe,772.4312,615.63007,0.863663
lsmalltoe,772.3816,605.8578,0.8022264
lheel,725.4115,602.02527,0.8299478
rbigtoe,693.9678,641.1429,0.7522871
rsmalltoe,678.3532,643.0703,0.73289764
rheel,658.7821,625.4434,0.76909417
nose,701.86816,241.50415,0.91716033
neck,697.953,292.42334,0.89835215
rshoulder,674.4329,290.4149,0.84668356
relbow,706.88,307.5,0.5866065
rwrist,658.12,272.5,0.16641058
lshoulder,727.37415,298.2961,0.80531394
lelbow,776.35693,323.8364,0.80792034
lwrist,760.68945,300.268,0.6992347
midhip,705.8017,409.98364,0.72145164
rhip,682.29706,411.89038,0.7349516
rknee,680.1962,509.92236,0.8076749
rankle,666.5244,617.6004,0.8714049
lhip,727.35925,409.97815,0.75801736
lknee,725.40686,507.80893,0.83364654
lankle,731.30273,590.24414,0.85275716
reye,694.0371,239.55176,0.9141879
leye,701.8542,235.5949,0.6249209
rear,678.3441,253.24648,0.8431877
lear,0.0,0.0,0.0
lbigtoe,772.4279,615.6308,0.85918546
lsmalltoe,772.3826,605.8549,0.79936796
lheel,725.40594,602.02136,0.8240315
rbigtoe,693.97156,641.15155,0.7557861
rsmalltoe,678.36053,643.08417,0.73754907
rheel,658.77606,625.45386,0.7684876
nose,701.8719,241.5327,0.9188901
neck,697.9522,292.42114,0.8989331
rshoulder,674.43536,290.40918,0.84899735
relbow,706.88,307.5,0.6200928
rwrist,659.38,272.5,0.21580979
lshoulder,727.3764,298.29724,0.80464876
lelbow,776.3734,323.8309,0.8070402
lwrist,760.68097,300.26395,0.70303273
midhip,705.77106,411.86612,0.7226446
rhip,682.263,411.9043,0.7394151
rknee,678.381,509.93787,0.80740374
rankle,666.5237,617.5906,0.868837
lhip,727.35394,411.86673,0.76310444
lknee,725.40106,507.82214,0.83539355
lankle,731.2941,590.23676,0.85582614
reye,694.05023,241.35893,0.92396927
leye,701.88684,235.63081,0.65259457
rear,678.322,253.25496,0.841082
lear,0.0,0.0,0.0
lbigtoe,772.4283,615.63354,0.8564675
lsmalltoe,772.3804,605.8551,0.7957525
lheel,725.3986,602.0138,0.8214062
rbigtoe,693.9809,643.0536,0.7545736
rsmalltoe,678.3631,643.09735,0.73907554
rheel,658.77313,625.44196,0.76885283
nose,701.86816,241.56482,0.92112845
neck,697.97296,292.39575,0.8869436
rshoulder,674.4498,288.49823,0.82610726
relbow,706.88,307.5,0.7009726
rwrist,661.88,272.5,0.26010156
lshoulder,729.24023,300.26233,0.81658727
lelbow,776.38104,323.82712,0.80431867
lwrist,760.7011,300.28046,0.6957483
midhip,705.7732,411.90244,0.72539115
rhip,682.27167,411.9281,0.7404494
rknee,678.3681,509.9567,0.80494213
rankle,666.52576,617.59674,0.87028444
lhip,727.34863,411.91388,0.76585203
lknee,725.40265,507.83896,0.84301054
lankle,731.2936,590.23816,0.85625064
reye,694.0561,241.36829,0.9315213
leye,703.79236,237.54826,0.7037307
rear,678.2975,253.23338,0.8241966
lear,0.0,0.0,0.0
lbigtoe,772.42694,615.62994,0.85614836
lsmalltoe,772.38275,605.85004,0.79855126
lheel,725.39795,602.013,0.820531
rbigtoe,693.97595,641.1647,0.75339884
rsmalltoe,678.36456,643.095,0.73887783
rheel,658.77625,625.4513,0.76829094
nose,701.874,243.36232,0.9204548
neck,697.96356,292.4298,0.8863403
rshoulder,672.48047,288.52042,0.8155192
relbow,706.88,307.5,0.6519445
rwrist,661.88,272.5,0.19443592
lshoulder,729.2404,300.27222,0.823118
lelbow,776.37885,323.82297,0.79435223
lwrist,760.6909,302.15216,0.6875277
midhip,705.7505,413.79663,0.73069775
rhip,682.2497,413.82675,0.7485589
rknee,678.36676,509.9521,0.8124409
rankle,666.5198,617.5879,0.869924
lhip,727.34564,413.80417,0.77032095
lknee,725.4049,507.85394,0.8489171
lankle,731.28394,590.2273,0.8603368
reye,694.0641,241.40094,0.9407873
leye,701.89954,237.57552,0.6988333
rear,676.4213,255.1236,0.82337266
lear,0.0,0.0,0.0
lbigtoe,772.4229,615.6318,0.8536793
lsmalltoe,772.3772,605.84937,0.7969382
lheel,725.39,602.0,0.81448376
rbigtoe,693.9707,643.0566,0.7509289
rsmalltoe,678.3491,643.0935,0.7377781
rheel,658.7746,625.4414,0.76903635
nose,701.8712,243.37872,0.9175649
neck,697.9855,292.41586,0.8887211
rshoulder,670.5421,288.51123,0.81791556
relbow,709.38,308.75,0.6412428
rwrist,661.88,272.5,0.14672264
lshoulder,729.30286,300.25317,0.82344055
lelbow,776.4108,325.70657,0.78961825
lwrist,760.7089,300.26334,0.681803
midhip,703.8422,411.94724,0.7297542
rhip,682.2115,413.81024,0.7448984
rknee,678.3584,509.95258,0.80832607
rankle,666.52246,617.5809,0.86995625
lhip,727.34247,413.80176,0.7725686
lknee,725.3967,507.8454,0.84530604
lankle,731.2887,590.23645,0.8581429
reye,694.06274,241.41931,0.94329906
leye,701.89276,239.444,0.6907116
rear,676.4274,255.13818,0.82908
lear,0.0,0.0,0.0
lbigtoe,772.4272,615.6271,0.85470325
lsmalltoe,772.37665,605.8475,0.7968391
lheel,725.3938,602.0091,0.8238313
rbigtoe,693.9746,643.0766,0.7563062
rsmalltoe,678.3576,643.1054,0.7420797
rheel,658.78345,623.5539,0.7688913
nose,701.88245,243.43901,0.9123924
neck,697.9721,292.44275,0.8818608
rshoulder,670.5494,288.5338,0.8123668
relbow,709.38,308.75,0.5964923
rwrist,661.88,272.5,0.17170277
lshoulder,729.2922,300.2515,0.82212055
lelbow,776.4156,325.77017,0.7835283
lwrist,760.6885,300.23987,0.6748611
midhip,703.8199,413.79614,0.7297558
rhip,682.20056,413.8231,0.7447566
rknee,678.33826,511.80057,0.802224
rankle,666.5244,617.57825,0.86805475
lhip,727.3254,413.80344,0.7701187
lknee,725.38806,507.8411,0.8400742
lankle,731.2903,590.2334,0.8577687
reye,695.88824,241.46489,0.956203
leye,701.9185,239.50383,0.71710765
rear,676.43243,255.15227,0.8362819
lear,0.0,0.0,0.0
lbigtoe,772.4289,615.62256,0.85346955
lsmalltoe,772.37415,605.8434,0.79598385
lheel,725.3936,602.0058,0.8223042
rbigtoe,693.97034,641.16705,0.7563668
rsmalltoe,678.3593,643.08856,0.7390728
rheel,658.78625,623.5517,0.76788723
nose,701.9096,243.39476,0.9105567
neck,697.99286,292.49335,0.8659175
rshoulder,670.53644,290.3967,0.8040639
relbow,704.38,310.0,0.4952766
rwrist,659.38,272.5,0.112210706
lshoulder,729.3129,300.26718,0.82438654
lelbow,778.25256,327.65744,0.77082735
lwrist,760.6957,300.25137,0.6661277
midhip,703.8014,413.8313,0.73618853
rhip,680.39404,413.85257,0.7513579
rknee,678.33234,511.80078,0.80197436
rankle,666.5245,617.5802,0.8685969
lhip,727.3209,413.8448,0.77544296
lknee,725.39404,507.85062,0.84385145
lankle,731.2912,590.2367,0.85736084
reye,695.8859,241.41306,0.945253
leye,703.8115,239.4463,0.6805563
rear,676.4116,255.11984,0.8247962
lear,0.0,0.0,0.0
lbigtoe,774.2519,615.62537,0.8562665
lsmalltoe,772.38513,605.8504,0.79935354
lheel,725.3936,602.0084,0.8268622
rbigtoe,693.98773,643.06494,0.75942385
rsmalltoe,678.37177,643.1039,0.7437432
rheel,658.7834,623.5581,0.7667683
