,x,y,confidence
rankle,656.7908,619.63684,0.81160855
lhip,725.38916,415.79758,0.7675511
lknee,715.56726,511.89532,0.8205683
lankle,715.60815,603.9541,0.8721051
reye,694.0712,243.46626,0.9689874
leye,703.859,243.41592,0.8344137
rear,674.42346,255.15715,0.8216522
lear,0.0,0.0,0.0
lbigtoe,748.93396,627.41565,0.8200073
lsmalltoe,752.7892,619.5744,0.86292887
lheel,709.70624,617.5947,0.80126387
rbigtoe,672.4789,650.96967,0.7900518
rsmalltoe,656.7789,650.8605,0.8051379
rheel,650.9689,631.35004,0.76949185
nose,699.9721,251.26439,0.85808957
neck,699.92035,298.29782,0.809463
rshoulder,666.54114,290.43417,0.791237
relbow,684.38,318.75,0.40623286
rwrist,658.12,275.0,0.32225502
lshoulder,735.1398,304.1282,0.8219365
lelbow,786.88,320.0,0.5507554
lwrist,761.88,292.5,0.3321253
midhip,699.8885,411.91824,0.77491784
rhip,678.3914,406.05478,0.7145486
rknee,682.2825,513.7829,0.8428676
rankle,660.69586,619.5532,0.82667655
lhip,725.4062,413.9338,0.77536684
lknee,715.6157,511.8842,0.8074183
lankle,715.618,603.96466,0.8658083
reye,695.90674,243.47482,0.9757408
leye,707.69666,243.4481,0.8487681
rear,676.3749,255.12444,0.8174582
lear,0.0,0.0,0.0
lbigtoe,750.82745,627.41455,0.8222938
lsmalltoe,752.794,619.57367,0.8610909
lheel,709.7159,617.61334,0.80030346
rbigtoe,670.5604,650.8981,0.8155958
rsmalltoe,654.84143,648.9747,0.8226689
rheel,652.9295,629.3638,0.7221575
nose,699.9902,253.17557,0.8555473
neck,699.94995,298.31238,0.80786073
rshoulder,666.5953,290.4468,0.78462434
relbow,691.88,321.25,0.36763135
rwrist,661.88,280.0,0.25609037
lshoulder,735.13824,304.13138,0.8247006
lelbow,785.62,315.0,0.52202064
lwrist,764.38,290.0,0.49383643
midhip,699.93884,411.89117,0.76224613
rhip,680.2502,406.0547,0.72159386
rknee,682.37286,513.77454,0.83039427
rankle,662.71484,619.5259,0.84362656
lhip,727.2284,413.8966,0.77468854
lknee,715.62305,511.84946,0.8116931
lankle,715.6008,603.943,0.8694181
reye,695.90936,243.48918,0.9732329
leye,707.72327,243.46414,0.8595622
rear,676.39154,255.13515,0.82487464
lear,0.0,0.0,0.0
lbigtoe,748.9364,627.404,0.8263279
lsmalltoe,752.78015,619.5666,0.86430144
lheel,709.6753,617.58344,0.78934073
rbigtoe,672.4797,650.93097,0.8245686
rsmalltoe,656.8021,649.01227,0.8136792
rheel,658.7825,627.45386,0.69626546
nose,701.8441,253.1919,0.8563925
neck,699.93604,298.27786,0.8094004
rshoulder,666.58356,290.41736,0.7958334
relbow,691.88,318.75,0.38930437
rwrist,655.62,275.0,0.31362748
lshoulder,733.2398,304.13388,0.8359244
lelbow,793.916,313.97006,0.62620735
lwrist,772.4289,298.29776,0.5483266
midhip,699.9403,411.91672,0.76527554
rhip,680.26587,407.99286,0.7189646
rknee,684.29913,513.77234,0.82481515
rankle,664.69055,617.6669,0.8794614
lhip,725.4132,413.9122,0.7727464
lknee,715.61523,511.81873,0.8194788
lankle,715.612,603.94617,0.8638297
reye,695.9197,243.49858,0.9729425
leye,707.7395,243.47466,0.86167586
rear,676.39594,255.14183,0.8330648
lear,0.0,0.0,0.0
lbigtoe,748.92255,627.40216,0.82836896
lsmalltoe,752.7753,619.5608,0.8700447
lheel,709.6764,617.5951,0.79361135
rbigtoe,676.4261,648.9379,0.84672856
rsmalltoe,662.65784,647.01434,0.8226574
rheel,662.6747,625.4374,0.69595116
nose,699.99054,253.22475,0.8604011
neck,699.9329,298.28116,0.8043933
rshoulder,666.58594,290.466,0.77488
relbow,689.38,318.75,0.28506395
rwrist,658.12,276.25,0.1785045
lshoulder,733.25,304.11215,0.8342751
lelbow,793.96857,312.02487,0.6095176
lwrist,772.3901,298.268,0.54602313
midhip,699.93243,411.9222,0.76672554
rhip,680.2662,408.00714,0.71775186
rknee,686.2286,511.88754,0.82175815
rankle,666.57495,617.5856,0.87610626
lhip,725.4062,413.91367,0.77051723
lknee,715.65607,509.97458,0.81282145
lankle,715.6144,603.92804,0.85809255
reye,695.9069,243.51576,0.96456945
leye,707.7312,243.49379,0.86466175
rear,676.3506,255.16306,0.8305203
lear,0.0,0.0,0.0
lbigtoe,750.8205,627.3967,0.8157618
lsmalltoe,750.8905,619.55505,0.8538376
lheel,709.6737,617.566,0.8035876
rbigtoe,682.3249,643.0881,0.76794195
rsmalltoe,666.6659,641.14545,0.7497602
rheel,664.5581,623.5045,0.78938514
nose,699.9731,253.23547,0.86341655
neck,699.9541,300.2511,0.8090259
rshoulder,666.64526,292.47223,0.71753263
relbow,688.12,320.0,0.14792916
rwrist,659.38,277.5,0.0
lshoulder,733.2357,304.11087,0.8396988
lelbow,791.99054,310.0388,0.6762352
lwrist,770.45483,294.4129,0.58508724
midhip,699.9281,411.9249,0.76795805
rhip,680.2641,408.01303,0.7154794
rknee,686.22504,511.86896,0.817103
rankle,666.6634,617.6266,0.88452417
lhip,725.3994,413.9122,0.7707034
lknee,715.62134,509.9383,0.82827604
lankle,715.5834,603.95276,0.85703415
reye,695.8898,243.53056,0.95200646
leye,707.7151,243.505,0.8635581
rear,674.449,255.20345,0.8415395
lear,0.0,0.0,0.0
lbigtoe,750.8483,625.4997,0.8116747
lsmalltoe,750.87695,619.5504,0.8577489
lheel,711.56036,617.5819,0.83567274
rbigtoe,696.0557,639.2019,0.7676646
rsmalltoe,682.2484,643.11646,0.76641256
rheel,662.68756,625.43744,0.79716855
nose,699.97345,253.23569,0.86348915
neck,699.9509,300.24896,0.8089795
rshoulder,666.6427,292.47147,0.71795976
relbow,689.38,322.5,0.14701585
rwrist,658.12,278.75,0.0
lshoulder,733.2333,304.1089,0.838801
lelbow,791.99335,310.04123,0.6704182
lwrist,770.4646,296.30573,0.5724013
midhip,699.92303,411.93643,0.76953745
rhip,680.262,409.9113,0.71460557
rknee,686.21564,511.88086,0.8184855
rankle,666.66205,617.6292,0.8859043
lhip,725.3987,413.92282,0.7708149
lknee,715.5979,511.81274,0.8227541
lankle,715.58136,603.95825,0.8576277
reye,695.8899,243.53065,0.9520125
leye,707.7141,243.5052,0.8634939
rear,674.4492,255.20273,0.8414976
lear,0.0,0.0,0.0
lbigtoe,750.8446,625.4985,0.8127009
lsmalltoe,750.87537,619.5499,0.8580509
lheel,711.5574,617.5865,0.8377651
rbigtoe,696.0488,639.19666,0.7708699
rsmalltoe,682.24347,643.11096,0.76807815
rheel,662.6872,625.4399,0.79814386
nose,698.0335,253.25645,0.89793783
neck,698.00305,302.1674,0.85743874
rshoulder,666.6491,294.4197,0.7348823
relbow,686.88,322.5,0.22943299
rwrist,655.62,278.75,0.22906713
lshoulder,729.3717,304.08893,0.85795236
lelbow,786.0961,308.07074,0.7492467
lwrist,766.54236,294.37466,0.5912836
midhip,698.0081,413.87363,0.7814654
rhip,678.3049,409.97263,0.6962572
rknee,682.2619,513.7794,0.8463384
rankle,670.5718,619.5409,0.8230748
lhip,725.3609,415.8652,0.74975634
lknee,711.666,511.8863,0.82801884
lankle,713.68726,603.9806,0.86836785
reye,692.046,245.40935,0.88883877
leye,701.84143,243.49599,0.84576106
rear,668.59686,257.1985,0.89395976
lear,0.0,0.0,0.0
lbigtoe,750.88794,625.4316,0.8269827
lsmalltoe,750.88336,619.52985,0.8506436
lheel,709.687,617.586,0.8152549
rbigtoe,701.8383,646.9698,0.8057555
rsmalltoe,688.1299,648.8951,0.8020616
rheel,666.5701,629.38983,0.8176172
nose,697.9915,253.26065,0.90778506
neck,697.9763,300.25452,0.85508704
rshoulder,666.5738,292.45135,0.7728267
relbow,686.88,318.75,0.28145015
rwrist,653.12,281.25,0.16254637
lshoulder,729.36865,304.06662,0.8520999
lelbow,786.07825,308.06458,0.7413519
lwrist,764.56793,296.31772,0.6147771
midhip,698.0093,413.85748,0.7848651
rhip,678.28925,409.96292,0.6970376
rknee,682.22504,511.90088,0.8477376
rankle,670.5343,619.5426,0.8278669
lhip,725.3711,415.84027,0.75734293
lknee,711.67224,511.82584,0.8321526
lankle,713.6799,603.9802,0.87018675
reye,690.1088,245.42133,0.8799416
leye,699.9524,243.5028,0.8557555
rear,668.5456,257.20126,0.9103838
lear,0.0,0.0,0.0
lbigtoe,752.78375,623.557,0.83174497
lsmalltoe,752.7836,619.5305,0.85436624
lheel,709.671,617.5974,0.815247
rbigtoe,699.9707,646.9796,0.80874527
rsmalltoe,686.23193,648.89716,0.8074164
rheel,666.55994,629.3955,0.82271206
nose,697.9918,253.26085,0.9076595
neck,697.97644,300.25278,0.854968
rshoulder,666.57556,292.45105,0.7733774
relbow,685.62,326.25,0.28297418
rwrist,656.88,275.0,0.162771
lshoulder,729.3667,304.06433,0.85140544
lelbow,786.08234,308.0606,0.7429315
lwrist,764.555,296.32996,0.6142305
midhip,698.01227,413.8578,0.7847302
rhip,678.2923,409.96423,0.69797206
rknee,682.2169,511.88693,0.8497409
rankle,670.5318,619.5416,0.82802624
lhip,725.3755,415.8403,0.75880754
lknee,711.68634,511.82416,0.836821
lankle,713.6783,603.98395,0.870303
reye,690.109,245.42166,0.8799519
leye,699.95215,243.50287,0.85570866
rear,668.54626,257.20215,0.9101871
lear,0.0,0.0,0.0
lbigtoe,752.78735,623.54926,0.8333802
lsmalltoe,752.7843,619.5263,0.8562097
lheel,709.6651,617.6061,0.8155687
rbigtoe,699.9681,646.978,0.8067057
rsmalltoe,686.2247,648.89703,0.8062309
rheel,666.5615,629.39294,0.8204182
nose,697.907,253.26349,0.92021084
neck,697.891,300.23273,0.8490155
rshoulder,660.62,296.25,0.7493882
relbow,690.62,315.0,0.23298575
rwrist,656.88,280.0,0.15748344
lshoulder,729.26245,302.2065,0.83492863
lelbow,789.96594,310.02066,0.5779778
lwrist,770.43005,304.0969,0.5082933
midhip,697.9678,413.80472,0.7838972
rhip,676.3916,407.98215,0.68533134
rknee,682.19,511.82095,0.85493845
rankle,668.63574,619.5383,0.8377879
lhip,725.32275,415.79666,0.74498683
lknee,711.6687,511.8079,0.8273917
lankle,713.6893,603.96814,0.86978495
reye,686.2455,245.42014,0.88253206
leye,698.06354,243.50365,0.8742811
rear,666.6668,257.15707,0.92964023
lear,0.0,0.0,0.0
lbigtoe,752.8012,623.522,0.8360782
lsmalltoe,752.79395,619.5087,0.85789293
lheel,709.6968,617.5937,0.81619644
rbigtoe,701.85767,646.9965,0.80165124
rsmalltoe,688.1462,648.9181,0.8092116
rheel,664.69336,629.41284,0.8170012
nose,696.05383,253.24872,0.92261684
neck,696.0141,300.2207,0.8442589
rshoulder,664.6157,294.36066,0.7388902
relbow,689.38,315.0,0.1753462
rwrist,654.38,277.5,0.13286097
lshoulder,727.406,302.15585,0.82556945
lelbow,790.04663,315.90054,0.5256718
lwrist,772.3611,304.08267,0.5108067
midhip,697.94684,411.92883,0.77990115
rhip,674.45544,406.06363,0.6791991
rknee,680.3679,509.95233,0.8564601
rankle,668.6198,619.5276,0.84058326
lhip,725.3133,413.91907,0.73744726
lknee,711.67426,509.90463,0.8394078
lankle,713.6919,603.9335,0.8718048
reye,684.2984,245.38686,0.9072126
leye,697.9945,243.50983,0.88782096
rear,666.59576,257.09106,0.9296449
lear,0.0,0.0,0.0
lbigtoe,752.7891,623.4929,0.8433989
lsmalltoe,752.7828,617.70166,0.86683965
lheel,709.6862,617.55554,0.8151928
rbigtoe,701.8565,647.0405,0.81049955
rsmalltoe,688.1375,648.9527,0.81186724
rheel,664.69464,629.39294,0.8105813
nose,695.988,253.21098,0.91902775
neck,695.9872,296.33197,0.848056
rshoulder,664.5845,290.5095,0.79211164
relbow,689.38,313.75,0.27790883
rwrist,654.38,276.25,0.0
lshoulder,727.3777,302.14536,0.8339963
lelbow,786.1269,311.9978,0.59934527
lwrist,768.4934,302.18066,0.54312956
midhip,697.9291,411.87277,0.77151126
rhip,676.34875,404.11108,0.6841556
rknee,680.36115,509.91824,0.8606284
rankle,668.6257,619.5228,0.83807904
lhip,723.40985,413.87152,0.7255508
lknee,711.65344,509.88867,0.8363149
lankle,713.6921,603.9145,0.8705437
reye,684.2086,245.35484,0.93564945
leye,697.90076,243.48326,0.89880997
rear,666.54877,257.07626,0.93469596
lear,0.0,0.0,0.0
lbigtoe,750.87305,621.6264,0.84263545
lsmalltoe,752.7671,617.68884,0.870991
lheel,709.6951,617.5355,0.80856544
rbigtoe,701.8558,647.0422,0.8054545
rsmalltoe,688.13654,648.95526,0.8048457
rheel,664.6966,629.3877,0.80505204
nose,695.9274,253.1851,0.9038569
neck,696.0124,296.3538,0.83930045
rshoulder,664.6208,290.51666,0.7841356
relbow,688.12,310.0,0.28654075
rwrist,650.62,276.25,0.08151932
lshoulder,727.3678,302.2086,0.8382298
lelbow,784.1487,310.0878,0.63118017
lwrist,768.4585,298.2837,0.5763393
midhip,697.9022,411.90958,0.77284604
rhip,674.46405,406.013,0.6763945
rknee,680.32806,509.9194,0.86072123
rankle,668.59924,619.52496,0.84623003
lhip,721.4906,413.9296,0.71948415
lknee,711.63367,509.92328,0.83468497
lankle,713.6922,603.9082,0.8697459
reye,682.33075,243.534,0.9559601
leye,696.0304,243.43481,0.8841142
rear,664.7134,257.04425,0.91682255
lear,0.0,0.0,0.0
lbigtoe,750.8689,621.6139,0.84726214
lsmalltoe,752.7705,617.68066,0.8709339
lheel,709.6976,617.53925,0.81557906
rbigtoe,699.9765,647.0426,0.8060603
rsmalltoe,686.2282,648.9507,0.7998813
rheel,664.6812,629.3799,0.8014405
nose,695.8756,253.18025,0.89072937
neck,695.93176,294.41556,0.83708113
rshoulder,662.7042,290.4701,0.794208
relbow,690.62,317.5,0.33914298
rwrist,655.62,277.5,0.10727774
lshoulder,727.34247,302.16962,0.82441115
lelbow,788.04285,311.98337,0.55203104
lwrist,768.485,302.19315,0.52138
midhip,697.90265,411.88348,0.7654076
rhip,674.455,404.109,0.6786413
rknee,680.3047,509.9069,0.8584789
rankle,668.6059,619.5351,0.8431726
lhip,723.37036,413.89954,0.7157998
lknee,711.5966,509.9366,0.8286688
lankle,713.6984,603.92017,0.87036043
reye,682.2884,243.5227,0.9686584
leye,695.97406,243.4318,0.8626053
rear,664.66956,257.03854,0.91859937
lear,0.0,0.0,0.0
lbigtoe,752.77405,623.48645,0.83975923
lsmalltoe,752.78784,617.6944,0.86825335
lheel,709.699,617.55286,0.8219409
rbigtoe,699.95654,647.0373,0.8153423
rsmalltoe,686.2177,648.9465,0.8064185
rheel,664.7033,629.4077,0.81093746
nose,694.01746,253.2313,0.8819968
neck,694.00446,294.3653,0.8192212
rshoulder,660.71124,290.43607,0.784396
relbow,693.12,316.25,0.36120433
rwrist,650.62,277.5,0.18082274
lshoulder,727.2958,302.14917,0.80543685
lelbow,784.18414,310.03958,0.5306805
lwrist,764.58234,302.1462,0.4545807
midhip,697.90436,411.87234,0.76731205
rhip,674.4555,404.11417,0.6781359
rknee,680.2767,509.91934,0.84118426
rankle,668.60803,619.53906,0.8423956
lhip,723.37646,413.87622,0.7208051
lknee,711.59625,509.92285,0.8293508
lankle,713.6996,603.9256,0.871814
reye,682.24646,243.54575,0.9600983
leye,695.9545,243.46263,0.85570997
rear,664.62335,257.0305,0.90539503
lear,0.0,0.0,0.0
lbigtoe,752.77246,623.5193,0.82973105
lsmalltoe,752.79626,619.49884,0.859725
lheel,709.7005,617.55994,0.82288706
rbigtoe,699.9594,647.03894,0.82080376
rsmalltoe,686.21985,648.9492,0.8105477
rheel,664.70935,629.411,0.8065965
nose,694.00714,253.23993,0.8784293
neck,692.06494,296.32028,0.79061633
rshoulder,656.8053,292.3753,0.7375606
relbow,688.12,316.25,0.22907627
rwrist,649.38,280.0,0.0
lshoulder,727.24866,302.1622,0.7993071
lelbow,784.17645,310.03415,0.5354993
lwrist,764.5784,298.27753,0.44173312
midhip,696.0751,413.8011,0.77844906
rhip,672.4962,408.01328,0.67132837
rknee,680.256,511.8219,0.831777
rankle,668.5991,619.55066,0.84619987
lhip,721.4608,413.93448,0.7194423
lknee,711.5902,509.96597,0.82686776
lankle,713.6862,603.9293,0.8774058
reye,682.22815,243.54944,0.9599265
leye,695.93933,243.47185,0.8261306
rear,664.5686,257.0393,0.8945868
lear,0.0,0.0,0.0
lbigtoe,750.8706,623.52313,0.8300547
lsmalltoe,752.7766,619.5067,0.85911506
lheel,709.6814,617.557,0.81912386
rbigtoe,699.93524,647.03955,0.82200354
rsmalltoe,686.2021,648.95184,0.8136914
rheel,664.70575,631.2801,0.8121588
nose,693.9602,253.23804,0.87092185
neck,688.1584,300.20184,0.7904187
rshoulder,652.9038,298.28104,0.7594186
relbow,684.38,322.5,0.6113479
rwrist,649.38,278.75,0.56791663
lshoulder,725.31854,300.25967,0.7720012
lelbow,780.2437,308.09464,0.5094457
lwrist,766.5097,300.207,0.39330646
midhip,696.0575,411.93808,0.77951235
rhip,672.4794,408.0073,0.67579293
rknee,680.226,511.828,0.8226172
rankle,668.6059,619.5629,0.8436794
lhip,721.4367,413.9063,0.71814245
lknee,711.57544,511.80283,0.82044417
lankle,713.6988,603.9438,0.87722707
reye,682.1955,243.54207,0.96400726
leye,695.9065,243.47299,0.81191283
rear,664.54553,255.229,0.8897404
lear,0.0,0.0,0.0
lbigtoe,750.8754,623.5417,0.8297193
lsmalltoe,752.78125,619.52057,0.86243147
lheel,709.68616,617.57275,0.8226805
rbigtoe,699.9604,647.041,0.8219793
rsmalltoe,686.2315,648.9533,0.8089264
rheel,666.53644,631.2996,0.8122298
nose,692.0915,253.24103,0.86665905
neck,688.1438,302.1301,0.80897295
rshoulder,652.93604,300.27274,0.78281355
relbow,684.38,323.75,0.77730304
rwrist,648.12,282.5,0.55638593
lshoulder,723.41583,302.1451,0.7820586
lelbow,780.2598,310.0375,0.5039491
lwrist,768.4921,296.31302,0.42433187
midhip,696.05304,413.83878,0.7941828
rhip,672.4666,411.86026,0.686842
rknee,680.2228,511.84863,0.82895267
rankle,668.60693,619.5707,0.8422413
lhip,721.4285,415.77368,0.7220632
lknee,711.56305,511.86478,0.8118279
lankle,713.70215,603.95654,0.87653524
reye,680.3909,245.35123,0.9622797
leye,694.0613,243.47832,0.7931723
rear,662.69275,257.0835,0.898124
lear,0.0,0.0,0.0
lbigtoe,750.8848,623.556,0.82836264
lsmalltoe,752.79004,619.5273,0.85962325
lheel,709.6939,617.5911,0.82723314
rbigtoe,699.9208,647.0303,0.82166815
rsmalltoe,686.19556,648.94666,0.81332767
rheel,666.5329,631.3039,0.81289667
nose,690.12146,253.2494,0.8515929
neck,686.19464,302.16235,0.8145587
rshoulder,652.86914,302.15985,0.77636784
relbow,684.38,323.75,0.6835593
rwrist,648.12,280.0,0.62074906
lshoulder,723.3698,302.16928,0.7800218
lelbow,786.12177,315.90094,0.47177422
lwrist,755.62,288.75,0.3906786
midhip,696.04987,413.83536,0.7935527
rhip,672.45197,411.86163,0.6851096
rknee,678.3959,511.88467,0.81210005
rankle,668.6079,619.5721,0.84201133
lhip,721.4297,413.93933,0.72073555
lknee,711.55695,511.84454,0.813411
lankle,713.7147,603.9515,0.8744388
reye,680.33405,245.36755,0.95891225
leye,693.9771,243.47435,0.79541487
rear,662.6731,257.07492,0.888783
lear,0.0,0.0,0.0
lbigtoe,750.88806,625.43024,0.8279189
lsmalltoe,752.7928,619.5282,0.85968727
lheel,709.7045,617.58826,0.82803035
rbigtoe,699.9107,647.028,0.82151264
rsmalltoe,686.1892,648.9438,0.81223327
rheel,666.5406,631.3101,0.81538785
nose,688.1747,253.26196,0.8484723
neck,686.1922,302.12936,0.81751555
rshoulder,652.9036,300.2142,0.7842363
relbow,680.62,318.75,0.62102556
rwrist,638.12,278.75,0.31141695
lshoulder,721.4503,302.17203,0.780511
lelbow,776.3962,308.09485,0.51256454
lwrist,766.5447,292.44064,0.3535332
midhip,696.049,411.94708,0.78112
rhip,670.56744,409.9268,0.6765913
rknee,678.3884,511.8545,0.81536853
rankle,668.607,619.5602,0.8424151
lhip,719.5336,413.89642,0.7177844
lknee,709.71747,511.8472,0.80685806
lankle,713.71844,603.94586,0.8741246
reye,680.29114,245.38116,0.952558
leye,692.066,243.48485,0.79929996
rear,662.618,257.08295,0.88281727
lear,0.0,0.0,0.0
lbigtoe,750.8832,625.4454,0.8234243
lsmalltoe,752.7943,619.5341,0.8544959
lheel,709.7074,617.57935,0.82580495
rbigtoe,699.8816,647.04016,0.8213018
rsmalltoe,684.29675,648.94244,0.8104527
rheel,666.54205,631.2919,0.81065124
nose,688.17957,255.13297,0.85639447
neck,684.2587,298.32303,0.8224033
rshoulder,650.99884,296.29666,0.7875735
relbow,684.38,318.75,0.69265676
rwrist,643.12,281.25,0.56099755
lshoulder,717.5847,302.1444,0.7756046
lelbow,776.3778,306.1164,0.5793754
lwrist,762.58453,294.3777,0.3085987
midhip,696.01166,411.94662,0.7820977
rhip,670.52637,408.00476,0.6823355
rknee,678.3766,511.84952,0.8132535
rankle,668.6241,619.56903,0.83844084
lhip,719.47925,413.9225,0.7226175
lknee,709.7185,511.8974,0.80131775
lankle,713.7308,603.94336,0.8743475
reye,680.28937,245.39194,0.95034933
leye,692.07495,243.49725,0.8131791
rear,660.7174,257.08585,0.87312484
lear,0.0,0.0,0.0
lbigtoe,750.88153,625.45483,0.81944096
lsmalltoe,752.80084,619.53973,0.8539103
lheel,709.71594,617.5717,0.82619226
rbigtoe,699.8858,647.04535,0.81780326
rsmalltoe,686.1594,648.95435,0.80304503
rheel,666.555,631.3033,0.8154918
nose,688.1913,255.11816,0.85047334
neck,684.2923,294.39713,0.7965679
rshoulder,650.9451,290.41068,0.8035669
relbow,680.62,313.75,0.2327246
rwrist,640.62,277.5,0.0
lshoulder,721.44196,304.05716,0.78536516
lelbow,776.38525,306.11868,0.6144389
lwrist,758.711,294.36636,0.3566486
midhip,695.92633,411.86652,0.7613521
rhip,668.5682,404.118,0.69459873
rknee,678.336,511.81232,0.8102823
rankle,668.6188,619.5543,0.83978057
lhip,715.655,413.88123,0.7270274
lknee,709.7107,511.86572,0.8040853
lankle,713.72644,603.94586,0.87356675
reye,680.29846,245.38187,0.95342034
leye,692.0723,243.48618,0.8005918
rear,660.69745,257.08228,0.8688614
lear,0.0,0.0,0.0
lbigtoe,750.8728,625.4519,0.81837744
lsmalltoe,752.7995,619.54034,0.8541531
lheel,709.70905,617.5773,0.82497644
rbigtoe,698.0017,647.0202,0.8246698
rsmalltoe,684.24927,648.9261,0.8140626
rheel,666.56055,629.4182,0.80656904
nose,688.1237,253.22136,0.8443184
neck,686.1699,296.29718,0.78211707
rshoulder,650.9641,290.4423,0.7744034
relbow,686.88,305.0,0.226324
rwrist,643.12,273.75,0.0
lshoulder,721.4473,302.2355,0.8022299
lelbow,776.3534,306.16095,0.6263492
lwrist,760.61945,290.51086,0.46535173
midhip,695.892,411.93417,0.76719964
rhip,668.5523,407.99683,0.6963353
rknee,678.2935,511.83566,0.80517477
rankle,668.6195,619.5678,0.8405244
lhip,715.5953,413.93884,0.7363041
lknee,709.6957,511.8931,0.80006284
lankle,713.73206,603.9493,0.87265533
reye,680.25385,243.55249,0.9539826
leye,690.1263,243.44241,0.7970095
rear,658.7591,257.11862,0.8598745
lear,0.0,0.0,0.0
lbigtoe,750.8728,625.4513,0.81789905
lsmalltoe,752.80304,619.5399,0.85464203
lheel,709.71277,617.5811,0.82612634
rbigtoe,697.9903,647.02356,0.8336449
rsmalltoe,684.24646,648.9288,0.8172581
rheel,666.5671,631.289,0.80798054
nose,686.1615,251.27069,0.8527802
neck,686.1709,296.3204,0.7641436
rshoulder,650.94916,290.49615,0.75376403
relbow,693.12,303.75,0.26493517
rwrist,648.12,277.5,0.0967746
lshoulder,723.38763,304.05695,0.78735447
lelbow,780.243,310.05807,0.39890346
lwrist,762.6542,292.43884,0.2936092
midhip,694.0216,413.83362,0.77039856
rhip,666.68896,409.9543,0.71499145
rknee,676.4067,511.90698,0.78961086
rankle,668.62585,619.57135,0.83982277
lhip,713.6918,415.83533,0.75135106
lknee,709.67444,513.8197,0.7899148
lankle,715.54517,603.963,0.87104875
reye,680.2052,243.50607,0.95767176
leye,688.1877,243.40024,0.8193013
rear,658.76666,257.05515,0.83836555
lear,0.0,0.0,0.0
lbigtoe,752.7682,625.47754,0.8160003
lsmalltoe,752.8178,619.55133,0.85383993
lheel,709.72534,617.5961,0.83284867
rbigtoe,697.9718,647.00964,0.83362716
rsmalltoe,684.2264,648.91974,0.8187524
rheel,666.577,631.2882,0.8031059
nose,684.2991,249.34444,0.8562113
neck,686.202,298.25888,0.7096259
rshoulder,652.86237,290.5245,0.6567898
relbow,694.38,297.5,0.21894702
rwrist,643.12,276.25,0.11162066
lshoulder,721.48004,302.22266,0.74497765
lelbow,776.34186,310.04355,0.3654626
lwrist,764.55963,292.43353,0.26388034
midhip,694.0117,413.8181,0.7530521
rhip,666.6897,409.9215,0.6985548
rknee,676.3655,513.81616,0.78780276
rankle,668.6282,619.5905,0.8391589
lhip,713.6633,415.82086,0.74297416
lknee,709.6709,513.8235,0.7897749
lankle,713.7412,603.9611,0.8721118
reye,678.39136,243.4694,0.9587578
leye,688.1663,243.37341,0.8238532
rear,658.75195,255.21448,0.8315015
lear,0.0,0.0,0.0
lbigtoe,750.8852,625.46735,0.8163864
lsmalltoe,752.81445,619.55176,0.85467416
lheel,709.72034,617.5959,0.83409965
rbigtoe,697.96643,647.02325,0.84035075
rsmalltoe,684.22736,648.9315,0.8232358
rheel,666.58606,631.3042,0.80423874
nose,684.25793,249.29005,0.8698489
neck,686.2131,302.15976,0.77015626
rshoulder,650.9905,298.25793,0.66782147
relbow,698.12,291.25,0.13240209
rwrist,646.88,277.5,0.095252216
lshoulder,721.47833,302.23505,0.7857052
lelbow,776.32446,308.11407,0.45717368
lwrist,760.6915,294.347,0.39055857
midhip,692.08435,413.8237,0.74630094
rhip,666.6027,409.95978,0.7166232
rknee,672.5143,511.87924,0.78763664
rankle,668.6203,619.5766,0.84332925
lhip,713.6036,415.8052,0.76211494
lknee,709.6996,511.88837,0.79785436
lankle,715.54443,603.961,0.86988235
reye,678.3678,243.46072,0.9586788
leye,686.2208,243.36345,0.83607197
rear,658.7916,257.05154,0.8275637
lear,0.0,0.0,0.0
lbigtoe,750.8809,625.4592,0.81738096
lsmalltoe,752.8111,619.54407,0.854859
lheel,709.7227,617.60406,0.8362001
rbigtoe,697.9543,647.01984,0.84560174
rsmalltoe,684.215,648.93115,0.8253124
rheel,666.5928,631.2992,0.7995914
nose,684.28467,247.39752,0.867411
neck,684.2331,300.21063,0.8199287
rshoulder,650.9128,298.26544,0.7871939
relbow,695.9595,290.45316,0.71823275
rwrist,652.8807,274.8012,0.71968776
lshoulder,721.4461,302.18365,0.79525805
lelbow,774.37885,306.13385,0.69866985
lwrist,758.69836,292.416,0.47903308
midhip,692.03033,413.83508,0.7416154
rhip,666.55383,411.87015,0.72506857
rknee,670.55396,511.88205,0.7970429
rankle,668.6192,619.57574,0.8430706
lhip,713.58545,415.79022,0.7624923
lknee,709.73236,511.8954,0.8025934
lankle,713.7396,603.96045,0.8683563
reye,678.3963,243.43542,0.97318214
leye,688.1189,243.36624,0.82702214
rear,660.6892,255.20139,0.81683475
lear,0.0,0.0,0.0
lbigtoe,752.7693,625.45166,0.81808174
lsmalltoe,752.8136,619.5392,0.8568615
lheel,709.7224,617.6127,0.83726597
rbigtoe,697.9632,647.0228,0.846281
rsmalltoe,684.22516,648.93616,0.82620406
rheel,666.5908,631.3069,0.8019132
nose,684.3104,247.34575,0.86753064
neck,684.2361,300.224,0.8310658
rshoulder,650.9188,298.2802,0.78828883
relbow,695.95404,288.55145,0.75628287
rwrist,652.8823,274.79694,0.74839455
lshoulder,719.52515,302.1447,0.7983501
