,x,y,confidence
nose,680.37756,225.79276,0.89225495
neck,682.32196,274.75482,0.85496396
rshoulder,660.68805,274.70987,0.80158395
relbow,664.7213,306.083,0.85670865
rwrist,648.12,247.5,0.7382004
lshoulder,709.7409,274.8356,0.794888
lelbow,758.7391,317.90555,0.8540632
lwrist,762.67596,270.80603,0.75205797
midhip,688.15515,382.5561,0.7313813
rhip,666.7011,382.55865,0.71844995
rknee,664.5647,492.24332,0.8424006
rankle,641.1129,605.8637,0.7891279
lhip,709.6984,384.4248,0.7545602
lknee,713.7098,488.29294,0.788936
lankle,713.66016,588.21985,0.88911694
reye,668.608,223.8672,0.83297586
leye,680.3339,217.94656,0.36338905
rear,660.7416,237.5317,0.7230625
lear,0.0,0.0,0.0
lbigtoe,752.77673,607.87915,0.85365456
lsmalltoe,752.7848,603.8303,0.8619705
lheel,703.8597,599.9819,0.830096
rbigtoe,654.87537,645.03625,0.7919391
rsmalltoe,641.1226,639.17896,0.7685357
rheel,635.2796,615.6909,0.7489227
nose,676.88,241.25,0.43429148
neck,695.95886,290.44943,0.8680618
rshoulder,668.5503,290.3672,0.8254208
relbow,668.12,287.5,0.700251
rwrist,644.38,231.25,0.8042444
lshoulder,719.4691,292.37906,0.78215665
lelbow,772.372,304.21512,0.8642215
lwrist,760.6828,257.07016,0.81807065
midhip,684.25024,398.20422,0.7677802
rhip,666.5362,398.19653,0.73934007
rknee,664.58136,498.1583,0.83493805
rankle,637.2767,613.70197,0.8111572
lhip,707.70465,398.22324,0.7478912
lknee,723.4379,494.2918,0.798325
lankle,711.6529,594.0925,0.86978096
reye,668.12,241.25,0.39331278
leye,678.12,240.0,0.28363588
rear,661.88,245.0,0.47320125
lear,0.0,0.0,0.0
lbigtoe,746.97266,615.59106,0.85978246
lsmalltoe,745.04785,604.0074,0.8575983
lheel,697.9631,603.9437,0.81582826
rbigtoe,656.7938,645.0702,0.82644105
rsmalltoe,643.08813,643.0602,0.78075075
rheel,633.3655,619.614,0.8054508
nose,699.935,257.14127,0.22313447
neck,694.0447,290.38687,0.86371577
rshoulder,666.6032,288.47067,0.82878935
relbow,670.62,288.75,0.7037264
rwrist,645.62,231.25,0.7772805
lshoulder,717.54596,290.55188,0.78817123
lelbow,772.3808,304.23236,0.8583203
lwrist,760.605,257.06497,0.7996785
midhip,684.31134,398.1281,0.7569521
rhip,666.59064,396.25064,0.73966277
rknee,664.52545,500.05704,0.8136405
rankle,637.29987,613.7205,0.8086779
lhip,709.6315,398.1772,0.7572563
lknee,723.4432,496.19672,0.77225554
lankle,711.6745,594.1189,0.8752632
reye,695.96515,253.20923,0.17591068
leye,701.898,247.3593,0.18434636
rear,693.95667,257.10022,0.15779883
lear,711.67755,255.17477,0.12604463
lbigtoe,746.943,615.5974,0.87568545
lsmalltoe,745.0474,604.0077,0.8632811
lheel,697.9878,603.9524,0.8138056
rbigtoe,656.79205,645.07666,0.8245449
rsmalltoe,643.0735,643.0644,0.78236926
rheel,635.2108,619.64777,0.8135419
nose,699.919,257.13147,0.22292434
neck,694.0425,290.3899,0.8631916
rshoulder,666.60266,288.47595,0.8297928
relbow,669.38,290.0,0.70165193
rwrist,649.38,231.25,0.7782515
lshoulder,717.5426,290.54984,0.7888868
lelbow,772.3803,304.23172,0.8578614
lwrist,760.60724,257.06564,0.7990782
midhip,684.3113,398.12878,0.7577552
rhip,666.5896,396.2531,0.7407919
rknee,664.52405,500.05725,0.81340754
rankle,637.30023,613.7228,0.8088214
lhip,709.6342,398.17697,0.7586185
lknee,723.44336,496.19626,0.77282965
lankle,711.67505,594.1176,0.8751787
reye,695.9523,253.2002,0.17351529
leye,701.8803,247.34799,0.18572001
rear,693.95526,257.10138,0.15463176
lear,711.6603,255.17245,0.12713954
lbigtoe,746.9416,615.5985,0.87599725
lsmalltoe,745.0486,604.00806,0.86362016
lheel,697.98773,603.951,0.813812
rbigtoe,656.7887,645.0724,0.82204175
rsmalltoe,643.0712,643.0597,0.78157514
rheel,635.21106,619.6505,0.8138794
nose,678.37427,243.45576,0.651364
neck,690.1247,286.5539,0.8341273
rshoulder,664.5819,284.6061,0.7910315
relbow,673.12,290.0,0.5995619
rwrist,646.88,232.5,0.8088555
lshoulder,715.6388,288.50366,0.82816625
lelbow,772.3291,304.21518,0.8577845
lwrist,758.6231,255.21472,0.80976015
midhip,686.2081,396.19867,0.7450264
rhip,666.6239,394.3089,0.73450387
rknee,658.76355,496.1265,0.7970539
rankle,641.1005,609.76886,0.7747935
lhip,709.6864,396.24472,0.76186764
lknee,715.63104,492.21478,0.80484146
lankle,711.7276,592.1382,0.87066245
reye,668.54706,241.45862,0.6025942
leye,682.2077,241.36478,0.58961743
rear,662.7172,245.44777,0.27533138
lear,696.0539,243.40402,0.29523736
lbigtoe,746.96387,615.6188,0.8815744
lsmalltoe,746.93604,605.83374,0.8563989
lheel,699.93225,603.88416,0.8397869
rbigtoe,654.89386,646.9528,0.8160236
rsmalltoe,641.169,641.1639,0.766905
rheel,635.3082,619.5438,0.783144
nose,684.2094,225.78165,0.8464139
neck,682.3556,274.76923,0.8211696
rshoulder,666.552,272.8823,0.7831597
relbow,679.38,312.5,0.5110236
rwrist,650.62,261.25,0.29270846
lshoulder,705.80927,274.79977,0.6604871
lelbow,770.45325,325.73212,0.29328695
lwrist,756.88,280.0,0.29356492
midhip,682.2356,384.4248,0.7795992
rhip,664.60187,382.56723,0.7292315
rknee,652.9181,480.4949,0.77048725
rankle,643.0622,603.91174,0.773271
lhip,699.8986,384.46698,0.7593843
lknee,713.6667,478.5152,0.84057945
lankle,715.5441,586.2827,0.8438134
reye,676.3534,225.6886,0.8080755
leye,680.2809,214.11192,0.08361608
rear,664.6189,239.5391,0.8470993
lear,0.0,0.0,0.0
lbigtoe,748.9156,613.68243,0.81944865
lsmalltoe,750.8292,603.9315,0.81056505
lheel,707.6949,594.10846,0.8283178
rbigtoe,654.86414,646.9406,0.7448805
rsmalltoe,641.105,639.19495,0.72240794
rheel,637.23285,613.70636,0.693771
nose,690.11865,229.68866,0.8000067
neck,688.12616,286.49948,0.80157584
rshoulder,664.6435,286.493,0.77011573
relbow,683.12,315.0,0.8018009
rwrist,645.62,267.5,0.63909197
lshoulder,715.5853,288.43765,0.7989272
lelbow,772.35266,325.71555,0.75674665
lwrist,755.62,280.0,0.7434854
midhip,682.32556,394.30402,0.76359546
rhip,664.6303,392.34854,0.7102807
rknee,652.87256,494.14505,0.8247456
rankle,639.1633,609.7694,0.7807111
lhip,703.8211,396.22202,0.7317455
lknee,715.5774,490.29877,0.7574277
lankle,713.5753,590.233,0.86409706
reye,680.29755,227.77737,0.8666015
leye,682.30884,223.86884,0.08928752
rear,666.58105,243.4696,0.90769655
lear,0.0,0.0,0.0
lbigtoe,747.0013,615.62994,0.8410795
lsmalltoe,747.0016,603.9987,0.80591416
lheel,701.8933,603.8562,0.8160484
rbigtoe,654.89185,646.9671,0.8059827
rsmalltoe,641.145,643.0595,0.7599354
rheel,635.2657,617.6806,0.78177476
nose,694.0374,237.57947,0.81718194
neck,690.1281,290.47296,0.8103307
rshoulder,666.6282,290.41852,0.6943528
relbow,686.88,321.25,0.62885565
rwrist,649.38,276.25,0.43367988
lshoulder,713.65234,290.53995,0.7915046
lelbow,772.357,329.64355,0.78615355
lwrist,756.88,290.0,0.7202596
midhip,682.24603,404.07602,0.76695836
rhip,664.56085,402.14636,0.7211026
rknee,656.8115,507.84344,0.77019376
rankle,639.15063,615.628,0.8060392
lhip,699.9742,404.1259,0.7239742
lknee,727.30304,507.82593,0.8321961
lankle,711.73303,594.1139,0.8779684
reye,682.2486,235.56897,0.842551
leye,684.3006,227.79729,0.10807905
rear,666.7069,251.30295,0.8146673
lear,0.0,0.0,0.0
lbigtoe,746.9227,615.64667,0.87088954
lsmalltoe,745.06146,605.842,0.84704983
lheel,699.9237,603.8948,0.8278847
rbigtoe,654.8838,643.1216,0.80666566
rsmalltoe,641.1299,641.1132,0.7781346
rheel,635.24615,619.68353,0.809246
nose,695.9218,243.39156,0.92460597
neck,684.26965,302.16373,0.8144464
rshoulder,660.70184,298.28955,0.6846788
relbow,690.62,327.5,0.3980932
rwrist,649.38,283.75,0.24923038
lshoulder,713.623,304.1485,0.843173
lelbow,766.5454,335.46857,0.81973755
lwrist,759.38,296.25,0.71703327
midhip,682.2506,413.84183,0.8261599
rhip,664.56415,413.84924,0.7623735
rknee,664.62366,511.79703,0.8621013
rankle,639.21216,617.55255,0.82898533
lhip,699.944,413.81876,0.7979839
lknee,742.9929,505.9423,0.8613368
lankle,713.5587,594.1373,0.8742769
reye,682.346,241.47896,0.919177
leye,693.9714,239.47125,0.14152157
rear,666.7141,257.1725,0.8676086
lear,0.0,0.0,0.0
lbigtoe,748.8798,615.5991,0.8441535
lsmalltoe,746.974,605.851,0.8141961
lheel,699.9082,603.8844,0.8210858
rbigtoe,656.8278,645.032,0.82712865
rsmalltoe,645.01996,641.1531,0.79140353
rheel,635.26465,621.53644,0.8036474
nose,695.92535,253.20131,0.88429666
neck,682.3061,306.23026,0.892983
rshoulder,652.9131,308.12888,0.7958336
relbow,683.12,332.5,0.450366
rwrist,644.38,288.75,0.40393636
lshoulder,713.5947,306.18924,0.853634
lelbow,762.6526,339.46652,0.7797788
lwrist,755.62,298.75,0.72485226
midhip,682.2717,415.8581,0.8185851
rhip,664.57965,417.76257,0.75839233
rknee,664.6928,515.78516,0.85988444
rankle,639.2092,617.5855,0.83466864
lhip,699.96313,415.7856,0.78527725
lknee,748.9007,507.9528,0.8472024
lankle,713.56366,594.1174,0.87088245
reye,682.34015,245.45338,0.9052592
leye,693.96185,243.50824,0.20676935
rear,666.61957,261.02356,0.9069069
lear,0.0,0.0,0.0
lbigtoe,748.88385,615.5961,0.8266358
lsmalltoe,746.9554,605.8469,0.7985266
lheel,699.88635,603.8332,0.8031418
rbigtoe,656.8344,645.0201,0.82287556
rsmalltoe,645.0116,641.1578,0.7891599
rheel,635.246,621.5686,0.7889812
nose,693.97876,257.1101,0.92823607
neck,682.24646,308.08597,0.8920038
rshoulder,652.855,306.13544,0.7914521
relbow,683.12,338.75,0.76773185
rwrist,640.62,300.0,0.37470865
lshoulder,713.5865,311.97665,0.82065076
lelbow,762.6235,349.19247,0.83943355
lwrist,756.88,306.25,0.8115735
midhip,682.3587,417.85272,0.79134625
rhip,664.6539,417.8532,0.75805676
rknee,664.6904,523.5435,0.88141686
rankle,639.2122,617.5861,0.8377415
lhip,703.7985,417.83508,0.74747026
lknee,750.8778,509.9039,0.83858085
lankle,713.5312,596.0792,0.880229
reye,682.2099,255.11754,0.9126046
leye,694.0037,251.25691,0.46292603
rear,666.51135,266.9065,0.86206263
lear,0.0,0.0,0.0
lbigtoe,748.8794,615.6135,0.82051885
lsmalltoe,746.9214,605.8664,0.790805
lheel,698.0389,603.8665,0.79170215
rbigtoe,656.8185,645.0157,0.8159022
rsmalltoe,643.11694,641.1379,0.78450567
rheel,635.2389,621.5571,0.79658365
nose,693.9892,257.19632,0.9385381
neck,682.2994,313.98718,0.830426
rshoulder,652.8818,312.02615,0.74492276
relbow,686.88,342.5,0.6254466
rwrist,644.38,301.25,0.48209482
lshoulder,713.57776,317.84192,0.8152159
lelbow,764.54474,351.2126,0.83939314
lwrist,759.38,313.75,0.7385632
midhip,684.2141,421.72528,0.77039224
rhip,664.71436,421.6988,0.7476496
rknee,664.73474,523.575,0.8922515
rankle,639.2056,617.573,0.8382109
lhip,705.75946,421.74164,0.72555125
lknee,754.7095,511.8033,0.8133865
lankle,711.75494,596.1038,0.8842848
reye,680.4111,257.0611,0.94604987
leye,692.0684,255.11069,0.3050976
rear,664.71655,272.71954,0.9206909
lear,0.0,0.0,0.0
lbigtoe,748.8616,615.63947,0.8314191
lsmalltoe,746.89325,605.8964,0.7910539
lheel,698.0316,603.87317,0.7976217
rbigtoe,656.843,645.03564,0.81316745
rsmalltoe,645.0105,641.1686,0.7835541
rheel,635.22754,621.54816,0.7977352
nose,693.96765,259.17166,0.9235109
neck,682.3007,317.87656,0.8717262
rshoulder,652.9367,315.94296,0.7477292
relbow,684.38,341.25,0.54782623
rwrist,645.62,302.5,0.4329996
lshoulder,711.7161,319.81625,0.84313387
lelbow,764.57227,353.0634,0.84376657
lwrist,755.62,316.25,0.7467647
midhip,684.2013,425.64902,0.7883037
rhip,664.7222,425.6188,0.7590774
rknee,666.6329,523.5544,0.8975266
rankle,639.2084,617.59033,0.8398713
lhip,703.84204,425.66245,0.74313223
lknee,756.71045,511.8429,0.78824615
lankle,713.54175,596.08887,0.8718721
reye,680.3663,259.04593,0.980154
leye,690.1117,257.0999,0.45981848
rear,664.639,274.73065,0.9494585
lear,0.0,0.0,0.0
lbigtoe,748.93115,615.6533,0.8100123
lsmalltoe,746.9341,605.9154,0.76316524
lheel,698.028,603.8686,0.7996671
rbigtoe,658.74243,645.02814,0.81191677
rsmalltoe,645.02155,641.1592,0.78731984
rheel,635.21246,621.5663,0.80755717
nose,692.0807,261.11594,0.87141263
neck,682.2597,319.74127,0.8779818
rshoulder,652.8943,313.99118,0.7228829
relbow,684.38,340.0,0.20163977
rwrist,641.88,303.75,0.24182096
lshoulder,711.66907,319.9088,0.85126936
lelbow,764.5991,351.25888,0.8368828
lwrist,756.88,315.0,0.74623954
midhip,684.2145,427.59952,0.79694784
rhip,664.7189,427.5944,0.76893806
rknee,666.6154,523.5813,0.8946448
rankle,639.20685,617.55066,0.8326255
lhip,705.7543,427.5972,0.75431037
lknee,756.73114,511.8561,0.8023737
lankle,713.53516,596.0729,0.8724279
reye,680.3579,259.14627,0.96706283
leye,688.1306,257.19,0.39803326
rear,664.5843,274.79993,0.9184748
lear,0.0,0.0,0.0
lbigtoe,748.9338,615.6658,0.81226194
lsmalltoe,746.9468,605.9179,0.75573355
lheel,698.01434,603.8612,0.8087182
rbigtoe,658.73785,645.01117,0.8082088
rsmalltoe,645.0125,641.14075,0.78729105
rheel,635.2184,621.51917,0.8065426
nose,692.0631,259.18417,0.9125896
neck,682.2975,317.84967,0.8644012
rshoulder,651.002,310.0316,0.749967
relbow,681.88,337.5,0.16731174
rwrist,640.62,295.0,0.16423926
lshoulder,713.58704,319.88815,0.8622699
lelbow,764.5661,351.2473,0.84100974
lwrist,756.88,311.25,0.7570286
midhip,684.20685,427.61386,0.79800594
rhip,664.69745,427.61053,0.7725004
rknee,666.62695,523.5904,0.89947903
rankle,641.10706,617.5334,0.8256292
lhip,705.76855,427.61325,0.7570309
lknee,756.6907,513.788,0.78574175
lankle,713.5351,596.09674,0.872634
reye,680.3004,259.0654,0.97904044
leye,688.12933,257.1091,0.45749372
rear,664.53534,274.8064,0.90799856
lear,0.0,0.0,0.0
lbigtoe,748.9247,615.63104,0.79997104
lsmalltoe,746.9154,605.9033,0.7634446
lheel,698.02203,603.87384,0.80057573
rbigtoe,658.7429,645.0143,0.81381416
rsmalltoe,645.0141,641.1401,0.7916544
rheel,635.2376,619.694,0.8057713
nose,690.09717,259.04776,0.91616756
neck,682.29193,315.93472,0.8477925
rshoulder,652.88696,310.04214,0.75200593
relbow,680.62,337.5,0.39766756
rwrist,636.88,296.25,0.4906631
lshoulder,713.6093,319.8217,0.8553127
lelbow,764.54694,351.07538,0.8240165
lwrist,755.62,311.25,0.7341711
midhip,682.3866,419.79504,0.7778399
rhip,664.7006,419.75845,0.76061213
rknee,666.64746,523.4893,0.8790482
rankle,639.2203,617.5726,0.8378134
lhip,703.855,421.69644,0.7311015
lknee,754.7936,511.82452,0.7823661
lankle,711.74866,597.9905,0.8735147
reye,680.25165,257.19263,0.9712187
leye,686.1952,255.19873,0.34276146
rear,664.5487,272.8443,0.9258573
lear,0.0,0.0,0.0
lbigtoe,748.9098,615.6173,0.8059809
lsmalltoe,746.9032,605.88403,0.7758704
lheel,698.0342,603.8884,0.78908026
rbigtoe,656.84863,645.0439,0.82443863
rsmalltoe,645.0152,641.1726,0.7917302
rheel,635.22406,621.54535,0.8034187
nose,686.19635,257.14935,0.9185002
neck,682.23486,310.0844,0.8540156
rshoulder,652.9282,308.11005,0.7535388
relbow,678.3055,337.40704,0.5914595
rwrist,635.62,292.5,0.36793786
lshoulder,711.7074,315.88904,0.81079
lelbow,760.74695,345.33817,0.81456786
lwrist,751.88,305.0,0.75625086
midhip,682.38916,415.89612,0.8090327
rhip,664.69055,415.89462,0.7783601
rknee,666.5325,523.5378,0.8671742
rankle,639.2004,617.5875,0.84375846
lhip,703.82465,415.91092,0.77095383
lknee,752.772,509.90164,0.82693624
lankle,711.75085,596.1037,0.88030595
reye,678.3454,257.04504,0.9153489
leye,684.29236,251.28293,0.57719654
rear,664.5586,270.8975,0.89264965
lear,0.0,0.0,0.0
lbigtoe,748.91876,615.62085,0.8126753
lsmalltoe,746.92633,605.87976,0.7783309
lheel,698.02045,603.8941,0.8056675
rbigtoe,656.8442,645.07526,0.8365442
rsmalltoe,645.03485,643.08936,0.79959244
rheel,635.223,621.5583,0.80071986
nose,686.21515,253.24379,0.8564811
neck,680.37604,306.22525,0.89474434
rshoulder,650.97076,306.11075,0.8035885
relbow,676.3671,337.41495,0.47737488
rwrist,638.12,288.75,0.30396622
lshoulder,711.61896,308.11978,0.82520485
lelbow,760.71704,343.34244,0.8158825
lwrist,751.88,300.0,0.7321943
midhip,684.2225,415.82,0.8139914
rhip,664.7006,415.8383,0.7793426
rknee,664.7239,517.7354,0.84128916
rankle,639.22687,617.5406,0.82751477
lhip,705.76953,415.80905,0.77984947
lknee,750.824,509.8053,0.8463448
lankle,713.5408,594.1504,0.8770808
reye,680.20355,247.37877,0.8937906
leye,684.2822,245.36508,0.46255103
rear,664.53436,263.0193,0.8676018
lear,0.0,0.0,0.0
lbigtoe,748.87244,615.61523,0.8226771
lsmalltoe,746.9321,605.8617,0.7903932
lheel,698.0448,603.8456,0.80776674
rbigtoe,656.83405,645.0522,0.8291247
rsmalltoe,645.0105,643.0572,0.7910677
rheel,635.2581,621.5348,0.7899292
nose,684.2854,245.39395,0.9065518
neck,680.3922,304.2188,0.89702034
rshoulder,654.8392,304.19153,0.7773129
relbow,676.3953,335.53665,0.60139245
rwrist,639.38,285.0,0.58564806
lshoulder,707.7704,304.22388,0.8524114
lelbow,762.5824,339.49216,0.8218491
lwrist,751.88,296.25,0.7652477
midhip,684.2397,413.85706,0.7955493
rhip,666.52,413.87643,0.76575154
rknee,666.5368,511.88998,0.87078196
rankle,639.20703,617.57104,0.8354229
lhip,705.8024,413.8389,0.77049387
lknee,745.0491,507.95212,0.8805432
lankle,713.5616,594.11017,0.8819722
reye,678.3405,243.50838,0.9318583
leye,682.2886,241.50038,0.47816366
rear,662.6941,261.07736,0.8818197
lear,0.0,0.0,0.0
lbigtoe,748.87854,615.6152,0.82833266
lsmalltoe,746.963,605.84155,0.7876973
lheel,699.9073,602.02716,0.8157073
rbigtoe,656.8385,645.042,0.82179904
rsmalltoe,645.03204,643.05756,0.7914202
rheel,635.24005,621.56085,0.7959397
nose,684.26996,243.35616,0.9368876
neck,682.22986,300.26736,0.85255724
rshoulder,652.91113,298.31778,0.7561509
relbow,670.62,330.0,0.44742364
rwrist,639.38,278.75,0.3843665
lshoulder,711.60944,302.22147,0.82383907
lelbow,760.74115,337.54327,0.84302217
lwrist,751.88,292.5,0.72200805
midhip,684.232,406.0522,0.7606007
rhip,664.7251,406.03665,0.7307921
rknee,666.5161,507.95572,0.8805892
rankle,639.2205,617.5421,0.823722
lhip,705.8203,407.98203,0.72776574
lknee,742.9639,505.90045,0.87887585
lankle,713.55316,594.112,0.8813545
reye,678.3076,241.49521,0.9406102
leye,684.2556,239.50697,0.5185473
rear,662.70874,257.15173,0.9026715
lear,0.0,0.0,0.0
lbigtoe,748.88605,615.6398,0.83748406
lsmalltoe,746.9622,605.8746,0.7981996
lheel,699.921,603.8495,0.82451606
rbigtoe,656.83673,645.0163,0.8088768
rsmalltoe,645.01227,641.14716,0.77762026
rheel,635.279,621.5572,0.7964192
nose,684.2379,241.35953,0.8997859
neck,682.2106,292.43152,0.88301843
rshoulder,650.9581,290.40463,0.78441775
relbow,668.12,325.0,0.2856766
rwrist,639.38,277.5,0.0
lshoulder,711.66003,298.26443,0.81654036
lelbow,760.6431,337.43042,0.8761633
lwrist,751.88,292.5,0.8046311
midhip,684.2896,402.11188,0.76284677
rhip,666.5296,402.13718,0.7378968
rknee,664.6269,507.8285,0.8747029
rankle,639.20715,617.528,0.8204453
lhip,707.7728,402.12445,0.7475319
lknee,740.9661,502.00266,0.7968715
lankle,711.7549,594.0945,0.8795016
reye,676.41254,237.56168,0.85304654
leye,684.2078,229.79376,0.62646
rear,662.6699,251.28268,0.8343326
lear,0.0,0.0,0.0
lbigtoe,746.96,615.64325,0.8336647
lsmalltoe,746.9293,605.8601,0.7998801
lheel,699.91113,603.86145,0.81667614
rbigtoe,656.8295,645.0414,0.82051307
rsmalltoe,645.0072,641.161,0.78123826
rheel,635.2817,621.54236,0.80232614
nose,684.21716,231.69507,0.8779638
neck,682.20874,290.52005,0.87237334
rshoulder,652.8841,290.4415,0.72999644
relbow,662.64935,327.67172,0.3052178
rwrist,639.38,276.25,0.25230688
lshoulder,711.59894,292.4096,0.82487696
lelbow,758.634,335.4592,0.86262614
lwrist,751.88,292.5,0.79932916
midhip,684.3064,398.26733,0.7724206
rhip,666.54517,400.1191,0.74799603
rknee,664.5541,503.98694,0.81953484
rankle,639.19946,615.64185,0.81075704
lhip,709.6423,400.0962,0.7742261
lknee,729.3945,494.249,0.8466478
lankle,711.7388,594.09094,0.8768153
reye,676.393,229.79622,0.85504586
leye,680.39496,227.6913,0.3142016
rear,662.702,247.37723,0.8443202
lear,0.0,0.0,0.0
lbigtoe,746.9547,615.6219,0.851928
lsmalltoe,746.9143,605.84454,0.8278789
lheel,699.91815,603.8812,0.8173328
rbigtoe,656.80646,645.00446,0.8093429
rsmalltoe,643.08105,641.12177,0.77725446
rheel,635.2764,619.6941,0.8056911
nose,682.3787,231.65904,0.8907259
neck,680.3452,288.41956,0.8793826
rshoulder,652.8984,288.40097,0.7493037
relbow,658.73175,323.73572,0.6734922
rwrist,634.38,270.0,0.582639
lshoulder,707.7644,288.42245,0.8242342
lelbow,748.9184,327.65973,0.63468015
lwrist,751.88,292.5,0.26730675
midhip,686.2396,396.2566,0.74430907
rhip,666.6271,396.2723,0.74281114
rknee,662.6407,502.0638,0.790574
rankle,639.171,613.73724,0.80639505
lhip,709.715,396.27185,0.7625735
lknee,725.4041,496.1789,0.78076094
lankle,711.7318,594.1337,0.8734791
reye,676.36835,229.7112,0.8732348
leye,680.35486,225.85104,0.2656023
rear,662.60364,245.38853,0.8461633
lear,0.0,0.0,0.0
lbigtoe,746.9525,615.6434,0.8654633
lsmalltoe,746.9022,605.8556,0.8424825
lheel,699.9184,603.936,0.81058097
rbigtoe,656.80334,645.0266,0.8147317
rsmalltoe,643.0823,641.14716,0.7844057
rheel,635.24817,619.6661,0.81648856
nose,682.3888,229.72813,0.90635353
neck,680.37616,288.38766,0.8810791
rshoulder,652.89496,286.5519,0.78836644
relbow,652.85236,323.74316,0.7564376
rwrist,630.62,268.75,0.59489155
lshoulder,709.6453,288.41504,0.82707196
lelbow,748.89166,325.75623,0.66869825
lwrist,749.38,287.5,0.154374
midhip,688.1443,394.31253,0.72880876
rhip,666.6667,396.18692,0.7208368
rknee,656.79694,505.92065,0.77797365
rankle,639.1548,615.6205,0.81259686
lhip,709.7254,396.19562,0.7520178
lknee,717.5452,496.18225,0.75450695
lankle,711.7088,594.11896,0.8634075
reye,676.37415,227.83667,0.89912415
leye,682.2331,225.82607,0.4621178
rear,662.6082,243.52406,0.8656195
lear,0.0,0.0,0.0
lbigtoe,746.9771,615.631,0.86734605
lsmalltoe,746.92505,605.8467,0.83936507
lheel,699.9085,603.9622,0.8056453
rbigtoe,656.8002,645.0312,0.80739385
rsmalltoe,643.0695,641.1581,0.7778385
rheel,635.2475,621.5197,0.8192289
nose,682.3859,229.70032,0.91270554
neck,680.3895,286.56543,0.86990356
rshoulder,652.88995,282.64487,0.742194
relbow,650.9565,321.81537,0.6928975
rwrist,631.88,271.25,0.47122383
lshoulder,709.6722,288.51898,0.83102655
lelbow,758.5885,327.6768,0.7257046
lwrist,748.8601,288.47546,0.4359811
midhip,688.16205,394.29468,0.72761464
rhip,666.684,394.28302,0.7129446
rknee,652.9597,502.0235,0.7531667
rankle,639.15985,615.5982,0.80234236
lhip,709.72485,396.19836,0.7549384
lknee,713.6792,494.14276,0.8240303
lankle,711.7116,592.1763,0.85855347
reye,676.36554,227.80293,0.9054722
leye,682.25323,225.79506,0.45812288
rear,660.74756,243.48329,0.86180484
lear,0.0,0.0,0.0
lbigtoe,748.9042,615.65063,0.8447244
lsmalltoe,746.9698,605.8713,0.81215215
lheel,699.9235,603.92596,0.8296217
rbigtoe,656.8002,645.0324,0.79993665
rsmalltoe,643.0585,641.154,0.77116966
rheel,635.259,621.50977,0.8224698
nose,682.3338,229.70876,0.92477906
neck,682.197,288.4132,0.86878616
rshoulder,651.0218,284.5989,0.75203335
relbow,652.89343,321.76108,0.6153578
rwrist,633.12,275.0,0.3959435
lshoulder,709.70856,288.52625,0.8285881
lelbow,758.70074,323.82312,0.76454633
lwrist,748.85565,288.52063,0.56853586
midhip,686.237,396.2596,0.742274
rhip,666.6251,396.26004,0.73740435
rknee,651.0186,501.99612,0.81827664
rankle,639.14545,615.64966,0.81260586
lhip,709.7013,398.1177,0.760892
lknee,713.58466,492.26117,0.8439058
lankle,711.69293,592.16425,0.85541177
reye,674.4168,227.81131,0.89297605
leye,682.19183,225.792,0.42889512
rear,660.6732,243.48174,0.84659797
lear,0.0,0.0,0.0
lbigtoe,748.92163,615.6534,0.8326382
lsmalltoe,747.0001,605.86835,0.792502
lheel,699.9135,603.92365,0.82394123
rbigtoe,654.8952,645.0515,0.80516404
rsmalltoe,641.12714,641.1612,0.7720462
rheel,635.26794,621.5288,0.82855874
nose,682.3004,229.72894,0.92665875
neck,680.3611,288.39325,0.8815087
rshoulder,650.9723,284.59412,0.77481765
relbow,654.82764,321.77444,0.65143365
rwrist,630.62,272.5,0.32070506
lshoulder,709.6605,288.489,0.84383506
lelbow,758.7367,321.82617,0.86608696
lwrist,746.9822,288.40143,0.7551392
midhip,686.1943,396.2258,0.7423804
rhip,666.5671,396.21774,0.7343702
rknee,650.94904,498.10373,0.8369797
rankle,637.2942,615.6869,0.817655
lhip,709.6842,396.2561,0.75556004
lknee,711.7028,492.19406,0.84316474
lankle,711.6853,592.16205,0.8492565
reye,672.4939,227.8222,0.89020675
leye,680.36444,225.8005,0.38318372
rear,658.75824,243.49031,0.84586483
lear,0.0,0.0,0.0
lbigtoe,748.93494,615.6612,0.8264854
lsmalltoe,748.87836,605.87494,0.7869811
lheel,699.91003,603.9307,0.8219483
rbigtoe,654.89874,645.0734,0.8064057
rsmalltoe,641.1383,643.0723,0.77389354
rheel,635.27673,621.5581,0.81737375
nose,682.2629,229.76425,0.9171933
neck,680.3356,288.38562,0.8669292
rshoulder,650.9292,282.6127,0.7137453
relbow,662.61786,319.83102,0.43556225
rwrist,631.88,276.25,0.223234
lshoulder,709.6883,288.52692,0.85254276
lelbow,758.7303,323.742,0.8335478
lwrist,746.9249,288.431,0.707309
midhip,684.31616,398.15463,0.75847435
rhip,666.5433,398.15155,0.7453402
rknee,650.9257,496.2168,0.83369905
rankle,637.2657,615.6556,0.8179083
lhip,709.6493,398.1799,0.7612466
lknee,711.6181,492.18475,0.81937236
lankle,711.67847,592.18396,0.8457686
reye,670.5712,227.83711,0.8800814
leye,680.27594,225.78912,0.23261198
rear,656.8088,243.48407,0.8418113
lear,0.0,0.0,0.0
lbigtoe,748.90656,615.6495,0.8247296
lsmalltoe,747.0006,605.8494,0.7870405
