,x,y,confidence
lear,0.0,0.0,0.0
lbigtoe,856.6383,664.66565,0.8765087
lsmalltoe,858.6312,654.8552,0.8266973
lheel,811.6207,646.9998,0.78603786
rbigtoe,631.3371,629.40155,0.83185697
rsmalltoe,617.6371,621.5461,0.8576976
rheel,621.5023,603.8769,0.70147234
nose,766.51483,286.57028,0.8900012
neck,744.8827,319.83026,0.89292413
rshoulder,713.6641,319.7924,0.8194831
relbow,697.8743,241.54349,0.918612
rwrist,675.62,190.0,0.7779368
lshoulder,772.4061,319.88187,0.85790217
lelbow,784.38,261.25,0.5638469
lwrist,780.28033,227.7376,0.5678425
midhip,729.3866,447.25146,0.766549
rhip,703.8445,445.2148,0.6940391
rknee,680.2205,537.31555,0.8505687
rankle,629.33014,601.8847,0.83481246
lhip,758.73865,451.1354,0.7486905
lknee,807.6917,523.57697,0.87885094
lankle,823.2972,633.3301,0.87542856
reye,758.6955,276.70834,0.9456193
leye,770.4039,276.7707,0.6980093
rear,731.25146,278.69467,0.84979814
lear,0.0,0.0,0.0
lbigtoe,856.656,664.66406,0.8767487
lsmalltoe,858.6481,654.84625,0.8237155
lheel,811.60046,647.0046,0.7847843
rbigtoe,631.33075,629.4029,0.830302
rsmalltoe,617.6271,621.54517,0.85472304
rheel,621.5169,603.8943,0.6917513
nose,760.71454,288.41144,0.95258814
neck,739.1115,319.79486,0.8517878
rshoulder,709.63617,317.8257,0.80090266
relbow,695.9373,243.35172,0.9076699
rwrist,675.62,190.0,0.79324394
lshoulder,764.59656,319.90714,0.8383017
lelbow,778.12,266.25,0.5124931
lwrist,788.12,227.5,0.31914786
midhip,729.29193,447.20737,0.77555996
rhip,699.98157,445.18353,0.6982506
rknee,680.29266,539.1537,0.8608698
rankle,629.3684,601.88446,0.84367347
lhip,758.6671,451.0698,0.74881697
lknee,807.72784,523.56433,0.8705928
lankle,823.3251,633.32385,0.8737452
reye,756.7067,276.7959,0.89330953
leye,764.531,276.809,0.7170527
rear,729.2491,278.6699,0.895773
lear,0.0,0.0,0.0
lbigtoe,856.65137,664.6548,0.86616415
lsmalltoe,860.5361,654.8527,0.81709975
lheel,813.54877,646.9664,0.7889708
rbigtoe,631.30896,629.41205,0.8267107
rsmalltoe,617.6157,621.55444,0.8529278
rheel,621.55493,603.90405,0.68988955
nose,760.6138,288.44604,0.9763294
neck,737.10077,319.79517,0.8409718
rshoulder,707.71814,319.73376,0.8063667
relbow,695.90375,243.40485,0.9001356
rwrist,670.62,190.0,0.794831
lshoulder,762.60016,319.86002,0.8606147
lelbow,779.38,261.25,0.47042
lwrist,785.62,227.5,0.347291
midhip,727.4077,447.1613,0.78493834
rhip,698.0497,445.1561,0.71694946
rknee,680.27844,539.16064,0.85883147
rankle,629.3666,601.8787,0.84210473
lhip,756.7466,449.1346,0.74909943
lknee,807.7122,523.5696,0.8819572
lankle,823.30634,633.3333,0.87481695
reye,754.74097,278.6784,0.86112404
leye,760.7521,278.67142,0.72948056
rear,727.39795,276.8208,0.8909995
lear,0.0,0.0,0.0
lbigtoe,856.6589,664.63135,0.86732763
lsmalltoe,858.63214,652.959,0.81963784
lheel,813.5236,646.98987,0.781658
rbigtoe,631.30457,629.37714,0.816102
rsmalltoe,617.6161,621.52246,0.8602745
rheel,621.5464,603.88965,0.69418466
nose,760.57355,288.42776,0.96649635
neck,737.09454,319.7557,0.84781086
rshoulder,707.7735,319.7755,0.82424337
relbow,693.98535,241.55438,0.8807641
rwrist,670.62,190.0,0.79395956
lshoulder,760.72687,319.8063,0.87352943
lelbow,779.38,261.25,0.67224324
lwrist,788.12,227.5,0.55472535
midhip,727.3198,447.21927,0.76787174
rhip,697.94904,445.22357,0.7415198
rknee,678.39496,539.2073,0.8597771
rankle,629.3547,601.8865,0.8399492
lhip,756.67065,449.19583,0.7270835
lknee,807.6944,523.6176,0.899929
lankle,823.3045,633.321,0.8741329
reye,750.88446,276.79645,0.85811013
leye,760.7091,276.80728,0.7078402
rear,727.32007,278.6788,0.8770331
lear,0.0,0.0,0.0
lbigtoe,856.65015,664.5805,0.8621473
lsmalltoe,858.64136,652.90857,0.8251071
lheel,813.5264,646.9867,0.7790426
rbigtoe,631.30475,629.3569,0.8158082
rsmalltoe,617.61475,621.5085,0.8648812
rheel,621.5379,603.9099,0.68992084
nose,758.7631,288.4078,0.9662821
neck,735.21,319.80252,0.8544344
rshoulder,707.71265,319.82172,0.82589614
relbow,692.05853,243.37491,0.8610074
rwrist,670.62,190.0,0.81031287
lshoulder,760.74774,319.84494,0.8780649
lelbow,776.2482,274.81836,0.6644449
lwrist,788.12,223.75,0.53209573
midhip,727.252,447.21814,0.757782
rhip,697.8951,445.19876,0.7425991
rknee,676.4061,539.23236,0.8326366
rankle,629.3442,601.8869,0.8373394
lhip,754.74365,451.0813,0.713634
lknee,807.6278,523.5693,0.9054235
lankle,823.302,633.32635,0.871214
reye,750.8192,276.77896,0.8687861
leye,760.6827,276.7952,0.7476762
rear,727.27924,278.70895,0.8598668
lear,0.0,0.0,0.0
lbigtoe,856.64044,664.5365,0.84384936
lsmalltoe,858.6312,652.86414,0.8168237
lheel,813.54364,647.0083,0.77569145
rbigtoe,631.3031,627.4522,0.8125859
rsmalltoe,617.61053,619.67017,0.87629855
rheel,621.5342,603.921,0.6939071
nose,758.75476,288.38297,0.9597562
neck,737.138,319.78217,0.857628
rshoulder,707.74084,319.76666,0.82004404
relbow,690.1461,241.5301,0.8505384
rwrist,670.62,190.0,0.8056192
lshoulder,762.58453,319.83917,0.8732414
lelbow,779.38,261.25,0.63451284
lwrist,786.88,221.25,0.49725503
midhip,725.3751,447.19736,0.7506456
rhip,696.0615,445.17023,0.7447168
rknee,676.3878,537.25696,0.7961259
rankle,627.4512,601.8866,0.8331437
lhip,752.7921,449.18768,0.71608037
lknee,807.6073,523.5341,0.89899874
lankle,823.2889,633.32275,0.87779903
reye,750.8193,276.74677,0.87565035
leye,760.6746,276.7953,0.71949655
rear,727.2695,278.6941,0.8577984
lear,0.0,0.0,0.0
lbigtoe,858.5921,664.5417,0.8385438
lsmalltoe,860.5438,652.8672,0.8030944
lheel,813.5048,646.9749,0.7659662
rbigtoe,631.3089,627.4413,0.81418425
rsmalltoe,617.61066,619.67145,0.8757919
rheel,621.52405,603.9184,0.6929881
nose,758.76404,286.57025,0.95913994
neck,737.1181,317.91385,0.84333646
rshoulder,707.7156,319.75586,0.8191119
relbow,690.1297,241.47093,0.8445765
rwrist,671.88,188.75,0.8174417
lshoulder,762.60254,319.7456,0.85165644
lelbow,781.88,255.0,0.68581027
lwrist,786.88,221.25,0.6684317
midhip,725.3588,447.19693,0.7521125
rhip,696.0384,445.18396,0.75265324
rknee,674.4084,537.26385,0.79071057
rankle,627.4268,601.89526,0.8374605
lhip,752.7735,449.17197,0.72084343
lknee,807.58765,523.50195,0.8920672
lankle,823.28375,633.3374,0.8806343
reye,750.81366,276.7279,0.8788157
leye,760.68915,276.76184,0.7612189
rear,727.26556,276.78433,0.86755383
lear,0.0,0.0,0.0
lbigtoe,864.4573,662.67316,0.8476243
lsmalltoe,864.4523,651.01416,0.8126719
lheel,811.60724,647.0236,0.7749359
rbigtoe,631.3001,627.43585,0.81288946
rsmalltoe,617.5982,619.6764,0.873585
rheel,621.51514,603.9311,0.69205177
nose,760.64795,286.46213,0.9357101
neck,739.09454,317.88724,0.847842
rshoulder,709.6723,317.90274,0.8414947
relbow,694.0252,243.39539,0.8924484
rwrist,671.88,187.5,0.8209264
lshoulder,764.55225,317.9146,0.8294883
lelbow,781.88,255.0,0.6271775
lwrist,788.03796,227.77066,0.5622685
midhip,727.2419,447.15372,0.7652314
rhip,696.0603,443.29013,0.7399694
rknee,676.3761,533.37897,0.7869267
rankle,629.3338,601.8988,0.8414941
lhip,754.77454,449.13297,0.7347155
lknee,807.6134,521.61884,0.8741042
lankle,823.29504,633.2818,0.8763161
reye,754.7755,274.83096,0.90705836
leye,762.5838,274.8787,0.70281434
rear,727.3876,274.88037,0.91517454
lear,0.0,0.0,0.0
lbigtoe,868.39557,660.7043,0.82412136
lsmalltoe,868.35333,650.9094,0.81219953
lheel,811.61566,646.98676,0.74710894
rbigtoe,631.2937,629.3382,0.8193227
rsmalltoe,617.5922,621.5075,0.87147385
rheel,621.54785,603.9616,0.6864391
nose,762.5673,282.59433,0.87941206
neck,740.9698,317.90335,0.85288006
rshoulder,707.7725,313.96075,0.78611
relbow,694.0676,241.40715,0.8776667
rwrist,671.88,187.5,0.8208504
lshoulder,766.49695,319.8717,0.8289161
lelbow,783.12,255.0,0.5461183
lwrist,786.88,221.25,0.4138013
midhip,727.30896,445.2645,0.77792126
rhip,697.8948,443.21957,0.72700906
rknee,678.3388,529.51056,0.80413973
rankle,629.335,601.9026,0.8415772
lhip,756.7067,447.24576,0.75504184
lknee,807.6513,521.6369,0.87230456
lankle,823.32385,633.2608,0.8691808
reye,756.72595,274.7241,0.93440104
leye,764.5655,274.78055,0.6877849
rear,729.2333,274.864,0.9226429
lear,0.0,0.0,0.0
lbigtoe,868.3618,660.7283,0.8344917
lsmalltoe,868.35065,650.9099,0.82425666
lheel,813.5416,645.08203,0.7405696
rbigtoe,631.287,629.33545,0.8194047
rsmalltoe,617.59106,621.50977,0.8720241
rheel,621.55237,603.97943,0.68275946
nose,762.56647,282.5955,0.87957704
neck,740.9705,317.90363,0.853285
rshoulder,707.7712,313.9642,0.7865871
relbow,694.068,241.40744,0.8775505
rwrist,673.12,187.5,0.8214021
lshoulder,766.49963,319.87134,0.8291876
lelbow,776.34326,282.59732,0.546705
lwrist,789.38,217.5,0.41953403
midhip,727.3088,445.2633,0.7782766
rhip,697.8941,443.2144,0.7271675
rknee,678.3398,529.5066,0.8050781
rankle,629.33453,601.8996,0.84250456
lhip,756.7075,447.24747,0.7549295
lknee,807.65393,521.63684,0.873974
lankle,823.3245,633.259,0.86956865
reye,756.7245,274.72446,0.934187
leye,764.5644,274.78156,0.6854738
rear,729.2335,274.8638,0.9230225
lear,0.0,0.0,0.0
lbigtoe,868.3657,660.72974,0.83738506
lsmalltoe,868.3531,650.9118,0.8256186
lheel,813.54156,645.07745,0.7427235
rbigtoe,631.27924,629.33154,0.8194322
rsmalltoe,617.5884,619.69574,0.8735202
rheel,621.55676,603.9756,0.68297106
nose,764.5864,276.7837,0.8734083
neck,743.01874,319.72702,0.8833496
rshoulder,713.5755,311.9935,0.80959797
relbow,695.98615,239.50146,0.8866143
rwrist,673.12,187.5,0.823727
lshoulder,770.4466,321.7249,0.8142969
lelbow,776.3286,290.44162,0.65133643
lwrist,790.62,217.5,0.53570056
midhip,729.294,445.23676,0.78930044
rhip,699.9837,443.21387,0.68974894
rknee,680.28375,533.4179,0.82923794
rankle,627.4068,601.88513,0.83769023
lhip,758.6658,447.17657,0.7804188
lknee,807.66797,521.6377,0.8669671
lankle,823.3559,633.30206,0.8719574
reye,758.69305,272.8107,0.95706344
leye,768.51245,272.8418,0.6688864
rear,729.4123,274.80167,0.91913825
lear,0.0,0.0,0.0
lbigtoe,868.45154,664.57794,0.89553785
lsmalltoe,868.3998,652.90735,0.8140669
lheel,813.5512,646.94196,0.7920144
rbigtoe,629.41144,629.3531,0.83003324
rsmalltoe,617.57874,621.5169,0.8693725
rheel,619.65295,603.91034,0.69548744
nose,768.44434,276.78174,0.86752886
neck,744.9664,315.8796,0.8578779
rshoulder,713.7074,313.9769,0.7949207
relbow,697.8732,239.4415,0.86558014
rwrist,674.38,185.0,0.8115336
lshoulder,774.29266,315.95364,0.8200761
lelbow,786.133,270.8561,0.5786899
lwrist,790.62,217.5,0.55613565
midhip,729.3809,445.25534,0.78931415
rhip,703.85187,443.2176,0.6901407
rknee,682.27826,535.3701,0.843066
rankle,625.46716,599.97736,0.8265281
lhip,758.7521,447.19946,0.7867168
lknee,807.67444,521.6227,0.8537898
lankle,823.3953,633.3181,0.8610972
reye,758.7307,272.79846,0.9555689
leye,772.37103,272.80368,0.68930805
rear,731.2866,274.77713,0.8953532
lear,0.0,0.0,0.0
lbigtoe,868.47064,664.59656,0.89480317
lsmalltoe,868.44836,652.9128,0.8130199
lheel,815.4899,646.96185,0.801119
rbigtoe,631.3085,627.41833,0.83703357
rsmalltoe,617.6046,619.66583,0.8829637
rheel,619.5639,601.9111,0.71795565
nose,768.4442,276.78146,0.86758447
neck,744.9672,315.8785,0.8577391
rshoulder,713.7083,313.98053,0.79504913
relbow,697.8725,239.44092,0.86551183
rwrist,676.88,185.0,0.8129605
lshoulder,774.2936,315.95065,0.82016593
lelbow,786.13684,270.84116,0.57940817
lwrist,793.12,213.75,0.56253815
midhip,729.38293,445.25272,0.7884465
rhip,703.8512,443.21732,0.6899905
rknee,682.27765,535.37054,0.8428197
rankle,625.4675,599.97986,0.82670015
lhip,758.7557,447.19388,0.786686
lknee,807.6742,521.6212,0.8540144
lankle,823.3947,633.321,0.86161804
reye,758.72974,272.7987,0.9553894
leye,772.37067,272.8042,0.68777674
rear,731.28625,274.77713,0.8960641
lear,0.0,0.0,0.0
lbigtoe,868.4758,664.6004,0.8935584
lsmalltoe,868.4522,652.91724,0.8101521
lheel,815.49023,646.9674,0.8021216
rbigtoe,631.30927,627.423,0.8364685
rsmalltoe,617.6057,619.66925,0.8810131
rheel,619.56476,601.91254,0.7168999
nose,770.47003,276.78116,0.86480415
neck,744.97577,312.04193,0.8540559
rshoulder,715.57745,312.0074,0.7785648
relbow,697.9032,239.49854,0.8723749
rwrist,678.12,185.0,0.8205003
lshoulder,774.2809,313.9488,0.8142277
lelbow,784.16205,280.65466,0.5983044
lwrist,793.12,213.75,0.6102574
midhip,731.32245,447.1545,0.7713877
rhip,709.63873,445.16327,0.71664053
rknee,682.33545,539.2032,0.8563999
rankle,623.5478,598.0193,0.8128452
lhip,760.65466,447.2546,0.7737875
lknee,807.76074,523.48236,0.84963334
lankle,823.3894,633.3242,0.8636494
reye,760.642,272.7746,0.95045686
leye,774.30457,272.79675,0.6150869
rear,733.25616,274.7202,0.8617701
lear,0.0,0.0,0.0
lbigtoe,870.2722,664.6218,0.8968276
lsmalltoe,868.4494,652.9329,0.81160015
lheel,815.4673,646.9505,0.80412364
rbigtoe,631.3133,627.4294,0.83169544
rsmalltoe,617.6254,619.65924,0.8885665
rheel,617.62885,598.0207,0.7379187
nose,772.4184,274.88135,0.9042594
neck,745.08075,312.0268,0.8405435
rshoulder,719.4871,313.97946,0.77207506
relbow,699.8891,239.5069,0.84314966
rwrist,678.12,185.0,0.7399417
lshoulder,774.3677,312.04013,0.832017
lelbow,790.0154,261.0776,0.6539439
lwrist,795.62,213.75,0.6446708
midhip,735.1699,447.1152,0.75750744
rhip,711.61115,443.25757,0.7341759
rknee,684.2648,539.29694,0.84985864
rankle,623.53894,594.1179,0.811707
lhip,760.69464,447.2269,0.7766287
lknee,809.6956,521.6444,0.83318436
lankle,823.3963,633.3319,0.8619841
reye,760.7191,272.73395,0.9332566
leye,774.3904,272.7629,0.6643241
rear,737.153,274.71115,0.8680166
lear,0.0,0.0,0.0
lbigtoe,868.46124,664.6122,0.9003476
lsmalltoe,868.43915,652.925,0.81722087
lheel,815.4745,646.9581,0.812527
rbigtoe,631.2907,625.475,0.8392371
rsmalltoe,617.61884,619.6017,0.9114661
rheel,617.5933,594.1276,0.76528716
nose,774.2962,274.8328,0.9351999
neck,746.99567,311.9712,0.82003075
rshoulder,721.48206,315.87268,0.78496546
relbow,699.9705,237.57533,0.7931726
rwrist,678.12,185.0,0.76578903
lshoulder,774.416,310.0443,0.84012425
lelbow,790.02625,264.98248,0.64529586
lwrist,796.88,213.75,0.64904106
midhip,737.13995,447.1818,0.74702716
rhip,711.6519,445.19266,0.7459245
rknee,688.12244,543.14685,0.79984635
rankle,625.4542,590.24884,0.82616925
lhip,762.6004,449.111,0.7490985
lknee,815.48663,523.51263,0.8327092
lankle,823.43207,633.3671,0.8580724
reye,762.5901,270.89905,0.9069877
leye,774.4414,272.72037,0.715068
rear,739.0875,274.71072,0.8856338
lear,0.0,0.0,0.0
lbigtoe,868.42377,664.5974,0.8897791
lsmalltoe,868.4341,652.9102,0.81822586
lheel,815.5045,646.98663,0.8135953
rbigtoe,631.31244,625.45874,0.85381186
rsmalltoe,617.6192,619.58685,0.9112995
rheel,617.57294,590.2085,0.77199584
nose,774.37726,274.80496,0.95726824
neck,752.8009,310.0682,0.80377936
rshoulder,725.36475,315.9001,0.7924131
relbow,705.7536,237.56474,0.7957056
rwrist,680.62,185.0,0.80823207
lshoulder,776.32587,310.0151,0.8327057
lelbow,791.9476,259.0552,0.7124575
lwrist,798.12,210.0,0.7004684
midhip,741.0094,445.28256,0.74812543
rhip,713.5893,443.25656,0.7253439
rknee,693.9556,543.1478,0.7990294
rankle,623.5456,590.26227,0.8229161
lhip,762.67017,447.24396,0.7337239
lknee,821.2797,523.5255,0.87910104
lankle,823.4347,633.37714,0.8585726
reye,762.65405,270.84457,0.8886926
leye,776.271,270.8264,0.6995948
rear,741.033,272.87915,0.9067203
lear,0.0,0.0,0.0
lbigtoe,868.44727,664.612,0.8835666
lsmalltoe,868.4426,652.92505,0.8043749
lheel,815.488,646.9937,0.812155
rbigtoe,631.2979,625.45984,0.849243
rsmalltoe,617.6078,619.58374,0.9079708
rheel,617.54474,590.21,0.76045173
nose,774.4056,274.74777,0.9641318
neck,754.7519,312.00598,0.8115882
rshoulder,725.3343,317.883,0.8112403
relbow,709.628,235.61786,0.79264164
rwrist,683.12,185.0,0.79238856
lshoulder,778.2725,308.12158,0.8187453
lelbow,792.04755,259.10834,0.69434017
lwrist,798.12,208.75,0.6634972
midhip,743.0233,445.20197,0.7879886
rhip,715.55597,441.29843,0.69873667
rknee,694.0554,545.19116,0.7999934
rankle,623.5334,590.2257,0.83549035
lhip,770.4325,447.18192,0.7431642
lknee,821.3977,523.5082,0.89203805
lankle,825.27655,633.3723,0.84991634
reye,764.59125,270.82086,0.86904
leye,776.29114,270.7874,0.6797265
rear,742.92584,272.8308,0.9290361
lear,0.0,0.0,0.0
lbigtoe,868.4744,664.6245,0.8824667
lsmalltoe,870.2817,652.9393,0.806856
lheel,817.4008,646.98737,0.8116074
rbigtoe,629.3761,627.4185,0.84085655
rsmalltoe,617.57007,619.6246,0.8929568
rheel,617.54395,588.31866,0.7826929
nose,776.30994,272.8429,0.95545924
neck,758.5851,310.03976,0.864434
rshoulder,727.37714,313.98724,0.8115244
relbow,711.61426,239.51767,0.81879413
rwrist,686.88,185.0,0.7723864
lshoulder,780.2693,308.0906,0.802299
lelbow,794.02075,259.0537,0.6646133
lwrist,798.12,207.5,0.6264478
midhip,744.9232,445.21124,0.79070926
rhip,717.53723,441.2851,0.6814215
rknee,695.9988,547.0762,0.81775534
rankle,623.5284,590.24023,0.83560306
lhip,772.42584,447.1975,0.7647589
lknee,821.459,521.66406,0.88378525
lankle,825.29895,633.3613,0.8498918
reye,770.4016,266.97284,0.836843
leye,776.41974,264.97485,0.631862
rear,743.0497,272.77103,0.9449893
lear,0.0,0.0,0.0
lbigtoe,868.444,664.5969,0.86776686
lsmalltoe,868.4508,652.89856,0.809187
lheel,817.42145,646.9603,0.80775076
rbigtoe,627.444,627.44025,0.8392627
rsmalltoe,617.5279,619.63257,0.8799205
rheel,617.56213,588.3152,0.7782784
nose,780.23425,272.74533,0.89126694
neck,758.7674,308.0575,0.89593697
rshoulder,731.2465,310.05594,0.79817563
relbow,713.5805,237.5737,0.59715813
rwrist,686.88,182.5,0.62786686
lshoulder,786.09625,306.14682,0.80599046
lelbow,803.7089,251.2749,0.69081265
lwrist,799.38,207.5,0.6384458
midhip,746.90594,445.1845,0.7721256
rhip,723.3702,441.27835,0.6801499
rknee,697.8956,547.0838,0.824559
rankle,627.38135,590.21466,0.83143085
lhip,774.4336,447.1497,0.78470695
lknee,823.3255,523.4779,0.8873644
lankle,825.29865,633.34985,0.8504691
reye,774.27106,263.05194,0.894515
leye,782.1927,261.0982,0.5700319
rear,745.0613,272.77396,0.9019319
lear,0.0,0.0,0.0
lbigtoe,868.42834,664.58124,0.86197567
lsmalltoe,868.44055,652.8836,0.8134627
lheel,817.4143,645.0886,0.79733413
rbigtoe,627.4326,629.3488,0.8404225
rsmalltoe,617.54,619.64374,0.8831147
rheel,617.6101,588.3032,0.79427606
nose,786.0775,270.82248,0.87035275
neck,762.56775,306.1998,0.8710512
rshoulder,739.0587,311.97717,0.7803264
relbow,713.67865,231.71263,0.8268367
rwrist,686.88,182.5,0.7486966
lshoulder,789.9305,304.20767,0.84159064
lelbow,803.7492,255.17834,0.6067424
lwrist,798.12,208.75,0.5250255
midhip,748.9375,445.1819,0.73652667
rhip,727.2451,441.2708,0.7048963
rknee,699.894,543.1467,0.82001454
rankle,629.38654,590.24084,0.8370249
lhip,776.34906,447.14142,0.7729579
lknee,823.4193,521.66235,0.85883695
lankle,825.2806,633.3335,0.85588443
reye,776.2359,261.0759,0.9299585
leye,788.0285,261.0354,0.5477775
rear,748.9141,270.87134,0.841861
lear,0.0,0.0,0.0
lbigtoe,868.4006,664.5667,0.8601961
lsmalltoe,868.4037,652.87115,0.8203819
lheel,815.52075,645.0367,0.7854216
rbigtoe,627.4252,631.25995,0.83557636
rsmalltoe,617.54987,619.6755,0.86845434
rheel,617.68695,588.3006,0.79027116
nose,789.9109,266.92398,0.8671909
neck,764.6092,306.1097,0.8383637
rshoulder,740.9845,311.99823,0.7671008
relbow,715.57544,229.79262,0.8082621
rwrist,691.88,182.5,0.77819836
lshoulder,791.95245,304.0897,0.83652365
lelbow,805.6455,243.5259,0.73843837
lwrist,804.38,207.5,0.7665274
midhip,756.7291,445.159,0.73623145
rhip,727.41223,439.3404,0.71011966
rknee,703.8499,541.18994,0.8019419
rankle,631.3426,590.22314,0.85038483
lhip,784.1393,447.1467,0.7281775
lknee,827.2616,523.6437,0.85071903
lankle,825.29126,633.3367,0.85437953
reye,776.37665,259.1781,0.9329291
leye,790.0138,259.08728,0.452852
rear,754.7431,268.90817,0.81796104
lear,0.0,0.0,0.0
lbigtoe,868.3509,664.53906,0.8518985
lsmalltoe,868.368,651.0177,0.8256781
lheel,815.52264,643.1278,0.7715508
rbigtoe,629.34937,629.39417,0.82785165
rsmalltoe,617.593,619.65515,0.87287456
rheel,619.5631,588.26843,0.802002
nose,790.0739,266.9129,0.8978418
neck,768.4778,304.23956,0.83681464
rshoulder,742.94165,306.13248,0.8309007
relbow,717.5689,227.808,0.84915143
rwrist,691.88,182.5,0.7862681
lshoulder,792.00336,304.15692,0.8419542
lelbow,805.67523,253.21677,0.5928698
lwrist,806.88,206.25,0.6494399
midhip,758.7549,441.3206,0.73805976
rhip,731.2318,433.51944,0.68722624
rknee,707.7113,539.3407,0.81278205
rankle,633.23737,590.266,0.861307
lhip,788.0978,445.23688,0.7426958
lknee,831.1751,523.56335,0.8466474
lankle,825.29456,633.33496,0.8531309
reye,780.2058,259.14252,0.9008258
leye,791.9374,259.1038,0.6298263
rear,756.7201,266.91592,0.8215433
lear,0.0,0.0,0.0
lbigtoe,868.3367,664.54395,0.8564411
lsmalltoe,868.3623,651.02136,0.8276202
lheel,817.3983,643.0998,0.78024906
rbigtoe,627.4096,629.3525,0.83309305
rsmalltoe,617.5656,619.6199,0.8999095
rheel,621.52234,588.2719,0.7562278
nose,791.9405,261.07245,0.93795156
neck,772.4343,304.12357,0.8642312
rshoulder,744.9012,304.2114,0.84704065
relbow,719.46796,225.8602,0.85073316
rwrist,693.12,182.5,0.779965
lshoulder,795.89514,304.0614,0.78849655
lelbow,807.66626,245.37697,0.6464423
lwrist,804.38,211.25,0.7673998
midhip,762.5829,443.2031,0.7264062
rhip,737.15173,433.51047,0.66392326
rknee,709.6625,539.16284,0.82733136
rankle,633.35657,592.1753,0.8549787
lhip,791.91925,445.25848,0.7594547
lknee,835.0207,523.503,0.8309238
lankle,825.29663,633.34656,0.8507817
reye,782.22375,257.204,0.8994065
leye,792.0035,257.12857,0.5501182
rear,758.6577,261.1164,0.87321067
lear,0.0,0.0,0.0
lbigtoe,868.3349,662.7085,0.84526604
lsmalltoe,868.35236,651.00214,0.8169452
lheel,815.5132,643.1,0.77912706
rbigtoe,627.4153,631.2714,0.8289635
rsmalltoe,617.5696,619.6462,0.8780533
rheel,623.50903,588.2601,0.71901685
nose,792.08716,259.09134,0.9503577
neck,774.4262,300.22678,0.84703594
rshoulder,746.92,300.2673,0.7895088
relbow,721.44617,225.79668,0.81981236
rwrist,693.12,182.5,0.7693301
lshoulder,799.803,300.25198,0.7907256
lelbow,805.6719,264.97372,0.4871178
lwrist,804.38,201.25,0.41923115
midhip,770.4113,437.4043,0.70207906
rhip,742.9925,431.5199,0.7441166
rknee,711.57745,535.3721,0.81800914
rankle,635.2673,594.139,0.8336568
lhip,795.8888,445.13794,0.7210474
lknee,836.96014,523.54504,0.8607819
lankle,825.2752,633.3582,0.8532697
reye,788.0761,257.05457,0.92384493
leye,793.9737,255.1949,0.41972262
rear,760.695,259.188,0.91402745
lear,0.0,0.0,0.0
lbigtoe,868.3435,662.69867,0.84451926
lsmalltoe,868.3424,650.99493,0.80837387
lheel,815.4844,643.1241,0.7782857
rbigtoe,629.339,629.36584,0.83984184
rsmalltoe,617.59424,619.60046,0.897803
rheel,631.25934,590.22046,0.61707646
nose,794.0273,245.39833,0.8877994
neck,776.37054,288.54102,0.8773676
rshoulder,748.916,288.54437,0.80010194
relbow,717.54785,214.05646,0.80446213
rwrist,694.38,181.25,0.8081915
lshoulder,803.77435,288.55066,0.8392437
lelbow,809.6811,263.06226,0.4588086
lwrist,806.88,195.0,0.40038913
midhip,776.2797,427.59473,0.73375493
rhip,748.92224,417.80914,0.6484523
rknee,721.4494,523.6541,0.80174255
rankle,645.02527,586.20404,0.8079164
lhip,803.7778,431.5482,0.72333467
lknee,835.02386,523.5406,0.8075459
lankle,825.308,635.19586,0.8565655
reye,789.97,243.36407,0.9560178
leye,795.93207,241.48004,0.50738233
rear,762.57245,249.28033,0.8399573
lear,0.0,0.0,0.0
lbigtoe,868.4006,664.549,0.8456005
lsmalltoe,868.3978,651.01135,0.79231256
lheel,817.4275,645.0449,0.7842242
rbigtoe,635.2033,625.4534,0.7633473
rsmalltoe,621.608,617.66394,0.7236395
rheel,633.34186,578.41656,0.66981196
nose,793.97253,243.34305,0.94038284
neck,776.3843,284.56653,0.8439257
rshoulder,748.9114,286.50635,0.7990509
relbow,715.6599,212.0862,0.8432182
rwrist,695.62,168.75,0.81367975
lshoulder,805.609,284.57254,0.8057062
lelbow,811.55975,237.52907,0.67455924
lwrist,806.88,195.0,0.6698183
midhip,776.35,425.59006,0.7224252
rhip,752.7681,415.88602,0.663366
rknee,725.32996,523.63403,0.809216
rankle,647.0383,586.18384,0.8322871
lhip,805.6627,429.56168,0.7452661
lknee,829.244,523.51337,0.7885517
lankle,825.3254,635.2034,0.8549721
reye,788.08746,241.36797,0.9128546
leye,797.8601,237.5673,0.45511746
rear,762.57104,243.54185,0.8930745
lear,0.0,0.0,0.0
lbigtoe,868.3819,662.7229,0.8462475
lsmalltoe,868.38654,651.01196,0.80938107
lheel,817.462,645.07916,0.78346413
rbigtoe,645.00775,621.5953,0.81607914
rsmalltoe,633.2247,617.58093,0.7982484
rheel,635.2491,578.4294,0.6784189
nose,793.9724,243.3425,0.9399345
neck,776.384,284.56433,0.84331185
rshoulder,748.90704,286.49713,0.7984624
relbow,717.5058,212.09044,0.8428859
rwrist,689.38,166.25,0.81296456
lshoulder,805.6093,284.57687,0.8055813
lelbow,811.566,235.62282,0.6763184
lwrist,806.88,195.0,0.6806605
midhip,776.34503,425.6038,0.72474134
rhip,750.87897,415.89944,0.6612926
rknee,725.3226,523.6423,0.80695283
rankle,647.0355,586.1875,0.83143276
lhip,805.6585,429.57132,0.7452004
